timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
111721523,-0.282121,0.048195,0.416602
111922532,-0.282121,0.048195,0.413624
112123672,-0.282121,0.048195,0.413624
112325013,-0.282121,0.048195,0.410645
112514757,-0.282121,0.048195,0.410645
112727188,-0.27904,0.0511806,0.404689
112917123,-0.282121,0.048195,0.404689
113129428,-0.285203,0.048195,0.410645
113319369,-0.285203,0.0452093,0.407667
113520402,-0.285203,0.0452093,0.407667
113721591,-0.282121,0.048195,0.41958
113922787,-0.282121,0.048195,0.413624
114123760,-0.282121,0.048195,0.410645
114326144,-0.27904,0.0452093,0.404689
114527450,-0.285203,0.0452093,0.407667
114728573,-0.285203,0.048195,0.413624
114918444,-0.285203,0.048195,0.410645
115119599,-0.282121,0.0452093,0.404689
115320546,-0.282121,0.048195,0.413624
115521786,-0.285203,0.048195,0.413624
115722942,-0.288284,0.048195,0.413624
115923976,-0.282121,0.048195,0.410645
116125280,-0.285203,0.048195,0.407667
116326272,-0.285203,0.048195,0.404689
116527380,-0.282121,0.0511806,0.407667
116717392,-0.285203,0.0511806,0.410645
116918534,-0.27904,0.0511806,0.413624
117120843,-0.282121,0.0511806,0.416602
117321903,-0.282121,0.048195,0.413624
117523093,-0.282121,0.0511806,0.410645
117724259,-0.27904,0.0541662,0.416602
117925317,-0.27904,0.048195,0.413624
118115384,-0.282121,0.0511806,0.407667
118316451,-0.27904,0.0541662,0.413624
118517597,-0.275959,0.0511806,0.413624
118718578,-0.27904,0.0511806,0.416602
118919771,-0.275959,0.048195,0.410645
119120837,-0.27904,0.048195,0.416602
119322083,-0.27904,0.048195,0.413624
119523008,-0.282121,0.0452093,0.410645
119724210,-0.282121,0.0452093,0.410645
119926143,-0.282121,0.0452093,0.410645
120127549,-0.27904,0.048195,0.413624
120317622,-0.27904,0.0452093,0.410645
120518751,-0.285203,0.048195,0.413624
120719984,-0.282121,0.0422237,0.413624
120921137,-0.285203,0.0452093,0.410645
121122246,-0.285203,0.0452093,0.410645
121323131,-0.288284,0.048195,0.407667
121524463,-0.282121,0.0541662,0.410645
121725579,-0.27904,0.0541662,0.416602
121915393,-0.27904,0.0541662,0.407667
122127767,-0.282121,0.0511806,0.404689
122317802,-0.282121,0.0511806,0.407667
122518825,-0.285203,0.0541662,0.413624
122719921,-0.282121,0.0541662,0.413624
122922277,-0.282121,0.0541662,0.413624
123123561,-0.282121,0.048195,0.413624
123324622,-0.282121,0.048195,0.413624
123525568,-0.282121,0.048195,0.410645
123726862,-0.282121,0.048195,0.407667
123916847,-0.27904,0.0511806,0.410645
124129472,-0.282121,0.0511806,0.413624
124319272,-0.282121,0.0511806,0.413624
124520150,-0.282121,0.0541662,0.416602
124721090,-0.282121,0.0511806,0.413624
124922341,-0.288284,0.0511806,0.413624
125123362,-0.282121,0.0511806,0.413624
125324763,-0.282121,0.0511806,0.407667
125525774,-0.285203,0.048195,0.404689
125727766,-0.282121,0.048195,0.410645
125918123,-0.282121,0.048195,0.416602
126119085,-0.282121,0.048195,0.413624
126320382,-0.282121,0.0511806,0.410645
126521353,-0.285203,0.048195,0.413624
126722599,-0.282121,0.048195,0.413624
126923766,-0.282121,0.0511806,0.413624
127124835,-0.27904,0.048195,0.413624
127325796,-0.282121,0.048195,0.410645
127515801,-0.282121,0.0511806,0.416602
127716818,-0.282121,0.0511806,0.404689
127929095,-0.282121,0.048195,0.407667
128119085,-0.27904,0.0541662,0.416602
128331412,-0.282121,0.0511806,0.410645
128522521,-0.282121,0.0541662,0.413624
128723859,-0.282121,0.048195,0.404689
128924841,-0.27904,0.0541662,0.410645
129114914,-0.275959,0.0541662,0.410645
129316144,-0.275959,0.0541662,0.413624
129528351,-0.27904,0.0511806,0.416602
129729237,-0.27904,0.0511806,0.413624
129919379,-0.285203,0.0511806,0.413624
130120518,-0.27904,0.048195,0.413624
130321661,-0.27904,0.0511806,0.416602
130522677,-0.282121,0.048195,0.407667
130723959,-0.282121,0.048195,0.407667
130925091,-0.27904,0.0452093,0.413624
131126176,-0.285203,0.0452093,0.404689
131327894,-0.288284,0.0452093,0.407667
131529505,-0.282121,0.0452093,0.407667
131719655,-0.282121,0.048195,0.413624
131920668,-0.285203,0.048195,0.407667
132121855,-0.285203,0.048195,0.410645
132322923,-0.282121,0.048195,0.413624
132524103,-0.285203,0.0511806,0.413624
132725117,-0.282121,0.0511806,0.416602
132926265,-0.285203,0.048195,0.410645
133127495,-0.285203,0.048195,0.410645
133317398,-0.285203,0.0511806,0.413624
133518391,-0.282121,0.0541662,0.407667
133719761,-0.282121,0.0511806,0.413624
133920935,-0.282121,0.0511806,0.413624
134121900,-0.285203,0.0511806,0.407667
134323792,-0.285203,0.048195,0.413624
134525488,-0.285203,0.0452093,0.404689
134726467,-0.285203,0.048195,0.410645
134916535,-0.27904,0.048195,0.407667
135117646,-0.285203,0.0452093,0.404689
135318665,-0.27904,0.048195,0.413624
135519780,-0.27904,0.0511806,0.413624
135720900,-0.282121,0.0511806,0.413624
135921882,-0.282121,0.0541662,0.416602
136123200,-0.288284,0.0511806,0.410645
136324358,-0.282121,0.0541662,0.413624
136514235,-0.285203,0.0511806,0.410645
136726297,-0.285203,0.0511806,0.413624
136916452,-0.285203,0.048195,0.404689
137118677,-0.285203,0.0511806,0.407667
137319930,-0.285203,0.0541662,0.401711
137521216,-0.288284,0.0511806,0.404689
137722256,-0.285203,0.0511806,0.404689
137923348,-0.282121,0.048195,0.404689
138124473,-0.288284,0.048195,0.413624
138325879,-0.282121,0.048195,0.413624
138515860,-0.285203,0.0511806,0.404689
138727873,-0.282121,0.048195,0.404689
138929006,-0.285203,0.048195,0.416602
139119027,-0.285203,0.0511806,0.404689
139319984,-0.282121,0.0511806,0.413624
139521147,-0.285203,0.0511806,0.410645
139722178,-0.285203,0.0511806,0.407667
139924148,-0.285203,0.0511806,0.410645
140125645,-0.285203,0.0511806,0.404689
140326788,-0.282121,0.048195,0.407667
140527902,-0.285203,0.0452093,0.407667
140717894,-0.282121,0.0511806,0.410645
140919160,-0.285203,0.048195,0.404689
141120211,-0.285203,0.0541662,0.410645
141321161,-0.285203,0.0511806,0.404689
141522379,-0.285203,0.0511806,0.410645
141723530,-0.285203,0.0541662,0.413624
141924705,-0.285203,0.0541662,0.410645
142125687,-0.288284,0.0541662,0.407667
142326745,-0.285203,0.0541662,0.407667
142528008,-0.288284,0.0541662,0.410645
142718000,-0.285203,0.0511806,0.407667
142919842,-0.282121,0.0541662,0.404689
143121296,-0.285203,0.0511806,0.407667
143322637,-0.285203,0.048195,0.404689
143523701,-0.285203,0.0511806,0.410645
143724880,-0.27904,0.0511806,0.410645
143926016,-0.282121,0.048195,0.407667
144127084,-0.282121,0.048195,0.410645
144316990,-0.282121,0.0452093,0.407667
144518084,-0.27904,0.048195,0.413624
144719255,-0.285203,0.048195,0.410645
144920415,-0.282121,0.0452093,0.410645
145121449,-0.285203,0.0422237,0.410645
145322494,-0.285203,0.0422237,0.404689
145523829,-0.27904,0.0422237,0.407667
145725941,-0.282121,0.0452093,0.410645
145915989,-0.285203,0.048195,0.407667
146117178,-0.285203,0.0452093,0.407667
146318282,-0.282121,0.048195,0.407667
146530714,-0.285203,0.0422237,0.401711
146720562,-0.282121,0.0511806,0.407667
146921581,-0.285203,0.0452093,0.404689
147122773,-0.288284,0.0511806,0.404689
147323980,-0.285203,0.0511806,0.404689
147514096,-0.288284,0.0452093,0.404689
147726284,-0.285203,0.0511806,0.404689
147916146,-0.285203,0.048195,0.401711
148128442,-0.288284,0.0452093,0.404689
148318524,-0.285203,0.048195,0.404689
148520244,-0.285203,0.0452093,0.407667
148721400,-0.282121,0.048195,0.404689
148922750,-0.282121,0.048195,0.410645
149123958,-0.282121,0.0511806,0.413624
149325137,-0.282121,0.0511806,0.410645
149526386,-0.282121,0.0541662,0.413624
149727459,-0.282121,0.0511806,0.407667
149928431,-0.285203,0.0511806,0.410645
150118571,-0.285203,0.0541662,0.404689
150319725,-0.282121,0.0541662,0.410645
150520747,-0.282121,0.0571518,0.407667
150722024,-0.285203,0.0541662,0.404689
150923082,-0.285203,0.0541662,0.410645
151124314,-0.285203,0.0511806,0.413624
151325350,-0.285203,0.0541662,0.410645
151527127,-0.285203,0.0541662,0.413624
151717465,-0.285203,0.0541662,0.407667
151918705,-0.282121,0.0541662,0.407667
152119745,-0.285203,0.0541662,0.404689
152320804,-0.285203,0.0541662,0.404689
152522018,-0.285203,0.0541662,0.407667
152723230,-0.285203,0.0511806,0.413624
152924256,-0.285203,0.0511806,0.410645
153125363,-0.282121,0.0452093,0.404689
153315439,-0.282121,0.048195,0.410645
153527696,-0.285203,0.048195,0.410645
153717572,-0.285203,0.0511806,0.404689
153918893,-0.282121,0.0511806,0.410645
154119805,-0.282121,0.048195,0.404689
154322030,-0.285203,0.0511806,0.407667
154523287,-0.282121,0.048195,0.410645
154724610,-0.282121,0.048195,0.410645
154925634,-0.27904,0.048195,0.407667
155126552,-0.285203,0.0452093,0.407667
155316469,-0.285203,0.048195,0.401711
155528959,-0.288284,0.048195,0.404689
155719059,-0.285203,0.0511806,0.410645
155920038,-0.288284,0.0541662,0.413624
156121086,-0.285203,0.0511806,0.410645
156322230,-0.285203,0.0511806,0.413624
156523463,-0.285203,0.048195,0.413624
156724541,-0.285203,0.0452093,0.410645
156925532,-0.282121,0.048195,0.404689
157127846,-0.282121,0.0511806,0.404689
157318023,-0.282121,0.0511806,0.410645
157519085,-0.285203,0.048195,0.410645
157720007,-0.285203,0.048195,0.404689
157921330,-0.285203,0.0452093,0.407667
158122243,-0.285203,0.048195,0.410645
158323571,-0.282121,0.0452093,0.413624
158524523,-0.282121,0.0452093,0.410645
158725687,-0.282121,0.0452093,0.410645
158915788,-0.282121,0.0452093,0.404689
159128085,-0.285203,0.0452093,0.407667
159318084,-0.288284,0.0452093,0.407667
159519003,-0.288284,0.0511806,0.410645
159720315,-0.285203,0.048195,0.410645
159921376,-0.285203,0.0511806,0.407667
160123232,-0.288284,0.048195,0.407667
160324715,-0.285203,0.048195,0.404689
160525999,-0.285203,0.0452093,0.407667
160727084,-0.285203,0.0452093,0.404689
160917222,-0.288284,0.048195,0.407667
161118393,-0.285203,0.0511806,0.407667
161319337,-0.288284,0.048195,0.410645
161520377,-0.285203,0.0452093,0.410645
161721500,-0.288284,0.0452093,0.410645
161922779,-0.282121,0.048195,0.410645
162123842,-0.285203,0.0452093,0.407667
162324761,-0.27904,0.0452093,0.410645
162526112,-0.285203,0.0452093,0.413624
162715952,-0.282121,0.048195,0.410645
162918116,-0.282121,0.0452093,0.413624
163119305,-0.285203,0.0452093,0.407667
163320651,-0.285203,0.048195,0.410645
163521865,-0.288284,0.048195,0.404689
163722861,-0.285203,0.048195,0.404689
163923821,-0.285203,0.0511806,0.404689
164125094,-0.282121,0.0452093,0.410645
164315088,-0.285203,0.0452093,0.407667
164527334,-0.285203,0.0452093,0.404689
164717162,-0.282121,0.0422237,0.407667
164929617,-0.285203,0.0422237,0.404689
165119501,-0.282121,0.0452093,0.410645
165320690,-0.282121,0.048195,0.410645
165521776,-0.285203,0.0452093,0.410645
165723616,-0.282121,0.0452093,0.410645
165925109,-0.285203,0.0422237,0.410645
166126345,-0.285203,0.048195,0.404689
166327469,-0.285203,0.048195,0.407667
166528521,-0.285203,0.048195,0.404689
166718599,-0.285203,0.048195,0.410645
166919654,-0.282121,0.0452093,0.407667
167120822,-0.282121,0.0422237,0.407667
167322091,-0.285203,0.0422237,0.407667
167523290,-0.285203,0.0422237,0.413624
167724352,-0.288284,0.0422237,0.404689
167925490,-0.285203,0.0422237,0.407667
168126342,-0.285203,0.0422237,0.407667
168327324,-0.285203,0.0422237,0.404689
168517388,-0.285203,0.0452093,0.404689
168719664,-0.288284,0.0452093,0.410645
168920923,-0.285203,0.0452093,0.410645
169122101,-0.285203,0.0422237,0.404689
169323080,-0.285203,0.0422237,0.410645
169524421,-0.288284,0.0452093,0.407667
169725539,-0.288284,0.0452093,0.404689
169915447,-0.285203,0.0452093,0.410645
170116531,-0.288284,0.0452093,0.410645
170317666,-0.282121,0.0452093,0.407667
170518826,-0.285203,0.048195,0.413624
170719891,-0.288284,0.048195,0.404689
170920861,-0.282121,0.0511806,0.410645
171122235,-0.285203,0.0511806,0.407667
171323295,-0.285203,0.048195,0.407667
171525419,-0.285203,0.0511806,0.404689
171726616,-0.285203,0.0511806,0.407667
171916695,-0.285203,0.0571518,0.413624
172117899,-0.282121,0.0541662,0.413624
172318978,-0.285203,0.0511806,0.410645
172520047,-0.285203,0.048195,0.410645
172721265,-0.288284,0.0452093,0.407667
172922388,-0.288284,0.0422237,0.404689
173123405,-0.288284,0.0392381,0.407667
173324667,-0.285203,0.0362525,0.404689
173525641,-0.291365,0.0392381,0.410645
173715674,-0.285203,0.0422237,0.404689
173927945,-0.291365,0.0452093,0.407667
174117938,-0.285203,0.0541662,0.407667
174319745,-0.285203,0.0541662,0.407667
174521190,-0.285203,0.0541662,0.413624
174722389,-0.288284,0.0511806,0.410645
174923446,-0.27904,0.0511806,0.413624
175124627,-0.285203,0.0511806,0.404689
175325627,-0.285203,0.0511806,0.404689
175526944,-0.285203,0.0511806,0.410645
175716920,-0.282121,0.0511806,0.413624
175929224,-0.285203,0.0511806,0.404689
176119247,-0.285203,0.048195,0.407667
176320220,-0.285203,0.0452093,0.404689
176521477,-0.282121,0.048195,0.410645
176722652,-0.282121,0.048195,0.407667
176923671,-0.285203,0.0452093,0.407667
177125621,-0.285203,0.0422237,0.407667
177326947,-0.288284,0.0422237,0.410645
177528251,-0.288284,0.0422237,0.410645
177718280,-0.288284,0.048195,0.410645
177919253,-0.288284,0.048195,0.404689
178120235,-0.285203,0.0511806,0.407667
178321684,-0.285203,0.048195,0.407667
178522710,-0.285203,0.0452093,0.407667
178723852,-0.285203,0.048195,0.413624
178924922,-0.285203,0.048195,0.413624
179126145,-0.288284,0.0452093,0.407667
179316004,-0.285203,0.0422237,0.404689
179517095,-0.285203,0.0392381,0.404689
179718264,-0.282121,0.0422237,0.404689
179919423,-0.282121,0.0422237,0.410645
180121700,-0.285203,0.0452093,0.407667
180322808,-0.285203,0.0332669,0.410645
180523953,-0.319094,-0.0324166,0.392776
180725156,-0.328337,-0.116014,0.365972
180915033,-0.309851,-0.181697,0.348103
181116325,-0.275959,-0.214539,0.354059
181317299,-0.232825,-0.22051,0.374907
181518433,-0.192772,-0.229467,0.398732
181719511,-0.152719,-0.262309,0.398732
181920720,-0.112665,-0.283208,0.392776
182122026,-0.060288,-0.301122,0.401711
182323030,-0.0294778,-0.307093,0.404689
182523994,-0.0171537,-0.310079,0.404689
182725145,-0.0202348,-0.310079,0.395754
182927011,-0.0202348,-0.307093,0.404689
183128445,-0.0263968,-0.307093,0.398732
183329705,-0.0263968,-0.307093,0.404689
183519832,-0.0387209,-0.307093,0.398732
183720937,-0.0418019,-0.301122,0.401711
183921982,-0.0418019,-0.301122,0.395754
184123088,-0.0418019,-0.298136,0.404689
184324290,-0.0448829,-0.304108,0.404689
184525401,-0.0418019,-0.304108,0.392776
184726458,-0.0387209,-0.304108,0.398732
184927416,-0.0418019,-0.304108,0.401711
185117546,-0.0418019,-0.304108,0.401711
185318546,-0.0448829,-0.307093,0.392776
185519795,-0.0479639,-0.304108,0.401711
185721702,-0.051045,-0.301122,0.401711
185923123,-0.051045,-0.301122,0.395754
186124471,-0.051045,-0.304108,0.398732
186325468,-0.0479639,-0.304108,0.401711
186526577,-0.0448829,-0.304108,0.398732
186716514,-0.0418019,-0.310079,0.398732
186917745,-0.0418019,-0.304108,0.401711
187119202,-0.0418019,-0.304108,0.401711
187320328,-0.0418019,-0.307093,0.395754
187521422,-0.0418019,-0.307093,0.395754
187722401,-0.0387209,-0.304108,0.401711
187923569,-0.0448829,-0.307093,0.401711
188124395,-0.0448829,-0.304108,0.401711
188325531,-0.0448829,-0.304108,0.398732
188526680,-0.0448829,-0.304108,0.398732
188717845,-0.0448829,-0.304108,0.401711
188918924,-0.0479639,-0.304108,0.404689
189120214,-0.0479639,-0.301122,0.404689
189321301,-0.0448829,-0.301122,0.398732
189522671,-0.0448829,-0.304108,0.401711
189723859,-0.0479639,-0.301122,0.404689
189924752,-0.0448829,-0.301122,0.404689
190125799,-0.0448829,-0.301122,0.398732
190326760,-0.0448829,-0.304108,0.401711
190527910,-0.0418019,-0.304108,0.404689
190718086,-0.0418019,-0.307093,0.401711
190919089,-0.0387209,-0.307093,0.398732
191120089,-0.0418019,-0.307093,0.398732
191321229,-0.0387209,-0.301122,0.404689
191523122,-0.0448829,-0.307093,0.398732
191724587,-0.0479639,-0.307093,0.398732
191925733,-0.051045,-0.301122,0.401711
192126897,-0.051045,-0.301122,0.401711
192316974,-0.0479639,-0.304108,0.398732
192518063,-0.0479639,-0.304108,0.404689
192719217,-0.051045,-0.307093,0.398732
192920367,-0.0479639,-0.304108,0.401711
193121523,-0.0479639,-0.304108,0.398732
193322525,-0.051045,-0.304108,0.398732
193523608,-0.0479639,-0.304108,0.398732
193724753,-0.0479639,-0.304108,0.404689
193925917,-0.0448829,-0.304108,0.401711
194127116,-0.051045,-0.304108,0.398732
194329261,-0.0479639,-0.304108,0.401711
194519364,-0.0479639,-0.304108,0.401711
194720518,-0.0479639,-0.301122,0.404689
194921486,-0.0448829,-0.307093,0.398732
195122631,-0.0479639,-0.304108,0.404689
195324102,-0.051045,-0.304108,0.398732
195525286,-0.0479639,-0.304108,0.401711
195726144,-0.0479639,-0.307093,0.395754
195927024,-0.0479639,-0.304108,0.401711
196117028,-0.0479639,-0.307093,0.398732
196318263,-0.0448829,-0.307093,0.395754
196519350,-0.0448829,-0.304108,0.404689
196720561,-0.0418019,-0.307093,0.404689
196921549,-0.0448829,-0.307093,0.395754
197122552,-0.0418019,-0.307093,0.392776
197324740,-0.0448829,-0.313064,0.392776
197526086,-0.0418019,-0.310079,0.395754
197715996,-0.0448829,-0.310079,0.398732
197917359,-0.0418019,-0.307093,0.398732
198118589,-0.0418019,-0.307093,0.395754
198319511,-0.0448829,-0.310079,0.392776
198520767,-0.0448829,-0.310079,0.395754
198721836,-0.0448829,-0.310079,0.392776
198922787,-0.0448829,-0.313064,0.392776
199124128,-0.0448829,-0.307093,0.401711
199314110,-0.0448829,-0.307093,0.398732
199526299,-0.0448829,-0.304108,0.401711
