timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
66925236,66924981,3932170,3932170,2.76818e-05,3.17925e-05,3.15164e-05,0.000832072,-0.00108754,-0.0488373,4989,4989,0
66930224,66929970,3932170,3932170,0.000106499,-0.000135708,-0.000107787,0.00161611,-0.00240271,-0.0487248,4989,4989,0
67429577,67428866,3932170,3932170,0.00070522,0.000336774,0.000145445,-0.00147825,-0.00608851,-0.0485363,4988,4988,0
67928010,67927759,3932170,3932170,-2.36648e-05,-0.000663325,-0.000101302,0.00544502,-0.0050726,-0.0439182,4976,4976,0
68427295,68426828,3932170,3932170,-0.000566069,0.00029137,-8.06233e-05,-0.00132448,-0.00312282,-0.0489904,4967,4967,0
68925818,68925554,3932170,3932170,-1.5584e-05,-0.000423655,0.000553735,0.00608351,-0.00538939,-0.0485426,4988,4988,0
69429747,69429439,3932170,3932170,-0.000175473,-0.000418639,0.000411084,0.0070703,0.0112432,-0.0527979,4989,4989,0
69928607,69928338,3932170,3932170,0.000146839,-0.000832661,-0.000129555,-0.00250729,-0.0204805,-0.0584716,4992,4992,0
70427483,70427235,3932170,3932170,0.00126079,-5.25844e-05,8.5927e-05,-7.71475e-05,-0.00116208,-0.0541491,4934,4934,0
70931435,70931123,3932170,3932170,-0.000807559,0.000203245,0.000587376,-0.00209953,0.000828769,-0.0495628,4993,4993,0
71430292,71430045,3932170,3932170,0.000740213,-1.12133e-05,-0.000779638,-0.00102903,-0.00790166,-0.0430911,4961,4961,0
71929311,71929089,3932170,3932170,0.000180487,-0.000377712,-0.000562347,-0.0024528,0.0057073,-0.0478286,4984,4984,0
72428059,72427806,3932170,3932170,0.00108331,6.91607e-05,-0.000265629,0.00108942,0.00190258,-0.0466339,4959,4959,0
72927017,72926702,3932170,3932170,0.000593671,-0.000100185,-0.000384651,-0.00138265,-0.00821808,-0.0489528,4986,4986,0
73425899,73425600,3932170,3932170,-0.00299805,-0.000930589,-0.00357912,-0.00180306,-0.00967835,-0.0472902,4986,4986,0
73929735,73929487,3932170,3932170,-0.000521358,0.00191261,-0.00313033,-0.00229623,0.00957031,-0.0520589,4988,4988,0
74428630,74428382,3932170,3932170,0.000224906,-0.000532119,-0.00499913,-0.00417007,-0.0250998,-0.0495557,4986,4986,0
74927703,74927279,3932170,3932170,0.00079871,-0.000773731,-0.00423809,0.00110556,-0.00121222,-0.0466047,4967,4967,0
75426679,75426388,3932170,3932170,-0.000875998,-0.000244559,0.00108476,-0.00149265,-0.0135669,-0.0462577,4956,4956,0
75925361,75925103,3932170,3932170,-0.00159524,0.000382113,0.00100571,-0.00749677,0.00771246,-0.0557089,5021,5021,0
76429270,76428961,3932170,3932170,-0.00104885,0.000205149,0.000638419,-0.00518188,-0.00424118,-0.0501477,4993,4993,0
76928104,76927854,3932170,3932170,0.00097357,-0.000253475,-0.000507469,0.00805185,0.000954412,-0.0420005,4989,4989,0
77426997,77426751,3932170,3932170,-0.00116727,-0.000241169,9.66494e-05,-0.00213576,-0.00838508,-0.0490497,4989,4989,0
77930933,77930636,3932170,3932170,-0.000397425,0.0004133,0.000226902,-0.00039262,-0.00323245,-0.0508086,4988,4988,0
78424806,78424549,3932170,3932170,0.00188661,0.00159712,0.00431235,-0.00621771,0.00610165,-0.0532345,4975,4975,0
78928930,78928586,3932170,3932170,-0.00239867,-0.000833503,0.00492237,-0.00358659,-0.0162144,-0.0510927,4964,4964,0
79427587,79427327,3932170,3932170,5.436e-05,-0.000170655,0.00372321,-0.0049304,0.0134592,-0.0492941,4985,4985,0
