timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
197075103,3699.35,28.4244,4,46,2837,65536,0,3,122
198076110,3727.18,28.4197,4,46,3171,65536,0,3,122
199077955,3755.34,28.4173,4,46,2937,65536,0,3,122
200078082,3784.15,28.4202,4,46,1985,65536,0,3,122
201079384,3811.09,28.4089,4,46,3330,65536,0,3,122
202080169,3840.0,28.4125,4,46,2110,65536,0,3,122
203081165,3867.06,28.4023,4,46,3005,65536,0,3,122
204082239,3894.94,28.3983,4,46,3309,65536,0,3,122
205083232,3923.12,28.3965,4,46,3055,65536,0,3,122
206084087,3951.05,28.393,4,46,3055,65536,0,3,122
207085082,3978.93,28.3891,4,46,3289,65536,0,3,122
208086083,4007.05,28.387,4,46,3105,65536,0,3,122
209087075,4036.0,28.3908,4,46,1876,65536,0,3,122
210088118,4062.86,28.3799,4,46,3212,65536,0,3,122
211089112,4091.02,28.3781,4,46,2998,65536,0,3,122
212090182,4118.9,28.3745,4,46,3048,65536,0,3,122
213091672,4146.79,28.3709,4,46,3332,65536,0,3,122
214092079,4174.95,28.3694,4,46,3048,65536,0,3,122
215093178,4202.83,28.3659,4,46,3098,65536,0,3,122
216094134,4232.03,28.3713,4,46,1979,65536,0,3,122
217095080,4258.87,28.3609,4,46,3081,65536,0,3,122
218096099,4288.0,28.3658,4,46,1806,65536,0,3,122
219097158,4314.62,28.3541,4,46,3387,65536,0,3,122
220098152,4342.78,28.3527,4,46,3153,65536,0,3,122
221099121,4370.66,28.3494,4,46,3153,65536,0,3,122
222100150,4398.54,28.3462,4,46,3437,65536,0,3,122
223101078,4426.54,28.3438,4,46,3321,65536,0,3,122
224102079,4454.42,28.3407,4,46,3371,65536,0,3,122
225103102,4484.75,28.3531,4,46,1103,65536,0,3,122
226104183,4510.84,28.3387,4,46,3371,65536,0,3,122
227105129,4538.72,28.3357,4,46,3421,65536,0,3,122
228106141,4566.66,28.333,4,46,3605,65536,0,3,122
229107259,4594.77,28.3314,4,46,3583,65536,0,3,122
230108197,4622.65,28.3285,4,46,3583,65536,0,3,122
231109164,4650.58,28.3259,4,46,3887,65536,0,3,122
232110216,4678.74,28.3248,4,46,3603,65536,0,3,122
233111249,4706.58,28.3216,4,46,3703,65536,0,3,122
234112545,4736.0,28.328,4,46,2408,65536,0,3,122
235113078,4762.93,28.3196,4,46,3383,65536,0,3,122
236114257,4790.5,28.315,4,46,3823,65536,0,3,122
237115075,4818.5,28.313,4,46,3769,65536,0,3,122
238116079,4846.66,28.3119,4,46,3535,65536,0,3,122
239117104,4874.54,28.3093,4,46,3535,65536,0,3,122
240118303,4902.43,28.3066,4,46,3819,65536,0,3,122
241120099,4932.57,28.3169,4,46,1557,65536,0,3,122
242120126,4958.47,28.3031,4,46,3585,65536,0,3,122
243121306,4986.35,28.3005,4,46,3869,65536,0,3,122
244122112,5014.51,28.2996,4,46,3585,65536,0,3,122
245123122,5044.38,28.3082,4,46,1607,65536,0,3,122
246124101,5070.33,28.2949,4,46,3819,65536,0,3,122
247125399,5098.31,28.293,4,46,3762,65536,0,3,122
248126079,5126.2,28.2906,4,46,3812,65536,0,3,122
249127083,5154.13,28.2885,4,46,3996,65536,0,3,122
250128247,5184.0,28.2969,4,46,2010,65536,0,3,122
251129231,5210.12,28.285,4,46,5560,65536,0,3,122
252130214,5238.05,28.2829,4,46,5560,65536,0,3,122
253131177,5266.17,28.2819,4,46,5304,65536,0,3,122
254132348,5294.05,28.2795,4,46,5588,65536,0,3,122
255133091,5321.98,28.2776,4,46,5588,65536,0,3,122
256134117,5350.09,28.2766,4,46,5227,65536,0,3,122
257135604,5380.0,28.2849,4,46,3433,65536,0,3,122
258136074,5405.74,28.2715,4,46,5629,65536,0,3,122
259137182,5433.85,28.2705,4,46,5445,65536,0,3,122
260138123,5461.79,28.2687,4,46,5629,65536,0,3,122
261139116,5489.67,28.2665,4,46,5679,65536,0,3,122
262140939,5517.78,28.2655,4,46,5495,65536,0,3,122
263141092,5545.71,28.2637,4,46,5679,65536,0,3,122
264142307,5573.59,28.2616,4,46,5729,65536,0,3,122
265143130,5606.97,28.2873,4,46,100,65536,0,3,122
266144252,5632.0,28.2708,4,46,3309,65536,0,3,122
267145099,5660.71,28.2729,4,46,2464,65536,0,3,122
268146222,5690.92,28.2823,4,46,200,65536,0,3,122
269147076,5718.92,28.2808,4,46,368,65536,0,3,122
270148165,5746.85,28.2789,4,46,318,65536,0,3,122
271149264,5774.12,28.2739,4,46,894,65536,0,3,122
272150082,5802.84,28.2759,4,46,270,65536,0,3,122
273151149,5828.01,28.2607,4,46,3099,65536,0,3,122
274152107,5858.05,28.2692,4,46,894,65536,0,3,122
275153145,5886.77,28.2712,4,46,320,65536,0,3,122
276155339,5914.7,28.2693,4,46,320,65536,0,3,122
277158709,5942.58,28.267,4,46,370,65536,0,3,122
278159637,5970.74,28.2663,4,46,320,65536,0,3,122
279160804,5998.62,28.2644,4,46,370,65536,0,3,122
280162521,6026.51,28.2624,4,46,420,65536,0,3,122
281162581,6054.67,28.2619,4,46,370,65536,0,3,122
282163746,6080.0,28.2481,4,46,3031,65536,0,3,122
283164571,6110.43,28.2581,4,46,420,65536,0,3,122
284165677,6138.59,28.2575,4,46,420,65536,0,3,122
285166604,6166.48,28.2557,4,46,420,65536,0,3,122
286167768,6194.36,28.2538,4,46,470,65536,0,3,122
287169560,6222.52,28.2532,4,46,540,65536,0,3,122
288169653,6250.4,28.2515,4,46,540,65536,0,3,122
289170795,6276.02,28.2395,4,46,2906,65536,0,3,122
290171606,6306.44,28.2492,4,46,540,65536,0,3,122
291172622,6332.8,28.2406,4,46,2154,65536,0,3,122
292173643,6362.26,28.2459,4,46,540,65536,0,3,122
293174626,6390.37,28.2452,4,46,590,65536,0,3,122
294175679,6416.73,28.2367,4,46,2204,65536,0,3,122
295176760,6432.98,28.1841,4,46,14109,65536,0,3,122
296177825,6474.3,28.2412,4,46,640,65536,0,3,122
297178587,6500.65,28.233,4,46,2250,65536,0,3,122
298179730,6528.0,28.229,4,46,2893,65536,0,3,122
299180614,6558.15,28.2371,4,46,809,65536,0,3,122
300181846,6585.88,28.2349,4,46,1077,65536,0,3,122
301182588,6613.82,28.2335,4,46,1077,65536,0,3,122
302183578,6641.98,28.233,4,46,900,65536,0,3,122
303184752,6669.81,28.2312,4,46,832,65536,0,3,122
304185645,6697.74,28.2298,4,46,782,65536,0,3,122
305186586,6724.0,28.2215,4,46,2730,65536,0,3,122
306187599,6753.79,28.2279,4,46,782,65536,0,3,122
307188653,6781.67,28.2263,4,46,902,65536,0,3,122
308190222,6809.83,28.2259,4,46,902,65536,0,3,122
309190600,6837.71,28.2244,4,46,902,65536,0,3,122
310191776,6865.64,28.2231,4,46,902,65536,0,3,122
311192611,6890.45,28.209,4,46,4285,65536,0,3,122
312193616,6921.64,28.221,4,46,952,65536,0,3,122
313194647,6949.57,28.2197,4,46,902,65536,0,3,122
314195644,6976.0,28.2124,4,46,2672,65536,0,3,122
315196577,7005.56,28.2177,4,46,1002,65536,0,3,122
316197582,7033.49,28.2164,4,46,952,65536,0,3,122
317198724,7062.32,28.2187,4,46,270,65536,0,3,122
318199728,7089.49,28.2144,4,46,1002,65536,0,3,122
319200681,7117.42,28.2132,4,46,1002,65536,0,3,122
320201570,7144.69,28.2094,4,46,1860,65536,0,3,122
321202667,7173.41,28.2113,4,46,1052,65536,0,3,122
322204622,7201.35,28.21,4,46,1052,65536,0,3,122
323204651,7224.01,28.1883,4,46,6631,65536,0,3,122
324205578,7257.34,28.2082,4,46,1102,65536,0,3,122
325206714,7285.27,28.207,4,46,1052,65536,0,3,122
326207584,7313.38,28.2066,4,46,1183,65536,0,3,122
327208626,7341.31,28.2054,4,46,1166,65536,0,3,122
328209680,7369.2,28.2041,4,46,1253,65536,0,3,122
329211140,7397.88,28.2057,4,46,713,65536,0,3,122
330211806,7424.0,28.1977,4,46,2909,65536,0,3,122
331212584,7453.5,28.2026,4,46,1303,65536,0,3,122
332213780,7481.68,28.2024,4,46,1303,65536,0,3,122
333214608,7509.61,28.2013,4,46,1303,65536,0,3,122
334215571,7537.54,28.2001,4,46,1253,65536,0,3,122
335216690,7552.0,28.1488,4,46,15285,65536,0,3,122
336217649,7594.56,28.2022,4,46,301,65536,0,3,122
337218679,7621.3,28.1967,4,46,1471,65536,0,3,122
338219578,7649.37,28.1961,4,46,1571,65536,0,3,122
339220776,7677.3,28.195,4,46,1521,65536,0,3,122
340221577,7705.23,28.194,4,46,1353,65536,0,3,122
341222576,7733.92,28.1957,4,46,763,65536,0,3,122
342223854,7761.22,28.1923,4,46,1403,65536,0,3,122
343224824,7789.16,28.1913,4,46,1403,65536,0,3,122
344225621,7817.27,28.1909,4,46,1403,65536,0,3,122
345226580,7845.03,28.1893,4,46,1580,65536,0,3,122
346227704,7872.0,28.1848,4,46,2511,65536,0,3,122
347228596,7901.78,28.1904,4,46,1042,65536,0,3,122
348229608,7929.0,28.1868,4,46,2084,65536,0,3,122
349230854,7956.88,28.1856,4,46,2241,65536,0,3,122
350231879,7985.0,28.1853,4,46,2057,65536,0,3,122
351232580,8012.93,28.1843,4,46,2007,65536,0,3,122
352233650,8040.81,28.1832,4,46,2291,65536,0,3,122
353234764,8068.92,28.1828,4,46,2057,65536,0,3,122
354235575,8096.85,28.1818,4,46,2057,65536,0,3,122
355236633,8124.74,28.1807,4,46,2291,65536,0,3,122
356237756,8152.85,28.1804,4,46,2107,65536,0,3,122
357238624,8179.25,28.1742,4,46,3671,65536,0,3,122
358239656,8209.64,28.1817,4,46,1339,65536,0,3,122
359240837,8236.77,28.178,4,46,2157,65536,0,3,122
360241583,8264.7,28.177,4,46,2107,65536,0,3,122
361242807,8292.59,28.1759,4,46,2391,65536,0,3,122
362243600,8320.0,28.1733,4,46,2872,65536,0,3,122
363244873,8347.2,28.1699,4,46,4056,65536,0,3,122
364245825,8376.84,28.1747,4,46,2609,65536,0,3,122
365246661,8405.0,28.1746,4,46,2325,65536,0,3,122
366247607,8432.87,28.1735,4,46,2392,65536,0,3,122
367248624,8460.75,28.1724,4,46,2696,65536,0,3,122
368249689,8488.91,28.1723,4,46,2462,65536,0,3,122
369250582,8516.8,28.1712,4,46,2462,65536,0,3,122
370251872,8544.68,28.1702,4,46,2746,65536,0,3,122
371253576,8572.84,28.17,4,46,2512,65536,0,3,122
372257082,8600.72,28.1687,4,46,2394,65536,0,3,122
373258160,8628.61,28.1677,4,46,2628,65536,0,3,122
374259081,8656.81,28.1677,4,46,2344,65536,0,3,122
375261414,8684.65,28.1664,4,46,2444,65536,0,3,122
376264579,8712.58,28.1654,4,46,2678,65536,0,3,122
377265668,8740.69,28.1651,4,46,2444,65536,0,3,122
378266596,8768.0,28.1623,4,46,3082,65536,0,3,122
379268320,8796.51,28.1632,4,46,2829,65536,0,3,122
380268624,8819.1,28.1454,4,46,8312,65536,0,3,122
381269651,8824.62,28.0733,4,46,31495,65536,0,3,122
382270753,8881.21,28.1637,4,46,2899,65536,0,3,122
383271628,8909.38,28.1636,4,46,2665,65536,0,3,122
384272596,8935.68,28.1577,4,46,4262,65536,0,3,122
385273609,8964.98,28.1612,4,46,3100,65536,0,3,122
386274913,8994.23,28.1645,4,46,1746,65536,0,3,122
387275660,9023.5,28.1679,4,46,321,65536,0,3,122
388276622,9048.9,28.1592,4,46,3172,65536,0,3,122
389277732,9077.84,28.1615,4,46,1865,65536,0,3,122
390278670,9104.24,28.1559,4,46,2647,65536,0,3,122
391279683,9131.5,28.1531,4,46,3074,65536,0,3,122
