timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
326350952,326350720,0.0175221,0.00881767,-0.0250366
326368327,326368102,0.0390039,0.00858292,-0.0516096
326389441,326389207,0.00350727,-0.0141736,-0.042083
326410549,326410312,-0.0283475,-0.0421792,-0.0547815
326430403,326430176,-0.0492068,-0.0112565,-0.054664
326449082,326448846,-0.039382,-0.00318845,-0.0420227
326468896,326468662,-0.0304458,0.00822615,-0.0376724
326489998,326489768,0.00637686,0.00340675,-0.0490461
326511122,326510897,0.0162724,-0.00150996,-0.0557731
326528590,326528359,0.0155744,-0.00202785,-0.0405045
326549782,326549555,0.0199094,0.044638,-0.0581734
326570691,326570466,-0.0137625,0.0367894,-0.0739854
326588077,326587846,-0.0682456,0.0532844,-0.0259661
326609181,326608952,-0.0489698,0.000299185,-0.0427477
326630283,326630058,-0.0172424,0.0159083,-0.0465416
326647670,326647440,-0.0832332,0.0405186,-0.0398311
326668786,326668543,-0.0426566,0.0153829,-0.0551475
326689872,326689649,-0.0196745,0.011467,-0.0641434
326710979,326710756,-0.00492503,-0.00618021,-0.0856922
326728364,326728135,-0.0740822,0.0438693,-0.0269465
326749475,326749245,-0.049076,-0.00582503,-0.037292
326770576,326770346,-0.00419432,-0.00804914,-0.0566793
326791761,326791530,-0.00168056,0.00252841,-0.0730473
326809250,326809024,0.00478587,0.0131096,-0.0488827
326830162,326829938,0.0191032,0.0109585,-0.0519466
326851275,326851044,0.0170201,-0.00186757,-0.0537454
326868651,326868425,0.00329542,-0.012131,-0.0318865
326889756,326889530,0.0289029,-0.00500051,-0.0403224
326910863,326910636,0.000939773,-0.0194347,-0.0367945
326928245,326928016,0.0135988,-0.064968,-0.0282509
326949347,326949122,-0.00571049,-0.0441281,-0.0292029
326971702,326971471,-0.00687519,0.000399024,-0.0127572
326991598,326991367,-0.0111201,0.00477704,-0.00635346
327008942,327008714,0.0483218,-0.0408736,-0.0308125
327030063,327029830,0.0588439,-0.0421286,-0.0327693
