timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
66918600,66917762,396809,-0.30677,0.0272957,0.392776,nan,0,1
66929819,66928958,396809,-0.297527,0.0272957,0.431493,nan,0,1
67924341,67923495,396809,-0.303689,0.0302813,0.431493,nan,0,1
68919892,68919062,396809,-0.288284,0.0213244,0.404689,nan,0,1
69925655,69924825,396809,-0.303689,0.00938196,0.401711,nan,0,1
70931089,70930259,396809,-0.297527,0.0422237,0.398732,nan,0,1
71926696,71925866,396809,-0.294446,0.0272957,0.401711,nan,0,1
72921363,72920532,396809,-0.297527,0.02431,0.395754,nan,0,1
73926884,73926033,396809,-0.229744,-0.202597,0.401711,nan,0,1
74922599,74921759,396809,-0.051045,-0.307093,0.398732,nan,0,1
75928119,75927261,396809,-0.0233158,-0.313064,0.395754,nan,0,1
76922430,76921586,396809,-0.0294778,-0.313064,0.395754,nan,0,1
77929443,77928614,396809,-0.0294778,-0.310079,0.395754,nan,0,1
78923942,78923083,396809,-0.226663,-0.142884,0.422558,nan,0,1
79930260,79929382,396809,-0.27904,0.0123676,0.410645,nan,0,1
80925115,80924287,396809,-0.282121,0.0690943,0.407667,nan,0,1
81919670,81918841,396809,-0.288284,0.0601374,0.410645,nan,0,1
82926324,82925451,396809,-0.288284,0.0511806,0.407667,nan,0,1
83931872,83931038,396809,-0.285203,0.0571518,0.407667,nan,0,1
84926458,84925630,396809,-0.285203,0.0541662,0.410645,nan,0,1
85922149,85921286,396809,-0.285203,0.048195,0.401711,nan,0,1
86927806,86926957,396809,-0.288284,0.0511806,0.401711,nan,0,1
87922120,87921269,396809,-0.282121,0.0511806,0.413624,nan,0,1
88929083,88928254,396809,-0.285203,0.0511806,0.407667,nan,0,1
89923494,89922655,396809,-0.288284,0.0511806,0.413624,nan,0,1
90928947,90928111,396809,-0.288284,0.0541662,0.404689,nan,0,1
91924740,91923889,396809,-0.285203,0.0511806,0.410645,nan,0,1
92919213,92918352,396809,-0.288284,0.0511806,0.410645,nan,0,1
93924659,93923829,396809,-0.27904,0.0511806,0.404689,nan,0,1
94931615,94930783,396809,-0.285203,0.0541662,0.410645,nan,0,1
95926144,95925313,396809,-0.282121,0.0511806,0.407667,nan,0,1
96920456,96919576,396809,-0.282121,0.0541662,0.413624,nan,0,1
97927350,97926522,396809,-0.282121,0.048195,0.413624,nan,0,1
98921781,98920918,396809,-0.285203,0.048195,0.410645,nan,0,1
99928442,99927583,396809,-0.285203,0.0511806,0.407667,nan,0,1
100922959,100922131,396809,-0.282121,0.048195,0.410645,nan,0,1
101928573,101927713,396809,-0.282121,0.0541662,0.416602,nan,0,1
102924282,102923430,396809,-0.27904,0.0511806,0.413624,nan,0,1
103918931,103918095,396809,-0.282121,0.0511806,0.413624,nan,0,1
104924447,104923618,396809,-0.282121,0.048195,0.410645,nan,0,1
105931464,105930611,396809,-0.288284,0.0511806,0.413624,nan,0,1
106925742,106924868,396809,-0.282121,0.048195,0.407667,nan,0,1
107920263,107919431,396809,-0.282121,0.0452093,0.413624,nan,0,1
108926989,108926157,396809,-0.27904,0.0511806,0.413624,nan,0,1
109921508,109920653,396809,-0.282121,0.0511806,0.413624,nan,0,1
110927030,110926117,396809,-0.27904,0.0511806,0.410645,nan,0,1
111922532,111921673,396809,-0.282121,0.048195,0.413624,nan,0,1
112928259,112927429,396809,-0.282121,0.048195,0.404689,nan,0,1
113922787,113921910,396809,-0.282121,0.048195,0.413624,nan,0,1
114929586,114928755,396809,-0.27904,0.048195,0.404689,nan,0,1
115923976,115923146,396809,-0.282121,0.048195,0.410645,nan,0,1
116918534,116917678,396809,-0.27904,0.0511806,0.413624,nan,0,1
117925317,117924469,396809,-0.27904,0.048195,0.413624,nan,0,1
118930940,118930110,396809,-0.27904,0.048195,0.413624,nan,0,1
119926143,119925315,396809,-0.282121,0.0452093,0.410645,nan,0,1
