timestamp,lat,lon,alt,alt_ellipsoid,delta_alt,eph,epv,terrain_alt,lat_lon_reset_counter,alt_reset_counter,terrain_alt_valid,dead_reckoning
86323866,34.0342933194,108.7551344,432.074,400.79,-0.0,0.774211,1.08505,0.0,2,0,0,0
86522504,34.0342914445,108.755134038,432.078,400.773,-0.0,0.774195,1.08477,0.0,2,0,0,0
86721143,34.0342896009,108.755133697,432.072,400.748,-0.0,0.774215,1.0845,0.0,2,0,0,0
86929717,34.0342877116,108.755133527,432.07,400.726,-0.0,0.774574,1.08448,0.0,2,0,0,0
87128352,34.0342859914,108.755133453,432.061,400.697,-0.0,0.774558,1.08511,0.0,2,0,0,0
87322026,34.034284371,108.755133348,432.055,400.67,-0.0,0.774198,1.08458,0.0,2,0,0,0
87520663,34.0342827517,108.755133225,432.045,400.64,-0.0,0.77416,1.08431,0.0,2,0,0,0
87729235,34.0342809672,108.755133116,432.035,400.611,-0.0,0.774454,1.08519,0.0,2,0,0,0
87927872,34.0342792188,108.755132969,432.028,400.583,-0.0,0.774408,1.0849,0.0,2,0,0,0
88126551,34.0342774211,108.755132766,432.026,400.562,-0.0,0.774343,1.08462,0.0,2,0,0,0
88315491,34.0342756908,108.755132575,432.019,400.534,-0.0,0.773944,1.08499,0.0,2,0,0,0
88528760,34.0342737959,108.75513235,432.021,400.517,-0.0,0.774187,1.08495,0.0,2,0,0,0
88722427,34.0342720889,108.755132105,432.027,400.503,-0.0,0.773772,1.08442,0.0,2,0,0,0
88921065,34.0342703674,108.755131877,432.029,400.484,-0.0,0.773688,1.08415,0.0,2,0,0,0
89129824,34.034268552,108.75513166,432.033,400.468,-0.0,0.773942,1.08503,0.0,2,0,0,0
89323308,34.0342668416,108.755131456,432.03,400.445,-0.0,0.773552,1.08451,0.0,2,0,0,0
89521947,34.0342650722,108.755131206,432.025,400.421,-0.0,0.773548,1.08425,0.0,2,0,0,0
89720585,34.0342632447,108.755130974,432.024,400.399,-0.0,0.773548,1.08488,0.0,2,0,0,0
89929315,34.0342613201,108.755130751,432.026,400.381,-0.0,0.773843,1.08486,0.0,2,0,0,0
90127796,34.034259488,108.755130542,432.037,400.372,-0.0,0.773815,1.0846,0.0,2,0,0,0
90321467,34.0342576957,108.755130336,432.05,400.365,-0.0,0.773451,1.08409,0.0,2,0,0,0
90530072,34.0342557205,108.755130085,432.058,400.353,-0.0,0.773728,1.08407,0.0,2,0,0,0
90728790,34.0342538447,108.755129907,432.059,400.334,-0.0,0.773731,1.0847,0.0,2,0,0,0
90927315,34.0342519519,108.755129706,432.051,400.307,-0.0,0.773745,1.08444,0.0,2,0,0,0
91125954,34.0342500512,108.755129411,432.049,400.284,-0.0,0.773771,1.08418,0.0,2,0,0,0
91319626,34.0342482726,108.755129135,432.051,400.266,-0.0,0.77343,1.08456,0.0,2,0,0,0
91528322,34.0342463976,108.755128952,432.053,400.247,-0.0,0.773737,1.08455,0.0,2,0,0,0
91726835,34.0342446547,108.755128904,432.047,400.223,-0.0,0.773717,1.08429,0.0,2,0,0,0
91930445,34.0342428275,108.755128837,432.044,400.199,-0.0,0.773734,1.08403,0.0,2,0,0,0
92124114,34.0342410794,108.755128757,432.043,400.179,-0.0,0.773427,1.08443,0.0,2,0,0,0
92322764,34.0342392924,108.755128664,432.048,400.163,-0.0,0.773481,1.08418,0.0,2,0,0,0
92521389,34.0342375168,108.755128558,432.054,400.149,-0.0,0.773531,1.08394,0.0,2,0,0,0
92720031,34.0342357739,108.755128468,432.057,400.132,-0.0,0.773539,1.08458,0.0,2,0,0,0
92923633,34.0342340223,108.755128272,432.061,400.117,-0.0,0.773545,1.08433,0.0,2,0,0,0
93122272,34.0342323349,108.755128154,432.062,400.097,-0.0,0.773538,1.08407,0.0,2,0,0,0
93330843,34.0342305869,108.75512809,432.06,400.075,-0.0,0.773862,1.08407,0.0,2,0,0,0
93529480,34.0342289907,108.755127938,432.049,400.045,-0.0,0.773869,1.08471,0.0,2,0,0,0
93728119,34.0342273713,108.755127766,432.033,400.008,-0.0,0.773886,1.08443,0.0,2,0,0,0
93926761,34.0342256624,108.755127634,432.023,399.979,-0.0,0.773926,1.08506,0.0,2,0,0,0
94125420,34.0342239068,108.755127476,432.029,399.966,-0.0,0.774,1.08477,0.0,2,0,0,0
94319069,34.0342220909,108.755127393,432.041,399.958,-0.0,0.773769,1.08515,0.0,2,0,0,0
94522677,34.0342202425,108.755127337,432.042,399.941,-0.0,0.77388,1.08485,0.0,2,0,0,0
94731246,34.0342182532,108.755127187,432.041,399.92,-0.0,0.774343,1.08481,0.0,2,0,0,0
94929883,34.0342164886,108.755127084,432.033,399.894,-0.0,0.774481,1.08453,0.0,2,0,0,0
95128575,34.0342147686,108.755126861,432.027,399.868,-0.0,0.774648,1.08516,0.0,2,0,0,0
95317404,34.0342131427,108.755126702,432.02,399.843,-0.0,0.774423,1.08462,0.0,2,0,0,0
95520871,34.0342113614,108.755126533,432.015,399.819,-0.0,0.774516,1.08433,0.0,2,0,0,0
95719472,34.0342096198,108.7551264,432.015,399.801,-0.0,0.774597,1.08494,0.0,2,0,0,0
95923077,34.0342078137,108.755126205,432.016,399.783,-0.0,0.774701,1.08466,0.0,2,0,0,0
96121870,34.034206005,108.755126103,432.016,399.766,-0.0,0.774744,1.08438,0.0,2,0,0,0
96330305,34.0342041824,108.755125991,432.015,399.747,-0.0,0.775111,1.08435,0.0,2,0,0,0
96528925,34.0342023833,108.755125856,432.011,399.723,-0.0,0.775172,1.08497,0.0,2,0,0,0
96727565,34.0342006379,108.755125686,432.002,399.696,-0.0,0.775187,1.08469,0.0,2,0,0,0
96926407,34.0341989209,108.755125484,432.001,399.677,-0.0,0.775198,1.08442,0.0,2,0,0,0
97119874,34.0341971434,108.755125239,432.006,399.665,-0.0,0.774871,1.0848,0.0,2,0,0,0
97318513,34.0341952966,108.755125024,432.016,399.658,-0.0,0.774877,1.08453,0.0,2,0,0,0
97527084,34.0341933954,108.755124801,432.035,399.659,-0.0,0.7752,1.08451,0.0,2,0,0,0
97725871,34.0341916081,108.755124585,432.045,399.653,-0.0,0.7752,1.08424,0.0,2,0,0,0
97924361,34.0341897655,108.755124402,432.05,399.639,-0.0,0.775196,1.08487,0.0,2,0,0,0
98127968,34.0341879944,108.755124191,432.05,399.622,-0.0,0.77518,1.0846,0.0,2,0,0,0
98321639,34.0341863176,108.755123974,432.053,399.607,-0.0,0.774873,1.08409,0.0,2,0,0,0
98520337,34.0341845766,108.755123774,432.057,399.592,-0.0,0.774949,1.08472,0.0,2,0,0,0
98723882,34.0341827644,108.755123593,432.057,399.576,-0.0,0.775027,1.08444,0.0,2,0,0,0
98922521,34.0341809942,108.755123463,432.058,399.56,-0.0,0.775084,1.08418,0.0,2,0,0,0
99121159,34.0341792094,108.755123395,432.059,399.545,-0.0,0.775132,1.08481,0.0,2,0,0,0
99329784,34.0341773087,108.755123313,432.072,399.541,-0.0,0.775492,1.08479,0.0,2,0,0,0
99528369,34.0341755153,108.755123296,432.086,399.537,-0.0,0.775503,1.08453,0.0,2,0,0,0
99722085,34.0341736635,108.755123306,432.084,399.518,-0.0,0.775166,1.08402,0.0,2,0,0,0
99920681,34.0341718389,108.755123315,432.075,399.492,-0.0,0.775127,1.08465,0.0,2,0,0,0
100119319,34.0341700608,108.755123255,432.073,399.474,-0.0,0.775112,1.08439,0.0,2,0,0,0
100327890,34.0341681831,108.755123171,432.068,399.453,-0.0,0.775381,1.08437,0.0,2,0,0,0
100526537,34.034166362,108.755123099,432.065,399.433,-0.0,0.775325,1.08411,0.0,2,0,0,0
100730135,34.0341644908,108.755123018,432.06,399.412,-0.0,0.775261,1.08474,0.0,2,0,0,0
100928804,34.0341627259,108.755122957,432.055,399.392,-0.0,0.775206,1.08448,0.0,2,0,0,0
101127411,34.0341609544,108.75512287,432.06,399.379,-0.0,0.775182,1.08423,0.0,2,0,0,0
101321085,34.0341592404,108.75512273,432.059,399.363,-0.0,0.774736,1.08461,0.0,2,0,0,0
101519722,34.0341574629,108.755122622,432.054,399.339,-0.0,0.774657,1.08436,0.0,2,0,0,0
101728294,34.0341555532,108.755122512,432.047,399.332,-0.0,0.774865,1.08435,0.0,2,0,0,0
101922012,34.0341537705,108.75512243,432.037,399.288,-0.0,0.774374,1.08385,0.0,2,0,0,0
102120605,34.0341519454,108.75512233,432.033,399.266,-0.0,0.774327,1.08449,0.0,2,0,0,0
102319432,34.0341501742,108.755122164,432.031,399.245,-0.0,0.77426,1.08425,0.0,2,0,0,0
102522848,34.0341483122,108.755121965,432.022,399.217,-0.0,0.77418,1.084,0.0,2,0,0,0
102721487,34.0341465259,108.755121796,432.021,399.198,-0.0,0.774089,1.08376,0.0,2,0,0,0
102920126,34.0341447795,108.755121619,432.019,399.179,-0.0,0.774,1.0844,0.0,2,0,0,0
103128700,34.0341429303,108.755121457,432.026,399.169,-0.0,0.7742,1.0844,0.0,2,0,0,0
103327378,34.0341412476,108.755121393,432.034,399.159,-0.0,0.774078,1.08416,0.0,2,0,0,0
103521008,34.0341395861,108.755121247,432.037,399.146,-0.0,0.773649,1.08455,0.0,2,0,0,0
103724613,34.0341377533,108.755121039,432.033,399.142,-0.0,0.773548,1.08431,0.0,2,0,0,0
103923443,34.0341359692,108.755120859,432.024,399.099,-0.0,0.773343,1.08406,0.0,2,0,0,0
104121892,34.0341341753,108.755120674,432.02,399.078,-0.0,0.773302,1.08382,0.0,2,0,0,0
104320529,34.0341323692,108.755120479,432.012,399.055,-0.0,0.773269,1.08447,0.0,2,0,0,0
104529103,34.0341304865,108.755120298,432.001,399.027,-0.0,0.773566,1.08447,0.0,2,0,0,0
104727864,34.0341286505,108.755120094,431.992,399.002,-0.0,0.773548,1.08423,0.0,2,0,0,0
104921412,34.0341268901,108.755119842,431.988,398.983,-0.0,0.773176,1.08374,0.0,2,0,0,0
105120051,34.034125065,108.755119729,431.987,398.967,-0.0,0.773171,1.08439,0.0,2,0,0,0
105323656,34.034123212,108.755119631,431.99,398.955,-0.0,0.773157,1.08415,0.0,2,0,0,0
105522460,34.0341214003,108.75511959,431.991,398.942,-0.0,0.773148,1.08391,0.0,2,0,0,0
105720933,34.0341195764,108.755119435,431.991,398.93,-0.0,0.77314,1.08368,0.0,2,0,0,0
105929505,34.0341176751,108.755119199,431.996,398.922,-0.0,0.773447,1.08457,0.0,2,0,0,0
106123177,34.0341158829,108.755118967,431.998,398.911,-0.0,0.773095,1.08408,0.0,2,0,0,0
106321841,34.0341140737,108.755118679,432.01,398.911,-0.0,0.773024,1.08384,0.0,2,0,0,0
106520475,34.0341122302,108.755118447,432.025,398.916,-0.0,0.772985,1.08449,0.0,2,0,0,0
106729027,34.0341103495,108.755118291,432.044,398.924,-0.0,0.773261,1.08449,0.0,2,0,0,0
106927671,34.0341085645,108.75511804,432.066,398.935,-0.0,0.773219,1.08425,0.0,2,0,0,0
107126376,34.0341067414,108.755117767,432.079,398.937,-0.0,0.773182,1.08401,0.0,2,0,0,0
107329909,34.0341049468,108.755117618,432.078,398.925,-0.0,0.773126,1.08466,0.0,2,0,0,0
107528547,34.0341032002,108.755117478,432.077,398.914,-0.0,0.773113,1.08442,0.0,2,0,0,0
107722219,34.03410152,108.755117352,432.071,398.898,-0.0,0.772746,1.08393,0.0,2,0,0,0
107920860,34.0340997992,108.755117294,432.067,398.883,-0.0,0.772719,1.08368,0.0,2,0,0,0
108119518,34.0340980701,108.755117292,432.066,398.872,-0.0,0.772732,1.08433,0.0,2,0,0,0
108328068,34.0340963195,108.755117203,432.069,398.865,-0.0,0.773053,1.08433,0.0,2,0,0,0
108521741,34.0340946616,108.755117175,432.064,398.851,-0.0,0.772718,1.08473,0.0,2,0,0,0
108730312,34.0340928652,108.755117168,432.064,398.84,-0.0,0.773019,1.08471,0.0,2,0,0,0
108928951,34.0340911611,108.755117201,432.062,398.828,-0.0,0.772989,1.08446,0.0,2,0,0,0
109122627,34.034089426,108.755117173,432.055,398.811,-0.0,0.772642,1.08397,0.0,2,0,0,0
109321265,34.0340876394,108.755117056,432.054,398.8,-0.0,0.772623,1.08372,0.0,2,0,0,0
109519901,34.0340858501,108.755116897,432.048,398.783,-0.0,0.772606,1.08436,0.0,2,0,0,0
109728517,34.034083977,108.755116749,432.037,398.762,-0.0,0.772914,1.08435,0.0,2,0,0,0
109922145,34.0340822125,108.755116478,432.032,398.748,-0.0,0.772557,1.08386,0.0,2,0,0,0
110130716,34.0340802963,108.755116279,432.037,398.745,-0.0,0.7729,1.08385,0.0,2,0,0,0
110329355,34.0340785067,108.755116036,432.05,398.75,-0.0,0.77293,1.08449,0.0,2,0,0,0
110527994,34.03407675,108.755115762,432.053,398.744,-0.0,0.772967,1.08423,0.0,2,0,0,0
110726632,34.034074956,108.755115506,432.052,398.735,-0.0,0.773011,1.08486,0.0,2,0,0,0
110925480,34.0340730876,108.7551153,432.053,398.727,-0.0,0.77305,1.0846,0.0,2,0,0,0
111128877,34.0340711768,108.755115129,432.051,398.718,-0.0,0.773098,1.08434,0.0,2,0,0,0
111327515,34.0340693274,108.755114937,432.06,398.72,-0.0,0.773151,1.08408,0.0,2,0,0,0
111531120,34.0340675309,108.755114796,432.072,398.724,-0.0,0.773209,1.08471,0.0,2,0,0,0
111729896,34.0340657211,108.755114766,432.074,398.717,-0.0,0.773273,1.08445,0.0,2,0,0,0
111928406,34.0340639219,108.755114605,432.065,398.7,-0.0,0.773327,1.08417,0.0,2,0,0,0
112122070,34.0340622025,108.755114395,432.056,398.684,-0.0,0.773037,1.08456,0.0,2,0,0,0
112320709,34.0340604201,108.755114197,432.04,398.659,-0.0,0.773044,1.08429,0.0,2,0,0,0
112519458,34.0340585945,108.755114005,432.027,398.639,-0.0,0.77307,1.08403,0.0,2,0,0,0
112722953,34.0340567591,108.755113811,432.022,398.628,-0.0,0.773033,1.08466,0.0,2,0,0,0
112921593,34.0340549621,108.755113629,432.014,398.613,-0.0,0.773026,1.0844,0.0,2,0,0,0
113130165,34.0340530606,108.755113463,432.01,398.603,-0.0,0.773333,1.08439,0.0,2,0,0,0
113328921,34.0340512403,108.755113322,432.001,398.588,-0.0,0.773269,1.08414,0.0,2,0,0,0
113527443,34.0340494964,108.755113214,431.994,398.575,-0.0,0.773198,1.08477,0.0,2,0,0,0
113726082,34.034047748,108.755113128,431.989,398.565,-0.0,0.773124,1.08451,0.0,2,0,0,0
113919756,34.0340460223,108.755113069,432.0,398.572,-0.0,0.772724,1.08401,0.0,2,0,0,0
114128401,34.0340441215,108.75511297,432.009,398.576,-0.0,0.772955,1.08399,0.0,2,0,0,0
114326964,34.0340423566,108.755112794,432.014,398.577,-0.0,0.77286,1.08463,0.0,2,0,0,0
114530567,34.0340405414,108.755112658,432.014,398.575,-0.0,0.772751,1.08437,0.0,2,0,0,0
114729207,34.0340387451,108.755112485,432.01,398.569,-0.0,0.772647,1.08412,0.0,2,0,0,0
114927845,34.0340368768,108.755112272,432.005,398.563,-0.0,0.772543,1.08387,0.0,2,0,0,0
115121519,34.034035158,108.755112126,432.009,398.565,-0.0,0.772121,1.08427,0.0,2,0,0,0
115320157,34.0340332877,108.755112043,432.017,398.572,-0.0,0.772021,1.08402,0.0,2,0,0,0
115523762,34.0340313775,108.755111925,432.024,398.579,-0.0,0.771923,1.08377,0.0,2,0,0,0
115722402,34.0340295396,108.755111888,432.037,398.592,-0.0,0.771839,1.08441,0.0,2,0,0,0
115926008,34.0340276851,108.755111917,432.05,398.605,-0.0,0.771755,1.08417,0.0,2,0,0,0
116124645,34.0340259041,108.75511188,432.056,398.611,-0.0,0.771671,1.08393,0.0,2,0,0,0
116323284,34.0340241338,108.755111778,432.06,398.615,-0.0,0.771621,1.08369,0.0,2,0,0,0
116521923,34.0340223637,108.755111679,432.059,398.615,-0.0,0.771567,1.08434,0.0,2,0,0,0
116720562,34.0340206468,108.755111477,432.062,398.619,-0.0,0.771487,1.0841,0.0,2,0,0,0
116919204,34.0340189057,108.755111375,432.062,398.62,-0.0,0.771405,1.08385,0.0,2,0,0,0
117127772,34.0340170628,108.755111241,432.059,398.619,-0.0,0.771653,1.08385,0.0,2,0,0,0
117326411,34.0340153607,108.755111092,432.065,398.626,-0.0,0.77158,1.08449,0.0,2,0,0,0
117525053,34.034013693,108.755111096,432.064,398.626,-0.0,0.771503,1.08425,0.0,2,0,0,0
117728655,34.0340119283,108.755111011,432.057,398.621,-0.0,0.771425,1.084,0.0,2,0,0,0
117927460,34.0340102215,108.755110884,432.048,398.614,-0.0,0.771347,1.08464,0.0,2,0,0,0
118125934,34.0340085791,108.755110685,432.04,398.608,-0.0,0.771281,1.0844,0.0,2,0,0,0
118319630,34.0340069545,108.755110465,432.036,398.605,-0.0,0.770895,1.08391,0.0,2,0,0,0
118523211,34.0340052235,108.755110292,432.036,398.606,-0.0,0.77084,1.08367,0.0,2,0,0,0
118721954,34.0340035564,108.755110067,432.04,398.611,-0.0,0.770795,1.0843,0.0,2,0,0,0
118930422,34.0340017149,108.755109853,432.039,398.609,-0.0,0.771061,1.08429,0.0,2,0,0,0
119129060,34.0339999334,108.755109684,432.031,398.601,-0.0,0.771004,1.08404,0.0,2,0,0,0
119322732,34.0339981617,108.755109503,432.027,398.598,-0.0,0.770639,1.08443,0.0,2,0,0,0
119521486,34.0339963294,108.755109318,432.034,398.605,-0.0,0.770599,1.08418,0.0,2,0,0,0
119720038,34.0339945203,108.755109181,432.034,398.606,-0.0,0.770554,1.08393,0.0,2,0,0,0
