timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
629808281,-0.0568407,-0.0193987,-0.0388977,0.155475,0.1337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0600891,0.0,0.0,nan,0.0,0.0,0.00471342,0.00209294,-0.00328773,-0.00849068,0.0,0.0,0.0,0.0,0.0
629818210,-0.0568407,-0.0193987,-0.0388977,0.155475,0.1337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0600891,0.0,0.0,nan,0.0,0.0,0.00418556,0.00209294,-0.00328773,-0.00849068,0.0,0.0,0.0,0.0,0.0
630007041,-0.0449559,-0.0452906,0.0182869,0.159244,0.124096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0848999,0.0,0.0,nan,0.0,0.0,-0.000421286,0.00209294,-0.00328773,-0.00849068,0.0,0.0,0.0,0.0,0.0
630215494,-0.0299991,-0.00780596,-0.0903363,0.161384,0.12872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0802612,0.0,0.0,nan,0.0,0.0,-0.0222971,0.00209294,-0.00328773,-0.00849068,0.0,0.0,0.0,0.0,0.0
630409170,-0.0232194,-0.00377294,-0.0590952,0.172885,0.127895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.197052,0.0,0.0,nan,0.0,0.0,-0.0300459,0.00209294,-0.00328773,-0.00849068,0.0,0.0,0.0,0.0,0.0
630607812,-0.01887,-0.0405559,0.0239526,0.171123,0.117255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.018219,0.0,0.0,nan,0.0,0.0,-0.0586509,0.00209294,-0.00328773,-0.00849068,0.0,0.0,0.0,0.0,0.0
630816576,-0.0376284,-0.013631,-0.0148772,0.168757,0.113176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0880432,0.0,0.0,nan,0.0,0.0,-0.043152,0.00209294,-0.00328773,-0.00849068,0.0,0.0,0.0,0.0,0.0
631015028,-0.0158021,0.0032298,0.066227,0.169749,0.115225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.189667,0.0,0.0,nan,0.0,0.0,-0.0307119,0.00209294,-0.00328773,-0.00849068,0.0,0.0,0.0,0.0,0.0
631213671,0.0237339,0.00813055,0.0236923,0.167272,0.11448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0533447,0.0,0.0,nan,0.0,0.0,-0.0386921,0.00209294,-0.00328773,-0.00849068,0.0,0.0,0.0,0.0,0.0
631412312,-0.00855278,0.00143053,0.0228594,0.158095,0.112797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.113159,0.0,0.0,nan,0.0,0.0,-0.0217355,0.00209294,-0.00328773,-0.00849068,0.0,0.0,0.0,0.0,0.0
631611022,-0.00515623,0.000227708,0.0412461,0.165316,0.112381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.125977,0.0,0.0,nan,0.0,0.0,-0.0323018,0.00209294,-0.00328773,-0.00849068,0.0,0.0,0.0,0.0,0.0
631814567,-0.0514302,0.000768802,0.0618901,0.148966,0.102816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.288788,0.0,0.0,nan,0.0,0.0,-0.0248661,0.00209294,-0.00328773,-0.00849068,0.0,0.0,0.0,0.0,0.0
632008237,-0.0401122,-0.0187052,0.0208164,0.151596,0.102831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0218201,0.0,0.0,nan,0.0,0.0,-0.0535489,0.00209294,-0.00328773,-0.00849068,0.0,0.0,0.0,0.0,0.0
632216811,0.00331571,-0.0132493,-0.025334,0.153116,0.0967169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.102234,0.0,0.0,nan,0.0,0.0,-0.00707901,0.00209294,-0.00328773,-0.00849068,0.0,0.0,0.0,0.0,0.0
632415510,0.0224509,-0.0101734,0.0241377,0.159743,0.100062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.100525,0.0,0.0,nan,0.0,0.0,-0.0211107,0.00209294,-0.00328773,-0.00849068,0.0,0.0,0.0,0.0,0.0
632614095,-0.0552601,0.0444593,-0.0299004,0.151156,0.103361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0149536,0.0,0.0,nan,0.0,0.0,-0.0339189,0.00209294,-0.00328773,-0.00849068,0.0,0.0,0.0,0.0,0.0
632812737,-0.0330305,-0.0132924,0.00399527,0.155112,0.0977745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0369568,0.0,0.0,nan,0.0,0.0,0.0132557,0.00209294,-0.00328773,-0.00849068,0.0,0.0,0.0,0.0,0.0
633016345,-0.0056934,-0.0135972,0.0286136,0.156178,0.100768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.0117493,0.0,0.0,nan,0.0,0.0,0.0170927,0.00209294,-0.00328773,-0.00849068,0.0,0.0,0.0,0.0,0.0
633215014,-0.0177101,-0.0117181,0.0310296,0.152798,0.094698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0940857,0.0,0.0,nan,0.0,0.0,0.021697,0.00209294,-0.00328773,-0.00849068,0.0,0.0,0.0,0.0,0.0
633413630,0.0224734,-0.0068109,0.0334956,0.15157,0.0986834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.127747,0.0,0.0,nan,0.0,0.0,0.0121117,0.00209294,-0.00328773,-0.00849068,0.0,0.0,0.0,0.0,0.0
633612271,-0.0298354,0.0110334,-0.019162,0.155581,0.0933361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.321991,0.0,0.0,nan,0.0,0.0,0.0196984,0.00209294,-0.00328773,-0.00849068,0.0,0.0,0.0,0.0,0.0
633810912,-0.0118626,-0.00424318,0.00127291,0.145398,0.0942554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.212158,0.0,0.0,nan,0.0,0.0,0.022622,0.00209294,-0.00328773,-0.00849068,0.0,0.0,0.0,0.0,0.0
634009555,-0.0123819,-0.0129707,-0.0896164,0.143818,0.0871859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,-0.00112915,0.0,0.0,nan,0.0,0.0,0.0210389,0.00209294,-0.00328773,-0.00849068,0.0,0.0,0.0,0.0,0.0
634213163,-0.0510434,-0.030943,-0.0581247,0.141055,0.0839691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.0477295,0.0,0.0,nan,0.0,0.0,0.0108653,0.00209294,-0.00328773,-0.00849068,0.0,0.0,0.0,0.0,0.0
634411804,-0.0508235,0.0136303,-0.0197867,0.135411,0.0921698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.203491,0.0,0.0,nan,0.0,0.0,0.0168669,0.00209294,-0.00328773,-0.00849068,0.0,0.0,0.0,0.0,0.0
634615412,0.000825506,0.00525107,-0.0159192,0.150883,0.0844889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.2435,0.0,0.0,nan,0.0,0.0,0.0115305,0.00209294,-0.00328773,-0.00849068,0.0,0.0,0.0,0.0,0.0
634814077,-0.0232025,0.008505,-0.0133879,0.14311,0.0906057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.15451,0.0,0.0,nan,0.0,0.0,0.00871921,0.00209294,-0.00328773,-0.00849068,0.0,0.0,0.0,0.0,0.0
