timestamp,flag_armed,flag_external_manual_override_ok,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_yawrate_override_enabled,flag_control_rattitude_enabled,flag_control_force_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled,flag_control_fixed_hdg_enabled
704394719,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
704902083,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
705410965,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
705919005,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
706426013,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
706932973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
707440009,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
707947024,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
708455002,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
708963487,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
709471040,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
709979033,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
710487587,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
710994679,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
711501968,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
712010988,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
712517969,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
713027001,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
713533969,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
714042106,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
714550007,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
715058969,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
715568966,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
716077198,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
716586583,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
717093183,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
717601989,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
718107967,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
718616967,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
719126002,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
719635435,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
720142176,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
720650157,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
721159575,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
721667276,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
722174173,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
722682965,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
723191968,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
723699278,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
724205097,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
724713041,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
725222176,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
725730108,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
726237024,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
726745151,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
727251967,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
727759592,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
728268053,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
728776056,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
729284437,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
729790967,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
730298968,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
730807054,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
731313967,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
731821966,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
732331078,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
732839970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
733348971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
733858966,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
734368226,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
734876991,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
735386039,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
735894366,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
736402003,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
736911072,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
737419054,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
737927980,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
738435970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
738943854,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
739450196,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
739958989,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
740466011,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
740974136,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
741482017,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
741992172,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
742498019,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
743006412,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
743512967,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
744021173,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
744530024,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
745038976,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
745548279,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
746056969,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
746564967,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
747071099,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
747579455,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
748087032,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
748595024,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
749104034,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
749612073,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
750119025,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
750627156,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
751133445,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
751641334,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
752149036,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
752657002,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
753164270,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
753673218,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
754179966,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
754687968,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
755193994,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
755702023,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
756211128,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
756717027,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
757226036,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
757735025,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
758243157,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
758744044,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
759251971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
759753153,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
760263076,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
760765294,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
761274067,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
761783975,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
762292173,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
762792991,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
763302987,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
763805100,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
764307114,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
764807232,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
765318006,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
765824710,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
766332966,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
766841330,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
767350012,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
767858262,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
768365999,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
768873747,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
769379135,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
769888211,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
770395074,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
770902056,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
771412211,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
771920007,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
772427199,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
772935970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
773443973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
773951007,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
774461027,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
774969007,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
775475976,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
775983330,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
776491332,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
776998149,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
777507029,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
778016301,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
778524169,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
779032025,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
779540315,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
780048063,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
780554524,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
781062075,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
781572125,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
782080965,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
782589003,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
783097137,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
783605078,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
784114692,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
784624987,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
785125116,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
785633038,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
786135940,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
786644166,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
787152030,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
787660029,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
788167972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
788675995,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
789182003,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
789689157,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
790196967,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
790705217,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
791211968,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
791719978,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
792228077,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
792735766,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
793244064,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
793753213,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
794261039,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
794769273,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
795276967,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
795784972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
796290980,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
796792346,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
797295516,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
797795834,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
798305002,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
798815766,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
799325777,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
799832968,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
800342001,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
800843992,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
801344966,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
801847150,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
802356320,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
802864047,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
803374110,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
803881089,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
804390470,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
804899025,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
805407118,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
805914040,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
806424006,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
806932007,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
807439981,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
807947995,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
808456999,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
808964883,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
809473015,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
809980970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
