timestamp,load,ram_usage
629534433,0.4682,0.546341
630034295,0.562466,0.546442
630534284,0.492178,0.546442
631034403,0.496792,0.546442
631534399,0.49629,0.546442
632034360,0.495859,0.546442
632534285,0.498533,0.546442
633034290,0.499223,0.546442
633534489,0.496323,0.546442
634034329,0.496648,0.546442
634534285,0.496625,0.546442
635034289,0.495422,0.546442
635534284,0.49559,0.546442
636034285,0.49802,0.546442
636534286,0.497655,0.546442
637035087,0.496065,0.546442
637534385,0.494342,0.546442
638034337,0.496446,0.546442
638535010,0.496225,0.546442
639034596,0.496945,0.546442
639534312,0.496455,0.546442
640034725,0.49592,0.546442
640534322,0.495343,0.546442
641034290,0.496848,0.546442
641534481,0.499115,0.546442
642034304,0.492832,0.546442
642534301,0.500023,0.546442
643034287,0.492975,0.546442
643534284,0.497465,0.546442
644034287,0.496074,0.546442
644534381,0.499815,0.546442
645034286,0.494446,0.546442
645534363,0.497776,0.546442
646034321,0.494642,0.546442
646534710,0.498512,0.546442
647034310,0.493367,0.546442
647534285,0.501109,0.546442
648035677,0.498929,0.546442
648534514,0.498794,0.546442
649034286,0.496063,0.546442
649534298,0.497842,0.546442
650034287,0.49262,0.546442
650534505,0.495384,0.546442
651034584,0.49593,0.546442
651534342,0.495364,0.546442
652034301,0.496035,0.546442
652534306,0.496792,0.546442
653034285,0.494299,0.546442
653534287,0.497626,0.546442
654034288,0.493515,0.546442
654534300,0.498573,0.546442
655034287,0.494312,0.546442
655534308,0.499576,0.546442
656035684,0.49612,0.546442
656534284,0.497066,0.546442
657034287,0.495177,0.546442
657534833,0.498108,0.546442
658034584,0.497453,0.546442
658534284,0.498885,0.546442
659035204,0.495703,0.546442
659534286,0.497485,0.546442
660034290,0.492556,0.546442
660534551,0.499543,0.546442
661034350,0.495735,0.546442
661534287,0.49732,0.546442
662034525,0.495994,0.546442
662534286,0.49576,0.546442
663034290,0.499147,0.546442
663534339,0.497338,0.546442
664034381,0.495662,0.546442
664534340,0.49504,0.546442
665034314,0.498862,0.546442
665534284,0.492146,0.546442
666034329,0.496976,0.546442
666534346,0.496153,0.546442
667035111,0.49644,0.546442
667534284,0.492188,0.546442
668034328,0.483868,0.546442
668534367,0.486233,0.546442
669034465,0.48628,0.546442
669534291,0.507272,0.546442
670035250,0.496742,0.546442
670534352,0.496975,0.546442
671034294,0.495162,0.546442
671534344,0.497867,0.546442
672034284,0.49717,0.546442
672534330,0.496334,0.546442
673034472,0.499025,0.546442
673534292,0.494198,0.546442
674034371,0.495589,0.546442
674534358,0.497053,0.546442
675035211,0.496855,0.546442
675534338,0.49671,0.546442
676034334,0.49937,0.546442
676534513,0.49572,0.546442
677034286,0.496946,0.546442
677534322,0.496258,0.546442
678034744,0.498891,0.546442
678534350,0.492713,0.546442
679034303,0.49778,0.546442
679535336,0.495284,0.546442
680034291,0.497481,0.546442
680534368,0.495059,0.546442
681034290,0.497459,0.546442
681534284,0.496063,0.546442
682034433,0.495745,0.546442
682534478,0.499002,0.546442
683034470,0.49771,0.546442
683534287,0.496859,0.546442
684034293,0.496972,0.546442
684534283,0.494518,0.546442
685034366,0.496255,0.546442
685534291,0.495744,0.546442
686034983,0.49505,0.546442
686534289,0.498342,0.546442
687034285,0.494234,0.546442
687534872,0.49848,0.546442
688034469,0.489576,0.546442
688534285,0.499586,0.546442
689035117,0.49351,0.546442
689534409,0.494788,0.546442
690034401,0.495653,0.546442
690534550,0.495678,0.546442
691034304,0.495505,0.546442
691534286,0.498659,0.546442
692034289,0.495662,0.546442
692534360,0.49668,0.546442
693034284,0.49464,0.546442
693534292,0.499178,0.546442
694034311,0.49604,0.546442
694534289,0.497671,0.546442
695034288,0.495822,0.546442
695535141,0.49668,0.546442
696034326,0.494832,0.546442
696534319,0.497287,0.546442
697034859,0.497353,0.546442
697534284,0.495929,0.546442
698034751,0.493127,0.546442
698534738,0.497971,0.546442
699034406,0.492645,0.546442
699534283,0.499769,0.546442
700034535,0.494014,0.546442
700534287,0.49922,0.546442
701034324,0.496653,0.546442
701534370,0.495994,0.546442
702034289,0.493955,0.546442
702534285,0.499507,0.546442
703034430,0.494715,0.546442
703534311,0.499259,0.546442
704034311,0.494612,0.546442
704534442,0.499655,0.546442
705035243,0.494583,0.546442
705534284,0.496827,0.546442
706034300,0.493403,0.546442
706534825,0.497199,0.546442
707034505,0.49532,0.546442
707534472,0.497837,0.546442
708034891,0.498326,0.546442
708534380,0.493977,0.546442
709034284,0.495982,0.546442
709534878,0.493679,0.546442
710034337,0.496112,0.546442
710534314,0.49421,0.546442
711034309,0.496953,0.546442
711534285,0.496227,0.546442
712034288,0.498267,0.546442
712534375,0.494717,0.546442
713034305,0.494112,0.546442
713534324,0.497769,0.546442
714034453,0.495607,0.546442
714535160,0.497231,0.546442
715034320,0.49543,0.546442
715534285,0.497123,0.546442
716034511,0.496889,0.546442
716534284,0.494079,0.546442
717034439,0.495512,0.546442
717534690,0.498311,0.546442
718034391,0.495539,0.546442
718534396,0.497788,0.546442
719034431,0.49702,0.546442
719534286,0.495887,0.546442
720034351,0.49773,0.546442
720534361,0.496824,0.546442
721034317,0.49735,0.546442
721534299,0.496362,0.546442
722034290,0.498273,0.546442
722534366,0.493864,0.546442
723034297,0.49776,0.546442
