timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
638016169,-0.0373038,-0.000686029,-0.0114548,0.0
638216046,-0.0304611,-0.00515974,-0.010456,0.0
638414690,-0.0288987,-0.00706103,-0.00946348,0.0
638618427,-0.0284268,-0.00581849,-0.00854121,0.0
638816938,-0.0269753,-0.00524678,-0.00810233,0.0
639016830,-0.0256849,-0.00665473,-0.00836587,0.0
639216700,-0.0197896,-0.00802117,-0.00946408,0.0
639415424,-0.0299107,-0.00827247,-0.00955916,0.0
639615245,-0.0269701,-0.00986476,-0.00735634,0.0
639815112,-0.0274313,-0.0101151,-0.00604637,0.0
640015003,-0.0291833,-0.00924663,-0.00671533,0.0
640217423,-0.0259268,-0.00830062,-0.00638639,0.0
640417255,-0.0248346,-0.00725133,-0.00578303,0.0
640615906,-0.0290784,-0.00934951,-0.00527845,0.0
640815774,-0.032843,-0.00524366,-0.00540513,0.0
641015714,-0.03053,-0.00195187,-0.00514383,0.0
641215539,-0.0290548,-0.0107239,-0.00493633,0.0
641417907,-0.0271893,-0.00539646,-0.00510285,0.0
641617788,-0.0275949,-0.0073244,-0.00439206,0.0
641817730,-0.0269864,-0.00606833,-0.00325171,0.0
642016330,-0.0259381,-0.00880441,-0.00182989,0.0
642216197,-0.026131,-0.00494479,-0.00041864,0.0
642414835,-0.033701,-0.00212274,0.000871088,0.0
642614714,-0.0282387,-0.00475875,0.00109056,0.0
642814604,-0.0251392,-0.0068603,0.000427634,0.0
643016973,-0.0302363,-0.00575019,-0.000395233,0.0
643216855,-0.0279578,-0.00699732,-0.000865972,0.0
643416741,-0.0289875,-0.00863801,-0.00112129,0.0
643615378,-0.030557,-0.0100503,-0.000873262,0.0
643815259,-0.0310665,-0.0105967,-0.000549931,0.0
644015329,-0.0297962,-0.0146813,-0.00069809,0.0
644215036,-0.0303783,-0.01191,-0.00134123,0.0
644417397,-0.0304643,-0.0116554,-0.00190523,0.0
644617285,-0.0310534,-0.0121373,-0.00241022,0.0
644816099,-0.0326199,-0.0116661,-0.00286995,0.0
645015814,-0.0318316,-0.0120012,-0.00264521,0.0
645215686,-0.0319498,-0.0130207,-0.00151411,0.0
645415575,-0.0307614,-0.0144814,-4.05194e-05,0.0
645618064,-0.0282648,-0.0163176,0.0011596,0.0
645817820,-0.0299507,-0.0153063,0.00119057,0.0
646016458,-0.029874,-0.0208245,0.000233403,0.0
646216349,-0.0305205,-0.0238996,-0.000823318,0.0
646416315,-0.0309853,-0.0258936,-0.0015874,0.0
646614874,-0.0320683,-0.0260915,-0.00215604,0.0
646814751,-0.0331797,-0.0269155,-0.00154433,0.0
647018363,-0.0339825,-0.030607,-0.00025179,0.0
647217115,-0.0348636,-0.0260713,0.000625236,0.0
647416931,-0.0345981,-0.0256148,0.00179382,0.0
647618031,-0.0334727,-0.0274137,0.00262029,0.0
647816665,-0.0343763,-0.031588,0.00306675,0.0
648015331,-0.0344904,-0.0278022,0.00297279,0.0
648215179,-0.0326454,-0.0234969,0.00239287,0.0
648417555,-0.0316328,-0.0283907,0.00190886,0.0
648617434,-0.0299129,-0.0332463,0.00128196,0.0
648817313,-0.0346508,-0.026809,0.00104569,0.0
649015955,-0.0324504,-0.0295084,0.00159063,0.0
649215844,-0.0304109,-0.0308976,0.00191678,0.0
649415742,-0.0306318,-0.0331061,0.00243328,0.0
649614368,-0.0281254,-0.0363416,0.00315848,0.0
649814295,-0.0332791,-0.0327214,0.00355159,0.0
650017865,-0.0338855,-0.0317136,0.00344273,0.0
650216507,-0.0345386,-0.032063,0.00259277,0.0
650416381,-0.0363806,-0.0316061,0.000878332,0.0
650616274,-0.0402464,-0.0313356,-0.000696535,0.0
650814909,-0.0368243,-0.0332864,-0.00115256,0.0
651014800,-0.0403171,-0.0295232,-0.000576074,0.0
651218410,-0.0397161,-0.0279813,0.000900427,0.0
651417057,-0.0385277,-0.0227163,0.00268263,0.0
651616925,-0.036575,-0.0254735,0.00391751,0.0
651816990,-0.035222,-0.0259533,0.00448814,0.0
652015450,-0.0345904,-0.0238136,0.00442302,0.0
652215345,-0.0344064,-0.0232269,0.00426986,0.0
652415227,-0.0327511,-0.0214231,0.00417317,0.0
652617729,-0.0313808,-0.0187324,0.0041804,0.0
652817467,-0.0325372,-0.0205737,0.00370026,0.0
653017348,-0.032518,-0.0239704,0.00294419,0.0
653215991,-0.031996,-0.0209233,0.00268661,0.0
653416030,-0.0349386,-0.0197585,0.00270977,0.0
653615808,-0.0348628,-0.0214972,0.00241475,0.0
653814403,-0.0327802,-0.0232438,0.00273346,0.0
654018011,-0.0327133,-0.0234445,0.00318686,0.0
654217994,-0.0321561,-0.0245445,0.00336924,0.0
654416589,-0.0286628,-0.0268232,0.00328847,0.0
654616416,-0.0312519,-0.024494,0.00332198,0.0
654816298,-0.0298174,-0.0248704,0.00344797,0.0
655014970,-0.0263469,-0.0267865,0.00346617,0.0
655214865,-0.029193,-0.0250457,0.00347637,0.0
655418440,-0.0245441,-0.0262918,0.00381589,0.0
655617079,-0.0224069,-0.0273479,0.00425636,0.0
655816973,-0.024076,-0.0267729,0.00425348,0.0
656016841,-0.0221703,-0.0293231,0.00405833,0.0
656215481,-0.0233015,-0.0306199,0.00392878,0.0
656415369,-0.0219912,-0.0333111,0.00377832,0.0
656615259,-0.0231408,-0.0389256,0.00343898,0.0
656817640,-0.0242281,-0.0416403,0.00297755,0.0
657017509,-0.0245113,-0.0483707,0.0033174,0.0
657217388,-0.0240139,-0.0506759,0.00415378,0.0
657416045,-0.0218976,-0.0550881,0.00462499,0.0
657615921,-0.0260801,-0.050348,0.00516016,0.0
657815792,-0.0229086,-0.0473282,0.00596234,0.0
658014443,-0.0222009,-0.0549274,0.00630916,0.0
658218043,-0.0213927,-0.0533317,0.00626254,0.0
658417930,-0.022715,-0.0516786,0.00584118,0.0
658616574,-0.0217431,-0.0511671,0.0050315,0.0
658816673,-0.0212642,-0.0495968,0.00525619,0.0
659016348,-0.0206015,-0.0575517,0.00673618,0.0
659214988,-0.0173803,-0.0602337,0.00753564,0.0
659414858,-0.0227199,-0.0588272,0.0084097,0.0
659616167,-0.0212231,-0.0602941,0.00887827,0.0
659817114,-0.0209395,-0.0611113,0.00796774,0.0
660017001,-0.0218402,-0.0618172,0.00643774,0.0
660216889,-0.0222009,-0.0617847,0.00490494,0.0
660415645,-0.0239388,-0.0596713,0.00418949,0.0
660615410,-0.0238668,-0.0564117,0.00455597,0.0
660815289,-0.022224,-0.055024,0.00489447,0.0
661017653,-0.020148,-0.0561079,0.00438099,0.0
661217626,-0.0215753,-0.0520358,0.00377418,0.0
661417428,-0.0214627,-0.0489093,0.00343083,0.0
661616068,-0.0218205,-0.0443626,0.00312558,0.0
661815954,-0.0163789,-0.0489849,0.00230009,0.0
662015875,-0.0159197,-0.0518448,0.000872891,0.0
662214480,-0.0160581,-0.0514591,-0.000857395,0.0
662418080,-0.0189385,-0.0482029,-0.00204714,0.0
662617969,-0.0196217,-0.0506793,-0.00199624,0.0
662816677,-0.0185155,-0.0535834,-0.0012046,0.0
663016536,-0.0192402,-0.0550374,-0.000350007,0.0
663216383,-0.0199116,-0.050582,0.000139029,0.0
663415054,-0.0204172,-0.0506783,0.000501765,0.0
663614899,-0.0215717,-0.0534561,0.000753797,0.0
663818520,-0.0225601,-0.0498133,0.000689847,0.0
664017199,-0.0215183,-0.0510739,0.000803814,0.0
664217062,-0.0215723,-0.0505898,0.000749086,0.0
664416919,-0.0231826,-0.0482551,0.000865953,0.0
664615561,-0.0223766,-0.0499972,0.00077886,0.0
664815448,-0.0230231,-0.0488533,0.000576258,0.0
665015325,-0.0238393,-0.0474015,-5.37825e-05,0.0
665217690,-0.024909,-0.0450015,-0.000906233,0.0
665417573,-0.0227712,-0.046983,-0.00186846,0.0
665617489,-0.0249609,-0.0419797,-0.00235121,0.0
665816105,-0.0252222,-0.0390291,-0.0017309,0.0
666015989,-0.0261469,-0.0392968,-0.00100554,0.0
666215879,-0.0238476,-0.0416147,-0.000252157,0.0
666414523,-0.0254248,-0.0416464,0.000676936,0.0
666618316,-0.02175,-0.0445649,0.0010009,0.0
666818009,-0.0200759,-0.0484072,0.00118773,0.0
667016648,-0.0230525,-0.047319,0.00195295,0.0
667216529,-0.0229997,-0.0475786,0.00288157,0.0
667416563,-0.022608,-0.0468062,0.00368361,0.0
667615062,-0.0236062,-0.0432561,0.00434654,0.0
667814945,-0.0209851,-0.0446562,0.00513661,0.0
668018551,-0.0201947,-0.048343,0.00488642,0.0
668217300,-0.020788,-0.051065,0.00308037,0.0
668417072,-0.0201642,-0.0524304,0.00144445,0.0
668616951,-0.0204129,-0.0552237,0.000572124,0.0
668815597,-0.0234536,-0.0521404,-0.00017111,0.0
669015588,-0.0239784,-0.0481109,-0.000435474,0.0
669215421,-0.0229581,-0.0465026,-0.000999917,0.0
669417731,-0.0229259,-0.0447606,-0.00179419,0.0
669617610,-0.0221823,-0.0453674,-0.00234171,0.0
669817541,-0.0206361,-0.0462718,-0.00245441,0.0
670016143,-0.0202775,-0.0467738,-0.00153478,0.0
670216027,-0.0209171,-0.0506213,0.00074812,0.0
670415921,-0.0196171,-0.0523627,0.00232569,0.0
670614552,-0.0194065,-0.0540211,0.00313634,0.0
670818175,-0.0189486,-0.0552159,0.00350791,0.0
671018052,-0.0187262,-0.0541077,0.00347914,0.0
671216691,-0.0166031,-0.0544582,0.00352309,0.0
671416599,-0.0227215,-0.0500005,0.00348525,0.0
671616470,-0.0215506,-0.049068,0.00339021,0.0
671815091,-0.0207658,-0.0470983,0.00316116,0.0
672014975,-0.020893,-0.0462201,0.00295176,0.0
672218589,-0.0196142,-0.0476692,0.00254494,0.0
672417229,-0.0209028,-0.042408,0.0022695,0.0
672617148,-0.0209098,-0.0407718,0.0021642,0.0
672816999,-0.020957,-0.0405035,0.00175656,0.0
673015632,-0.0216161,-0.0396641,0.00121199,0.0
673215516,-0.0222731,-0.0381548,0.000626418,0.0
673415404,-0.023162,-0.0392217,-0.00050044,0.0
673617964,-0.0220918,-0.036692,-0.0013682,0.0
673817655,-0.0269246,-0.0332151,-0.00167243,0.0
674017535,-0.0302507,-0.0300655,-0.00161161,0.0
674216189,-0.0277208,-0.0329626,-0.00155096,0.0
674416232,-0.0235624,-0.0352184,-0.00131115,0.0
674615942,-0.0315016,-0.0281852,-0.000883203,0.0
674814583,-0.028383,-0.0315748,8.79529e-05,0.0
675014473,-0.0286123,-0.0324881,0.000919017,0.0
675216963,-0.0264009,-0.0357784,0.00226421,0.0
675416720,-0.0249799,-0.0336846,0.00363847,0.0
675616604,-0.0243983,-0.038067,0.00453367,0.0
675816494,-0.0233172,-0.0431484,0.00423666,0.0
676015202,-0.022324,-0.0414403,0.00401349,0.0
676215011,-0.0215891,-0.0396209,0.00521909,0.0
676414897,-0.0196389,-0.0430492,0.0063463,0.0
676617258,-0.0182607,-0.0447489,0.00691799,0.0
676817258,-0.0160178,-0.0465962,0.00739627,0.0
677017035,-0.0178866,-0.0458221,0.0080004,0.0
677215678,-0.0161871,-0.0415529,0.00806657,0.0
677415552,-0.011374,-0.0422952,0.00757342,0.0
677615449,-0.0111368,-0.0423723,0.00655644,0.0
677817802,-0.00982036,-0.0408273,0.00554033,0.0
678017682,-0.009482,-0.037798,0.00509519,0.0
678217592,-0.0100596,-0.0393657,0.00534268,0.0
678417463,-0.00610777,-0.0398548,0.00589453,0.0
678616100,-0.0100928,-0.0359623,0.0068787,0.0
678815987,-0.00843624,-0.0353509,0.00804875,0.0
679014622,-0.00716995,-0.0336113,0.0083211,0.0
679218286,-0.00305767,-0.0334182,0.00751149,0.0
679414393,-0.00171967,-0.0317527,0.00609278,0.0
679616755,-0.00383423,-0.0284371,0.00496053,0.0
679816639,-0.0108377,-0.0235967,0.00408457,0.0
680016538,-0.00433961,-0.0278906,0.00335346,0.0
680215165,-0.00430077,-0.0256908,0.00269229,0.0
680415053,-0.00496062,-0.0254267,0.00236952,0.0
680617417,-0.00664544,-0.0247749,0.00202725,0.0
680817300,-0.00581029,-0.023203,0.00215116,0.0
681017191,-0.00323201,-0.0249722,0.00265851,0.0
681217073,-0.00370124,-0.0233401,0.00367043,0.0
681415875,-0.00557117,-0.0216007,0.00431407,0.0
681615629,-0.00785189,-0.02271,0.00444605,0.0
681815484,-0.0070938,-0.0258073,0.00359303,0.0
682017853,-0.00776127,-0.027347,0.00321498,0.0
682217863,-0.0178187,-0.0268796,0.00264504,0.0
682416372,-0.0119256,-0.0320803,0.00216239,0.0
682616261,-0.0125859,-0.0331682,0.00209789,0.0
682816172,-0.0124205,-0.035513,0.00209047,0.0
683014863,-0.0115935,-0.0343036,0.00179078,0.0
683214670,-0.0160633,-0.0309247,0.00186846,0.0
683418271,-0.0146616,-0.0323321,0.0021495,0.0
683616923,-0.0131711,-0.0333256,0.00248015,0.0
683816855,-0.011377,-0.0335168,0.00291211,0.0
684016673,-0.0110481,-0.0334764,0.00328096,0.0
684216574,-0.00638548,-0.0370322,0.0032253,0.0
684416460,-0.00767424,-0.0323096,0.00288655,0.0
684615122,-0.0114429,-0.0310485,0.00326418,0.0
684814983,-0.00992305,-0.0299602,0.00435488,0.0
685017347,-0.00941311,-0.0319086,0.00571863,0.0
685217239,-0.00473914,-0.0338543,0.00733382,0.0
685415868,-0.010765,-0.0267793,0.0081018,0.0
685615748,-0.00579269,-0.0314114,0.00773885,0.0
685815636,-0.00522185,-0.0305812,0.00605387,0.0
686015529,-0.00585038,-0.0311828,0.00397848,0.0
686217886,-0.00585843,-0.0304693,0.00193671,0.0
686417773,-0.00559482,-0.0296904,0.000410957,0.0
686616423,-0.00321516,-0.0324536,-0.00096287,0.0
686816295,-0.00377941,-0.0293495,-0.00166732,0.0
687016184,-0.0056,-0.0285723,-0.00193187,0.0
687216062,-0.00636673,-0.0266645,-0.00202293,0.0
687414701,-0.00668717,-0.0257403,-0.00200156,0.0
687618310,-0.00495496,-0.0266673,-0.00208179,0.0
687816955,-0.00230212,-0.027309,-0.00244287,0.0
688016845,-0.00293709,-0.0260973,-0.00306319,0.0
688216732,-0.00465735,-0.0259464,-0.0040533,0.0
688415595,-0.00524361,-0.0268371,-0.00479735,0.0
688615252,-0.00756396,-0.0243083,-0.00473145,0.0
688815132,-0.00435794,-0.0274374,-0.00452547,0.0
689015033,-0.00466261,-0.0276235,-0.00445115,0.0
689217566,-0.00402259,-0.0285159,-0.00445877,0.0
689417270,-0.00542211,-0.0292091,-0.00411019,0.0
689615925,-0.00662056,-0.0301553,-0.00358357,0.0
689815790,-0.00661484,-0.0273942,-0.00271258,0.0
690015768,-0.00693577,-0.0276248,-0.00211143,0.0
690215561,-0.00535547,-0.0321198,-0.00214853,0.0
690417918,-0.00671201,-0.0244125,-0.00225109,0.0
690617805,-0.0087963,-0.026312,-0.0021797,0.0
690816567,-0.0104448,-0.0271892,-0.00196373,0.0
691016339,-0.013479,-0.0248521,-0.000895738,0.0
691216228,-0.0156576,-0.0249609,0.000649046,0.0
691416096,-0.0174289,-0.0251867,0.00252369,0.0
691614769,-0.0164675,-0.0252196,0.00445522,0.0
691818350,-0.0192779,-0.0234019,0.00638743,0.0
692016988,-0.0221914,-0.018672,0.00868807,0.0
692216873,-0.0156001,-0.0229984,0.010048,0.0
692416878,-0.00960553,-0.0239832,0.010427,0.0
692615409,-0.0131943,-0.0210914,0.00971332,0.0
692815280,-0.0203754,-0.0183026,0.00870978,0.0
693015163,-0.0134676,-0.0210949,0.00740328,0.0
693215055,-0.0112476,-0.0251532,0.00566589,0.0
693417418,-0.0131174,-0.0214993,0.00413121,0.0
693617327,-0.0157406,-0.0207029,0.00310886,0.0
693815948,-0.0127974,-0.0205351,0.00301782,0.0
694015850,-0.0107706,-0.0230649,0.0031643,0.0
694215743,-0.00947627,-0.0264928,0.00244699,0.0
694414351,-0.0110066,-0.0238643,0.00181734,0.0
694617958,-0.0109121,-0.0225277,0.00147574,0.0
694817842,-0.0105012,-0.026687,0.0010514,0.0
695016491,-0.00398483,-0.029396,0.000429325,0.0
695216373,-0.0104064,-0.0274694,-0.000261994,0.0
695416464,-0.0108222,-0.0266825,-0.00171346,0.0
695614904,-0.00917068,-0.0267014,-0.00319551,0.0
695814776,-0.0082685,-0.0291547,-0.00433756,0.0
696018383,-0.00657206,-0.0257194,-0.00537991,0.0
696217183,-0.00874244,-0.0240123,-0.00585725,0.0
696416913,-0.00990272,-0.0279567,-0.00521516,0.0
696616797,-0.0104865,-0.0284674,-0.00477758,0.0
696816695,-0.0102818,-0.0280512,-0.00468106,0.0
697015451,-0.0146845,-0.0273843,-0.00489411,0.0
697215216,-0.0163724,-0.0255029,-0.00510791,0.0
697417579,-0.0182867,-0.023722,-0.00474557,0.0
697617457,-0.0198272,-0.0244986,-0.00417391,0.0
697817431,-0.0213932,-0.0270578,-0.00372334,0.0
698015990,-0.0238505,-0.0256303,-0.00248597,0.0
698215870,-0.0242132,-0.0325109,-0.00135559,0.0
698415759,-0.0257223,-0.0289463,-0.000850525,0.0
698614447,-0.0252315,-0.0321144,-0.000178477,0.0
698818009,-0.0230459,-0.0356511,0.000286203,0.0
699017892,-0.027526,-0.0271579,0.00178197,0.0
699216528,-0.023126,-0.0313387,0.00359312,0.0
699416447,-0.0195177,-0.0345646,0.00404111,0.0
699616294,-0.0206465,-0.0306586,0.00411283,0.0
699814935,-0.0196908,-0.0316072,0.00445945,0.0
700014836,-0.0190022,-0.0321452,0.0047756,0.0
700218429,-0.0220917,-0.0282552,0.00394779,0.0
700417077,-0.0275864,-0.0230779,0.00336883,0.0
700616962,-0.0252282,-0.0236767,0.00355568,0.0
700816836,-0.0244801,-0.0239351,0.00383411,0.0
701015478,-0.0246246,-0.0211597,0.00371889,0.0
701215370,-0.0222046,-0.0232063,0.00318097,0.0
701415255,-0.0214709,-0.0205288,0.00173892,0.0
701617613,-0.0316481,-0.0125159,0.000157604,0.0
701817544,-0.0251585,-0.0169397,-0.000814319,0.0
702017373,-0.0234736,-0.0140486,-0.000532489,0.0
702216021,-0.0230783,-0.0150827,0.00101828,0.0
702415907,-0.0177872,-0.0169336,0.00260564,0.0
702615790,-0.0237051,-0.00765197,0.00367542,0.0
702814442,-0.0214617,-0.0115855,0.00521983,0.0
703018041,-0.0186366,-0.01261,0.00681389,0.0
703216879,-0.0173979,-0.0149101,0.00687514,0.0
703416566,-0.0196665,-0.0121649,0.00562186,0.0
703616454,-0.0175887,-0.0134078,0.00516049,0.0
703816331,-0.0180945,-0.0146939,0.00491859,0.0
704015160,-0.0179308,-0.0179192,0.00493611,0.0
704214859,-0.0270558,-0.0120642,0.00561244,0.0
704418477,-0.0224436,-0.0170074,0.00606425,0.0
704617115,-0.0211082,-0.0178746,0.00617471,0.0
704817161,-0.0193672,-0.0210664,0.00625027,0.0
705016872,-0.0221794,-0.0186271,0.00631724,0.0
705215517,-0.0242397,-0.0184056,0.00636072,0.0
705415399,-0.0225565,-0.0179669,0.00617409,0.0
705615349,-0.0227666,-0.0203035,0.00578348,0.0
705817651,-0.0212437,-0.0208282,0.00512109,0.0
706017536,-0.0211219,-0.0220826,0.00482911,0.0
706217425,-0.0203473,-0.0240561,0.00459668,0.0
706416102,-0.0210088,-0.0223645,0.00408754,0.0
706615940,-0.0215608,-0.0222587,0.00349781,0.0
706815825,-0.0172726,-0.0254876,0.00296928,0.0
707014464,-0.0231771,-0.0200685,0.00267078,0.0
707215610,-0.0226346,-0.0185881,0.00272302,0.0
707417976,-0.0222189,-0.0207901,0.00263619,0.0
707616611,-0.0223439,-0.0215059,0.00258549,0.0
707816492,-0.0215597,-0.0230856,0.00260926,0.0
708016399,-0.0226199,-0.0163802,0.00281957,0.0
708215011,-0.0236166,-0.021062,0.00316402,0.0
708414890,-0.0236418,-0.0234074,0.00321165,0.0
708614778,-0.0228508,-0.022541,0.00294288,0.0
708817147,-0.0279279,-0.0181207,0.00279187,0.0
709017030,-0.0237231,-0.0210125,0.00274813,0.0
709216919,-0.0179782,-0.0248485,0.00289986,0.0
709415554,-0.0253494,-0.018326,0.00328556,0.0
709615445,-0.0210393,-0.0203488,0.00431041,0.0
709815397,-0.0188295,-0.0219089,0.00536825,0.0
710017687,-0.0147546,-0.0256852,0.00616118,0.0
710217575,-0.0175368,-0.0222394,0.00658707,0.0
710417469,-0.0188405,-0.0199519,0.00743502,0.0
710617373,-0.0157129,-0.0210822,0.00918663,0.0
710815992,-0.0125574,-0.0211738,0.0101026,0.0
711016024,-0.0109846,-0.0232546,0.0102462,0.0
711214515,-0.0103301,-0.0216583,0.00999951,0.0
711418114,-0.00909035,-0.0213039,0.00937749,0.0
711614286,-0.00920828,-0.0200197,0.00831674,0.0
711816752,-0.00714625,-0.0204932,0.00728033,0.0
712016532,-0.008418,-0.0187718,0.00616633,0.0
712216417,-0.00653633,-0.0190754,0.00481426,0.0
712415064,-0.00726016,-0.0157481,0.00338624,0.0
712615061,-0.0129522,-0.013054,0.00231853,0.0
712818542,-0.0153866,-0.0122077,0.00117655,0.0
713017182,-0.0108505,-0.0150366,0.000100589,0.0
713217064,-0.0102811,-0.0154475,-0.00101269,0.0
713417015,-0.012377,-0.0134216,-0.00175208,0.0
713615617,-0.0118849,-0.0157822,-0.00244974,0.0
713815491,-0.0107494,-0.0168375,-0.00324586,0.0
714015359,-0.017324,-0.0116947,-0.00359627,0.0
714217864,-0.0135463,-0.0156894,-0.00395522,0.0
714417612,-0.013725,-0.0159516,-0.00419245,0.0
714617509,-0.0141293,-0.0175527,-0.00431635,0.0
714816145,-0.0116799,-0.0205952,-0.00459726,0.0
715016023,-0.0151386,-0.0197149,-0.00480793,0.0
715215916,-0.0211188,-0.0132204,-0.00466504,0.0
715414558,-0.0154611,-0.019378,-0.0045441,0.0
715618189,-0.0143792,-0.0190291,-0.00465219,0.0
715818054,-0.0140767,-0.0195278,-0.0045242,0.0
716016677,-0.0123327,-0.0212678,-0.00465107,0.0
716216583,-0.0161263,-0.0201141,-0.00467518,0.0
716416452,-0.0160184,-0.0197433,-0.00462205,0.0
716616336,-0.0157597,-0.020272,-0.004977,0.0
716814977,-0.0151804,-0.022875,-0.00545404,0.0
717018592,-0.0144184,-0.0203822,-0.0055754,0.0
717217279,-0.0148303,-0.0197578,-0.00514946,0.0
717417107,-0.0146795,-0.0223084,-0.00470932,0.0
717616998,-0.0128829,-0.0229077,-0.00448614,0.0
717815631,-0.0137185,-0.0231812,-0.00431763,0.0
718015702,-0.0125163,-0.0217181,-0.00441686,0.0
718215409,-0.0134552,-0.0215534,-0.00492762,0.0
718417768,-0.0119344,-0.023736,-0.00564776,0.0
718617650,-0.0172453,-0.0200232,-0.00587377,0.0
718816437,-0.0134269,-0.0236249,-0.00593282,0.0
719016181,-0.0143242,-0.0230193,-0.00632216,0.0
719216090,-0.0135711,-0.0257882,-0.00651165,0.0
719415953,-0.0133792,-0.0252525,-0.00645698,0.0
719614677,-0.0233807,-0.0219073,-0.00560133,0.0
719818209,-0.0167808,-0.0257904,-0.00441503,0.0
720018086,-0.0172345,-0.0252198,-0.00352896,0.0
720216726,-0.019984,-0.023029,-0.002828,0.0
720416716,-0.0165419,-0.0226706,-0.00266409,0.0
720616491,-0.01385,-0.0232516,-0.00275091,0.0
720815131,-0.0106215,-0.0260306,-0.00339887,0.0
721016270,-0.0126937,-0.0220622,-0.00470423,0.0
721214951,-0.0137874,-0.0180187,-0.00631611,0.0
721417263,-0.0124733,-0.0227063,-0.00789125,0.0
721617153,-0.0119115,-0.0235758,-0.00923587,0.0
721817031,-0.0125622,-0.0259726,-0.00967966,0.0
722015763,-0.0132447,-0.0247605,-0.00973393,0.0
722215553,-0.00883347,-0.0196861,-0.00892787,0.0
722415451,-0.00930433,-0.0221906,-0.00808059,0.0
722617803,-0.00832448,-0.0226327,-0.00812588,0.0
722817705,-0.00699202,-0.0243153,-0.00821336,0.0
723017582,-0.00695902,-0.0224171,-0.00746889,0.0
723216233,-0.00826565,-0.0205156,-0.00651197,0.0
723416095,-0.0137297,-0.0166492,-0.00540728,0.0
723615986,-0.00866434,-0.0210705,-0.00366312,0.0
723814622,-0.00584918,-0.0232692,-0.00192925,0.0
724014531,-0.00735961,-0.0171378,-0.000529032,0.0
724218120,-0.00672355,-0.0215337,-0.00051511,0.0
724416760,-0.00339206,-0.026144,-0.00161888,0.0
724616657,-0.00879393,-0.0213708,-0.00331263,0.0
724816534,-0.00974289,-0.0216259,-0.00502091,0.0
725015405,-0.0140896,-0.0241784,-0.00732599,0.0
725215048,-0.0156782,-0.0256232,-0.0070261,0.0
725414940,-0.0169512,-0.0252524,-0.00497039,0.0
725617296,-0.0188734,-0.0243838,-0.00259535,0.0
725817336,-0.0190691,-0.0254207,-0.00124819,0.0
726017076,-0.0169261,-0.0292487,-0.000313347,0.0
726215719,-0.0230793,-0.0212264,-0.000271331,0.0
726415596,-0.0213976,-0.0217717,-0.000577714,0.0
726615595,-0.0243313,-0.0206438,-0.000572998,0.0
726817843,-0.0230657,-0.0215824,0.000488866,0.0
727017727,-0.0232371,-0.0173436,0.00197988,0.0
727216370,-0.0243625,-0.0172002,0.00224014,0.0
727416334,-0.0233813,-0.0148713,0.00112549,0.0
727616138,-0.0216228,-0.0176675,-0.000459815,0.0
727816034,-0.0205482,-0.0181943,-0.00204187,0.0
728014660,-0.01921,-0.0211291,-0.00314016,0.0
728218338,-0.0257859,-0.0142174,-0.00359339,0.0
728414432,-0.0231766,-0.0139229,-0.0035677,0.0
