timestamp,main_state
762793005,0
763302997,0
763805111,0
764307126,0
764807242,0
765318017,0
765824724,0
766332978,0
766841341,0
767350023,0
767858333,0
768366010,0
768873759,0
769379146,0
769888222,0
770395087,0
770902067,0
771412222,0
771920019,0
772427210,0
772935982,0
773443984,0
773951018,0
774461038,0
774969151,0
775475987,0
775983414,0
776491344,0
776998201,0
777507040,0
778016313,0
778524180,0
779032041,0
779540327,0
780048077,0
780554535,0
781062090,0
781572137,0
782080978,0
782589513,0
783097148,0
783605089,0
784114703,0
784624999,0
785125128,0
785633049,0
786135951,0
786644180,0
787152041,0
787660035,0
788167978,0
788676006,0
789182015,0
789689168,0
790196979,0
790705228,0
791211980,0
791719991,0
792228089,0
792735777,0
793244074,0
793753226,0
794261050,0
794769284,0
795277011,0
795784983,0
796291025,0
796792359,0
797295528,0
797795844,0
798305013,0
798815823,0
799325788,0
799832979,0
800342013,0
800844007,0
801344981,0
801847196,0
802356331,0
802864061,0
803374122,0
803881100,0
804390481,0
804899036,0
805407155,0
805914051,0
806424017,0
806932018,0
807440030,0
807948006,0
808457009,0
808964895,0
809473099,0
809980981,0
810489014,0
810995978,0
811503095,0
812012162,0
812518981,0
813028103,0
813535110,0
814044031,0
814553346,0
815061152,0
815570072,0
816078055,0
816587328,0
817094619,0
817603976,0
818112978,0
818624357,0
819131089,0
819638110,0
820146570,0
820654434,0
821163984,0
821670985,0
822179020,0
822686033,0
823193102,0
823700142,0
824208107,0
824715051,0
825221981,0
825730031,0
826238991,0
826748235,0
827256014,0
827762246,0
828270999,0
828777977,0
829288168,0
829794983,0
830303988,0
830812979,0
831320022,0
831827035,0
832333980,0
832843193,0
833350127,0
833860093,0
834367977,0
834876034,0
835382976,0
835890213,0
836396015,0
836905148,0
837411980,0
837917979,0
838425981,0
838933020,0
839440977,0
839948034,0
840455126,0
840962979,0
841470257,0
841977984,0
842486039,0
842995021,0
843501995,0
844012018,0
844521171,0
845031539,0
845539272,0
846045147,0
846556049,0
847064979,0
847573032,0
848080980,0
848589981,0
849097125,0
849605144,0
850114468,0
850620105,0
851128305,0
851636064,0
852143086,0
852651980,0
853158985,0
853666100,0
854174104,0
854680982,0
855188853,0
855695977,0
856203334,0
856710051,0
857219434,0
857728012,0
858235979,0
858745096,0
859251982,0
859758216,0
860265978,0
860774119,0
861283977,0
861794038,0
862300978,0
862808980,0
863315164,0
863824806,0
864331980,0
864839983,0
865348043,0
865855679,0
866363976,0
866869977,0
867378978,0
867886999,0
868394070,0
868901997,0
869410979,0
869919041,0
870427132,0
870934086,0
871443126,0
871950977,0
872460309,0
872968097,0
873478135,0
873987070,0
874497115,0
875006242,0
875512987,0
876021986,0
876530039,0
877039043,0
877547069,0
878055993,0
878566114,0
879074042,0
879581435,0
880089169,0
880594980,0
881103104,0
881609035,0
882117287,0
882624229,0
883131031,0
883638977,0
884139021,0
884648099,0
885155979,0
885662982,0
886170977,0
886679042,0
887187980,0
887695129,0
888205980,0
888711979,0
889219113,0
889727674,0
890232982,0
890742092,0
891249058,0
891756979,0
892265127,0
892772980,0
893281361,0
893787029,0
894294979,0
894802849,0
895309960,0
895817013,0
896324132,0
896832121,0
897339979,0
897846982,0
898354034,0
898863162,0
899370026,0
899877111,0
900384797,0
900891277,0
901398983,0
901906981,0
902415980,0
902924979,0
903433477,0
903938979,0
904445153,0
904955075,0
905462980,0
905973370,0
906480105,0
906989173,0
907494980,0
908003306,0
908511036,0
909020249,0
909529087,0
910036360,0
910545039,0
911053979,0
911554148,0
912061979,0
912569978,0
913077423,0
913585010,0
914093085,0
914602110,0
915110058,0
915617132,0
916124071,0
916632014,0
917139991,0
917647986,0
918156124,0
918661979,0
919171151,0
919680016,0
920180053,0
920687147,0
921195027,0
921704830,0
922211980,0
922718015,0
923225980,0
923733138,0
924241231,0
924750020,0
925259267,0
925768121,0
926274978,0
926783097,0
927292294,0
927800200,0
928307105,0
928815993,0
929322979,0
929833001,0
930341978,0
930850026,0
931358096,0
931866392,0
932373139,0
932881083,0
933388981,0
933895596,0
934402076,0
934912039,0
935418985,0
935929106,0
936437634,0
936947020,0
937455117,0
937961129,0
938469274,0
938976978,0
939484250,0
939994179,0
940502151,0
941011419,0
941520205,0
942028194,0
942536686,0
943045207,0
943546981,0
944056981,0
944558124,0
945065978,0
945574014,0
946076256,0
946584978,0
947092990,0
947602301,0
948110155,0
948618992,0
949126979,0
949627520,0
950137979,0
950640983,0
951142261,0
951645593,0
952152979,0
952660979,0
953171053,0
953678293,0
954184977,0
954692025,0
955199413,0
955705125,0
956212979,0
956721178,0
957229980,0
957738296,0
958247162,0
958756106,0
959262984,0
959773286,0
960282031,0
960793005,0
961294984,0
961796978,0
962307149,0
962815980,0
963326331,0
963834262,0
964342638,0
964849119,0
965358012,0
965865980,0
966373703,0
966883050,0
967392194,0
967899006,0
968406106,0
968914109,0
969422367,0
969928979,0
970437012,0
970945034,0
971453967,0
971962985,0
972471986,0
972978020,0
973485013,0
973993160,0
974501173,0
975007116,0
975514273,0
976023071,0
976531048,0
977039015,0
977546070,0
978053328,0
978554021,0
979056977,0
979557091,0
980061332,0
980570039,0
981077979,0
981585140,0
981607017,4
982115401,4
982625981,4
983023172,2
983525134,2
984034008,2
984536021,2
984636658,2
985143981,2
985652979,2
986160079,2
986623215,2
987124982,2
