timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
629813592,629813246,3670026,3670026,-4.77933e-05,3.94542e-05,-0.000142655,-0.00216727,-0.00117753,-0.0485542,4965,4965,0
629818564,629818210,3670026,3670026,-6.61762e-05,6.09637e-05,-0.000100786,-0.00130973,-0.00153791,-0.0483732,4964,4964,0
630315156,630314815,3670026,3670026,-7.38548e-05,0.000198001,0.00026682,0.00371174,0.000497825,-0.0483148,4966,4966,0
630816948,630816576,3670026,3670026,-0.000682466,-0.000128123,0.000288008,0.00598428,-0.00880826,-0.0524429,5043,5043,0
631313319,631312990,3670026,3670026,-0.00154783,0.00267575,-0.000142726,-0.00702062,-0.00557991,-0.0528711,4965,4965,0
631814937,631814567,3670026,3670026,0.000194685,-0.00117318,4.5168e-05,0.0130889,0.00197383,-0.0345786,4968,4968,0
632316506,632316132,3670026,3670026,-0.000163308,0.000344939,0.000390163,-0.00531228,0.00728046,-0.0487,4965,4965,0
632813093,632812737,3670026,3670026,-0.000907202,0.000827803,-1.83761e-05,0.00104066,0.0125884,-0.0465023,4966,4966,0
633314664,633314308,3670026,3670026,0.000669923,-0.000397504,-0.000215553,0.00957401,0.00955292,-0.0403322,4966,4966,0
633816231,633815879,3670026,3670026,0.000683708,-0.000684061,-0.000315469,0.00805598,0.0031303,-0.0463627,4967,4967,0
634312967,634312600,3670026,3670026,-0.000990993,-0.000256895,0.000824582,0.00159981,0.0209104,-0.0497384,4989,4989,0
634814447,634814077,3670026,3670026,-0.00156868,0.00110036,0.00154304,0.00292562,0.0319209,-0.0430272,4992,4992,0
635316046,635315625,3670026,3670026,0.000997311,0.000158016,-0.00066843,-0.00539641,-0.0229785,-0.0536768,4966,4966,0
635817623,635817205,3670026,3670026,-0.000328153,0.00122906,-0.000106964,0.00721587,0.0238209,-0.0348578,4975,4975,0
636314125,636313801,3670026,3670026,0.00144612,-0.00342315,0.000462435,-0.00119868,-0.00710324,-0.0503962,4966,4966,0
636815729,636815372,3670026,3670026,6.80457e-05,0.00163039,-0.000557433,0.00752322,0.00858738,-0.0412658,4966,4966,0
637312325,637311977,3670026,3670026,-3.96904e-05,-0.000661753,-0.000354165,-0.000908206,-0.0146442,-0.0481549,4966,4966,0
