timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
629806310,629806127,3932170,0.00830906,-0.0449542,0.0197607,29.9449,0
629807572,629807387,3932170,-0.00143811,-0.0392017,0.0046339,29.9449,0
630811515,630811336,3932170,0.114356,-0.223652,0.0794155,30.5814,0
631809341,631809165,3932170,-0.908724,0.220456,-0.398089,30.2876,0
632805895,632805715,3932170,0.0266849,0.0421312,-0.0254066,30.2387,0
633807648,633807468,3932170,-0.513671,0.0583765,0.0705738,30.2387,0
634807752,634807577,3932170,-0.17742,0.0234358,-0.0732902,30.4345,0
635809315,635809132,3932170,0.167513,-0.0782437,-0.323361,30.1408,0
636807144,636806962,3932170,-0.560382,0.597773,0.215982,30.1408,0
637807434,637807253,3932170,0.720811,-0.146847,-0.165276,30.2876,0
638808984,638808808,3932170,0.0229032,0.0270045,-0.122186,30.0918,0
639806807,639806621,3932170,-0.307702,-0.173798,0.236862,30.0428,0
640807354,640807174,3932170,0.179284,0.065567,0.254172,30.1408,0
641808658,641808483,3932170,-0.543977,0.239258,0.224771,30.0918,0
642806478,642806301,3932170,0.302269,-0.15702,0.235157,30.0918,0
643806794,643806617,3932170,-0.187167,0.131667,-0.11148,29.9449,0
644808334,644808158,3932170,-0.105834,0.0406931,0.532952,30.0918,0
645808641,645808465,3932170,0.434042,0.292948,0.132838,30.0918,0
646806457,646806281,3932170,0.509037,-0.597933,-0.181734,30.2387,0
647808167,647807990,3932170,-0.779401,-0.777909,0.151268,30.0918,0
648808321,648808142,3932170,0.541527,-0.276276,0.0811732,30.2387,0
649806134,649805955,3932170,0.695618,-0.0434628,-0.0168312,30.0918,0
650807716,650807540,3932170,0.124157,-0.462804,0.0864995,30.0918,0
651807992,651807817,3932170,0.122399,-0.0107592,0.0954477,30.0428,0
652808309,652808133,3932170,0.376198,0.191961,0.285597,30.0428,0
653806115,653805938,3932170,0.120694,-0.670264,0.032171,30.0918,0
654807821,654807642,3932170,-0.367889,0.00239685,-0.272122,30.0918,0
655807986,655807802,3932170,0.124689,-0.148338,-0.0126766,30.1408,0
656809560,656809362,3932170,-0.786218,-0.0838896,0.0846885,30.0918,0
657807359,657807174,3932170,-0.237661,0.565655,0.971361,30.0918,0
658807652,658807477,3932170,0.412417,0.115528,0.0504403,30.1408,0
659809208,659809032,3932170,0.303707,0.110148,-0.286822,30.0918,0
660805773,660805598,3932170,-0.455827,0.16453,0.150202,30.0918,0
661807462,661807285,3932170,-0.177952,0.0666856,0.353881,30.2387,0
662808888,662808709,3932170,0.470048,0.16714,-0.365972,30.0918,0
663809207,663809031,3932170,-0.103703,-0.153451,0.0114516,30.2387,0
664807007,664806831,3932170,0.305092,-0.523364,0.314306,30.0918,0
665807316,665807138,3932170,-0.816099,0.804967,0.187913,30.1408,0
666808867,666808692,3932170,0.447358,-0.755539,-0.323095,30.2387,0
667806681,667806505,3932170,-1.15603,0.527732,0.278247,30.1408,0
668807116,668806935,3932170,0.123677,-0.196967,-0.398409,30.0918,0
669808547,669808369,3932170,-0.449595,0.385786,-0.487572,30.0918,0
670810101,670809924,3932170,-0.514736,-0.0892692,0.314786,30.0428,0
671807921,671807741,3932170,-0.225463,-0.181361,0.059495,30.2876,0
672808283,672808108,3932170,0.728534,0.0566188,-0.27063,30.2876,0
673808531,673808353,3932170,0.727895,-0.309513,-0.145941,30.1408,0
674806358,674806180,3932170,-0.183172,0.29625,0.0667388,30.1408,0
675807998,675807821,3932170,-0.254066,0.218592,0.0806938,30.2876,0
676808213,676808031,3932170,0.109296,-0.525388,-0.168525,30.2387,0
677809775,677809586,3932170,0.808429,-0.499822,-0.254012,30.3856,0
678807577,678807400,3932170,-0.0721184,0.0349939,0.176141,30.0918,0
679808195,679807983,3932170,-0.324551,0.192103,-0.337689,29.9449,0
680809441,680809263,3932170,-0.0485228,0.0946487,-0.216195,30.0918,0
681806016,681805841,3932170,0.382909,0.160642,-0.0771784,30.3856,0
682807624,682807475,3932170,-0.42291,0.0902812,0.0239685,30.3856,0
683807872,683807693,3932170,0.228073,0.13401,0.136833,30.0428,0
684805682,684805506,3932170,-0.305997,0.617374,0.160855,30.1408,0
685807247,685807069,3932170,-0.219658,0.308501,-0.221202,30.3856,0
686807813,686807636,3932170,-0.197979,0.0723315,-0.336837,30.0918,0
687809106,687808927,3932170,0.329486,-0.533165,0.961881,30.1408,0
688806918,688806741,3932170,-0.326291,-0.229618,0.323734,30.0918,0
689807287,689807136,3932170,-0.412857,0.204331,0.433163,30.2387,0
690808779,690808604,3932170,0.309459,-0.117179,-0.318887,30.3856,0
691809096,691808920,3932170,0.435906,0.0871386,-0.400699,30.2387,0
692806907,692806730,3932170,-0.461632,0.243733,-0.298221,30.2387,0
