timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
635815208,635815208,38,0,0,0,1487,1508,1580,1498,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
636307442,636307442,38,0,0,0,1532,1615,1584,1490,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
636793384,636793384,38,0,0,0,1486,1508,1585,1492,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
637299928,637299928,38,0,0,0,1503,1521,1607,1492,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
637811697,637811697,38,0,0,0,1580,1553,1600,1496,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
638301313,638301313,38,0,0,0,1487,1526,1586,1496,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
638809683,638809683,38,0,0,0,1486,1507,1560,1492,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
639301330,639301330,38,0,0,0,1496,1507,1563,1510,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
639793146,639793146,38,0,0,0,1480,1508,1563,1493,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
640304490,640304490,38,0,0,0,1396,1508,1563,1492,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
640814244,640814244,38,0,0,0,1488,1575,1562,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
641306106,641306106,38,0,0,0,1488,1550,1575,1490,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
641817256,641817256,38,0,0,0,1488,1508,1624,1492,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
642308425,642308425,38,0,0,0,1550,1545,1625,1493,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
642797607,642797607,38,0,0,0,1524,1565,1625,1494,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
643308985,643308985,38,0,0,0,1486,1508,1625,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
643795622,643795622,38,0,0,0,1488,1508,1565,1498,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
644307866,644307866,38,0,0,0,1525,1607,1573,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
644796585,644796585,38,0,0,0,1489,1609,1573,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
645307950,645307950,38,0,0,0,1488,1577,1573,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
645799654,645799654,38,0,0,0,1486,1507,1573,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
646312262,646312262,38,0,0,0,1486,1507,1573,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
646803361,646803361,38,0,0,0,1486,1508,1573,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
647314724,647314724,38,0,0,0,1488,1508,1573,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
647800868,647800868,38,0,0,0,1491,1600,1573,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
648309953,648309953,38,0,0,0,1486,1508,1573,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
648796373,648796373,38,0,0,0,1488,1576,1573,1499,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
649303172,649303172,38,0,0,0,1486,1508,1587,1496,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
649794580,649794580,38,0,0,0,1513,1562,1579,1493,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
650303744,650303744,38,0,0,0,1486,1507,1608,1493,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
650792770,650792770,38,0,0,0,1525,1553,1613,1494,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
651307923,651307923,38,0,0,0,1487,1526,1613,1494,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
651795987,651795987,38,0,0,0,1488,1525,1603,1491,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
652307333,652307333,38,0,0,0,1508,1584,1575,1493,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
652799282,652799282,38,0,0,0,1488,1508,1568,1493,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
653290633,653290633,38,0,0,0,1488,1514,1570,1493,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
653805590,653805590,38,0,0,0,1511,1527,1570,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
654297160,654297160,38,0,0,0,1520,1528,1571,1492,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
654808584,654808584,38,0,0,0,1486,1507,1572,1496,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
655297213,655297213,38,0,0,0,1508,1557,1570,1497,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
655808647,655808647,38,0,0,0,1522,1583,1571,1492,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
656297716,656297716,38,0,0,0,1488,1569,1571,1492,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
656811568,656811568,38,0,0,0,1488,1508,1583,1493,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
657303327,657303327,38,0,0,0,1512,1587,1582,1497,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
657812975,657812975,38,0,0,0,1486,1508,1582,1497,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
658301323,658301323,38,0,0,0,1489,1607,1582,1497,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
658813067,658813067,38,0,0,0,1487,1513,1582,1497,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
659302978,659302978,38,0,0,0,1572,1593,1582,1497,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
659814165,659814165,38,0,0,0,1486,1508,1597,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
660306724,660306724,38,0,0,0,1486,1508,1595,1499,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
660797699,660797699,38,0,0,0,1509,1520,1593,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
661310951,661310951,38,0,0,0,1559,1597,1590,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
661802732,661802732,38,0,0,0,1486,1507,1590,1493,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
662314260,662314260,38,0,0,0,1488,1581,1590,1494,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
662800715,662800715,38,0,0,0,1488,1545,1591,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
663307869,663307869,38,0,0,0,1486,1508,1591,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
663798818,663798818,38,0,0,0,1488,1553,1591,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
664310378,664310378,38,0,0,0,1487,1510,1590,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
664797162,664797162,38,0,0,0,1487,1508,1583,1492,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
665308605,665308605,38,0,0,0,1512,1573,1570,1497,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
665798360,665798360,38,0,0,0,1486,1508,1573,1492,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
666307208,666307208,38,0,0,0,1487,1507,1579,1496,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
666815817,666815817,38,0,0,0,1517,1557,1582,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
667305317,667305317,38,0,0,0,1552,1616,1582,1493,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
667794918,667794918,38,0,0,0,1486,1508,1593,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
668308033,668308033,38,0,0,0,1486,1508,1613,1490,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
668794769,668794769,38,0,0,0,1528,1628,1604,1498,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
669301423,669301423,38,0,0,0,1488,1624,1605,1493,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
669812782,669812782,38,0,0,0,1488,1608,1604,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
670304311,670304311,38,0,0,0,1486,1508,1605,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
670814037,670814037,38,0,0,0,1486,1508,1604,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
671302632,671302632,38,0,0,0,1543,1527,1604,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
671794266,671794266,38,0,0,0,1486,1507,1597,1496,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
672308505,672308505,38,0,0,0,1493,1552,1586,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
672800169,672800169,38,0,0,0,1488,1508,1579,1493,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
673312696,673312696,38,0,0,0,1492,1533,1569,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
673800491,673800491,38,0,0,0,1542,1557,1570,1497,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
674312055,674312055,38,0,0,0,1523,1553,1573,1496,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
674809032,674809032,38,0,0,0,1488,1508,1572,1502,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
675314294,675314294,38,0,0,0,1488,1592,1572,1493,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
675805197,675805197,38,0,0,0,1505,1570,1576,1491,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
676316040,676316040,38,0,0,0,1486,1508,1608,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
676804887,676804887,38,0,0,0,1547,1562,1595,1498,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
677296553,677296553,38,0,0,0,1486,1508,1588,1500,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
677808065,677808065,38,0,0,0,1507,1560,1588,1499,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
678294838,678294838,38,0,0,0,1527,1539,1590,1496,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
678804586,678804586,38,0,0,0,1486,1507,1598,1498,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
679316091,679316091,38,0,0,0,1566,1561,1598,1499,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
679804573,679804573,38,0,0,0,1487,1508,1597,1497,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
680296040,680296040,38,0,0,0,1486,1507,1592,1498,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
680802659,680802659,38,0,0,0,1492,1562,1588,1499,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
681309355,681309355,38,0,0,0,1530,1588,1589,1499,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
681795732,681795732,38,0,0,0,1525,1527,1589,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
682302385,682302385,38,0,0,0,1486,1507,1594,1497,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
682812118,682812118,38,0,0,0,1489,1528,1590,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
683300690,683300690,38,0,0,0,1488,1508,1588,1497,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
683812070,683812070,38,0,0,0,1486,1507,1577,1493,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
684301412,684301412,38,0,0,0,1544,1594,1577,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
684793709,684793709,38,0,0,0,1486,1508,1578,1499,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
685305940,685305940,38,0,0,0,1557,1612,1581,1494,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
685793508,685793508,38,0,0,0,1488,1509,1602,1498,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
686307730,686307730,38,0,0,0,1486,1507,1602,1500,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
686799554,686799554,38,0,0,0,1563,1563,1600,1501,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
687308688,687308688,38,0,0,0,1486,1508,1598,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
687797898,687797898,38,0,0,0,1526,1576,1600,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
688306526,688306526,38,0,0,0,1542,1572,1598,1493,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
688797856,688797856,38,0,0,0,1488,1509,1582,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
689309527,689309527,38,0,0,0,1486,1508,1575,1497,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
689796056,689796056,38,0,0,0,1488,1542,1577,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
690308054,690308054,38,0,0,0,1488,1530,1600,1493,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
690799282,690799282,38,0,0,0,1488,1545,1593,1497,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
691308432,691308432,38,0,0,0,1488,1508,1593,1497,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
691797592,691797592,38,0,0,0,1562,1572,1593,1499,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
692309370,692309370,38,0,0,0,1490,1515,1600,1497,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
692795557,692795557,38,0,0,0,1486,1507,1595,1498,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
693307398,693307398,38,0,0,0,1522,1581,1593,1497,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
693796724,693796724,38,0,0,0,1486,1507,1596,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
694305512,694305512,38,0,0,0,1512,1568,1595,1500,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
694797048,694797048,38,0,0,0,1489,1511,1597,1497,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
695311545,695311545,38,0,0,0,1486,1507,1595,1496,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
695800039,695800039,38,0,0,0,1489,1543,1595,1500,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
696307091,696307091,38,0,0,0,1486,1507,1593,1497,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
696798344,696798344,38,0,0,0,1507,1555,1593,1499,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
697309666,697309666,38,0,0,0,1489,1557,1572,1493,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
697796487,697796487,38,0,0,0,1495,1557,1573,1500,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
698311257,698311257,38,0,0,0,1488,1563,1593,1498,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
698794653,698794653,38,0,0,0,1522,1588,1581,1500,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
699306548,699306548,38,0,0,0,1497,1546,1586,1497,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
699797702,699797702,38,0,0,0,1488,1508,1592,1502,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
700312574,700312574,38,0,0,0,1537,1554,1590,1498,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
700798858,700798858,38,0,0,0,1486,1508,1604,1498,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
701310270,701310270,38,0,0,0,1583,1604,1599,1500,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
701799247,701799247,38,0,0,0,1486,1508,1600,1496,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
702309385,702309385,38,0,0,0,1490,1532,1598,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
702797400,702797400,38,0,0,0,1486,1508,1600,1500,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
703307170,703307170,38,0,0,0,1499,1552,1606,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
703795490,703795490,38,0,0,0,1489,1510,1600,1496,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
704306085,704306085,38,0,0,0,1486,1508,1604,1497,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
704796808,704796808,38,0,0,0,1534,1583,1602,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
705307723,705307723,38,0,0,0,1488,1557,1602,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
705799361,705799361,38,0,0,0,1487,1508,1584,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
706307300,706307300,38,0,0,0,1508,1534,1572,1493,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
706795101,706795101,38,0,0,0,1538,1565,1580,1494,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
707306521,707306521,38,0,0,0,1488,1509,1592,1496,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
707796569,707796569,38,0,0,0,1522,1582,1591,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
708309632,708309632,38,0,0,0,1488,1509,1585,1498,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
708798918,708798918,38,0,0,0,1486,1507,1587,1497,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
709311477,709311477,38,0,0,0,1535,1557,1590,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
709799352,709799352,38,0,0,0,1488,1508,1587,1497,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
710314566,710314566,38,0,0,0,1527,1569,1588,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
710805630,710805630,38,0,0,0,1488,1508,1587,1497,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
711294389,711294389,38,0,0,0,1486,1507,1587,1497,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
711805798,711805798,38,0,0,0,1486,1507,1608,1503,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
712297356,712297356,38,0,0,0,1547,1556,1603,1501,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
712812184,712812184,38,0,0,0,1487,1507,1604,1499,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
713303134,713303134,38,0,0,0,1488,1519,1597,1500,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
713795282,713795282,38,0,0,0,1546,1567,1595,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
714308574,714308574,38,0,0,0,1487,1508,1597,1496,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
714795172,714795172,38,0,0,0,1521,1571,1595,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
715307029,715307029,38,0,0,0,1486,1508,1595,1498,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
715796102,715796102,38,0,0,0,1500,1515,1596,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
716309838,716309838,38,0,0,0,1486,1507,1595,1498,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
716799259,716799259,38,0,0,0,1490,1560,1595,1493,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
717313089,717313089,38,0,0,0,1486,1507,1600,1497,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
717802326,717802326,38,0,0,0,1489,1536,1593,1495,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
718306662,718306662,38,0,0,0,1489,1535,1572,1493,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
718795555,718795555,38,0,0,0,1487,1507,1601,1499,1499,1174,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
