timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
629808281,0.0999318,0.0999318,0.212981,0.695636,0.695636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4016,0.0,0.0,nan,0.0,0.0,0.0901503,0.00251459,0.00251032,0.00251619,0.0,0.0,0.0,0.0,0.0
629818210,0.0999318,0.0999318,0.212981,0.695636,0.695636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4016,0.0,0.0,nan,0.0,0.0,0.0901503,0.00251459,0.00251032,0.00251619,0.0,0.0,0.0,0.0,0.0
630007041,0.0999275,0.0999275,0.212968,0.693953,0.693953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4016,0.0,0.0,nan,0.0,0.0,0.0901503,0.00251459,0.00251032,0.00251619,0.0,0.0,0.0,0.0,0.0
630215494,0.0999477,0.0999477,0.213009,0.692275,0.692275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4021,0.0,0.0,nan,0.0,0.0,0.0901502,0.00251459,0.00251032,0.00251619,0.0,0.0,0.0,0.0,0.0
630409170,0.0998741,0.0998741,0.21296,0.690353,0.690353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4014,0.0,0.0,nan,0.0,0.0,0.0901502,0.00251459,0.00251032,0.00251619,0.0,0.0,0.0,0.0,0.0
630607812,0.0999055,0.0999054,0.21295,0.688702,0.688703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4014,0.0,0.0,nan,0.0,0.0,0.0901502,0.00251459,0.00251032,0.00251619,0.0,0.0,0.0,0.0,0.0
630816576,0.09997,0.09997,0.212975,0.685707,0.685707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4019,0.0,0.0,nan,0.0,0.0,0.0901502,0.00251459,0.00251032,0.00251619,0.0,0.0,0.0,0.0,0.0
631015028,0.0999544,0.0999544,0.213016,0.684034,0.684034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4019,0.0,0.0,nan,0.0,0.0,0.0901503,0.00251459,0.00251032,0.00251619,0.0,0.0,0.0,0.0,0.0
631213671,0.0999426,0.0999426,0.213002,0.682365,0.682365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4017,0.0,0.0,nan,0.0,0.0,0.0901503,0.00251459,0.00251032,0.00251619,0.0,0.0,0.0,0.0,0.0
631412312,0.0999992,0.0999991,0.213024,0.680949,0.680949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4017,0.0,0.0,nan,0.0,0.0,0.0901503,0.00251459,0.00251032,0.00251619,0.0,0.0,0.0,0.0,0.0
631611022,0.0999422,0.0999422,0.213024,0.677424,0.677424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4022,0.0,0.0,nan,0.0,0.0,0.0901503,0.00251459,0.00251032,0.00251619,0.0,0.0,0.0,0.0,0.0
631814567,0.0999867,0.0999867,0.21301,0.675759,0.675759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4015,0.0,0.0,nan,0.0,0.0,0.0901504,0.00251459,0.00251032,0.00251619,0.0,0.0,0.0,0.0,0.0
632008237,0.100079,0.100079,0.212996,0.674097,0.674097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4015,0.0,0.0,nan,0.0,0.0,0.0901503,0.00251459,0.00251032,0.00251619,0.0,0.0,0.0,0.0,0.0
632216811,0.100183,0.100183,0.212982,0.672439,0.672439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.4015,0.0,0.0,nan,0.0,0.0,0.0901503,0.00251459,0.00251032,0.00251619,0.0,0.0,0.0,0.0,0.0
632415510,0.100252,0.100252,0.213023,0.670789,0.670789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.402,0.0,0.0,nan,0.0,0.0,0.0901503,0.00251459,0.00251032,0.00251619,0.0,0.0,0.0,0.0,0.0
