timestamp,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2]
629808281,3670026,-0.00490073,-0.00308361,0.000359031,3670026,0.0506283,0.0349045,0.0546794,396809,0.0,0.0,0.0
629818210,3670026,-0.00490101,-0.00308378,0.00035926,3670026,0.0506312,0.0349065,0.0546824,396809,0.0,0.0,0.0
630816576,3670026,-0.00490222,-0.00308836,0.00028956,3670026,0.0505313,0.0348377,0.0539622,396809,0.0,0.0,0.0
631814567,3670026,-0.00490103,-0.00308092,0.00021028,3670026,0.0505381,0.0347214,0.0554128,396809,0.0,0.0,0.0
632812737,3670026,-0.00491883,-0.00308614,0.000142687,3670026,0.0506926,0.0344127,0.055678,396809,0.0,0.0,0.0
633810912,3670026,-0.00491703,-0.00308328,0.000180829,3670026,0.050805,0.0343337,0.0561052,396809,0.0,0.0,0.0
634814077,3670026,-0.00490121,-0.00306476,0.000215201,3670026,0.0505881,0.0335337,0.0548018,396809,0.0,0.0,0.0
635817205,3670026,-0.00491833,-0.00306991,0.00024735,3670026,0.0506495,0.0335287,0.0558664,396809,0.0,0.0,0.0
636810406,3670026,-0.00492101,-0.00307228,0.000290055,3670026,0.0506381,0.033739,0.0555054,396809,0.0,0.0,0.0
637813684,3670026,-0.00489883,-0.00304688,0.000332633,3670026,0.0501458,0.0335418,0.0549633,396809,0.0,0.0,0.0
638816689,3670026,-0.00483072,-0.00305438,0.000369317,3670026,0.0499744,0.0343842,0.0534131,396809,0.0,0.0,0.0
639809901,3670026,-0.00486107,-0.003068,0.000396834,3670026,0.0501625,0.0347271,0.0509915,396809,0.0,0.0,0.0
640813051,3670026,-0.00484809,-0.00307572,0.000412951,3670026,0.0498648,0.0345397,0.0480876,396809,0.0,0.0,0.0
641816231,3670026,-0.00489405,-0.00304117,0.000431932,3670026,0.0494059,0.0346576,0.0478423,396809,0.0,0.0,0.0
642814360,3670026,-0.00492665,-0.00307126,0.000464821,3670026,0.0496922,0.0348482,0.0509073,396809,0.0,0.0,0.0
643812537,3670026,-0.00491522,-0.00309926,0.000490632,3670026,0.0493824,0.0345988,0.0497462,396809,0.0,0.0,0.0
644810903,3670026,-0.00491159,-0.00304817,0.000500238,3670026,0.04982,0.0343447,0.0529737,396809,0.0,0.0,0.0
645813893,3670026,-0.0049161,-0.00302226,0.000501528,3670026,0.0495424,0.0341886,0.0573585,396809,0.0,0.0,0.0
646812034,3670026,-0.00495214,-0.00303364,0.000505335,3670026,0.0491042,0.0335984,0.0587455,396809,0.0,0.0,0.0
647815220,3670026,-0.0049155,-0.00300323,0.00050109,3670026,0.047062,0.0342075,0.0565367,396809,0.0,0.0,0.0
648813375,3670026,-0.00493508,-0.00301737,0.00050498,3670026,0.047826,0.0344601,0.0595741,396809,0.0,0.0,0.0
649811524,3670026,-0.00496901,-0.00301281,0.000509152,3670026,0.0468391,0.0333155,0.0608904,396809,0.0,0.0,0.0
650814664,3670026,-0.00492738,-0.0030228,0.000509944,3670026,0.0472785,0.0337855,0.0579329,396809,0.0,0.0,0.0
651812996,3670026,-0.00493827,-0.00305105,0.000515806,3670026,0.0475631,0.0337349,0.055759,396809,0.0,0.0,0.0
652811018,3670026,-0.0049224,-0.00302887,0.000516085,3670026,0.0476748,0.0337337,0.058991,396809,0.0,0.0,0.0
653814158,3670026,-0.00492149,-0.00300918,0.000518486,3670026,0.0475648,0.0337059,0.0584294,396809,0.0,0.0,0.0
654807369,3670026,-0.00490666,-0.00299774,0.000522277,3670026,0.0478308,0.0335974,0.0568816,396809,0.0,0.0,0.0
655810530,3670026,-0.0049356,-0.00300448,0.000533943,3670026,0.0478799,0.0338166,0.0542542,396809,0.0,0.0,0.0
656813651,3670026,-0.00492109,-0.00301316,0.000544626,3670026,0.0474938,0.0337226,0.0513281,396809,0.0,0.0,0.0
657811828,3670026,-0.0049831,-0.00302813,0.000556824,3670026,0.0475575,0.0343457,0.0524899,396809,0.0,0.0,0.0
658810179,3670026,-0.00500987,-0.00297867,0.000563799,3670026,0.0481447,0.0346802,0.0569268,396809,0.0,0.0,0.0
659813147,3670026,-0.00499643,-0.00297773,0.000577671,3670026,0.0480184,0.0346588,0.0601336,396809,0.0,0.0,0.0
660806355,3670026,-0.00500907,-0.00299833,0.000580325,3670026,0.0479876,0.0347242,0.0588018,396809,0.0,0.0,0.0
661814463,3670026,-0.00496574,-0.00296238,0.000600029,3670026,0.0480605,0.03435,0.0571899,396809,0.0,0.0,0.0
662807673,3670026,-0.00495759,-0.00296795,0.00060681,3670026,0.0478044,0.0342593,0.0555668,396809,0.0,0.0,0.0
663810815,3670026,-0.0050138,-0.00298345,0.000613485,3670026,0.0481647,0.0346651,0.0560764,396809,0.0,0.0,0.0
664813957,3670026,-0.00500077,-0.00294277,0.000612704,3670026,0.048123,0.0345794,0.0560925,396809,0.0,0.0,0.0
665807330,3670026,-0.00497164,-0.00292519,0.000613863,3670026,0.0480587,0.0343924,0.0561549,396809,0.0,0.0,0.0
666810311,3670026,-0.00494915,-0.00294824,0.000609297,3670026,0.0483818,0.0343394,0.0557913,396809,0.0,0.0,0.0
667813452,3670026,-0.00494086,-0.00298926,0.000630567,3670026,0.0481643,0.0343359,0.0534214,396809,0.0,0.0,0.0
668806662,3670026,-0.0048656,-0.00299572,0.000617836,3670026,0.0476274,0.0339277,0.0527182,396809,0.0,0.0,0.0
669809897,3670026,-0.00484656,-0.00301565,0.000631771,3670026,0.0479402,0.0338352,0.0506764,396809,0.0,0.0,0.0
670812946,3670026,-0.00488035,-0.00302445,0.000621118,3670026,0.0478958,0.0340656,0.0495623,396809,0.0,0.0,0.0
671806163,3670026,-0.00490592,-0.00298626,0.000624181,3670026,0.0477693,0.0342245,0.0491815,396809,0.0,0.0,0.0
672814265,3670026,-0.00494125,-0.00300719,0.000632674,3670026,0.047748,0.0344225,0.0498131,396809,0.0,0.0,0.0
673812441,3670026,-0.0049375,-0.00297179,0.000631736,3670026,0.047908,0.034403,0.0514402,396809,0.0,0.0,0.0
674805651,3670026,-0.00487487,-0.00295683,0.000645409,3670026,0.0478308,0.034245,0.0521908,396809,0.0,0.0,0.0
675813760,3670026,-0.00484428,-0.00298069,0.000642662,3670026,0.0478971,0.0342512,0.0527924,396809,0.0,0.0,0.0
676812012,3670026,-0.00480963,-0.00296734,0.0006433,3670026,0.0479393,0.0341917,0.0524526,396809,0.0,0.0,0.0
677815079,3670026,-0.00482859,-0.00294668,0.000662149,3670026,0.0478907,0.0342234,0.0565107,396809,0.0,0.0,0.0
678813256,3670026,-0.00483192,-0.00296667,0.00067158,3670026,0.0479856,0.0342869,0.0571623,396809,0.0,0.0,0.0
679811431,3670026,-0.00486186,-0.00295505,0.000683408,3670026,0.0480819,0.0344413,0.0573085,396809,0.0,0.0,0.0
680814576,3670026,-0.00481615,-0.00293614,0.000686302,3670026,0.0478681,0.034204,0.0566661,396809,0.0,0.0,0.0
681812750,3670026,-0.00483865,-0.00298084,0.000704482,3670026,0.0479524,0.0343765,0.0579161,396809,0.0,0.0,0.0
682810928,3670026,-0.00483458,-0.00298014,0.000702922,3670026,0.0480457,0.03439,0.0580418,396809,0.0,0.0,0.0
683814179,3670026,-0.00480087,-0.00297376,0.000691444,3670026,0.047809,0.0342304,0.0593361,396809,0.0,0.0,0.0
684812245,3670026,-0.00477698,-0.00296166,0.000694801,3670026,0.0480102,0.0342883,0.0599395,396809,0.0,0.0,0.0
685815388,3670026,-0.0047773,-0.00297308,0.000710992,3670026,0.0480406,0.0343339,0.0602446,396809,0.0,0.0,0.0
686803827,3670026,-0.00476416,-0.00295822,0.000705874,3670026,0.0478762,0.0342177,0.061275,396809,0.0,0.0,0.0
687816709,3670026,-0.00479985,-0.0029636,0.000733143,3670026,0.0477559,0.0342843,0.0613335,396809,0.0,0.0,0.0
688814884,3670026,-0.00484392,-0.00296773,0.000760346,3670026,0.048087,0.0345663,0.0628504,396809,0.0,0.0,0.0
689813067,3670026,-0.00481624,-0.00298586,0.000745195,3670026,0.0478872,0.034471,0.0656296,396809,0.0,0.0,0.0
690811292,3670026,-0.00482106,-0.00300791,0.000742246,3670026,0.0479408,0.0345242,0.0660774,396809,0.0,0.0,0.0
691809415,3670026,-0.00488539,-0.00302563,0.000739275,3670026,0.0479945,0.0346026,0.0667212,396809,0.0,0.0,0.0
692807609,3670026,-0.00488243,-0.00303154,0.000742206,3670026,0.0478598,0.034548,0.0661917,396809,0.0,0.0,0.0
693815699,3670026,-0.00482867,-0.00304455,0.000742401,3670026,0.0479343,0.0345253,0.0632395,396809,0.0,0.0,0.0
694813876,3670026,-0.00482739,-0.0030094,0.00072846,3670026,0.047832,0.0344479,0.0638011,396809,0.0,0.0,0.0
695807086,3670026,-0.00480404,-0.00300025,0.000732778,3670026,0.0478981,0.0344515,0.0631584,396809,0.0,0.0,0.0
696815200,3670026,-0.00480608,-0.00301474,0.000720952,3670026,0.04778,0.0343954,0.0608864,396809,0.0,0.0,0.0
697808457,3670026,-0.00485287,-0.00303875,0.000726908,3670026,0.0480415,0.0346366,0.0585206,396809,0.0,0.0,0.0
698806590,3670026,-0.00482069,-0.00304051,0.000716603,3670026,0.0478488,0.0344915,0.0591926,396809,0.0,0.0,0.0
699814691,3670026,-0.00482112,-0.0030424,0.000707986,3670026,0.0477925,0.034448,0.0598471,396809,0.0,0.0,0.0
700812867,3670026,-0.0048367,-0.00301202,0.000714648,3670026,0.0478696,0.0344908,0.0579169,396809,0.0,0.0,0.0
701811048,3670026,-0.00489487,-0.00303724,0.000736865,3670026,0.0479846,0.0346902,0.055439,396809,0.0,0.0,0.0
702814194,3670026,-0.00486527,-0.00300979,0.000749038,3670026,0.0479407,0.0346138,0.0550101,396809,0.0,0.0,0.0
703812365,3670026,-0.00488356,-0.00301686,0.000760848,3670026,0.0480043,0.0346684,0.0562259,396809,0.0,0.0,0.0
704815605,3670026,-0.0048517,-0.00301827,0.000779419,3670026,0.0478191,0.0345353,0.0565015,396809,0.0,0.0,0.0
705813702,3670026,-0.00484912,-0.00302102,0.00081944,3670026,0.0479164,0.0346118,0.0553002,396809,0.0,0.0,0.0
706811860,3670026,-0.00487847,-0.00302101,0.000832881,3670026,0.0479328,0.0346714,0.0572891,396809,0.0,0.0,0.0
707815003,3670026,-0.00491657,-0.00300209,0.000860907,3670026,0.0477594,0.0345244,0.0599675,396809,0.0,0.0,0.0
708813179,3670026,-0.00489246,-0.00301339,0.000885161,3670026,0.0479311,0.0346835,0.0585546,396809,0.0,0.0,0.0
709811355,3670026,-0.00487541,-0.00303539,0.000909461,3670026,0.0479429,0.0346953,0.0594184,396809,0.0,0.0,0.0
710814497,3670026,-0.00487371,-0.00300371,0.00092916,3670026,0.047767,0.0345783,0.0595738,396809,0.0,0.0,0.0
711812773,3670026,-0.00487077,-0.00300387,0.000946105,3670026,0.047941,0.0346942,0.0583789,396809,0.0,0.0,0.0
712810856,3670026,-0.00491753,-0.00301307,0.000969276,3670026,0.0479927,0.0347765,0.0573454,396809,0.0,0.0,0.0
713813993,3670026,-0.00490752,-0.00300878,0.000978431,3670026,0.0478672,0.03472,0.0590669,396809,0.0,0.0,0.0
714812170,3670026,-0.0048882,-0.00302269,0.000985564,3670026,0.0479485,0.0347366,0.0596099,396809,0.0,0.0,0.0
715810346,3670026,-0.00488407,-0.00303167,0.000989872,3670026,0.0480048,0.0347595,0.0589737,396809,0.0,0.0,0.0
716813503,3670026,-0.00489125,-0.00300146,0.000987239,3670026,0.0478199,0.0346556,0.0602448,396809,0.0,0.0,0.0
717806700,3670026,-0.00492329,-0.00303782,0.00097954,3670026,0.047956,0.0347574,0.0594211,396809,0.0,0.0,0.0
718810001,3670026,-0.00493645,-0.00300661,0.000964875,3670026,0.0480499,0.0347947,0.0593883,396809,0.0,0.0,0.0
719812984,3670026,-0.00486835,-0.00300257,0.000952226,3670026,0.0478588,0.0347043,0.0599645,396809,0.0,0.0,0.0
720806195,3670026,-0.00483373,-0.00301717,0.000960322,3670026,0.0479797,0.0348255,0.0613828,396809,0.0,0.0,0.0
721814304,3670026,-0.0048215,-0.00300092,0.000945133,3670026,0.0478433,0.0347116,0.0599639,396809,0.0,0.0,0.0
722812481,3670026,-0.00485198,-0.00302682,0.000928806,3670026,0.0479268,0.0347842,0.060936,396809,0.0,0.0,0.0
723805691,3670026,-0.00484632,-0.0030211,0.000911524,3670026,0.0478194,0.0347148,0.059859,396809,0.0,0.0,0.0
724813799,3670026,-0.00490247,-0.00301895,0.0009075,3670026,0.0479434,0.0347811,0.055908,396809,0.0,0.0,0.0
725812100,3670026,-0.00494681,-0.00302099,0.000898364,3670026,0.0480413,0.0348272,0.0591207,396809,0.0,0.0,0.0
726815165,3670026,-0.00492672,-0.00300425,0.000892154,3670026,0.0479351,0.0347219,0.0572309,396809,0.0,0.0,0.0
727813295,3670026,-0.00496424,-0.00302161,0.000906083,3670026,0.0481915,0.0349072,0.0584711,396809,0.0,0.0,0.0
728816437,3670026,-0.00494684,-0.00296845,0.000912625,3670026,0.0480475,0.0347862,0.0600584,396809,0.0,0.0,0.0
729814657,3670026,-0.00492278,-0.00295235,0.00090487,3670026,0.0479724,0.0347243,0.0611355,396809,0.0,0.0,0.0
730812791,3670026,-0.00489911,-0.00294659,0.000912698,3670026,0.0480657,0.0348515,0.0610355,396809,0.0,0.0,0.0
731815933,3670026,-0.00485014,-0.00296876,0.000918351,3670026,0.0481289,0.0349624,0.0603582,396809,0.0,0.0,0.0
732814262,3670026,-0.00484617,-0.00296386,0.000917621,3670026,0.0480354,0.0348761,0.0594512,396809,0.0,0.0,0.0
733812286,3670026,-0.00482586,-0.00297147,0.00091622,3670026,0.0480588,0.0349133,0.0590057,396809,0.0,0.0,0.0
734815445,3670026,-0.00486353,-0.00300378,0.000919547,3670026,0.0481327,0.0350111,0.0583125,396809,0.0,0.0,0.0
735813605,3670026,-0.00487019,-0.00302885,0.000920196,3670026,0.0479819,0.0349358,0.0574817,396809,0.0,0.0,0.0
736811875,3670026,-0.0049302,-0.00303431,0.000916982,3670026,0.0480317,0.0350461,0.0561242,396809,0.0,0.0,0.0
737809959,3670026,-0.00497337,-0.00305287,0.000923713,3670026,0.0480401,0.0350982,0.0577495,396809,0.0,0.0,0.0
738813099,3670026,-0.00494684,-0.00300482,0.0009216,3670026,0.0478614,0.0349496,0.0605397,396809,0.0,0.0,0.0
739816242,3670026,-0.0049298,-0.00301534,0.000917614,3670026,0.0477307,0.034851,0.0598408,396809,0.0,0.0,0.0
740809486,3670026,-0.00494519,-0.00302628,0.000922622,3670026,0.0480438,0.0350846,0.0608437,396809,0.0,0.0,0.0
741812602,3670026,-0.00490459,-0.00301942,0.000925606,3670026,0.047848,0.0349517,0.0593464,396809,0.0,0.0,0.0
742810771,3670026,-0.00487008,-0.00302022,0.000943088,3670026,0.0477818,0.0349038,0.0588206,396809,0.0,0.0,0.0
743814034,3670026,-0.00489211,-0.00303839,0.000955077,3670026,0.0480246,0.03506,0.0578531,396809,0.0,0.0,0.0
744807124,3670026,-0.00488894,-0.00305832,0.000964262,3670026,0.0480839,0.0350671,0.0564278,396809,0.0,0.0,0.0
745815232,3670026,-0.00488398,-0.00301858,0.000971499,3670026,0.0478769,0.034971,0.059058,396809,0.0,0.0,0.0
746813407,3670026,-0.00490674,-0.00300711,0.000983971,3670026,0.0478793,0.0349907,0.059471,396809,0.0,0.0,0.0
747811628,3670026,-0.00488335,-0.00302727,0.000993415,3670026,0.0479343,0.0349785,0.0571567,396809,0.0,0.0,0.0
748814725,3670026,-0.00490907,-0.00306093,0.000980747,3670026,0.0479383,0.0350004,0.0549013,396809,0.0,0.0,0.0
749812903,3670026,-0.00488414,-0.00302013,0.000961769,3670026,0.0479521,0.034931,0.0555331,396809,0.0,0.0,0.0
750811207,3670026,-0.00493064,-0.00299087,0.000937433,3670026,0.0481106,0.0349988,0.0580404,396809,0.0,0.0,0.0
751814226,3670026,-0.00492162,-0.00297859,0.000908099,3670026,0.0479572,0.0348979,0.0605107,396809,0.0,0.0,0.0
752812395,3670026,-0.00496303,-0.00295175,0.000881667,3670026,0.0480423,0.0349095,0.0609848,396809,0.0,0.0,0.0
753815538,3670026,-0.00494217,-0.00300242,0.000861414,3670026,0.0481282,0.034996,0.0585772,396809,0.0,0.0,0.0
754813760,3670026,-0.00487389,-0.00301521,0.000836232,3670026,0.0480639,0.0349654,0.0592478,396809,0.0,0.0,0.0
