timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
629798697,3670026,3670026,0,0,0,0,0,0.000259544,8.56534e-06,1.70263e-10,806,806
630737263,3670026,3670026,0,0,0,0,0,0.00664288,0.000773739,3.57709e-07,806,806
631780130,3670026,3670026,0,0,0,0,0,0.0218998,0.00308458,1.85605e-06,806,806
632718726,3670026,3670026,0,0,0,0,0,0.0207374,0.00225498,8.63816e-07,806,806
633761740,3670026,3670026,0,0,0,0,0,0.0219866,0.00198469,6.02406e-07,806,806
634804444,3670026,3670026,0,0,0,0,0,0.0275287,0.00228376,8.20319e-07,806,806
635743071,3670026,3670026,0,0,0,0,0,0.0242741,0.00225523,1.23838e-06,806,806
636785961,3670026,3670026,0,0,0,0,0,0.0280827,0.00240366,4.7907e-06,806,806
637724545,3670026,3670026,0,0,0,0,0,0.0241905,0.00202207,2.67974e-06,806,806
638767462,3670026,3670026,0,0,0,0,0,0.0317355,0.00274585,1.69132e-06,806,806
639810228,3670026,3670026,0,0,0,0,0,0.0285979,0.00258223,2.36028e-06,806,806
640748854,3670026,3670026,0,0,0,0,0,0.0282828,0.0025708,3.16973e-06,806,806
641791771,3670026,3670026,0,0,0,0,0,0.0272186,0.00216668,2.26716e-06,806,806
642730326,3670026,3670026,0,0,0,0,0,0.020951,0.00193175,2.03484e-06,806,806
643773146,3670026,3670026,0,0,0,0,0,0.0232164,0.00188476,1.45236e-06,806,806
644816230,3670026,3670026,0,0,0,0,0,0.0327373,0.00252924,1.61021e-06,806,806
645754629,3670026,3670026,0,0,0,0,0,0.0369301,0.00270097,1.42525e-06,806,806
646797496,3670026,3670026,0,0,0,0,0,0.0406676,0.00288778,1.37661e-06,806,806
647736093,3670026,3670026,0,0,0,0,0,0.0274897,0.00248459,2.35341e-06,806,806
648778908,3670026,3670026,0,0,0,0,0,0.028461,0.00237416,3.59201e-06,806,806
649717561,3670026,3670026,0,0,0,0,0,0.028144,0.00216571,2.29887e-06,806,806
650760388,3670026,3670026,0,0,0,0,0,0.0293843,0.00185599,1.62713e-06,806,806
651803386,3670026,3670026,0,0,0,0,0,0.0214741,0.00164956,1.34621e-06,806,806
652741863,3670026,3670026,0,0,0,0,0,0.0233826,0.00206484,1.96123e-06,806,806
653784686,3670026,3670026,0,0,0,0,0,0.0287934,0.00248489,1.9957e-06,806,806
654723277,3670026,3670026,0,0,0,0,0,0.0221389,0.00185007,1.43279e-06,806,806
655766249,3670026,3670026,0,0,0,0,0,0.0236853,0.0020465,1.73281e-06,806,806
656809061,3670026,3670026,0,0,0,0,0,0.0298344,0.00201143,1.50672e-06,806,806
657747613,3670026,3670026,0,0,0,0,0,0.0335581,0.00237894,2.97149e-06,806,806
658790542,3670026,3670026,0,0,0,0,0,0.027662,0.00226833,2.06012e-06,806,806
659729047,3670026,3670026,0,0,0,0,0,0.0294259,0.00232828,3.79604e-06,806,806
660771983,3670026,3670026,0,0,0,0,0,0.0233781,0.00185567,9.98403e-07,806,806
661814849,3670026,3670026,0,0,0,0,0,0.0260202,0.00199675,2.1143e-06,806,806
662753395,3670026,3670026,0,0,0,0,0,0.0296854,0.00196781,2.51167e-06,806,806
663796351,3670026,3670026,0,0,0,0,0,0.0312272,0.00210294,2.60781e-06,806,806
664735048,3670026,3670026,0,0,0,0,0,0.0291294,0.00207686,1.24076e-06,806,806
665777767,3670026,3670026,0,0,0,0,0,0.0240001,0.00199744,2.96184e-06,806,806
