timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
629806071,629805800,3670026,0.680911,-0.0521936,-9.7535,31.4382,0,0,0,0
629807327,629807040,3670026,0.580833,-0.263841,-9.81814,31.5165,0,0,0,0
630811803,630811533,3670026,1.18465,-1.91967,-11.2082,31.4382,0,0,0,0
631808620,631808354,3670026,3.46345,-8.15896,-12.0673,31.4431,0,0,0,0
632806795,632806529,3670026,-2.4124,-0.00670376,-13.3142,31.4969,0,0,0,0
633807464,633807193,3670026,-2.05422,-3.35763,-14.1258,31.4774,0,0,0,0
634808120,634807847,3670026,-4.63134,-6.21774,-17.3379,31.3892,0,0,0,0
635810030,635809749,3670026,-1.83013,-1.68695,-16.1776,31.4088,0,0,0,0
636806959,636806683,3670026,1.1248,-5.55263,-13.318,31.4088,0,0,0,0
637807715,637807448,3670026,-3.06554,-6.13155,-12.6907,31.448,0,0,0,0
638809507,638809241,3670026,1.71904,0.399353,-8.06559,31.4823,0,0,0,0
639806450,639806175,3670026,0.378763,-5.32901,-12.1242,31.5312,0,0,0,0
640807107,640806834,3670026,-1.22104,6.9269,-8.04069,31.4871,0,0,0,0
641809001,641808734,3670026,-1.49925,5.85957,-14.1991,31.4676,0,0,0,0
642807175,642806910,3670026,-1.91105,-2.36595,-13.2735,31.5165,0,0,0,0
643806609,643806339,3670026,0.166158,5.40323,-6.99203,31.4823,0,0,0,0
644807369,644807099,3670026,-2.34632,3.59992,-11.0808,31.4676,0,0,0,0
645809157,645808887,3670026,-2.0322,-7.18739,-13.2581,31.5263,0,0,0,0
646806085,646805819,3670026,2.63123,-1.26031,-6.91206,31.5116,0,0,0,0
647807987,647807721,3670026,3.32315,-5.25719,-13.3745,31.4823,0,0,0,0
648808661,648808392,3670026,2.36116,3.49937,-5.84808,31.4382,0,0,0,0
649806824,649806556,3670026,-0.284431,-6.09133,-12.0175,31.4774,0,0,0,0
650807484,650807215,3670026,1.09176,-2.95875,-13.0513,31.4431,0,0,0,0
651808279,651808006,3670026,-0.485544,5.21122,-10.3971,31.5312,0,0,0,0
652808804,652808533,3670026,-3.17136,7.15723,-10.8017,31.4529,0,0,0,0
653806982,653806709,3670026,4.79176,-7.05045,-8.96198,31.4676,0,0,0,0
654807639,654807369,3670026,0.560243,-0.999819,-8.48122,31.4774,0,0,0,0
655808342,655808072,3670026,3.08325,0.720655,-4.86502,31.4431,0,0,0,0
656808963,656808686,3670026,-0.985453,-8.22169,-12.8272,31.4382,0,0,0,0
657807128,657806861,3670026,-2.36834,17.5998,-9.69939,31.4333,0,0,0,0
658807934,658807666,3670026,-0.57796,-6.84885,-10.4253,31.4137,0,0,0,0
659808454,659808179,3670026,2.54791,-3.0981,-8.31458,31.5361,0,0,0,0
660806626,660806355,3670026,3.21302,1.89381,-6.12197,31.4676,0,0,0,0
661807282,661807014,3670026,1.50404,-1.41114,-10.9578,31.5018,0,0,0,0
662807943,662807673,3670026,5.84329,-6.75452,-7.71412,31.4774,0,0,0,0
663809851,663809574,3670026,-3.01095,8.11347,-12.2286,31.5116,0,0,0,0
664806776,664806508,3670026,1.69557,4.27509,-3.28006,31.4186,0,0,0,0
665807603,665807330,3670026,2.88214,0.675644,-8.54634,31.4578,0,0,0,0
666809334,666809068,3670026,-1.6611,-14.9374,-17.436,31.4627,0,0,0,0
667806275,667806004,3670026,0.449631,-0.84228,-11.8441,31.4627,0,0,0,0
668806932,668806662,3670026,0.48315,-3.49889,-10.126,31.4578,0,0,0,0
669808833,669808564,3670026,1.21769,-5.55311,-9.48295,31.4871,0,0,0,0
670809492,670809222,3670026,-2.60633,-2.94008,-11.427,31.448,0,0,0,0
671806432,671806163,3670026,-2.00682,6.02525,-8.69622,31.5018,0,0,0,0
672808565,672808297,3670026,1.3465,-3.1977,-8.69957,31.448,0,0,0,0
673808989,673808717,3670026,3.56975,-2.5278,-7.84771,31.4676,0,0,0,0
674805929,674805651,3670026,-3.15508,2.78924,-11.9016,31.541,0,0,0,0
675807814,675807552,3670026,-3.33225,10.5891,-12.9359,31.4431,0,0,0,0
676808495,676808226,3670026,4.22481,2.50194,-9.33643,31.5116,0,0,0,0
677809144,677808874,3670026,3.9217,0.197282,-3.55683,31.4333,0,0,0,0
678807309,678807045,3670026,1.54761,0.769018,-7.49816,31.4431,0,0,0,0
679807980,679807709,3670026,1.48105,-6.27233,-9.2263,31.5067,0,0,0,0
680808637,680808369,3670026,3.70383,1.17699,-8.24372,31.4039,0,0,0,0
681806810,681806542,3670026,-2.91326,3.71676,-10.0652,31.4676,0,0,0,0
682807471,682807202,3670026,-3.10193,5.0556,-13.0091,31.5606,0,0,0,0
683808152,683807886,3670026,-3.57311,-2.56467,-10.7672,31.5263,0,0,0,0
684806305,684806038,3670026,-3.06314,6.98724,-9.83682,31.5018,0,0,0,0
685806984,685806702,3670026,-1.02232,-8.22265,-17.5447,31.5557,0,0,0,0
686807628,686807357,3670026,-0.0675165,-9.20571,-15.5795,31.5557,0,0,0,0
687808300,687808019,3670026,-6.49451,11.3974,-10.6441,31.5116,0,0,0,0
688806464,688806193,3670026,1.94649,6.79905,-4.93397,31.4725,0,0,0,0
689807128,689806852,3670026,-4.10079,7.80797,-11.3322,31.5361,0,0,0,0
690807835,690807566,3670026,-2.22996,-0.187705,-10.4335,31.492,0,0,0,0
691809687,691809415,3670026,0.494163,-5.79732,-8.05936,31.5067,0,0,0,0
692806622,692806350,3670026,2.92476,-6.25222,-7.40958,31.541,0,0,0,0
693808515,693808250,3670026,-1.55384,-1.09032,-10.9994,31.4871,0,0,0,0
694809179,694808910,3670026,1.13533,-1.17029,-9.91535,31.4578,0,0,0,0
695806117,695805845,3670026,0.506613,0.747949,-6.57831,31.5067,0,0,0,0
696808018,696807746,3670026,-3.0732,4.13383,-13.2969,31.5018,0,0,0,0
