timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
629814724,629814489,0.000354846,-0.000591479,-0.0127983
629815969,629815728,-0.000669567,0.0023815,-0.0155276
629835816,629835591,-0.0125207,0.011437,0.0103168
629856929,629856697,-0.0102478,0.0123292,0.0158212
629976194,629975960,-0.0290576,0.0241708,0.0176869
629997292,629997063,0.0458621,0.0412451,-0.0202604
630014746,630014522,-0.00159462,0.0490158,0.0646718
630035701,630035474,0.0389453,0.0211707,-0.0653336
630056824,630056595,-0.0561486,0.0304547,0.00897362
630077922,630077691,0.0708113,0.00727405,0.0443769
630095293,630095067,-0.0289679,-0.00091945,-0.0063195
630116405,630116173,-0.01285,0.0281645,0.00731766
630137510,630137280,0.0402239,0.00663986,-0.0309613
630154927,630154702,-0.0456117,-0.0166343,0.0354983
630175994,630175766,-0.00823765,0.0501264,0.0247951
630197105,630196873,0.0267551,-0.050548,-0.0383058
630218207,630217977,-0.0181558,-0.0183152,0.00231513
630235587,630235358,-0.00850541,0.0567317,0.0330784
630256733,630256499,0.0232552,-0.034359,-0.0118176
630277936,630277704,-0.0256495,-0.0452234,-0.0278822
630295179,630294950,0.00322252,0.0568321,0.0245197
630316286,630316057,-0.0084198,-0.0359147,0.0212567
630337399,630337163,0.00876561,-0.0547855,-0.0284271
630358500,630358268,-0.0134005,0.0715841,-0.0149977
630375875,630375649,0.00546288,-0.00317197,0.0281941
630396989,630396754,-0.00150062,-0.113688,0.0028602
630418090,630417860,-0.00930964,-0.0264824,-0.0138514
630435480,630435241,0.0151575,0.118599,-0.00963223
630455343,630455106,0.0224522,-0.0629591,0.00372144
630476445,630476216,-0.00978472,-0.136475,0.0130237
630497544,630497317,-0.0529973,-0.0149143,0.00103308
630514925,630514698,0.04819,0.129496,-0.0228819
630536110,630535880,0.0776403,-0.00397861,0.00262017
630557320,630557094,0.0182158,-0.130487,0.00220317
630574552,630574328,-0.111393,0.00450966,-0.00465952
630595624,630595397,-0.0145595,0.0996793,-0.000967265
630616727,630616502,0.13497,0.0621103,0.00607321
630637850,630637608,0.144422,-0.0223647,0.0104644
630655220,630654989,-0.137842,-0.0270534,-0.0203555
630676319,630676095,-0.179442,0.0338814,-0.0231446
630697437,630697202,-0.0399465,0.024827,0.00212884
630714810,630714582,0.18812,-0.0658482,0.0400049
630735913,630735687,0.0854852,-0.0215056,0.0012956
630757043,630756815,-0.0717367,0.0938297,-0.0371529
630778150,630777921,-0.173285,0.148361,-0.0380718
630795549,630795324,0.0217284,-0.0831005,0.0282222
630820514,630820270,0.0222471,-0.0832936,0.0274628
630837724,630837492,0.131225,-0.168699,0.0224629
630855097,630854872,-0.0796586,0.218825,-0.0488954
630876226,630875980,-0.123326,0.259719,-0.0460517
630897314,630897085,-0.0420061,0.100945,-0.00307647
630918423,630918194,0.0505334,-0.148603,0.0482208
630935798,630935571,0.0576151,-0.227605,0.0320823
630956911,630956678,-0.0375907,0.0177871,-0.0335442
630978020,630977782,-0.0936832,0.260819,-0.0758104
630995440,630995211,0.0227557,0.131822,0.0012013
631016509,631016271,0.0957023,-0.145041,0.0678941
631036390,631036162,0.0715749,-0.312887,0.0785891
631054993,631054757,-0.0926782,-0.00566269,-0.0364899
631074993,631074763,-0.112052,0.27329,-0.091063
631096165,631095924,-0.0137436,0.250224,-0.0597118
631117061,631116831,0.107418,0.0533794,0.0135402
631134436,631134208,0.076825,-0.252483,0.0740755
631155553,631155320,-0.0611004,-0.141974,0.0256816
631176651,631176424,-0.15292,0.0556842,-0.0437616
631197757,631197530,-0.154647,0.1844,-0.0668078
631215141,631214911,0.10448,0.0177405,0.00821136
631236251,631236017,0.166291,-0.151838,0.0439102
631257353,631257123,0.116877,-0.199122,0.039762
631274744,631274517,-0.137083,0.12927,-0.0112052
631295835,631295610,-0.16722,0.261068,-0.0209984
631316943,631316715,-0.131339,0.239129,-3.03497e-05
631338108,631337875,-0.129951,0.154134,0.0103486
631355569,631355343,0.0136937,-0.221337,0.0221877
631376531,631376307,-0.206138,-0.0750392,0.041084
631397642,631397413,-0.293746,0.0807261,0.0529791
631415031,631414796,-0.285139,0.089125,0.0304662
631436132,631435902,0.123227,-0.0753359,0.0120065
631457241,631457009,0.158009,-0.0283874,0.005213
631478336,631478109,-0.106073,0.0433213,0.00130823
631495719,631495493,-0.0540866,0.0226108,0.00354042
631516827,631516598,0.143905,-0.0546321,-0.0123539
631537933,631537704,-0.150034,0.0851599,0.0174723
631555311,631555086,-0.121394,0.0868452,0.0489963
631576422,631576191,0.172241,-0.0856865,-0.00906378
631596288,631596058,-0.0939638,0.0917145,-0.0252084
631615062,631614827,-0.0854434,0.0271919,0.0209291
631634975,631634740,0.0913954,-0.0676515,0.00431055
631655877,631655648,-0.105916,0.0755885,0.0311721
631676985,631676755,0.101752,-0.106086,-0.0104053
631694362,631694135,0.0188732,-0.0102097,-0.010256
631715469,631715240,-0.0614513,0.0379628,0.0173991
631736581,631736351,0.0704982,-0.0533408,-0.0175983
631757684,631757453,-0.0490916,0.0106747,0.00121634
631775062,631774833,0.000854826,-0.0130411,0.0124157
