timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
633917930,633917682,-0.12073,0.00636119,-0.0274042,0.5106,0.0,0.0,0.0,-1.0
634014771,634014521,-0.0956484,0.0460739,-0.0336487,0.5106,0.0,0.0,0.0,-1.0
634116579,634116325,-0.0770569,-0.00615443,-0.025831,0.529792,0.0,0.0,0.0,-1.0
634214661,634214406,-0.158833,0.0287762,-0.0181647,0.535789,0.0,0.0,0.0,-1.0
634316591,634316350,-0.151065,0.0927854,-0.0250743,0.546585,0.0,0.0,0.0,-1.0
634418320,634418073,-0.0529299,0.0148219,-0.0313167,0.546585,0.0,0.0,0.0,-1.0
634516340,634516092,0.00642517,0.0271519,-0.0147068,0.548984,0.0,0.0,0.0,-1.0
634616904,634616654,-0.136807,0.0445496,-0.0112301,0.550184,0.0,0.0,0.0,-1.0
634714981,634714734,-0.0177359,-0.045301,-0.0111907,0.546585,0.0,0.0,0.0,-1.0
634816792,634816544,-0.175292,-0.0202327,-0.0375724,0.53339,0.0,0.0,0.0,-1.0
634914868,634914617,-0.0670293,0.017754,-0.0330013,0.53339,0.0,0.0,0.0,-1.0
635016680,635016430,-0.00170173,0.0248744,-0.07515,0.53339,0.0,0.0,0.0,-1.0
635117344,635117097,-0.0215376,0.0486959,-0.0827502,0.53459,0.0,0.0,0.0,-1.0
635215363,635215112,-0.157266,0.0146828,-0.0542856,0.53339,0.0,0.0,0.0,-1.0
635317119,635316871,-0.0465323,0.00131535,-0.0566321,0.530991,0.0,0.0,0.0,-1.0
635415243,635414986,-0.0808406,0.00737373,-0.0600725,0.562179,0.0,0.0,0.0,-1.0
635516995,635516750,-0.0134713,0.0328384,-0.0621262,0.574174,0.0,0.0,0.0,-1.0
635615087,635614830,0.0614455,-0.0265855,-0.0529957,0.581371,0.0,0.0,0.0,-1.0
635716877,635716634,-0.0726771,-0.015697,-0.0289515,0.587368,0.0,0.0,0.0,-1.0
635817454,635817205,-0.00384803,-0.0825741,-0.0267152,0.595765,0.0,0.0,0.0,-1.0
635915637,635915395,-0.116801,-0.0135258,-0.00629545,0.601763,0.0,0.0,0.0,-1.0
636017331,636017082,-0.0298295,-0.041552,-0.000662232,0.601763,0.0,0.0,0.0,-1.0
636115414,636115167,-0.0530894,0.0421069,0.0086646,0.602962,0.0,0.0,0.0,-1.0
636217213,636216963,-0.053585,-0.0320158,0.0065344,0.601763,0.0,0.0,0.0,-1.0
636315297,636315044,0.0187067,-0.0261822,-0.00200664,0.600563,0.0,0.0,0.0,-1.0
636415851,636415605,-0.0778152,0.0669945,-0.00133432,0.599364,0.0,0.0,0.0,-1.0
636517661,636517409,-0.0686065,0.0218352,0.00565421,0.599364,0.0,0.0,0.0,-1.0
636615748,636615506,-0.122376,0.0470698,0.00385625,0.599364,0.0,0.0,0.0,-1.0
636717626,636717379,0.0014386,-0.0140829,0.0106643,0.599364,0.0,0.0,0.0,-1.0
636815621,636815372,-0.0584645,0.0392754,-0.000426459,0.601763,0.0,0.0,0.0,-1.0
636917418,636917176,-0.0732445,0.0195676,-0.00366542,0.619755,0.0,0.0,0.0,-1.0
637014439,637014191,0.093261,-0.0160551,-0.00682031,0.623354,0.0,0.0,0.0,-1.0
637116064,637115818,-0.0546756,-0.0165445,-0.00720373,0.625753,0.0,0.0,0.0,-1.0
637214155,637213903,0.047602,0.0198979,-0.00230919,0.628152,0.0,0.0,0.0,-1.0
637315983,637315740,0.0615967,-0.0166164,-0.00346036,0.628152,0.0,0.0,0.0,-1.0
637417753,637417506,-0.106707,-0.0265778,-0.00879438,0.629351,0.0,0.0,0.0,-1.0
637515832,637515584,-0.11081,0.0239587,-0.0105492,0.628152,0.0,0.0,0.0,-1.0
637616407,637616148,0.0517868,-0.0142594,-0.0137433,0.624553,0.0,0.0,0.0,-1.0
637715725,637715474,-0.0515576,0.023089,-0.00775299,0.622154,0.0,0.0,0.0,-1.0
637816485,637816238,-0.0184682,0.00403927,-0.0161006,0.619755,0.0,0.0,0.0,-1.0
637918095,637917848,-0.144826,0.0319129,-0.00529573,0.619755,0.0,0.0,0.0,-1.0
638016172,638015917,-0.0283036,-0.0493468,-0.000496029,0.619755,0.0,0.0,0.0,-1.0
638117974,638117718,0.031961,-0.0241982,-0.00273176,0.619755,0.0,0.0,0.0,-1.0
638216048,638215798,-0.129116,0.0107447,0.00336171,0.610159,0.0,0.0,0.0,-1.0
638316606,638316360,-0.0676925,-0.0321796,0.00451147,0.602962,0.0,0.0,0.0,-1.0
638414692,638414440,0.0145149,0.0100233,-0.0015871,0.595765,0.0,0.0,0.0,-1.0
638516489,638516244,-0.0118288,0.0404262,0.00591771,0.589767,0.0,0.0,0.0,-1.0
638614684,638614437,0.0103093,-0.0547598,-0.00765993,0.577772,0.0,0.0,0.0,-1.0
638716374,638716129,0.0968417,0.00459014,-0.00820868,0.570575,0.0,0.0,0.0,-1.0
638816941,638816689,0.0225316,-0.0448654,-0.00359785,0.571775,0.0,0.0,0.0,-1.0
638915013,638914769,0.0242885,-0.00448275,-0.0125791,0.572974,0.0,0.0,0.0,-1.0
639016833,639016586,0.0333433,-0.0267319,-0.0108826,0.572974,0.0,0.0,0.0,-1.0
639114901,639114653,0.0209313,-0.0393815,-0.0192076,0.572974,0.0,0.0,0.0,-1.0
639216703,639216457,-0.030168,-0.00673129,-0.0228155,0.572974,0.0,0.0,0.0,-1.0
639314788,639314539,-0.133325,0.0182888,-0.0129116,0.575373,0.0,0.0,0.0,-1.0
639415427,639415178,0.11238,-0.0112801,0.00523759,0.575373,0.0,0.0,0.0,-1.0
639517155,639516904,-0.0186269,-0.0113364,0.0127189,0.574174,0.0,0.0,0.0,-1.0
639615248,639614993,0.0300063,-0.0351728,0.0273092,0.575373,0.0,0.0,0.0,-1.0
639717033,639716786,0.0871337,-0.0210155,0.020422,0.575373,0.0,0.0,0.0,-1.0
639815115,639814865,-0.0992814,0.00300296,-0.0268247,0.575373,0.0,0.0,0.0,-1.0
639916924,639916673,-0.086861,0.0262002,-0.00982352,0.575373,0.0,0.0,0.0,-1.0
640015006,640014750,0.0561083,0.000659227,-0.00910092,0.575373,0.0,0.0,0.0,-1.0
640115553,640115313,-0.164944,0.0165742,-2.28593e-06,0.575373,0.0,0.0,0.0,-1.0
640217426,640217168,0.000981109,0.0115018,-0.00296816,0.575373,0.0,0.0,0.0,-1.0
640315442,640315199,0.050004,-0.0345026,0.00624489,0.575373,0.0,0.0,0.0,-1.0
640417258,640417005,-0.0685403,0.0149421,0.00398628,0.575373,0.0,0.0,0.0,-1.0
640515520,640515265,-0.0100491,-0.0232823,-0.00124329,0.574174,0.0,0.0,0.0,-1.0
640615909,640615645,-0.0429801,-0.0501684,-0.0111092,0.574174,0.0,0.0,0.0,-1.0
640717686,640717445,0.0241671,0.026669,-0.00615839,0.574174,0.0,0.0,0.0,-1.0
640815778,640815524,0.0174675,-0.0266304,0.00478875,0.574174,0.0,0.0,0.0,-1.0
640917585,640917332,-0.00806439,0.0136286,-0.00156341,0.574174,0.0,0.0,0.0,-1.0
641015717,641015472,-0.0504623,-0.0343316,-0.00269361,0.574174,0.0,0.0,0.0,-1.0
641117471,641117213,0.0555522,-0.05681,-0.00761342,0.574174,0.0,0.0,0.0,-1.0
641215542,641215291,-0.0820253,0.0430864,-0.0124032,0.574174,0.0,0.0,0.0,-1.0
641316258,641316003,0.0201188,-0.006053,-0.00651658,0.589767,0.0,0.0,0.0,-1.0
641414179,641413933,-0.111858,0.0257995,-0.00138962,0.643745,0.0,0.0,0.0,-1.0
641515997,641515744,-0.019924,-0.0192929,0.0024282,0.65814,0.0,0.0,0.0,-1.0
641617791,641617541,-0.052787,-0.00490929,0.0062255,0.65694,0.0,0.0,0.0,-1.0
641715878,641715635,-0.0293088,-0.0252041,0.00699325,0.65814,0.0,0.0,0.0,-1.0
641816480,641816231,-0.0854084,0.0190558,0.0127936,0.649743,0.0,0.0,0.0,-1.0
641914507,641914263,-0.0507711,-0.0379314,0.0171456,0.649743,0.0,0.0,0.0,-1.0
642016333,642016084,0.00251098,0.00434481,0.0125535,0.649743,0.0,0.0,0.0,-1.0
642115758,642115508,-0.0215841,0.0506937,0.0170959,0.649743,0.0,0.0,0.0,-1.0
642216199,642215950,-0.0473031,-0.0391632,0.0133389,0.649743,0.0,0.0,0.0,-1.0
642318013,642317754,-0.0172051,0.046108,0.00933191,0.649743,0.0,0.0,0.0,-1.0
642414838,642414592,-0.111881,-0.013056,0.0134242,0.649743,0.0,0.0,0.0,-1.0
642516649,642516396,0.0492411,-0.0492105,0.00141641,0.649743,0.0,0.0,0.0,-1.0
642614717,642614475,0.0118151,0.017302,0.000260553,0.649743,0.0,0.0,0.0,-1.0
642716531,642716281,-0.033299,-0.0161671,-0.00710341,0.649743,0.0,0.0,0.0,-1.0
642814606,642814360,-0.0467347,-0.00195535,-0.0104384,0.649743,0.0,0.0,0.0,-1.0
642916549,642916295,-0.00748722,-0.0695702,-0.00294764,0.649743,0.0,0.0,0.0,-1.0
643016976,643016726,-0.0429441,0.0311811,-0.00879722,0.649743,0.0,0.0,0.0,-1.0
643115053,643114806,-0.0613471,-0.0509627,0.00295568,0.649743,0.0,0.0,0.0,-1.0
643216858,643216609,0.0424982,-0.0414155,-0.00727773,0.649743,0.0,0.0,0.0,-1.0
643314932,643314688,0.0377931,-0.00472812,-0.00465536,0.649743,0.0,0.0,0.0,-1.0
643416744,643416493,-0.0387015,0.0227493,0.000162143,0.649743,0.0,0.0,0.0,-1.0
643514819,643514572,-0.0603257,-0.0351979,0.00406255,0.642546,0.0,0.0,0.0,-1.0
643615381,643615135,0.0415847,-0.0569444,0.00786265,0.613758,0.0,0.0,0.0,-1.0
643717234,643716987,0.00304352,-0.0258095,-0.000882444,0.586169,0.0,0.0,0.0,-1.0
643815266,643815018,-0.0118963,-0.0175193,0.00373797,0.577772,0.0,0.0,0.0,-1.0
643917074,643916822,-0.0911422,-0.0164835,-0.00169859,0.577772,0.0,0.0,0.0,-1.0
644015332,644015091,0.0544249,-0.0577014,-0.00713223,0.584969,0.0,0.0,0.0,-1.0
644116971,644116706,-0.167225,0.0709714,-0.0106911,0.586169,0.0,0.0,0.0,-1.0
644215038,644214785,-0.0196099,0.0329854,-0.0106626,0.587368,0.0,0.0,0.0,-1.0
644315597,644315348,0.0932906,-0.0305966,-0.00837169,0.587368,0.0,0.0,0.0,-1.0
644417400,644417156,-0.0035658,-0.00930064,-0.00807961,0.587368,0.0,0.0,0.0,-1.0
644515514,644515270,-0.0500728,-0.0155964,-0.00467256,0.587368,0.0,0.0,0.0,-1.0
644617288,644617036,-0.127411,0.0426974,-0.0132705,0.587368,0.0,0.0,0.0,-1.0
644715378,644715134,-0.0483801,0.0125494,0.00410931,0.587368,0.0,0.0,0.0,-1.0
644816102,644815855,-0.0971241,-0.025912,-0.00627052,0.587368,0.0,0.0,0.0,-1.0
644917733,644917485,-0.000477519,0.0233428,0.00330318,0.587368,0.0,0.0,0.0,-1.0
645015817,645015563,0.0220829,-0.0543486,-0.00442161,0.587368,0.0,0.0,0.0,-1.0
645115139,645114884,-0.0156278,-0.00163147,0.0136703,0.587368,0.0,0.0,0.0,-1.0
645215689,645215444,-0.0984165,0.000615823,0.0173266,0.587368,0.0,0.0,0.0,-1.0
645317543,645317288,-0.0535166,0.00846303,0.014335,0.587368,0.0,0.0,0.0,-1.0
645414341,645414086,-0.00321636,-0.0488721,0.00974035,0.587368,0.0,0.0,0.0,-1.0
645516137,645515890,0.10089,-0.0421114,0.0147651,0.587368,0.0,0.0,0.0,-1.0
645618067,645617823,0.0203445,-0.0707218,0.0140046,0.587368,0.0,0.0,0.0,-1.0
645716023,645715774,-0.159991,0.00232301,-0.000230174,0.587368,0.0,0.0,0.0,-1.0
645817823,645817577,-0.0937489,-0.0251481,-0.00602701,0.587368,0.0,0.0,0.0,-1.0
645915903,645915657,0.0716086,-0.0438512,-0.00672692,0.587368,0.0,0.0,0.0,-1.0
646016461,646016221,-0.129563,-0.00437843,-0.0142077,0.587368,0.0,0.0,0.0,-1.0
646114547,646114299,-0.0235979,-0.0617332,0.000802171,0.587368,0.0,0.0,0.0,-1.0
646216352,646216103,-0.113262,-0.0275251,-0.0116289,0.587368,0.0,0.0,0.0,-1.0
646318158,646317917,-0.0308028,0.0221524,-0.0109257,0.587368,0.0,0.0,0.0,-1.0
646416318,646416074,-0.0181657,-0.00799066,-0.00604604,0.587368,0.0,0.0,0.0,-1.0
646518036,646517790,-0.142552,0.0271776,-0.00972604,0.587368,0.0,0.0,0.0,-1.0
646614877,646614628,-0.0201663,-0.0205479,0.00462244,0.587368,0.0,0.0,0.0,-1.0
646716679,646716432,-0.0651917,0.0336296,0.00703063,0.587368,0.0,0.0,0.0,-1.0
646814756,646814512,0.0314908,-0.0523221,0.00231858,0.587368,0.0,0.0,0.0,-1.0
646916573,646916321,-0.0204467,-0.00221455,0.00520733,0.587368,0.0,0.0,0.0,-1.0
647018366,647018119,0.0110064,-0.0724164,0.00717131,0.587368,0.0,0.0,0.0,-1.0
647116455,647116200,-0.101471,0.0507461,0.0131109,0.587368,0.0,0.0,0.0,-1.0
647217117,647216872,-0.0894377,-0.000202761,0.0131393,0.587368,0.0,0.0,0.0,-1.0
647315092,647314842,-0.0275217,0.0277664,0.0162909,0.587368,0.0,0.0,0.0,-1.0
647416935,647416691,-0.140674,-0.038433,0.0145645,0.587368,0.0,0.0,0.0,-1.0
647514984,647514728,0.0502122,-0.0445903,0.00517836,0.587368,0.0,0.0,0.0,-1.0
647616781,647616529,-0.00447867,-0.0420028,0.0066075,0.587368,0.0,0.0,0.0,-1.0
647717341,647717091,0.0300581,-0.142923,0.0181422,0.587368,0.0,0.0,0.0,-1.0
647815469,647815220,-0.0866131,0.0560211,-0.000397603,0.587368,0.0,0.0,0.0,-1.0
647917224,647916974,-0.00311799,-0.0138416,0.0002992,0.587368,0.0,0.0,0.0,-1.0
648015335,648015082,0.0382727,-0.0574792,0.00214614,0.587368,0.0,0.0,0.0,-1.0
648117101,648116858,-0.0437576,0.00954297,0.00163195,0.587368,0.0,0.0,0.0,-1.0
648215182,648214939,0.00327131,-0.0032566,-0.0069065,0.587368,0.0,0.0,0.0,-1.0
648315902,648315659,-0.0439086,-0.125055,-0.00154167,0.587368,0.0,0.0,0.0,-1.0
648417558,648417307,-0.120814,-0.00909445,-0.00126673,0.587368,0.0,0.0,0.0,-1.0
648515644,648515396,0.0875585,-0.127836,-0.00200597,0.587368,0.0,0.0,0.0,-1.0
648617436,648617192,-0.10715,0.0407843,-0.0100707,0.587368,0.0,0.0,0.0,-1.0
648715518,648715268,-0.0245319,-0.0480539,-0.000184214,0.587368,0.0,0.0,0.0,-1.0
648817316,648817071,0.0839519,-0.0123274,-0.00439365,0.587368,0.0,0.0,0.0,-1.0
648915397,648915154,0.0018548,-0.113569,0.0102741,0.587368,0.0,0.0,0.0,-1.0
649015958,649015713,-0.0972611,-0.0597339,0.0103986,0.587368,0.0,0.0,0.0,-1.0
649114158,649113914,0.0574885,-0.0323663,0.00903567,0.587368,0.0,0.0,0.0,-1.0
649215847,649215596,0.0140566,-0.00190689,0.00826956,0.601763,0.0,0.0,0.0,-1.0
649317664,649317421,-0.0917672,-0.00111924,0.0108839,0.604162,0.0,0.0,0.0,-1.0
649415745,649415490,-0.0063457,0.0150511,0.00897374,0.596964,0.0,0.0,0.0,-1.0
649517540,649517284,0.0512919,-0.0742556,0.00595538,0.598164,0.0,0.0,0.0,-1.0
649614371,649614123,-0.129696,-0.0231606,0.0110615,0.594565,0.0,0.0,0.0,-1.0
649716185,649715928,-0.175219,0.0358301,0.00741126,0.594565,0.0,0.0,0.0,-1.0
649814298,649814049,-0.0413949,-0.0469687,0.00567212,0.594565,0.0,0.0,0.0,-1.0
649916160,649915905,-0.0274564,-0.0429458,0.000902015,0.595765,0.0,0.0,0.0,-1.0
650017868,650017615,-0.0696026,0.0161292,-0.00046735,0.596964,0.0,0.0,0.0,-1.0
650115943,650115694,0.00249701,-0.0713647,-0.0123023,0.619755,0.0,0.0,0.0,-1.0
650216510,650216261,0.00245484,-0.036646,-0.0164135,0.622154,0.0,0.0,0.0,-1.0
650314587,650314336,-0.00139063,-0.0211539,-0.0140855,0.629351,0.0,0.0,0.0,-1.0
650416385,650416140,0.0108077,-0.0288891,-0.0198935,0.629351,0.0,0.0,0.0,-1.0
650518203,650517945,-0.0392997,-0.00105152,-0.0197333,0.637748,0.0,0.0,0.0,-1.0
650616277,650616022,-0.0322368,-0.0346288,-0.0187581,0.636548,0.0,0.0,0.0,-1.0
650716907,650716657,-0.0942569,-0.0342272,-0.00928163,0.634149,0.0,0.0,0.0,-1.0
650814912,650814664,-0.0194805,-0.0107868,-0.00608255,0.635349,0.0,0.0,0.0,-1.0
650916710,650916468,-0.149445,-0.0246707,0.00753874,0.635349,0.0,0.0,0.0,-1.0
651014804,651014552,-0.108658,-0.0604594,0.0103362,0.635349,0.0,0.0,0.0,-1.0
651116599,651116355,-0.0348523,-0.048522,0.00925786,0.635349,0.0,0.0,0.0,-1.0
651218413,651218156,0.0487988,0.0127845,0.0240761,0.635349,0.0,0.0,0.0,-1.0
651317727,651317478,0.0324727,0.0388979,0.0188458,0.635349,0.0,0.0,0.0,-1.0
651417060,651416803,-0.0779543,-0.103666,0.0226072,0.636548,0.0,0.0,0.0,-1.0
651516418,651516169,-0.0147266,-0.0142668,0.018347,0.636548,0.0,0.0,0.0,-1.0
651616927,651616681,-0.0389038,-0.0380299,0.0124205,0.635349,0.0,0.0,0.0,-1.0
651715010,651714761,-0.0509942,-0.0447061,0.00455548,0.635349,0.0,0.0,0.0,-1.0
651816993,651816741,0.0358084,0.0197758,0.00985085,0.623354,0.0,0.0,0.0,-1.0
651914890,651914644,-0.0417055,0.00488607,0.00279641,0.598164,0.0,0.0,0.0,-1.0
652015453,652015207,-0.0786102,0.00868354,0.00262966,0.581371,0.0,0.0,0.0,-1.0
652117263,652117014,-0.115241,-0.0234025,-0.00106355,0.577772,0.0,0.0,0.0,-1.0
652215348,652215098,-0.0327616,-0.0621076,0.0108303,0.580171,0.0,0.0,0.0,-1.0
652317201,652316951,-0.124396,-0.00440266,0.00522138,0.589767,0.0,0.0,0.0,-1.0
652415233,652414977,-0.041667,0.0409644,-0.0012034,0.58377,0.0,0.0,0.0,-1.0
652514600,652514354,0.0687903,-0.0293292,0.00587982,0.58257,0.0,0.0,0.0,-1.0
652617732,652617484,-0.0247683,-0.0478395,0.00240056,0.581371,0.0,0.0,0.0,-1.0
652715662,652715420,-0.137629,0.00824389,-0.00185572,0.581371,0.0,0.0,0.0,-1.0
652817470,652817225,-0.0292182,-0.0194986,-0.00516408,0.581371,0.0,0.0,0.0,-1.0
652915550,652915303,0.0823106,-0.064408,-0.00125088,0.586169,0.0,0.0,0.0,-1.0
653017351,653017107,-0.0806226,0.0408193,-0.00688605,0.589767,0.0,0.0,0.0,-1.0
653115438,653115191,0.0202124,-0.0488426,-0.00444965,0.584969,0.0,0.0,0.0,-1.0
653215994,653215749,0.021907,-0.0403732,0.00176649,0.58377,0.0,0.0,0.0,-1.0
653317819,653317562,-0.0963779,0.0184006,0.0045975,0.58377,0.0,0.0,0.0,-1.0
653416033,653415787,-0.139785,-0.0403062,0.00720574,0.58377,0.0,0.0,0.0,-1.0
653517696,653517446,-0.00429929,0.00600841,-0.00693728,0.58377,0.0,0.0,0.0,-1.0
653615811,653615563,-0.00261691,-0.0406367,0.00363847,0.58377,0.0,0.0,0.0,-1.0
653716339,653716090,-0.137078,-0.0175969,0.00752634,0.58377,0.0,0.0,0.0,-1.0
653814406,653814158,-0.000278918,-0.0536889,0.0133825,0.58377,0.0,0.0,0.0,-1.0
653916218,653915958,-0.00446709,-0.0303844,0.0040551,0.58377,0.0,0.0,0.0,-1.0
654018014,654017766,-0.0334785,-0.0211292,0.00418271,0.58377,0.0,0.0,0.0,-1.0
654116089,654115846,-0.0570519,-0.0213579,0.00124873,0.58377,0.0,0.0,0.0,-1.0
654217997,654217739,0.0435674,-0.0471265,0.000604531,0.58377,0.0,0.0,0.0,-1.0
654315987,654315729,-0.0327209,-0.00487909,0.00374012,0.584969,0.0,0.0,0.0,-1.0
654416594,654416346,-0.0899428,-0.0228737,-0.000325943,0.584969,0.0,0.0,0.0,-1.0
654514657,654514409,-0.0761493,0.00614307,0.00374911,0.586169,0.0,0.0,0.0,-1.0
654616419,654616175,-0.10199,0.0121201,0.00689744,0.58377,0.0,0.0,0.0,-1.0
654718237,654717980,0.0126321,-0.0362719,0.00608854,0.58377,0.0,0.0,0.0,-1.0
654816301,654816058,-0.0596664,-0.0189835,0.00123184,0.584969,0.0,0.0,0.0,-1.0
654916870,654916622,-0.0454131,-0.0378685,0.00640001,0.586169,0.0,0.0,0.0,-1.0
655014973,655014728,0.108847,-0.0432865,-0.000970448,0.586169,0.0,0.0,0.0,-1.0
655116763,655116507,-0.107421,0.0108567,0.00664228,0.58377,0.0,0.0,0.0,-1.0
655214868,655214622,-0.0528923,-0.036873,0.00219446,0.58377,0.0,0.0,0.0,-1.0
655316814,655316572,0.159088,-0.0370206,0.00387835,0.58377,0.0,0.0,0.0,-1.0
655418443,655418196,-0.015055,-0.0110738,0.012946,0.58377,0.0,0.0,0.0,-1.0
655516524,655516275,-0.0236763,-0.0620227,0.00855922,0.584969,0.0,0.0,0.0,-1.0
655617082,655616833,0.000585673,-0.0500189,0.0095355,0.584969,0.0,0.0,0.0,-1.0
655715156,655714913,0.0257949,-0.0204602,-0.00325484,0.584969,0.0,0.0,0.0,-1.0
655816976,655816728,0.0193284,-0.062915,0.00408201,0.584969,0.0,0.0,0.0,-1.0
655915065,655914815,-0.0617898,-0.054756,0.00207294,0.584969,0.0,0.0,0.0,-1.0
656016844,656016601,0.0468225,-0.0414874,-0.000147665,0.584969,0.0,0.0,0.0,-1.0
656117557,656117314,-0.176376,-0.00280135,-0.00218426,0.584969,0.0,0.0,0.0,-1.0
656215484,656215243,0.0401099,-0.0787961,0.00789906,0.584969,0.0,0.0,0.0,-1.0
656317296,656317047,-0.0694639,-0.0669378,0.00626932,0.584969,0.0,0.0,0.0,-1.0
656415372,656415128,-0.0980813,-0.0101091,0.00762406,0.584969,0.0,0.0,0.0,-1.0
656517184,656516932,-0.0572915,-0.0875212,-0.00186251,0.58377,0.0,0.0,0.0,-1.0
656615261,656615010,-0.0727146,-0.0530202,-0.000489288,0.601763,0.0,0.0,0.0,-1.0
656715832,656715575,0.0175352,-0.0763601,-0.00197776,0.600563,0.0,0.0,0.0,-1.0
656817643,656817401,-0.131168,-0.0472698,0.000657491,0.599364,0.0,0.0,0.0,-1.0
656915804,656915562,-0.085419,-0.0657352,0.00679054,0.598164,0.0,0.0,0.0,-1.0
657017512,657017260,-0.0265197,-0.0562524,0.00903878,0.595765,0.0,0.0,0.0,-1.0
657115581,657115339,-0.141487,-0.0615082,0.00477454,0.598164,0.0,0.0,0.0,-1.0
657217391,657217143,0.0567156,-0.103209,0.0164642,0.598164,0.0,0.0,0.0,-1.0
657316723,657316466,-0.0240663,-0.0617006,0.00981067,0.598164,0.0,0.0,0.0,-1.0
657416048,657415791,-0.140094,-0.0211606,0.00745802,0.598164,0.0,0.0,0.0,-1.0
657514115,657513864,0.0833419,-0.0516345,0.00959959,0.598164,0.0,0.0,0.0,-1.0
657615924,657615668,0.0999148,-0.0234474,0.00637984,0.598164,0.0,0.0,0.0,-1.0
657717808,657717561,0.0589366,-0.0383268,0.00899936,0.598164,0.0,0.0,0.0,-1.0
