timestamp,voltage_v,rssi_v,free_memory_bytes,actuators[0],actuators[1],actuators[2],actuators[3],actuators[4],actuators[5],actuators[6],actuators[7],servos[0],servos[1],servos[2],servos[3],servos[4],servos[5],servos[6],servos[7],raw_inputs[0],raw_inputs[1],raw_inputs[2],raw_inputs[3],raw_inputs[4],raw_inputs[5],raw_inputs[6],raw_inputs[7],raw_inputs[8],raw_inputs[9],raw_inputs[10],raw_inputs[11],raw_inputs[12],raw_inputs[13],raw_inputs[14],raw_inputs[15],raw_inputs[16],raw_inputs[17],status_outputs_armed,status_override,status_rc_ok,status_rc_ppm,status_rc_dsm,status_rc_sbus,status_fmu_ok,status_raw_pwm,status_mixer_ok,status_arm_sync,status_init_ok,status_failsafe,status_safety_off,status_fmu_initialized,status_rc_st24,status_rc_sumd,alarm_vbatt_low,alarm_temperature,alarm_servo_current,alarm_acc_current,alarm_fmu_lost,alarm_rc_lost,alarm_pwm_error,alarm_vservo_fault,arming_io_arm_ok,arming_fmu_armed,arming_fmu_prearmed,arming_manual_override_ok,arming_failsafe_custom,arming_inair_restart_ok,arming_always_pwm_enable,arming_rc_handling_disabled,arming_lockdown,arming_force_failsafe,arming_termination_failsafe,arming_override_immediate
52946502,0.0,1.616,536,513,1979,244,2320,0,0,0,0,1534,1598,1522,1613,1500,1500,0,0,1503,1498,1513,1512,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
53967518,0.0,1.595,536,-570,2620,802,2070,0,0,0,0,1487,1610,1547,1602,1500,1500,0,0,1503,1499,1512,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
54993249,0.0,1.6120001,536,-489,2421,350,2486,0,0,0,0,1490,1617,1527,1622,1500,1500,0,0,1503,1499,1511,1512,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
56014004,0.0,1.5960001,536,-827,779,-849,681,0,0,0,0,1475,1546,1474,1541,1500,1500,0,0,1503,1523,1512,1515,1065,1065,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
57037441,0.0,1.6120001,536,343,2837,1717,1951,0,0,0,0,1526,1636,1608,1597,1500,1500,0,0,1594,1549,1428,1510,1065,1065,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
58062397,0.0,1.608,536,-1651,1607,2710,4582,0,0,0,0,1439,1582,1630,1711,1500,1500,0,0,1609,1553,1430,1509,1065,1065,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
59090066,0.0,1.5740001,536,696,1032,2671,2849,0,0,0,0,1542,1557,1628,1639,1500,1500,0,0,1504,1498,1430,1514,1065,1065,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
60118240,0.0,1.6110001,536,-2672,2612,2176,2532,0,0,0,0,1395,1626,1607,1622,1500,1500,0,0,1505,1498,1430,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
61145220,0.0,1.5960001,536,-811,291,1086,4042,0,0,0,0,1525,1524,1559,1688,1500,1500,0,0,1503,1498,1431,1512,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
62169146,0.0,1.6200001,536,260,1216,846,4030,0,0,0,0,1523,1565,1548,1688,1500,1500,0,0,1503,1498,1431,1512,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
63193268,0.0,1.6,536,504,2512,1283,2981,0,0,0,0,1534,1648,1568,1642,1500,1500,0,0,1504,1528,1378,1507,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
64220860,0.0,1.5960001,536,3740,3328,3185,5291,0,0,0,0,1675,1657,1632,1743,1500,1500,0,0,1523,1621,1330,1513,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
65238924,0.0,1.6040001,536,483,2177,1158,2054,0,0,0,0,1533,1607,1562,1592,1500,1500,0,0,1577,1498,1332,1513,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
66266622,0.0,1.6190001,536,70,2154,1066,2054,0,0,0,0,1515,1606,1558,1601,1500,1500,0,0,1504,1498,1335,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
67296467,0.0,1.6120001,536,1480,1052,467,2764,0,0,0,0,1576,1558,1534,1632,1500,1500,0,0,1504,1498,1335,1512,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
68316451,0.0,1.6020001,536,114,2226,1488,2444,0,0,0,0,1507,1609,1577,1618,1500,1500,0,0,1504,1498,1335,1512,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
69340065,0.0,1.616,536,2245,1311,203,2533,0,0,0,0,1610,1602,1520,1622,1500,1500,0,0,1507,1466,1334,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
70365203,0.0,1.5860001,536,-742,-210,-2031,215,0,0,0,0,1479,1498,1423,1521,1500,1500,0,0,1504,1498,1558,1507,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
71390855,0.0,1.5870001,536,24,2748,344,2179,0,0,0,0,1513,1632,1514,1607,1500,1500,0,0,1507,1498,1600,1513,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
72416593,0.0,1.5960001,536,-503,3579,502,2442,0,0,0,0,1490,1605,1533,1618,1500,1500,0,0,1507,1497,1658,1513,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
73442383,0.0,1.59,536,445,3718,917,1579,0,0,0,0,1531,1674,1552,1581,1500,1500,0,0,1507,1459,1647,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
74467295,0.0,1.6070001,536,-1013,4409,311,2293,0,0,0,0,1467,1704,1525,1624,1500,1500,0,0,1507,1413,1640,1509,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
75483419,0.0,1.6140001,536,362,2294,1728,1432,0,0,0,0,1527,1612,1587,1600,1500,1500,0,0,1507,1399,1641,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
76498441,0.0,1.5970001,536,873,2131,781,2199,0,0,0,0,1550,1605,1546,1608,1500,1500,0,0,1507,1353,1640,1512,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
77511663,0.0,1.6250001,536,1460,1364,229,2755,0,0,0,0,1575,1542,1522,1632,1500,1500,0,0,1507,1380,1641,1509,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
78530065,0.0,1.623,536,1980,2268,256,3521,0,0,0,0,1598,1618,1547,1666,1500,1500,0,0,1507,1372,1511,1512,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
79552554,0.0,1.6190001,536,859,2673,-1639,2067,0,0,0,0,1549,1628,1440,1602,1500,1500,0,0,1506,1386,1439,1514,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
80578122,0.0,1.5990001,536,-543,3187,1079,2547,0,0,0,0,1488,1651,1532,1623,1500,1500,0,0,1504,1498,1315,1509,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
81600383,0.0,1.6270001,536,-1099,4983,836,3900,0,0,0,0,1463,1729,1548,1682,1500,1500,0,0,1508,1426,1501,1513,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
82625611,0.0,1.5970001,536,1443,2125,-122,2794,0,0,0,0,1575,1604,1506,1634,1500,1500,0,0,1507,1362,1498,1509,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
83644073,0.0,1.605,536,-802,3630,-413,2865,0,0,0,0,1476,1670,1493,1658,1500,1500,0,0,1507,1348,1497,1513,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
84665380,0.0,1.595,536,22,3162,-1656,3676,0,0,0,0,1512,1691,1439,1672,1500,1500,0,0,1506,1341,1497,1508,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
85687342,0.0,1.6100001,536,86,3950,-627,3868,0,0,0,0,1515,1684,1469,1681,1500,1500,0,0,1448,1327,1498,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
86708638,0.0,1.5970001,536,883,4226,594,3266,0,0,0,0,1454,1696,1537,1654,1500,1500,0,0,1367,1397,1497,1511,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
87726596,0.0,1.6040001,536,-370,3814,570,2744,0,0,0,0,1495,1678,1536,1632,1500,1500,0,0,1372,1370,1496,1513,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
88755528,0.0,1.6060001,536,1340,4277,1051,1685,0,0,0,0,1460,1699,1557,1585,1500,1500,0,0,1369,1355,1497,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
89783615,0.0,1.605,536,-46,3490,-912,3801,0,0,0,0,1509,1664,1472,1678,1500,1500,0,0,1379,1357,1498,1509,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
90806244,0.0,1.5690001,536,-172,2051,-115,2439,0,0,0,0,1504,1601,1506,1618,1500,1500,0,0,1390,1342,1500,1508,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
91831557,0.0,1.605,536,1624,2068,115,3433,0,0,0,0,1583,1602,1517,1662,1500,1500,0,0,1473,1499,1495,1509,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
92857766,0.0,1.598,536,784,2792,1330,2455,0,0,0,0,1546,1634,1559,1619,1500,1500,0,0,1365,1488,1496,1511,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
93882864,0.0,1.6,536,-58,3398,1252,2605,0,0,0,0,1509,1660,1534,1625,1500,1500,0,0,1507,1489,1497,1511,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
94905927,0.0,1.5830001,536,1846,2210,-939,3347,0,0,0,0,1592,1608,1470,1658,1500,1500,0,0,1507,1427,1497,1515,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
95926863,0.0,1.6190001,536,1959,1985,-497,3164,0,0,0,0,1597,1598,1490,1650,1500,1500,0,0,1507,1390,1497,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
96947048,0.0,1.5960001,536,584,3260,-471,2691,0,0,0,0,1537,1654,1491,1629,1500,1500,0,0,1507,1383,1498,1508,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
97974886,0.0,1.618,536,883,3117,1480,1440,0,0,0,0,1550,1648,1576,1575,1500,1500,0,0,1507,1376,1498,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
99002993,0.0,1.5890001,536,498,3958,-289,2861,0,0,0,0,1533,1671,1499,1637,1500,1500,0,0,1507,1340,1501,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
100029599,0.0,1.621,536,-59,3645,31,3269,0,0,0,0,1509,1671,1513,1655,1500,1500,0,0,1492,1350,1502,1507,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
101049706,0.0,1.5960001,536,780,2584,-82,2078,0,0,0,0,1546,1625,1508,1602,1500,1500,0,0,1470,1355,1502,1508,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
102071227,0.0,1.6060001,536,914,2618,119,3193,0,0,0,0,1511,1626,1517,1651,1500,1500,0,0,1429,1383,1500,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
103091528,0.0,1.5830001,536,314,3102,270,2306,0,0,0,0,1525,1647,1523,1612,1500,1500,0,0,1386,1397,1499,1506,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
104117700,0.0,1.6220001,536,693,2373,776,2648,0,0,0,0,1538,1615,1545,1627,1500,1500,0,0,1389,1392,1500,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
105137723,0.0,1.6190001,536,2436,796,226,1730,0,0,0,0,1618,1546,1571,1587,1500,1500,0,0,1405,1391,1499,1509,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
106160711,0.0,1.6370001,536,322,4106,329,2889,0,0,0,0,1526,1691,1533,1638,1500,1500,0,0,1410,1395,1499,1510,1065,1933,1065,1933,1933,1057,1542,1542,1514,1514,1514,1514,998,998,1,0,1,0,0,1,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1
