timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
75496943,1629947544999795,340337358,1087637909,428582,400679,0.193,0.68246126,1.085,1.6520001,0.84999996,1.75,114,8,0.44700003,0.27800003,-0.349,0.13700001,5.5755925,0,nan,0.0,3,1,13
76485061,1629947545999795,340337376,1087637841,428510,400607,0.179,0.62252766,1.095,1.646,0.81,1.74,105,4,0.651,0.33800003,-0.55700004,0.192,5.221062,0,nan,0.0,3,1,14
77482003,1629947546999796,340337390,1087637745,428165,400262,0.19500001,0.38044074,1.103,1.641,0.81,1.74,112,9,0.86700004,0.312,-0.809,0.18,4.8878236,0,nan,0.0,3,1,14
78485954,1629947547999796,340337414,1087637659,427938,400034,0.35200003,0.28451762,1.103,1.6370001,0.81,1.74,112,14,1.113,0.716,-0.851,-0.089,5.2332435,0,nan,0.0,3,1,14
79483970,1629947548999797,340337420,1087637573,427711,399808,0.18,0.48772314,1.0910001,1.595,0.81,1.74,112,24,0.73700005,-0.029000001,-0.73600006,0.141,4.7530394,0,nan,0.0,3,1,14
80488374,1629947549999797,340337434,1087637521,428177,400274,0.324,0.700061,1.077,1.559,0.74,1.38,113,28,0.117000006,0.094000004,0.069000006,-0.63600004,4.939254,0,nan,0.0,3,1,15
81487594,1629947550999797,340337450,1087637501,428926,401022,0.25300002,0.7001589,1.065,1.534,0.74,1.38,113,10,0.135,-0.031000001,-0.13100001,0.07300001,4.939254,0,nan,0.0,3,1,15
82481959,1629947551999798,340337475,1087637438,429325,401422,0.193,0.32679787,1.046,1.5040001,0.74,1.38,113,17,0.97800004,0.16000001,-0.96400005,0.31500003,4.8614774,0,nan,0.0,3,1,15
83485948,1629947552999798,340337492,1087637333,429345,401442,0.194,0.25216934,1.001,1.468,0.81,1.74,113,10,1.0070001,0.28,-0.96700007,-0.177,4.93962,0,nan,0.0,3,1,14
84482326,1629947553999798,340337510,1087637214,429087,401183,0.21100001,0.23811683,0.97300005,1.4690001,0.83,1.76,113,13,1.1170001,0.381,-1.0500001,0.08400001,4.9809985,0,nan,0.0,3,1,13
85487945,1629947554999799,340337544,1087637076,429014,401111,0.21900001,0.23541942,0.95300007,1.483,0.76,1.4,113,16,1.1060001,0.34,-1.052,0.53400004,4.9386353,0,nan,0.0,3,1,14
86479946,1629947555999799,340337557,1087636976,429063,401160,0.17400001,0.28536952,0.938,1.491,0.82,1.49,113,10,0.938,0.246,-0.90500003,-0.112,5.0482235,0,nan,0.0,3,1,13
87482954,1629947556999799,340337534,1087636889,429330,401427,0.259,0.2578333,0.93600005,1.514,0.82,1.49,97,3,0.90400004,-0.69100004,-0.583,-0.007,4.020391,0,nan,0.0,3,1,13
88477946,1629947557999800,340337483,1087636783,429293,401389,0.252,0.23723963,0.94100004,1.5660001,0.88,2.05,97,4,1.353,-0.33100003,-1.312,0.025,4.356398,0,nan,0.0,3,1,12
89479948,1629947558999800,340337430,1087636655,429489,401585,0.28500003,0.20827712,0.94400007,1.6370001,0.88,2.05,97,4,1.4380001,-0.637,-1.289,-0.155,4.202614,0,nan,0.0,3,1,12
90472519,1629947559999800,340337380,1087636516,429625,401721,0.27100003,0.24197645,0.9480001,1.6830001,0.84999996,2.05,91,7,1.202,-0.23400001,-1.179,-0.15400001,4.4260116,0,nan,0.0,3,1,13
91482981,1629947560999801,340337360,1087636402,429407,401504,0.374,0.38548753,0.957,1.7270001,0.88,2.05,91,7,0.818,-0.07,-0.81500006,0.264,4.5094433,0,nan,0.0,3,1,12
92489124,1629947561999801,340337355,1087636372,429195,401291,0.24700001,0.54175645,0.9850001,1.7950001,0.88,2.05,91,9,0.177,0.026,-0.17500001,0.083000004,4.430959,0,nan,0.0,3,1,12
93480943,1629947562999802,340337312,1087636347,429065,401162,0.259,0.35096094,0.96500003,1.766,0.82,1.49,81,18,0.61600006,-0.55700004,-0.264,0.155,3.613716,0,nan,0.0,3,1,13
94492946,1629947563999802,340337299,1087636329,429339,401436,0.19800001,0.35106057,0.95000005,1.7440001,0.78999996,1.49,93,8,0.282,0.11800001,-0.256,0.074,3.613716,0,nan,0.0,3,1,14
95483101,1629947564999802,340337303,1087636260,430680,402777,0.22500001,0.5278624,0.93900007,1.7060001,0.9,1.5799999,93,8,0.48900002,-0.063,-0.485,0.272,4.479148,0,nan,0.0,3,1,13
96487945,1629947565999803,340337311,1087636210,430637,402733,0.194,0.5049386,0.93200004,1.6940001,0.76,1.29,99,9,0.469,0.31,-0.35300002,-0.036000002,5.1765647,0,nan,0.0,3,1,15
97485211,1629947566999803,340337328,1087636149,430615,402712,0.216,0.31921443,0.93000007,1.6930001,0.74,1.38,106,8,0.837,0.135,-0.82600003,0.16800001,4.9693723,0,nan,0.0,3,1,15
98496006,1629947567999803,340337337,1087636056,431017,403113,0.208,0.37673855,0.92300004,1.6810001,0.93,1.81,106,22,0.68700004,0.19800001,-0.65800005,0.27,4.876865,0,nan,0.0,3,1,12
99482026,1629947568999804,340337341,1087635943,430899,402995,0.18100001,0.17497292,0.91800004,1.6800001,0.88,2.01,106,11,1.3520001,0.34800002,-1.307,0.23900001,4.959283,0,nan,0.0,3,1,13
100491179,1629947569999804,340337340,1087635814,431163,403259,0.20500001,0.18134111,0.90400004,1.6730001,0.96,2.57,106,12,1.164,0.33800003,-1.1140001,0.048,4.9539514,0,nan,0.0,3,1,11
101486079,1629947570999804,340337339,1087635706,431396,403492,0.193,0.16313383,0.89300007,1.674,0.84999996,2.05,106,12,1.2750001,0.43500003,-1.199,0.009000001,4.969199,0,nan,0.0,3,1,13
102481987,1629947571999805,340337341,1087635612,431846,403942,0.202,0.40444586,0.883,1.667,0.84,1.62,107,9,0.55600005,0.071,-0.55200005,0.126,4.824265,0,nan,0.0,3,1,14
103483483,1629947572999805,340337315,1087635538,431980,404076,0.25500003,0.28233615,0.892,1.6880001,0.91999996,2.54,99,4,0.83800006,-0.586,-0.59900004,0.101,4.035878,0,nan,0.0,3,1,12
104494956,1629947573999806,340337289,1087635470,431846,403942,0.314,0.35801223,0.90500003,1.7470001,0.91999996,2.54,99,4,0.73800004,-0.07300001,-0.734,0.201,4.5390353,0,nan,0.0,3,1,12
105486943,1629947574999806,340337263,1087635387,432093,404189,0.24800001,0.38952205,0.91300005,1.8100001,0.9,1.81,99,4,0.587,-0.21300001,-0.54700005,-0.23,4.352772,0,nan,0.0,3,1,13
106480985,1629947575999806,340337251,1087635329,431575,403672,0.31,0.48047447,0.91,1.845,0.91999996,2.54,99,4,0.532,-0.335,-0.41400003,0.22000001,4.1176133,0,nan,0.0,3,1,12
107488018,1629947576999807,340337254,1087635267,431583,403679,0.30800003,0.2674162,0.92100006,1.9150001,0.84,1.4,99,5,0.86500007,-0.063,-0.86200005,0.079,4.689241,0,nan,0.0,3,1,15
108481945,1629947577999807,340337212,1087635200,431963,404059,0.23600002,0.45864305,0.934,1.9720001,0.9,1.5799999,99,4,0.559,-0.54300004,-0.134,-0.048,3.7623734,0,nan,0.0,3,1,13
109478973,1629947578999807,340337190,1087635179,431984,404080,0.25,0.30880564,0.943,2.025,0.84,1.4,99,5,0.132,-0.108,-0.076000005,0.022000002,3.9886746,0,nan,0.0,3,1,15
110489168,1629947579999808,340337190,1087635178,432187,404283,0.351,0.3089641,0.9480001,2.0600002,0.72999996,1.1899999,99,4,0.09,0.030000001,-0.085,0.065000005,3.9886746,0,nan,0.0,3,1,16
111481992,1629947580999808,340337192,1087635180,432401,404497,0.381,0.30912206,0.96300006,2.0990002,0.77,1.23,99,5,0.135,-0.024,-0.133,0.105000004,3.9886746,0,nan,0.0,3,1,15
112484945,1629947581999808,340337190,1087635211,433878,405974,0.27100003,0.3092643,0.97700006,2.0830002,0.71,1.04,99,5,0.047000002,0.046000004,-0.010000001,0.0,3.9886746,0,nan,0.0,3,1,16
113483062,1629947582999809,340337193,1087635210,434510,406607,0.26900002,0.30940184,0.99500006,2.1220002,0.91999996,1.4699999,99,4,0.075,0.015000001,-0.074,-0.014,3.9886746,0,nan,0.0,3,1,14
114481947,1629947583999809,340337194,1087635224,435675,407771,0.35700002,0.30952716,1.005,2.144,0.76,1.1999999,99,4,0.083000004,-0.064,-0.053000003,-0.18300001,3.9886746,0,nan,0.0,3,1,15
115484954,1629947584999809,340337186,1087635246,436682,408778,0.324,0.30967566,1.0040001,2.1460001,0.76,1.1999999,92,4,0.056,-0.034,0.044000003,-0.09,3.9886746,0,nan,0.0,3,1,15
116490945,1629947585999810,340337186,1087635271,437577,409673,0.272,0.3097968,0.99600005,2.1460001,0.76,1.1999999,92,4,0.030000001,0.029000001,-0.010000001,-0.040000003,3.9886746,0,nan,0.0,4,1,15
117484975,1629947586999810,340337177,1087635309,438893,410989,0.28500003,0.3099228,0.99200004,2.1460001,0.75,1.04,92,4,0.13000001,-0.034,-0.126,-0.163,3.9886746,0,nan,0.0,4,1,15
118495986,1629947587999810,340337167,1087635341,440303,412399,0.29700002,0.3100551,0.99100006,2.161,0.77,1.1,92,4,0.15300001,-0.034,-0.149,-0.23600002,3.9886746,0,nan,0.0,4,1,15
119484364,1629947588999811,340337168,1087635384,442464,414560,0.27800003,0.45491815,0.98300004,2.1520002,0.83,1.4,92,5,0.57600003,0.074,-0.57100004,-0.284,5.0208707,0,nan,0.0,4,1,13
120478037,1629947589999811,340337164,1087635342,442874,414970,0.268,0.52142316,0.984,2.1680002,0.77,1.38,93,6,0.47100002,-0.437,-0.17400001,0.066,4.1705155,0,nan,0.0,4,1,14
121493131,1629947590999812,340337139,1087635351,443855,415951,0.264,0.5215124,0.99600005,2.177,0.71,1.04,93,8,0.28100002,-0.257,0.11400001,-0.020000001,4.1705155,0,nan,0.0,4,1,16
122496944,1629947591999812,340337125,1087635464,447325,419422,0.27,0.52158046,1.031,2.209,0.75,1.04,125,16,0.224,-0.21000001,0.078,-0.13900001,4.1705155,0,nan,0.0,4,1,15
123487953,1629947592999812,340337125,1087635637,452182,424279,0.259,0.52164036,1.3900001,2.926,0.81,1.1,125,20,0.18400002,0.177,0.051000003,-0.18800001,4.1705155,0,nan,0.0,4,1,14
124484511,1629947593999813,340337120,1087635701,454461,426557,0.28500003,0.52171904,1.0400001,2.174,0.75,1.11,125,20,0.303,-0.282,-0.11100001,-0.21300001,4.1705155,0,nan,0.0,4,1,15
125481943,1629947594999813,340337077,1087635714,455400,427496,0.26000002,0.62569094,0.95900005,2.003,1.06,1.7099999,116,10,0.504,-0.386,-0.32500002,-0.134,3.5425148,0,nan,0.0,4,1,12
126483944,1629947595999813,340337028,1087635718,456253,428350,0.24200001,0.36621004,0.95800006,2.0010002,0.71,1.04,116,18,0.698,-0.545,-0.43600002,0.106000006,3.5855603,0,nan,0.0,4,1,16
127483028,1629947596999814,340336984,1087635692,456230,428326,0.254,0.44194597,0.957,2.0,0.76,1.1999999,108,24,0.49300003,-0.407,-0.27800003,0.039,3.6922808,0,nan,0.0,4,1,15
128491222,1629947597999814,340336955,1087635665,456857,428954,0.263,0.37897328,0.95600003,2.003,0.78,1.25,108,16,0.19000001,-0.17600001,-0.071,-0.09200001,4.1029415,0,nan,0.0,4,1,14
129487030,1629947598999814,340336944,1087635648,456184,428280,0.26200002,0.37908098,0.95900005,2.0110002,0.91999996,1.4699999,108,9,0.192,-0.142,0.13000001,-0.017,4.1029415,0,nan,0.0,4,1,14
130487994,1629947599999815,340336939,1087635637,456088,428184,0.39400002,0.7306187,0.95900005,1.9890001,0.91999996,1.4699999,108,23,0.11100001,-0.014,0.11100001,-0.34800002,3.646463,0,nan,0.0,4,1,14
131496241,1629947600999815,340336936,1087635652,456851,428947,0.215,0.7306694,0.95400006,1.9530001,0.71,1.04,108,6,0.19000001,-0.16700001,0.09200001,-0.019000001,3.646463,0,nan,0.0,4,1,16
132476947,1629947601999815,340336900,1087635638,456697,428793,0.273,0.7518667,0.957,1.945,0.76,1.1999999,96,4,0.38500002,-0.38500002,0.020000001,-0.008,3.1768203,0,nan,0.0,4,1,15
133477939,1629947602999816,340336840,1087635605,456146,428242,0.259,0.27091977,0.96700007,1.955,0.91999996,1.4699999,90,5,0.87900007,-0.86600006,0.15,0.171,3.0498424,0,nan,0.0,4,1,14
134488112,1629947603999816,340336776,1087635512,454119,426215,0.23700002,0.44526818,0.94900006,1.9390001,0.94,1.56,90,4,0.50100005,-0.5,-0.036000002,0.11000001,3.2391417,0,nan,0.0,4,1,13
135481690,1629947604999817,340336697,1087635417,452068,424164,0.216,0.26826024,0.91600007,1.866,0.78,1.25,90,4,0.679,-0.675,0.07700001,-0.082,3.1821005,0,nan,0.0,4,1,14
136481940,1629947605999817,340336624,1087635358,450743,422839,0.21700001,0.24523656,0.933,1.8960001,0.77,1.1,97,6,0.758,-0.74600005,-0.13700001,-0.21900001,3.26065,0,nan,0.0,4,1,15
137479947,1629947606999817,340336561,1087635284,448884,420980,0.193,0.3955244,0.86200005,1.7590001,0.77,1.1,97,6,0.47900003,-0.46600002,-0.11100001,-0.009000001,3.2328475,0,nan,0.0,4,1,15
138479940,1629947607999818,340336481,1087635216,447320,419417,0.19900002,0.28058332,0.841,1.7310001,0.91999996,1.4699999,97,5,0.69600004,-0.67,-0.18800001,-0.096,3.336913,0,nan,0.0,4,1,14
139481944,1629947608999818,340336403,1087635154,446207,418303,0.21700001,0.22430132,0.82800007,1.7120001,0.91999996,1.4699999,103,5,1.044,-1.016,-0.24100001,0.052,3.3161995,0,nan,0.0,4,1,14
140483943,1629947609999818,340336299,1087635103,445148,417244,0.23900001,0.2730859,0.823,1.702,0.91999996,1.4699999,103,4,0.84400004,-0.84300005,-0.030000001,-0.065000005,3.2109394,0,nan,0.0,4,1,14
141481494,1629947610999819,340336228,1087635076,444496,416592,0.282,0.29750723,0.823,1.692,0.77,1.1,103,8,0.81200004,-0.81100005,0.025,-0.113000005,3.1351542,0,nan,0.0,4,1,15
142485945,1629947611999819,340336134,1087635049,443964,416060,0.209,0.19406001,0.818,1.677,0.84,1.39,103,6,1.042,-1.039,-0.07700001,0.072000004,3.2281609,0,nan,0.0,4,1,15
143487942,1629947612999819,340336050,1087635003,443063,415159,0.201,0.22152713,0.80700004,1.6580001,0.84,1.39,103,4,0.94100004,-0.896,-0.287,-0.030000001,3.3430502,0,nan,0.0,4,1,15
144491055,1629947613999820,340335963,1087634930,441496,413592,0.23300001,0.20364031,0.79800004,1.6320001,0.84,1.39,112,5,1.003,-0.984,-0.19500001,0.068,3.3322468,0,nan,0.0,4,1,15
145489128,1629947614999820,340335870,1087634863,440423,412520,0.24200001,0.20441487,0.78800005,1.6100001,0.84,1.39,111,3,1.0910001,-1.054,-0.282,0.07300001,3.377731,0,nan,0.0,4,1,15
146496943,1629947615999821,340335776,1087634810,439572,411669,0.24400002,0.24377328,0.791,1.6120001,0.87,1.48,104,5,1.1620001,-1.118,-0.317,0.069000006,3.388841,0,nan,0.0,4,1,14
147492009,1629947616999821,340335688,1087634762,438890,410986,0.25500003,0.30960307,0.79300004,1.6140001,0.87,1.48,104,8,0.95400006,-0.90700006,-0.296,0.185,3.4203517,0,nan,0.0,4,1,14
148495974,1629947617999821,340335596,1087634715,438544,410640,0.23700002,0.26350456,0.8,1.621,0.87,1.48,104,8,1.008,-0.975,-0.25500003,0.038000003,3.4493158,0,nan,0.0,4,1,14
149492984,1629947618999822,340335499,1087634663,438200,410296,0.22900002,0.32232112,0.80600005,1.6320001,0.87,1.48,104,4,1.021,-0.91200006,-0.45700002,0.083000004,3.5128345,0,nan,0.0,4,1,14
150488076,1629947619999822,340335440,1087634636,437689,409785,0.24400002,0.47148272,0.80100006,1.6320001,0.88,2.0,104,4,0.51000005,-0.42900002,-0.275,0.08800001,3.5832033,0,nan,0.0,4,1,13
151487948,1629947620999822,340335422,1087634616,437493,409589,0.23700002,0.47156107,0.81200004,1.6620001,0.9,1.8,104,9,0.14500001,-0.128,-0.07,0.041,3.5832033,0,nan,0.0,4,1,13
152498613,1629947621999823,340335417,1087634604,437229,409325,0.289,0.4716429,0.818,1.6650001,0.84999996,1.61,103,5,0.067,0.048,-0.047000002,-0.002,3.5832033,0,nan,0.0,4,1,14
153488944,1629947622999823,340335415,1087634596,436688,408784,0.20300001,0.47170943,0.81200004,1.6370001,0.88,2.0,104,4,0.16600001,-0.155,-0.058000002,0.041,3.5832033,0,nan,0.0,4,1,13
154486947,1629947623999823,340335394,1087634582,436252,408348,0.22600001,0.57291615,0.799,1.621,0.88,2.0,104,2,0.272,-0.26000002,-0.082,0.09,3.5387387,0,nan,0.0,4,1,13
155481944,1629947624999824,340335373,1087634565,435820,407916,0.27100003,0.5437222,0.804,1.6340001,0.88,2.0,112,2,0.517,-0.50200003,-0.123,0.056,3.4559186,0,nan,0.0,4,1,13
156482983,1629947625999824,340335327,1087634547,435625,407721,0.27800003,0.33105475,0.81900007,1.677,0.88,2.0,112,3,0.95600003,-0.92200005,-0.25,0.1,3.4099796,0,nan,0.0,4,1,13
157482999,1629947626999824,340335247,1087634511,434855,406951,0.257,0.24102525,0.83400005,1.7360001,0.88,2.0,111,8,1.1600001,-1.1270001,-0.27600002,0.35500002,3.431635,0,nan,0.0,4,1,13
158495947,1629947627999825,340335172,1087634487,434670,406766,0.342,0.51438224,0.86800003,1.8340001,0.88,2.0,104,10,0.771,-0.771,-0.034,0.11400001,3.3587053,0,nan,0.0,4,1,13
159494944,1629947628999825,340335093,1087634440,433775,405871,0.22500001,0.19901255,0.86800003,1.835,0.88,2.0,96,18,1.09,-0.93600005,-0.558,0.32000002,3.5964618,0,nan,0.0,4,1,13
160495948,1629947629999826,340335033,1087634397,433487,405583,0.21400002,0.3327367,0.85200006,1.8190001,0.88,2.0,96,17,0.69600004,-0.65500003,-0.23600002,0.104,3.6088731,0,nan,0.0,4,1,13
161498048,1629947630999826,340334962,1087634389,433932,406029,0.261,0.2772056,0.864,1.8540001,0.87,1.48,102,20,0.96900004,-0.924,-0.29200003,-0.32200003,3.401284,0,nan,0.0,4,1,14
162487940,1629947631999826,340334932,1087634382,434120,406216,0.22000001,0.6257009,0.873,1.8820001,0.88,2.0,96,7,0.17500001,-0.147,-0.095000006,-0.021000002,3.4390569,0,nan,0.0,4,1,13
163495949,1629947632999827,340334927,1087634389,434509,406605,0.238,0.62575656,0.86100006,1.8730001,0.88,2.0,96,15,0.23900001,-0.201,-0.13100001,0.064,3.4390569,0,nan,0.0,4,1,13
164497955,1629947633999827,340334920,1087634402,435106,407202,0.286,0.68414897,0.85,1.8560001,0.88,2.0,102,10,0.104,-0.1,-0.027,0.093,3.94409,0,nan,0.0,4,1,13
165491023,1629947634999827,340334918,1087634412,435571,407668,0.21200001,0.52121794,0.84000003,1.8270001,0.88,2.0,102,8,0.409,-0.358,-0.19700001,0.112,3.7165759,0,nan,0.0,4,1,13
