timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
35574654,35573786,396809,0.07083505,0.2710921,0.3992427,nan,0,1
35585785,35584957,396809,0.07083505,0.26823577,0.3992427,nan,0,1
36569192,36568332,396809,0.07383679,0.27394846,0.43157977,nan,0,1
37576302,37575460,396809,0.079840295,0.2796611,0.44451457,nan,0,1
38571087,38570256,396809,0.07083505,0.2710921,0.40894383,nan,0,1
39576672,39575838,396809,0.07383679,0.26823577,0.4057101,nan,0,1
40572484,40571659,396809,0.07083505,0.2710921,0.4024764,nan,0,1
41578304,41577462,396809,0.07083505,0.26823577,0.4057101,nan,0,1
42572810,42571980,396809,0.06783328,0.2710921,0.4024764,nan,0,1
43568709,43567854,396809,0.06182978,0.27680477,0.39600897,nan,0,1
44574523,44573620,396809,0.07083505,0.2710921,0.3992427,nan,0,1
45569086,45568259,396809,0.07683855,0.30822447,0.37013933,nan,0,1
46576130,46575301,396809,0.07383679,0.27680477,0.3992427,nan,0,1
47570776,47569912,396809,0.079840295,0.25966674,0.4057101,nan,0,1
48577386,48576557,396809,0.088845566,0.29965547,0.4154112,nan,0,1
49572151,49571289,396809,0.08284206,0.28251746,0.3863079,nan,0,1
50566885,50566055,396809,0.088845566,0.28251746,0.3992427,nan,0,1
51573724,51572876,396809,0.08584382,0.28251746,0.3992427,nan,0,1
52568518,52567646,396809,0.07083505,0.2796611,0.4024764,nan,0,1
53574139,53573292,396809,0.06783328,0.28823012,0.39277527,nan,0,1
54569976,54569141,396809,0.07683855,0.28823012,0.39600897,nan,0,1
55575921,55575094,396809,0.07683855,0.28537378,0.39600897,nan,0,1
56570592,56569721,396809,0.06483154,0.2710921,0.41217753,nan,0,1
57577701,57576833,396809,0.07683855,0.3110808,0.38954157,nan,0,1
58572176,58571351,396809,0.10085259,0.30536813,0.38954157,nan,0,1
59577871,59577042,396809,0.07683855,0.25966674,0.42187864,nan,0,1
60573695,60572869,396809,0.13087013,0.30822447,0.41217753,nan,0,1
61568501,61567648,396809,0.08584382,0.28251746,0.4057101,nan,0,1
62574175,62573305,396809,0.07683855,0.28537378,0.40894383,nan,0,1
63569944,63569116,396809,0.07683855,0.29108644,0.4057101,nan,0,1
64575689,64574810,396809,-0.02822285,0.28537378,0.41217753,nan,0,1
65570394,65569564,396809,0.06182978,0.32536247,0.37984046,nan,0,1
66577375,66576493,396809,0.06483154,0.29108644,0.3992427,nan,0,1
67571860,67571023,396809,0.07083505,0.28251746,0.40894383,nan,0,1
68578594,68577733,396809,0.06783328,0.29108644,0.39600897,nan,0,1
69573568,69572741,396809,0.058828026,0.29108644,0.3992427,nan,0,1
70579239,70578410,396809,0.058828026,0.28823012,0.39277527,nan,0,1
71575084,71574257,396809,0.07083505,0.2796611,0.41217753,nan,0,1
72569826,72569000,396809,0.07383679,0.28537378,0.3992427,nan,0,1
73575622,73574670,396809,0.06783328,0.28823012,0.4024764,nan,0,1
74571302,74570476,396809,0.09785083,0.28251746,0.4024764,nan,0,1
75577227,75576401,396809,0.07683855,0.27680477,0.41217753,nan,0,1
76571887,76571022,396809,0.13087013,0.27680477,0.40894383,nan,0,1
77578701,77577843,396809,0.040817503,0.29679912,0.41217753,nan,0,1
78573474,78572554,396809,0.04682101,0.29108644,0.41217753,nan,0,1
79568105,79567214,396809,0.049822763,0.2939428,0.4024764,nan,0,1
80575102,80574257,396809,0.07383679,0.28251746,0.40894383,nan,0,1
81569693,81568855,396809,0.06483154,0.28251746,0.4024764,nan,0,1
82575539,82574670,396809,0.07383679,0.27680477,0.40894383,nan,0,1
83571348,83570465,396809,0.07383679,0.2796611,0.4057101,nan,0,1
84577015,84576049,396809,0.08284206,0.28251746,0.3992427,nan,0,1
85571695,85570867,396809,0.031812236,0.28537378,0.39277527,nan,0,1
86578643,86577813,396809,0.019805219,0.26252308,0.4154112,nan,0,1
87573419,87572548,396809,0.08584382,0.27680477,0.4024764,nan,0,1
88579831,88578956,396809,0.07083505,0.27680477,0.4024764,nan,0,1
89574803,89573972,396809,0.09785083,0.2710921,0.40894383,nan,0,1
90569362,90568530,396809,0.10085259,0.25681043,0.42511234,nan,0,1
91576161,91575281,396809,-0.0042088116,0.32821882,0.3863079,nan,0,1
92571219,92570387,396809,0.07683855,0.23681608,0.45098197,nan,0,1
93576848,93576021,396809,0.08584382,0.3682075,0.35073712,nan,0,1
94572792,94571901,396809,0.08284206,0.28537378,0.4154112,nan,0,1
95578534,95577706,396809,0.10985784,0.29108644,0.4024764,nan,0,1
96573086,96572259,396809,0.06483154,0.2939428,0.41217753,nan,0,1
97569061,97568235,396809,0.08584382,0.28823012,0.41217753,nan,0,1
98574757,98573850,396809,0.103854336,0.29108644,0.41217753,nan,0,1
99569467,99568641,396809,0.09184732,0.2939428,0.41217753,nan,0,1
100576599,100575709,396809,0.028810484,0.3025118,0.40894383,nan,0,1
101571039,101570157,396809,0.055826273,0.29965547,0.4154112,nan,0,1
102576636,102575782,396809,0.055826273,0.28537378,0.40894383,nan,0,1
103572655,103571771,396809,0.06783328,0.29965547,0.3863079,nan,0,1
104578567,104577678,396809,0.058828026,0.26537943,0.41217753,nan,0,1
105573034,105572113,396809,0.08584382,0.30536813,0.36690563,nan,0,1
106568724,106567897,396809,0.06483154,0.33678782,0.341036,nan,0,1
107574528,107573703,396809,0.06483154,0.23395975,0.41217753,nan,0,1
108570181,108569331,396809,0.049822763,0.30536813,0.35720453,nan,0,1
109576140,109575257,396809,0.08584382,0.2939428,0.36367193,nan,0,1
110570789,110569944,396809,0.088845566,0.29679912,0.36043823,nan,0,1
111577778,111576952,396809,0.103854336,0.28823012,0.36690563,nan,0,1
112572599,112571677,396809,0.16989292,0.25966674,0.36690563,nan,0,1
113578124,113577296,396809,0.09184732,0.2939428,0.36367193,nan,0,1
114574111,114573286,396809,-0.046233375,0.3110808,0.3442697,nan,0,1
115568805,115567968,396809,-0.20232458,0.25681043,0.32486746,nan,0,1
116574468,116573512,396809,-0.24134739,0.21682173,0.31840006,nan,0,1
117570391,117569527,396809,-0.26235965,0.19682735,0.31193262,nan,0,1
118576066,118575240,396809,-0.27136493,0.19397104,0.30869895,nan,0,1
119570753,119569923,396809,-0.30438426,0.12541896,0.31516632,nan,0,1
120566727,120565875,396809,-0.2743667,0.045441553,0.35397083,nan,0,1
