timestamp,timestamp_sample,device_id,error_count,pressure,temperature
155574452,155574444,3997730,0,964.69995,31.84
156559537,156559529,3997730,0,964.75,31.84
157564759,157564707,3997730,0,964.73,31.84
158569918,158569907,3997730,0,964.64996,31.84
159574931,159574922,3997730,0,964.67,31.84
160570267,160570259,3997730,0,964.69,31.849998
161575331,161575321,3997730,0,964.67,31.849998
162570151,162570112,3997730,0,964.62,31.849998
163575596,163575587,3997730,0,964.67,31.849998
164560869,164560861,3997730,0,964.67,31.849998
165566405,165566368,3997730,0,964.69995,31.859999
166571895,166571861,3997730,0,964.72,31.859999
167577214,167577206,3997730,0,964.73,31.859999
168572776,168572768,3997730,0,964.82,31.859999
169567699,169567690,3997730,0,964.81,31.869999
170573333,170573325,3997730,0,964.83997,31.869999
171578720,171578711,3997730,0,964.83997,31.869999
172563889,172563880,3997730,0,964.72,31.869999
173569454,173569446,3997730,0,964.66,31.869999
174574457,174574449,3997730,0,964.72,31.88
175579379,175579370,3997730,0,964.82,31.869999
176574841,176574832,3997730,0,964.79,31.88
177570242,177570234,3997730,0,964.77997,31.88
178575359,178575348,3997730,0,964.75995,31.88
179560574,179560541,3997730,0,964.75,31.88
180565842,180565834,3997730,0,964.76996,31.88
181571010,181571002,3997730,0,964.82,31.89
182576354,182576346,3997730,0,964.75995,31.89
183571355,183571346,3997730,0,964.8,31.89
184576547,184576539,3997730,0,964.69995,31.89
185572173,185572163,3997730,0,964.75,31.89
186577750,186577742,3997730,0,964.79,31.89
187563029,187563020,3997730,0,964.74,31.9
188568660,188568652,3997730,0,964.75,31.9
189574164,189574130,3997730,0,964.77997,31.9
190569560,190569551,3997730,0,964.74,31.9
191574783,191574774,3997730,0,964.69995,31.9
192580283,192580274,3997730,0,964.75,31.9
193575895,193575856,3997730,0,964.75995,31.91
194561489,194561481,3997730,0,964.82,31.91
195566971,195566963,3997730,0,964.73,31.92
196572371,196572363,3997730,0,964.75995,31.92
197577504,197577496,3997730,0,964.74,31.92
198573071,198573063,3997730,0,964.81,31.92
199578546,199578504,3997730,0,964.75995,31.92
200573556,200573548,3997730,0,964.74,31.929998
201558552,201558544,3997730,0,964.72,31.929998
202564065,202564054,3997730,0,964.79,31.929998
203569309,203569296,3997730,0,964.77997,31.929998
204574653,204574638,3997730,0,964.76996,31.939999
205570129,205570121,3997730,0,964.75995,31.939999
206575779,206575771,3997730,0,964.77997,31.939999
207571152,207571143,3997730,0,964.82,31.949999
208576393,208576385,3997730,0,964.69995,31.949999
209561514,209561505,3997730,0,964.70996,31.949999
210566668,210566660,3997730,0,964.70996,31.949999
211572001,211571992,3997730,0,964.69995,31.949999
212577403,212577394,3997730,0,964.68,31.96
213572619,213572611,3997730,0,964.75995,31.96
214577867,214577816,3997730,0,964.69995,31.96
215572959,215572950,3997730,0,964.75,31.96
216578057,216578049,3997730,0,964.81,31.96
217563469,217563460,3997730,0,964.81,31.97
218568880,218568846,3997730,0,964.8,31.96
223575963,223575955,3997730,0,964.69,31.98
224561368,224561360,3997730,0,964.66,31.98
225566599,225566591,3997730,0,964.66,31.99
226571326,226571317,3997730,0,964.68,31.99
227576608,227576599,3997730,0,964.70996,31.99
228571701,228571692,3997730,0,964.69,32.0
229576963,229576954,3997730,0,964.69995,31.99
230572213,230572205,3997730,0,964.67,32.0
231577628,231577620,3997730,0,964.64996,32.01
232562705,232562697,3997730,0,964.68,32.01
233568012,233567957,3997730,0,964.69995,32.01
234573203,234573188,3997730,0,964.70996,32.02
235578440,235578431,3997730,0,964.75,32.01
236573608,236573599,3997730,0,964.72,32.02
237569072,237569063,3997730,0,964.61,32.02
238574558,238574545,3997730,0,964.67,32.03
239559806,239559798,3997730,0,964.67,32.03
240565055,240565046,3997730,0,964.76996,32.03
241570348,241570292,3997730,0,964.73,32.03
242575676,242575667,3997730,0,964.67,32.04
243571059,243571051,3997730,0,964.58997,32.04
244576595,244576585,3997730,0,964.57,32.04
245571901,245571893,3997730,0,964.54,32.05
246577107,246577099,3997730,0,964.5,32.05
247562066,247562056,3997730,0,964.37,32.05
248567477,248567468,3997730,0,964.47,32.05
249573042,249573033,3997730,0,964.42,32.059998
250578609,250578600,3997730,0,964.43,32.059998
251574071,251574038,3997730,0,964.55,32.059998
252579120,252579112,3997730,0,964.63,32.059998
253574120,253574112,3997730,0,964.70996,32.07
254559179,254559168,3997730,0,964.70996,32.07
255564584,255564575,3997730,0,964.75,32.07
256569450,256569441,3997730,0,964.73,32.07
257574963,257574953,3997730,0,964.74,32.079998
258570029,258570021,3997730,0,964.8,32.079998
259574968,259574960,3997730,0,964.76996,32.079998
260570250,260570241,3997730,0,964.69,32.079998
261575485,261575477,3997730,0,964.73,32.09
262560433,262560425,3997730,0,964.69995,32.09
263565862,263565854,3997730,0,964.68,32.09
264571525,264571517,3997730,0,964.64996,32.09
265576567,265576558,3997730,0,964.66,32.1
266571931,266571922,3997730,0,964.63995,32.1
267577534,267577526,3997730,0,964.57,32.1
268572935,268572880,3997730,0,964.66,32.1
269577922,269577914,3997730,0,964.63995,32.11
270562917,270562909,3997730,0,964.61,32.1
271568268,271568225,3997730,0,964.57996,32.11
272573708,272573700,3997730,0,964.67,32.11
273578950,273578942,3997730,0,964.62,32.11
274574070,274574019,3997730,0,964.6,32.11
275569449,275569441,3997730,0,964.57996,32.12
276574786,276574777,3997730,0,964.62,32.12
277579900,277579892,3997730,0,964.62,32.12
278565535,278565502,3997730,0,964.66,32.13
279570955,279570947,3997730,0,964.67,32.13
280576565,280576556,3997730,0,964.70996,32.13
281571648,281571639,3997730,0,964.63,32.13
282576695,282576687,3997730,0,964.57996,32.14
283572255,283572247,3997730,0,964.47,32.14
284577826,284577790,3997730,0,964.42,32.14
285562986,285562978,3997730,0,964.37,32.14
286568296,286568286,3997730,0,964.36,32.14
287573793,287573784,3997730,0,964.33997,32.149998
288569059,288569050,3997730,0,964.26996,32.149998
289574380,289574372,3997730,0,964.44995,32.16
290579626,290579618,3997730,0,964.44995,32.16
291574676,291574665,3997730,0,964.45996,32.16
292559958,292559950,3997730,0,964.38995,32.17
293565119,293565109,3997730,0,964.47,32.17
294570927,294570919,3997730,0,964.37,32.17
295576200,295576192,3997730,0,964.41,32.17
296571151,296571143,3997730,0,964.35,32.18
297576177,297576168,3997730,0,964.38,32.18
298571289,298571281,3997730,0,964.36,32.18
299576565,299576557,3997730,0,964.33997,32.19
300561878,300561870,3997730,0,964.38995,32.19
301567638,301567630,3997730,0,964.56,32.19
302572807,302572798,3997730,0,964.52997,32.2
303577995,303577987,3997730,0,964.62,32.2
304573405,304573396,3997730,0,964.75,32.2
305578872,305578864,3997730,0,964.67,32.2
306573792,306573783,3997730,0,964.57996,32.21
307578913,307578902,3997730,0,964.72,32.21
308564032,308564024,3997730,0,964.77997,32.21
309569135,309569126,3997730,0,964.81,32.21
310575000,310574992,3997730,0,964.81,32.21
311570447,311570438,3997730,0,964.70996,32.219997
312575919,312575910,3997730,0,964.68,32.219997
313571427,313571419,3997730,0,964.61,32.219997
314576791,314576782,3997730,0,964.57,32.219997
315561899,315561890,3997730,0,964.52997,32.23
316567232,316567224,3997730,0,964.51996,32.23
317572753,317572744,3997730,0,964.5,32.23
318577877,318577869,3997730,0,964.52997,32.23
319573299,319573290,3997730,0,964.44,32.239998
320568576,320568568,3997730,0,964.43,32.239998
321574237,321574229,3997730,0,964.43,32.239998
322579762,322579753,3997730,0,964.42,32.239998
323565016,323565007,3997730,0,964.39996,32.25
324570367,324570358,3997730,0,964.42,32.239998
325575744,325575736,3997730,0,964.45996,32.25
326571088,326571080,3997730,0,964.41,32.25
327576070,327576015,3997730,0,964.39996,32.25
328571613,328571605,3997730,0,964.36,32.25
329576746,329576738,3997730,0,964.37,32.25
330561695,330561687,3997730,0,964.36,32.26
331566832,331566819,3997730,0,964.33997,32.26
332571849,332571840,3997730,0,964.39996,32.26
333577115,333577075,3997730,0,964.36,32.26
334572442,334572433,3997730,0,964.41,32.26
335577890,335577856,3997730,0,964.38,32.27
340575170,340575120,3997730,0,964.49,32.28
341570219,341570210,3997730,0,964.49,32.28
342575249,342575239,3997730,0,964.43,32.28
343570097,343570089,3997730,0,964.61,32.28
344574897,344574889,3997730,0,964.62,32.29
345560372,345560361,3997730,0,964.74,32.29
346566078,346566070,3997730,0,964.75,32.29
347571168,347571159,3997730,0,964.91,32.3
348576815,348576806,3997730,0,965.0,32.3
349571997,349571989,3997730,0,964.98,32.3
350577273,350577264,3997730,0,965.0,32.3
351572901,351572893,3997730,0,965.02997,32.3
