timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
35572870,35572575,3932170,3932170,-0.00015888482,7.848989e-05,0.00029181637,0.00054163556,-0.0013681656,-0.049415328,4988,4988,0
35577865,35577616,3932170,3932170,-8.94382e-05,1.691344e-05,0.0002756732,0.001355568,-0.0007624628,-0.04930268,5041,5041,0
36076814,36076532,3932170,3932170,-5.226612e-06,-6.085463e-05,-0.0007667357,-0.010734109,0.0012916502,-0.05078325,4990,4990,0
36575827,36575516,3932170,3932170,-0.0045271604,1.8900484e-05,0.00046780964,0.0023414236,-0.0014622818,-0.054846544,4990,4990,0
37074747,37074494,3932170,3932170,0.004312309,0.0013793637,0.0014424918,-0.005640765,-0.005630928,-0.03762909,4984,4984,0
37573930,37573589,3932170,3932170,-0.002601494,0.0005219824,-0.00020663423,-0.0014175059,0.0029978335,-0.04260071,4958,4958,0
38078073,38077713,3932170,3932170,-0.0050677005,-0.0019039904,-0.0011148514,0.011568253,0.0049495487,-0.051776867,5251,5251,0
38576728,38576426,3932170,3932170,0.0006793721,-0.001040207,-0.00022614728,-0.0023593744,-0.0125776185,-0.052752644,4992,4992,0
39075793,39075407,3932170,3932170,0.00039601565,0.00036373932,0.0008238304,-0.009651183,-0.009052074,-0.054651517,4990,4990,0
39579628,39579378,3932170,3932170,0.002506539,0.000756384,0.00089617184,-0.008204543,0.011327093,-0.05122208,4989,4989,0
40073629,40073370,3932170,3932170,0.0011343253,0.0015717121,0.00060704,-0.008227114,-0.008129189,-0.04983515,4990,4990,0
40577641,40577341,3932170,3932170,-0.0003874209,0.0002620831,3.88016e-05,-0.0054847472,0.0040496346,-0.04006777,4990,4990,0
41076850,41076506,3932170,3932170,0.00020857241,0.0014836016,0.00088353554,-0.015494948,-0.0009818182,-0.05191861,4962,4962,0
41575919,41575569,3932170,3932170,0.0015124137,0.0015311149,0.0002842471,-0.00788506,-0.004706881,-0.05473111,5253,5253,0
42074589,42074284,3932170,3932170,-0.00067877467,0.001666258,0.00065895455,-0.021358581,0.0018008576,-0.051769197,4989,4989,0
42578505,42578255,3932170,3932170,-0.00034309525,-0.00022612324,-9.116033e-05,0.0011496195,0.0064926427,-0.04995842,4990,4990,0
43077529,43077237,3932170,3932170,0.00016113967,-0.00015765043,-0.0004455686,-0.0012244697,-0.005750927,-0.04801762,4991,4991,0
43576470,43576218,3932170,3932170,-0.00057283766,0.00086475495,0.0008010095,-0.004353212,-0.016003247,-0.05123489,4989,4989,0
44075500,44075208,3932170,3932170,0.0015303998,0.0007300629,0.0003419789,-0.00018996214,0.0056302836,-0.05536832,4992,4992,0
44574951,44574261,3932170,3932170,0.0015700503,-0.00018631943,-0.0011133779,0.0011552705,0.00688473,-0.058419816,4971,4971,0
45078747,45078381,3932170,3932170,0.00024927527,-0.0007904702,5.8027872e-05,-0.0005973675,-0.005665864,-0.052061725,4964,4964,0
45578046,45577144,3932170,3932170,0.00021782641,0.0001254449,-0.00022881123,0.00838498,0.01348962,-0.05491802,4988,4988,0
46076374,46076118,3932170,3932170,-0.00070089725,0.0002441228,0.0006217187,-0.00629887,-0.0094670225,-0.048469283,4989,4989,0
46580427,46580091,3932170,3932170,-0.00077634066,-0.0002679812,-0.000232822,0.006163122,0.011009788,-0.051216174,4993,4993,0
47074433,47074093,3932170,3932170,0.0005799424,1.3868174e-05,-0.0001637872,0.002858255,0.0018612364,-0.055051237,5004,5004,0
47578661,47578053,3932170,3932170,0.00032636235,-1.344547e-05,7.9342586e-05,-0.005533735,-0.019621622,-0.0420558,4987,4987,0
48077374,48077077,3932170,3932170,-0.0005357449,0.00019374552,-5.3895426e-05,0.0033066845,0.010198044,-0.05243345,4970,4970,0
48576684,48576238,3932170,3932170,0.0014457139,-0.00013095899,0.0007514815,0.00047910423,0.009096174,-0.05145642,4969,4969,0
49075265,49074997,3932170,3932170,-0.0025378037,0.0012418745,0.00064394216,-0.0011996472,0.014423449,-0.055977684,4990,4990,0
49579286,49578969,3932170,3932170,5.3620042e-05,-1.6771717e-05,0.00018589692,0.0056967526,-0.008831906,-0.050467446,4987,4987,0
50078219,50077959,3932170,3932170,-0.00016401616,3.0343312e-05,-0.00035609593,0.004603577,0.0039031494,-0.0496167,4972,4972,0
50577189,50576933,3932170,3932170,0.0005638489,0.00024293084,-0.00021149177,0.00030069408,0.005532979,-0.057573948,4988,4988,0
51076224,51075918,3932170,3932170,-0.00097015843,3.1930937e-05,-7.17595e-05,-8.827609e-05,0.0023921249,-0.047978763,4990,4990,0
51575289,51574985,3932170,3932170,-3.1207357e-05,3.9574225e-05,4.7050794e-06,-0.002870926,0.006290391,-0.049989957,4961,4961,0
52074358,52074094,3932170,3932170,-0.00022977004,4.6064062e-05,-0.00021922559,-0.004159883,-0.007894478,-0.050971895,4966,4966,0
52578107,52577852,3932170,3932170,0.00017112457,0.00030301773,0.00055024883,-0.005854648,-0.0003952268,-0.052153725,4990,4990,0
53077180,53076842,3932170,3932170,0.0011278072,-0.00019263654,-0.0006906425,0.006700831,-0.0047474536,-0.04866428,4997,4997,0
53576107,53575817,3932170,3932170,-0.0004433231,0.0002599794,0.0005347899,-0.0048315576,-0.014388191,-0.047028374,4987,4987,0
54075153,54074856,3932170,3932170,0.0006397685,-0.0004012203,-0.00047927327,0.0034321952,-0.0062725497,-0.047049146,5043,5043,0
54574026,54573782,3932170,3932170,0.0005471046,-0.00017929585,-0.00024273767,-0.002996308,-0.009465519,-0.047209755,4990,4990,0
55078202,55077793,3932170,3932170,0.00043604747,-6.277133e-05,0.00013364777,-0.0022945604,-0.0076835565,-0.05080071,4981,4981,0
55577284,55576916,3932170,3932170,-0.0008648317,0.0005629727,0.0006409876,-0.006277392,0.0032198434,-0.05301978,4958,4958,0
56075989,56075722,3932170,3932170,0.00035321323,0.00041771063,-0.00057662005,0.0013214318,0.005694225,-0.039875865,4992,4992,0
56579997,56579735,3932170,3932170,-0.0014414203,0.0005156956,0.00078255247,-0.00568141,-0.0063078715,-0.05102933,4999,4999,0
57078924,57078675,3932170,3932170,0.002989019,0.0021395595,0.00072724995,-0.007913826,0.004727833,-0.053222887,4989,4989,0
