timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
35569702,35569654,4259850,1.5705963,0.15322891,-10.208876,31.5,0,0,0,0
35570831,35570780,4259850,1.6280571,-0.038307227,-10.189722,31.5,0,0,0,0
36569810,36569756,4259850,1.6280571,-2.8921957,-11.587936,31.5,0,0,0,0
37571163,37571108,4259850,-1.2641385,0.24899697,-9.270349,31.5,0,0,0,0
38572408,38572361,4259850,2.873042,-1.685518,-11.587936,31.5,0,0,0,0
39572970,39572923,4259850,1.9919758,1.7429788,-7.393295,31.5,0,0,0,0
40570110,40570054,4259850,1.8579005,-1.8579005,-8.274361,31.5,0,0,0,0
41572112,41572065,4259850,-1.3790601,1.0151415,-11.032481,31.5,0,0,0,0
42572754,42572708,4259850,0.49799395,2.4133554,-9.998186,31.5,0,0,0,0
43569888,43569842,4259850,4.3287168,-1.5705963,-8.848969,31.5,0,0,0,0
44571504,44571458,4259850,2.4708161,2.0685902,-9.730036,31.5,0,0,0,0
45571682,45571630,4259850,0.6512229,2.1068976,-12.124237,31.5,0,0,0,0
46572892,46572848,4259850,-2.681506,-3.5625722,-12.08593,31.5,0,0,0,0
47571402,47571357,4259850,5.3438582,2.2026656,-8.925584,31.5,0,0,0,0
48571576,48571530,4259850,1.283292,-2.6048915,-8.561666,31.5,0,0,0,0
49573614,49573567,4259850,2.030283,-0.7469909,-9.385271,31.5,0,0,0,0
50569797,50569753,4259850,-0.076614454,-1.9728222,-8.791509,31.5,0,0,0,0
51570864,51570816,4259850,0.17238252,3.1411927,-10.840945,31.5,0,0,0,0
52571461,52571415,4259850,0.6512229,-2.4133554,-9.921572,31.5,0,0,0,0
53573071,53573020,4259850,-1.5705963,-3.6008794,-11.434708,31.5,0,0,0,0
54570284,54570233,4259850,0.05746084,-1.1683705,-9.481039,31.5,0,0,0,0
55571268,55571213,4259850,0.17238252,-4.3287168,-8.7532015,31.5,0,0,0,0
56572442,56572398,4259850,4.999093,-1.283292,-7.699753,31.5,0,0,0,0
57570473,57570429,4259850,0.47884035,2.8538885,-12.066776,31.5,0,0,0,0
58570711,58570655,4259850,4.55856,-2.4708161,-10.457873,31.5,0,0,0,0
59571713,59571662,4259850,2.815581,5.401319,-11.683704,31.5,0,0,0,0
60573607,60573561,4259850,1.2449849,-3.8881836,-7.642292,31.5,0,0,0,0
61570010,61569958,4259850,2.2984335,-3.064578,-10.879252,31.5,0,0,0,0
62571107,62571060,4259850,2.3750482,-6.6271505,-11.415554,31.5,0,0,0,0
63570289,63570241,4259850,6.205771,5.93762,-11.932701,31.5,0,0,0,0
64569962,64569917,4259850,1.1300632,0.076614454,-9.691729,31.5,0,0,0,0
65571093,65571048,4259850,2.2984335,-4.673482,-8.255207,31.5,0,0,0,0
66571794,66571746,4259850,1.5705963,-1.5514427,-9.232041,31.5,0,0,0,0
67573417,67573366,4259850,0.4213795,-2.681506,-10.649409,31.5,0,0,0,0
68571984,68571939,4259850,1.7238252,5.171476,-12.162544,31.5,0,0,0,0
69571160,69571115,4259850,1.7429788,3.122039,-11.60709,31.5,0,0,0,0
70572967,70572919,4259850,2.585738,-3.8115692,-8.772355,31.5,0,0,0,0
71571388,71571334,4259850,3.8881836,8.178593,-9.691729,31.5,0,0,0,0
72571499,72571453,4259850,2.2218192,-6.6654577,-10.97502,31.5,0,0,0,0
73572552,73572505,4259850,2.432509,-0.5554548,-7.9104424,31.5,0,0,0,0
