timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
35567764,35567587,3932170,-0.0094808545,-0.00628506,0.063010395,35.08568,0
35568999,35568821,3932170,-0.011664646,0.013741912,0.06109292,35.08568,0
36568223,36568036,3932170,0.01720402,0.06380934,-0.17837854,35.08568,0
37568809,37568631,3932170,-0.6991864,-0.09901634,-0.29885995,34.9388,0
38570372,38570189,3932170,0.8723451,-0.24277379,-0.0072437986,35.13464,0
39570833,39570655,3932170,-1.091257,-0.21113542,-0.034301516,34.98776,0
40568792,40568613,3932170,-0.007616641,-0.23403859,-0.24133566,35.08568,0
41569258,41569079,3932170,0.062051654,-0.027696876,0.023382556,35.23256,0
42570945,42570770,3932170,0.010279803,-0.030839406,-0.012942964,35.23256,0
43567663,43567485,3932170,-0.078137144,0.18993665,0.15488946,35.13464,0
44569469,44569290,3932170,-0.11899004,-0.020133497,0.1510545,34.9388,0
45569833,45569654,3932170,-0.15994947,0.1107875,0.1371528,34.791924,0
46571540,46571356,3932170,-0.14423682,-0.07952199,-0.09347696,34.98776,0
47569506,47569329,3932170,-0.18237327,0.023435818,0.15819177,35.08568,0
48570210,48570026,3932170,0.50536144,-0.1565406,-0.013102753,34.9388,0
49571664,49571487,3932170,0.11563446,0.060560286,-0.0075101145,35.08568,0
50568390,50568208,3932170,0.12468921,-0.17001621,-0.0051665325,35.08568,0
51568899,51568720,3932170,-0.16650084,-0.011398329,0.10535466,35.13464,0
52570558,52570372,3932170,0.21560954,-0.07643273,-0.17880465,35.13464,0
53571009,53570830,3932170,0.22311963,-0.073236935,-0.13427658,35.13464,0
54568968,54568792,3932170,0.13763216,0.11584751,-0.16948359,35.13464,0
55569763,55569583,3932170,0.17710021,0.026684877,-0.20410468,35.13464,0
56571135,56570960,3932170,0.1582983,-0.18684739,-0.12655342,34.9388,0
57567855,57567678,3932170,-0.0041012685,0.04314321,0.09619338,35.23256,0
58569591,58569412,3932170,0.22210763,-0.081812315,-0.2702576,35.13464,0
59570023,59569847,3932170,-0.3197924,0.18551582,0.24975125,35.13464,0
