timestamp,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
172711827,-2.739682,0.04829242,-2.9850335,-2.7082765,-2.3782063,-1.0099065,2.6737304,-0.0021135025,-0.020461697,-0.050911654,-0.19215706,0.009898681,0.12831786,0.15394454,0.17622617,0.14676344,0.0590033,0.12987089,0.85702187,0.013106521,5.5859874e-13,7.2774833e-07
172910516,-2.745955,0.048314758,-2.9912388,-2.7144866,-2.3844614,-1.0159103,2.667646,-0.08770235,-0.1036378,-0.1312355,-0.26717216,-0.08021442,0.19661355,0.22203524,0.24493709,0.22512403,0.13005435,0.13006411,0.8568587,0.013076491,5.5426643e-13,7.308867e-07
173109176,-2.7480133,0.048322022,-2.9933648,-2.7166061,-2.3866196,-1.0183483,2.6654642,0.20710969,0.19127558,0.16276982,0.01533927,0.2117827,-0.15246886,-0.124260925,-0.09818867,-0.11250242,-0.22451288,0.12986962,0.8570258,0.013103976,5.569805e-13,7.272507e-07
173317785,-2.7474802,0.048329722,-2.992849,-2.7161129,-2.3861635,-1.0181057,2.665984,0.12607406,0.10622874,0.071880594,-0.096872866,0.13543996,-0.08262506,-0.051085994,-0.022679294,-0.04755069,-0.1652413,0.12975074,0.85713035,0.013118234,5.571937e-13,7.2462757e-07
173516461,-2.748135,0.048339434,-2.993421,-2.716743,-2.3868566,-1.0187787,2.6655579,-0.022137195,-0.044152357,-0.08353471,-0.285235,-0.015030128,0.04951965,0.08797887,0.12339935,0.10219669,-0.049091622,0.1298412,0.85705984,0.013098244,5.5190043e-13,7.2515985e-07
173715133,-2.7309642,0.048344076,-2.976157,-2.6995711,-2.3696103,-1.0015855,2.68287,0.075963706,0.0538446,0.011770906,-0.21953014,0.07669777,0.040018335,0.08549736,0.12877302,0.11999887,-0.07278201,0.12987882,0.8570322,0.013088191,5.486309e-13,7.2506015e-07
173908840,-2.7135375,0.048346803,-2.9585981,-2.6821308,-2.3521178,-0.9841334,2.7005515,0.017627388,0.00064243376,-0.036991842,-0.2757032,0.0045604073,0.04348521,0.093001,0.14261712,0.16260755,-0.07244904,0.12996176,0.85696906,0.013068409,5.4295083e-13,7.25279e-07
174107514,-2.7239788,0.048354812,-2.9689991,-2.6925557,-2.362671,-0.99469835,2.6902907,0.06147456,0.04602787,0.009650186,-0.23217516,0.044087615,0.029094234,0.080022976,0.13177224,0.16078435,-0.088186935,0.13001107,0.8569329,0.013055272,5.3877627e-13,7.25157e-07
174316122,-2.7938378,0.048373837,-3.0390096,-2.7623737,-2.432973,-1.0648782,2.620535,0.12276411,0.10818666,0.07344823,-0.1595256,0.10531074,0.034897286,0.084087655,0.13419327,0.16366982,-0.07805136,0.13004167,0.85690916,0.013048546,5.368684e-13,7.252602e-07
174509829,-2.919632,0.048407186,3.1180224,-2.8880818,-2.5593688,-1.1909764,2.4950268,0.1634544,0.14901358,0.114488624,-0.11760185,0.1458751,0.078253515,0.12729017,0.17727375,0.20705101,-0.034251556,0.13010767,0.8568523,0.013039457,5.3582307e-13,7.2640347e-07
174708692,-3.0937505,0.04845368,2.9433224,-3.0621061,-2.734025,-1.3654364,2.3217142,0.1410406,0.12584163,0.08906512,-0.16017249,0.12141676,0.011330016,0.06412496,0.118067876,0.15156984,-0.10944871,0.1301074,0.856855,0.01303696,5.342799e-13,7.2591325e-07
174912145,3.0606034,0.04849455,2.8141093,3.0923505,-2.862938,-1.4941487,2.1938968,0.089605674,0.07317774,0.03305724,-0.24051178,0.06744699,0.08088311,0.13894482,0.19837666,0.23643717,-0.051659584,0.13022281,0.8567612,0.0130152665,5.2955193e-13,7.2708394e-07
175110819,2.9933484,0.04851041,2.7467844,3.0251865,-2.930168,-1.5612484,2.1275678,0.054594092,0.03911207,-0.005422838,-0.34026626,0.01651784,0.09659888,0.16970174,0.24637248,0.31596237,-0.06522933,0.13042748,0.8565976,0.012974205,5.1995745e-13,7.2878e-07
