timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
58878569,58878318,0.050336298,-0.049849845,-0.066184215,0.59060353,0.0,0.0,0.0,-1.0
58976658,58976411,0.07324883,-0.04835741,-0.06590456,0.59060353,0.0,0.0,0.0,-1.0
59078481,59078230,-0.028028313,-0.0044692615,-0.04733653,0.59060353,0.0,0.0,0.0,-1.0
59179049,59178807,0.091820866,-0.04173256,-0.049392372,0.59060353,0.0,0.0,0.0,-1.0
59277151,59276905,0.06764239,-0.06157072,-0.051209632,0.59060353,0.0,0.0,0.0,-1.0
59378998,59378750,-0.02184302,-0.046489034,-0.043983057,0.59060353,0.0,0.0,0.0,-1.0
59477060,59476815,0.038372666,-0.051987145,-0.051904313,0.59060353,0.0,0.0,0.0,-1.0
59579063,59578817,-0.009583283,-0.03137883,-0.04810344,0.59060353,0.0,0.0,0.0,-1.0
59676978,59676728,-0.007873129,-0.023505792,-0.04824203,0.59060353,0.0,0.0,0.0,-1.0
59777554,59777306,0.060672924,-0.03321992,-0.054858048,0.59060353,0.0,0.0,0.0,-1.0
59879371,59879125,-0.010213473,-0.015501756,-0.05281474,0.59060353,0.0,0.0,0.0,-1.0
59977512,59977268,0.012197076,-0.04427381,-0.04452896,0.59060353,0.0,0.0,0.0,-1.0
60079350,60079101,0.056423828,-0.06245327,-0.07598789,0.5630818,0.0,0.0,0.0,-1.0
60177382,60177133,-0.046995997,-0.043089088,-0.055399925,0.54127216,0.0,0.0,0.0,-1.0
60279219,60278955,0.015903678,-0.03273266,-0.049778987,0.5177303,0.0,0.0,0.0,-1.0
60376138,60375893,0.009220053,-0.04837463,-0.044683445,0.49193552,0.0,0.0,0.0,-1.0
60477885,60477641,0.00685532,-0.04768961,-0.049625847,0.49159902,0.0,0.0,0.0,-1.0
60579699,60579446,0.018958064,-0.042129114,-0.043114156,0.5183759,0.0,0.0,0.0,-1.0
60677782,60677537,-0.057132352,-0.012632519,-0.042645488,0.5475901,0.0,0.0,0.0,-1.0
60779604,60779356,-0.008095553,-0.026924653,-0.044177815,0.56781805,0.0,0.0,0.0,-1.0
60877708,60877450,0.0072635966,-0.07033997,-0.054005366,0.58617485,0.0,0.0,0.0,-1.0
60978277,60978028,-0.020665213,-0.04045537,-0.05135127,0.57992905,0.0,0.0,0.0,-1.0
61076411,61076158,-0.05354236,-0.035468243,-0.05064407,0.57517487,0.0,0.0,0.0,-1.0
61178262,61178015,0.029399432,-0.057428665,-0.057481337,0.57136184,0.0,0.0,0.0,-1.0
61276293,61276038,-0.039157238,-0.06907838,-0.056676116,0.57025087,0.0,0.0,0.0,-1.0
61378101,61377855,-0.002597902,-0.050137132,-0.05036965,0.57019943,0.0,0.0,0.0,-1.0
61478680,61478433,-0.025619239,-0.033884134,-0.049027562,0.57187736,0.0,0.0,0.0,-1.0
61576770,61576527,0.027989848,-0.078374155,-0.05046025,0.5729688,0.0,0.0,0.0,-1.0
61678596,61678346,-0.0336944,-0.058866408,-0.048214402,0.5730737,0.0,0.0,0.0,-1.0
61776687,61776441,-0.067657635,-0.040944494,-0.04425829,0.57404757,0.0,0.0,0.0,-1.0
61878513,61878261,-0.064178154,-0.06543463,-0.048589505,0.57770133,0.0,0.0,0.0,-1.0
61976708,61976448,-0.08024109,-0.03284939,-0.040602956,0.5796756,0.0,0.0,0.0,-1.0
62077180,62076932,-0.011985453,-0.050299954,-0.048244193,0.57978255,0.0,0.0,0.0,-1.0
62179002,62178751,-0.030943986,-0.06331851,-0.039787333,0.57906824,0.0,0.0,0.0,-1.0
62277278,62277032,-0.027454643,-0.039672248,-0.039102323,0.58069384,0.0,0.0,0.0,-1.0
62378947,62378697,-0.037982978,-0.07350327,-0.038324427,0.58052707,0.0,0.0,0.0,-1.0
62477000,62476758,-0.09677388,-0.044662464,-0.03361066,0.5840623,0.0,0.0,0.0,-1.0
62577583,62577337,0.05719459,-0.08293149,-0.03325846,0.5846981,0.0,0.0,0.0,-1.0
62679400,62679155,-0.01065713,-0.0546218,-0.025748571,0.5877034,0.0,0.0,0.0,-1.0
