timestamp,magnetometer_ga[0],magnetometer_ga[1],magnetometer_ga[2]
57376217,0.07383679,0.30822447,0.38954157
57566512,0.07683855,0.3110808,0.39277527
57778737,0.079840295,0.31964982,0.3863079
57968623,0.08284206,0.31679347,0.37984046
58169782,0.09184732,0.31393716,0.38954157
58370990,0.094849065,0.3110808,0.38954157
58572176,0.10085259,0.30536813,0.38954157
58773272,0.10685609,0.29965547,0.39277527
58974508,0.10085259,0.2796611,0.40894383
59175535,0.088845566,0.26537943,0.42187864
59376832,0.08284206,0.26537943,0.42187864
59577871,0.07683855,0.25966674,0.42187864
59767792,0.07683855,0.25966674,0.42511234
59970120,0.07683855,0.26823577,0.4154112
60171425,0.09184732,0.29108644,0.4542157
60372527,0.12186486,0.30536813,0.42187864
60573695,0.13087013,0.30822447,0.41217753
60774807,0.118863106,0.29965547,0.39277527
60976120,0.09184732,0.28537378,0.4057101
61177136,0.08584382,0.2796611,0.4057101
61367062,0.08584382,0.28251746,0.4024764
61568501,0.08584382,0.28251746,0.4057101
61769485,0.08584382,0.28251746,0.4057101
61970616,0.08584382,0.28251746,0.4057101
62171750,0.08284206,0.28251746,0.4024764
62372923,0.079840295,0.28823012,0.40894383
62574175,0.07683855,0.28537378,0.40894383
62775969,0.07683855,0.28537378,0.4057101
62966021,0.07683855,0.28537378,0.40894383
63167492,0.07083505,0.29108644,0.40894383
63368841,0.07083505,0.29108644,0.40894383
63569944,0.07683855,0.29108644,0.4057101
63771138,0.07383679,0.2939428,0.4057101
63972271,0.07083505,0.29679912,0.4024764
64173501,0.055826273,0.31964982,0.38954157
64374571,-0.0012070587,0.31964982,0.38954157
64564505,-0.02822285,0.28537378,0.41217753
64776952,0.028810484,0.28537378,0.40894383
64966957,0.09785083,0.28537378,0.4057101
65167916,0.13687363,0.2796611,0.4024764
65369179,0.10085259,0.32536247,0.37660676
65570394,0.06182978,0.32536247,0.37984046
65772426,0.058828026,0.26537943,0.42834604
65973704,0.06483154,0.25681043,0.43481347
66174932,0.06483154,0.28537378,0.40894383
66376289,0.06483154,0.29108644,0.4024764
66566184,0.06483154,0.29108644,0.4024764
66767288,0.06783328,0.28823012,0.3992427
66968366,0.06483154,0.28823012,0.4024764
67169685,0.06783328,0.28537378,0.41217753
67370744,0.06783328,0.28537378,0.4057101
67571860,0.07083505,0.28251746,0.40894383
67772958,0.07083505,0.28537378,0.4057101
67974307,0.07083505,0.28823012,0.4057101
68175383,0.07083505,0.28823012,0.3992427
68365292,0.07083505,0.28823012,0.3992427
68567408,0.07383679,0.29108644,0.3992427
68768760,0.07083505,0.29108644,0.39600897
68969982,0.06783328,0.29108644,0.39600897
69171104,0.06483154,0.2939428,0.3992427
69372602,0.06182978,0.2939428,0.38954157
69573568,0.058828026,0.29108644,0.3992427
69774600,0.058828026,0.29108644,0.3992427
69964625,0.058828026,0.29108644,0.39277527
70165964,0.055826273,0.28823012,0.3992427
70367067,0.058828026,0.29108644,0.39600897
70579239,0.058828026,0.28823012,0.39277527
70769354,0.058828026,0.28537378,0.4024764
70970610,0.06182978,0.28251746,0.4024764
71171835,0.06483154,0.28251746,0.4057101
71373575,0.06483154,0.2796611,0.40894383
71575084,0.07083505,0.2796611,0.41217753
71776208,0.07083505,0.2796611,0.4024764
71977363,0.07383679,0.28251746,0.3992427
72178576,0.07383679,0.28537378,0.3992427
72368493,0.07383679,0.28537378,0.3992427
72569826,0.07383679,0.28537378,0.3992427
72770843,0.07083505,0.28251746,0.3992427
72971953,0.07083505,0.28251746,0.40894383
73173161,0.06783328,0.28537378,0.3992427
73374447,0.06783328,0.28537378,0.4024764
73575622,0.06783328,0.28823012,0.4024764
73776615,0.055826273,0.2939428,0.39277527
73966599,0.06783328,0.29108644,0.3992427
74167953,0.08284206,0.2796611,0.4024764
74370269,0.09184732,0.27680477,0.4057101
74571302,0.09785083,0.28251746,0.4024764
74772560,0.12486661,0.27680477,0.3992427
74973801,0.10085259,0.28251746,0.4024764
75174849,0.06783328,0.28537378,0.40894383
75375881,0.06483154,0.28823012,0.40894383
75566096,0.079840295,0.27680477,0.41217753
75767280,0.09785083,0.27680477,0.41217753
75968275,0.08584382,0.2796611,0.40894383
76169337,0.07683855,0.28537378,0.41217753
76370782,0.10685609,0.2796611,0.40894383
76571887,0.13087013,0.27680477,0.40894383
76772841,0.09785083,0.28537378,0.40894383
76973940,0.07683855,0.28537378,0.4154112
77164874,0.06783328,0.28823012,0.4154112
77377481,0.040817503,0.2939428,0.4057101
77567536,0.043819256,0.29965547,0.40894383
77768815,0.07083505,0.2939428,0.41217753
77969913,0.118863106,0.28537378,0.40894383
78171174,0.10085259,0.28537378,0.41217753
78372164,0.052824512,0.29108644,0.41217753
78573474,0.04682101,0.29108644,0.41217753
78774523,0.055826273,0.28823012,0.4186449
78975779,0.06483154,0.28537378,0.41217753
79165797,0.06783328,0.28823012,0.41217753
79366971,0.06182978,0.29108644,0.41217753
79568105,0.049822763,0.2939428,0.4024764
79769238,0.016803466,0.29679912,0.4057101
79971119,-0.025221093,0.30536813,0.39277527
80172603,0.019805219,0.29108644,0.4024764
80373854,0.07083505,0.28251746,0.4057101
80575102,0.07383679,0.28251746,0.40894383
80776075,0.07383679,0.28251746,0.4057101
80966066,0.06483154,0.28251746,0.40894383
81167327,0.06483154,0.28537378,0.4057101
81368524,0.06182978,0.28251746,0.41217753
81569693,0.06483154,0.28251746,0.4024764
81770732,0.088845566,0.2939428,0.3992427
81972024,0.1458789,0.28251746,0.39277527
82173117,0.1458789,0.2796611,0.3992427
82374221,0.08584382,0.27394846,0.41217753
82564362,0.07683855,0.27680477,0.4154112
82765492,0.043819256,0.28823012,0.39277527
82967357,0.079840295,0.27680477,0.4057101
83168756,0.103854336,0.27680477,0.4024764
83370090,0.058828026,0.28251746,0.3992427
83571348,0.07383679,0.2796611,0.4057101
83772369,0.07683855,0.28251746,0.3992427
83973432,0.06783328,0.28251746,0.3992427
84163621,0.07683855,0.28537378,0.3992427
84376000,0.094849065,0.28251746,0.3992427
84565742,0.08284206,0.2796611,0.39277527
84778026,0.08284206,0.2796611,0.3992427
84968246,0.07083505,0.28251746,0.3992427
85169401,0.07683855,0.2796611,0.4057101
85370347,0.07683855,0.2796611,0.4024764
85571695,0.031812236,0.28537378,0.39277527
85773917,0.019805219,0.29679912,0.39277527
85975223,0.079840295,0.28537378,0.38954157
86165001,0.12786837,0.25966674,0.4057101
86377401,0.088845566,0.26823577,0.4024764
86567511,0.02280697,0.26537943,0.41217753
86768750,0.013801713,0.1996837,0.44451457
86969622,0.079840295,0.20254004,0.43481347
87170990,0.115861356,0.26252308,0.40894383
87372151,0.079840295,0.28823012,0.39277527
87573419,0.08584382,0.27680477,0.4024764
87774287,0.10685609,0.26252308,0.41217753
87975643,0.1128596,0.26537943,0.4024764
88165653,0.088845566,0.2796611,0.4024764
88366730,0.08284206,0.2939428,0.39277527
88568615,0.07083505,0.27680477,0.4057101
88770130,0.07383679,0.26537943,0.4154112
88971553,0.07383679,0.26823577,0.41217753
89172636,0.08284206,0.28251746,0.4024764
89373618,0.079840295,0.28823012,0.4024764
89574803,0.09785083,0.2710921,0.40894383
89764942,0.08584382,0.27680477,0.40894383
89966030,0.06182978,0.29965547,0.3992427
90178322,0.07383679,0.32821882,0.37013933
90368373,0.06483154,0.32536247,0.38307416
90569362,0.10085259,0.25681043,0.42511234
90770628,0.115861356,0.23395975,0.43804717
90971694,0.09184732,0.29679912,0.39600897
91173091,0.06182978,0.31393716,0.38954157
91374191,-0.0042088116,0.33678782,0.37337306
91576161,-0.0042088116,0.32821882,0.3863079
91777502,0.049822763,0.2796611,0.42187864
91967729,0.088845566,0.26823577,0.42187864
92168942,0.09184732,0.32250616,0.38307416
92370021,0.08584382,0.3025118,0.3992427
92571219,0.07683855,0.23681608,0.45098197
92772493,0.06483154,0.17968935,0.4703842
92973558,0.07683855,0.21967804,0.4542157
93174615,0.08284206,0.29108644,0.4057101
93375639,0.08584382,0.35392585,0.36367193
93565710,0.088845566,0.37106386,0.33780226
93766962,0.07683855,0.32536247,0.38954157
93967997,0.07383679,0.29108644,0.41217753
94169261,0.07083505,0.28537378,0.41217753
94371534,0.088845566,0.28823012,0.41217753
94572792,0.08284206,0.28537378,0.4154112
94773915,0.08284206,0.28823012,0.41217753
94974943,0.07083505,0.29108644,0.41217753
95165123,0.07383679,0.2939428,0.41217753
95366255,0.115861356,0.28251746,0.40894383
95567395,0.1128596,0.29108644,0.40894383
95768569,0.07683855,0.29108644,0.40894383
95969644,0.06783328,0.2939428,0.41217753
96170879,0.08584382,0.29108644,0.41217753
96371838,0.07083505,0.29108644,0.41217753
96573086,0.06483154,0.2939428,0.41217753
96763131,0.09184732,0.28823012,0.40894383
96975456,0.09785083,0.29108644,0.41217753
97166245,0.06483154,0.29108644,0.4154112
97367684,0.103854336,0.28251746,0.41217753
97569061,0.08584382,0.28823012,0.41217753
97770133,0.06483154,0.28823012,0.41217753
97971227,0.09184732,0.28823012,0.40894383
98172448,0.09785083,0.28823012,0.4154112
98373673,0.1128596,0.28823012,0.4057101
98574757,0.103854336,0.29108644,0.41217753
98764797,0.12186486,0.28823012,0.40894383
98965906,0.09785083,0.2939428,0.41217753
99167119,0.079840295,0.29108644,0.4154112
99368141,0.07083505,0.29965547,0.4154112
99569467,0.09184732,0.2939428,0.41217753
99770584,0.079840295,0.2939428,0.41217753
99971764,0.06182978,0.29965547,0.4154112
100173683,0.09785083,0.28823012,0.42187864
100375088,0.06483154,0.29679912,0.42187864
100565376,0.025808731,0.3025118,0.41217753
100777453,0.08284206,0.29679912,0.42187864
100967374,0.118863106,0.28823012,0.4154112
101179811,0.08584382,0.2939428,0.4186449
101369722,0.08284206,0.29679912,0.41217753
101571039,0.055826273,0.29965547,0.4154112
101772024,0.04682101,0.2939428,0.4154112
101973279,0.016803466,0.3025118,0.4057101
102163406,0.06182978,0.27680477,0.4186449
102375665,0.07383679,0.25109774,0.43481347
102576636,0.055826273,0.28537378,0.40894383
102777952,0.06783328,0.28251746,0.40894383
102968756,0.049822763,0.24824141,0.43804717
103170146,0.058828026,0.25966674,0.42834604
103371371,0.043819256,0.28251746,0.41217753
103572655,0.06783328,0.29965547,0.3863079
103773889,0.07083505,0.28537378,0.3992427
103975002,0.06182978,0.32536247,0.36690563
104175977,0.07083505,0.28823012,0.39277527
104377308,0.079840295,0.26252308,0.41217753
104567345,0.06182978,0.26537943,0.40894383
104768421,0.07083505,0.27394846,0.3992427
104969381,0.079840295,0.3025118,0.37984046
105170668,0.08584382,0.29679912,0.37984046
105371703,0.06483154,0.3025118,0.37660676
105573034,0.08584382,0.30536813,0.36690563
105774916,0.06783328,0.2710921,0.39600897
105976485,0.049822763,0.24252872,0.4154112
106166638,0.07683855,0.2796611,0.38307416
106367626,0.079840295,0.31964982,0.35397083
106568724,0.06483154,0.33678782,0.341036
106770157,0.07683855,0.32536247,0.3442697
106971294,0.118863106,0.27680477,0.37660676
107172240,0.094849065,0.2710921,0.3863079
107373382,0.06182978,0.25109774,0.40894383
107574528,0.06483154,0.23395975,0.41217753
107764663,0.07083505,0.24824141,0.41217753
107965777,0.06182978,0.28251746,0.3863079
108178064,0.088845566,0.32536247,0.3345686
108368096,0.058828026,0.33678782,0.3345686
108570181,0.049822763,0.30536813,0.35720453
108771536,0.09184732,0.31679347,0.33780226
108972740,0.09184732,0.29679912,0.35720453
109174084,0.08284206,0.3110808,0.341036
109364019,0.09184732,0.33107516,0.32486746
109576140,0.08584382,0.2939428,0.36367193
109777415,0.08584382,0.2939428,0.36367193
109967440,0.088845566,0.29679912,0.36043823
110168498,0.08584382,0.2939428,0.36367193
110369574,0.088845566,0.29965547,0.36367193
110570789,0.088845566,0.29679912,0.36043823
110772084,0.08584382,0.29965547,0.35720453
110973275,0.08584382,0.29679912,0.35720453
111174393,0.088845566,0.29679912,0.35720453
111375513,0.094849065,0.29679912,0.36367193
111566611,0.103854336,0.29108644,0.36690563
111767923,0.12186486,0.28537378,0.36690563
111968934,0.1458789,0.27680477,0.37013933
112170286,0.16388942,0.26537943,0.36690563
112371446,0.16989292,0.26252308,0.36690563
112572599,0.16989292,0.25966674,0.36690563
112773570,0.16388942,0.26537943,0.37013933
112974814,0.15188241,0.2710921,0.36690563
113164880,0.13687363,0.28251746,0.36690563
113365990,0.10985784,0.29108644,0.36043823
113566963,0.09184732,0.29679912,0.36043823
113768281,0.07383679,0.29679912,0.36690563
113969485,0.058828026,0.3025118,0.36367193
114170596,0.02280697,0.3110808,0.35397083
114372567,-0.007210568,0.31393716,0.35073712
114574111,-0.046233375,0.3110808,0.3442697
114763977,-0.097263195,0.3025118,0.3475034
114965218,-0.12728074,0.29108644,0.33780226
115166536,-0.15729828,0.28537378,0.3345686
115378927,-0.18431407,0.2710921,0.32810116
115568805,-0.20232458,0.25681043,0.32486746
115769888,-0.22333686,0.23967241,0.31840006
115971214,-0.23534389,0.22539072,0.31516632
116172290,-0.24134739,0.21967804,0.32163376
116362291,-0.24434917,0.21396539,0.32163376
116574468,-0.24134739,0.21682173,0.31840006
116764528,-0.24134739,0.21682173,0.32163376
116976867,-0.23834564,0.21396539,0.32163376
117167914,-0.2473509,0.21110904,0.32486746
117369083,-0.25635618,0.20254004,0.32163376
117570391,-0.26235965,0.19682735,0.31193262
117771597,-0.26536143,0.19682735,0.32163376
117972737,-0.27136493,0.19397104,0.31193262
118173701,-0.27136493,0.19397104,0.31193262
118374887,-0.26836318,0.1911147,0.31193262
118576066,-0.27136493,0.19397104,0.30869895
118766186,-0.27736846,0.18825836,0.31193262
118967242,-0.2863737,0.17112035,0.31516632
119168346,-0.29537898,0.14826965,0.30869895
119369491,-0.30438426,0.13398796,0.30869895
119570753,-0.30438426,0.12541896,0.31516632
119772085,-0.30438426,0.113993615,0.3313349
119973035,-0.30138248,0.10828095,0.3345686
120175366,-0.29537898,0.111137286,0.3345686
120376706,-0.30138248,0.08543026,0.33780226
120566727,-0.2743667,0.045441553,0.35397083
120767900,-0.29838073,0.0654359,0.3442697
120968983,-0.34340706,0.059723236,0.2892967
121170104,-0.3314,0.09971193,0.30223152
121371263,-0.30738598,0.12541896,0.31840006
121572645,-0.30438426,0.11970629,0.32163376
121773615,-0.31338948,0.07400492,0.32163376
121974702,-0.29838073,0.05401056,0.341036
122175784,-0.30438426,0.08828659,0.3345686
122376962,-0.30738598,0.102568276,0.3313349
122567145,-0.30138248,0.113993615,0.3313349
122768092,-0.31038773,0.09971193,0.32810116
122970461,-0.319393,0.13113163,0.29899782
123171888,-0.319393,0.13398796,0.2925304
123373036,-0.30438426,0.11970629,0.32163376
123574115,-0.30138248,0.10542461,0.3313349
123775303,-0.27736846,0.0968556,0.35073712
123976400,-0.2533544,0.0968556,0.37660676
124166197,-0.2863737,0.10542461,0.3442697
124367316,-0.29537898,0.10828095,0.341036
124568554,-0.29838073,0.10828095,0.3313349
124769855,-0.28937545,0.10828095,0.33780226
124971009,-0.2923772,0.11684996,0.3313349
125172025,-0.30138248,0.122562625,0.31840006
125373159,-0.27136493,0.11684996,0.341036
125574423,-0.27736846,0.11684996,0.3442697
125765507,-0.27136493,0.11684996,0.341036
125966708,-0.27136493,0.111137286,0.341036
126168016,-0.27736846,0.113993615,0.3345686
126369157,-0.2863737,0.113993615,0.32486746
126570353,-0.2863737,0.111137286,0.31840006
126771354,-0.27136493,0.10828095,0.33780226
126972514,-0.26235965,0.10828095,0.341036
127173724,-0.26536143,0.10828095,0.341036
127363748,-0.2863737,0.111137286,0.32810116
127564733,-0.27136493,0.102568276,0.341036
127777098,-0.26836318,0.0968556,0.35073712
127967091,-0.2863737,0.102568276,0.3345686
128168363,-0.29838073,0.102568276,0.32163376
128369386,-0.2863737,0.09399927,0.3345686
128570707,-0.29838073,0.051154222,0.32486746
128772923,-0.29537898,0.022590863,0.32486746
128974252,-0.2803702,0.039728884,0.3313349
129175296,-0.27736846,0.08257392,0.3442697
129376417,-0.2803702,0.09399927,0.341036
129566637,-0.2803702,0.05401056,0.33780226
129778864,-0.28337196,0.0654359,0.33780226
129968845,-0.2863737,0.059723236,0.32810116
130169939,-0.27136493,0.10542461,0.3345686
130371122,-0.27136493,0.13970064,0.32486746
130572272,-0.26836318,0.09114293,0.3475034
130773415,-0.26235965,0.059723236,0.3442697
130974702,-0.2743667,0.079717584,0.3345686
131164711,-0.27736846,0.08257392,0.341036
131376867,-0.26836318,0.07400492,0.3442697
131567725,-0.26536143,0.06257957,0.3442697
131769260,-0.24434917,0.09114293,0.35720453
131970564,-0.26836318,0.09114293,0.3442697
132171551,-0.2533544,0.079717584,0.35397083
132372720,-0.25035265,0.071148574,0.35397083
132573796,-0.26836318,0.071148574,0.3345686
132763933,-0.26235965,0.071148574,0.35073712
132976154,-0.2473509,0.07400492,0.36690563
133166125,-0.26235965,0.07400492,0.35397083
133378450,-0.28337196,0.07400492,0.3345686
133568632,-0.2803702,0.07686125,0.33780226
133769844,-0.27736846,0.08257392,0.35073712
133971008,-0.27736846,0.079717584,0.3442697
134172151,-0.27736846,0.07686125,0.3442697
134362937,-0.27736846,0.07686125,0.341036
134575438,-0.2533544,0.071148574,0.37660676
134776916,-0.27136493,0.071148574,0.35397083
134978006,-0.2803702,0.071148574,0.341036
135167948,-0.2803702,0.07400492,0.35397083
135369144,-0.27736846,0.07400492,0.35397083
135570252,-0.2803702,0.07400492,0.35720453
135771439,-0.2803702,0.071148574,0.3475034
135972503,-0.2803702,0.07400492,0.36367193
136173570,-0.27736846,0.08257392,0.36043823
136374980,-0.25035265,0.0654359,0.37660676
136576104,-0.29838073,0.071148574,0.3345686
136777172,-0.3223948,0.06829224,0.30869895
136967000,-0.2803702,0.08828659,0.35720453
137168300,-0.2743667,0.08257392,0.36690563
137370574,-0.2803702,0.079717584,0.36690563
137571821,-0.25935793,0.07400492,0.37660676
137772909,-0.2533544,0.07686125,0.38307416
137974155,-0.27736846,0.08257392,0.37013933
138175463,-0.29537898,0.08543026,0.35073712
138376377,-0.29838073,0.08828659,0.3475034
138566478,-0.2863737,0.08828659,0.35397083
138767746,-0.29537898,0.08828659,0.35397083
138968824,-0.26235965,0.08543026,0.37660676
139169802,-0.26536143,0.08543026,0.37660676
139371030,-0.28337196,0.08828659,0.36367193
139572424,-0.30138248,0.0968556,0.35397083
139773472,-0.2803702,0.09114293,0.36367193
139974565,-0.28937545,0.09399927,0.35720453
140165667,-0.29838073,0.0968556,0.3442697
140367120,-0.319393,0.09971193,0.3313349
140568110,-0.31639126,0.0968556,0.32486746
140769135,-0.29537898,0.09971193,0.3475034
140970406,-0.29838073,0.09971193,0.35720453
141171714,-0.25635618,0.0968556,0.37984046
141372633,-0.27136493,0.102568276,0.37013933
141573709,-0.27136493,0.102568276,0.36690563
141774954,-0.26235965,0.102568276,0.37013933
141976132,-0.28337196,0.102568276,0.36367193
142166119,-0.29838073,0.09971193,0.35073712
142367158,-0.30138248,0.09971193,0.3475034
142568512,-0.27136493,0.0968556,0.37984046
142769762,-0.2743667,0.102568276,0.36690563
142971695,-0.2803702,0.102568276,0.36690563
143172758,-0.26836318,0.102568276,0.37013933
143374208,-0.28337196,0.10828095,0.36043823
143575564,-0.30138248,0.111137286,0.3442697
143765503,-0.27136493,0.111137286,0.37337306
143966895,-0.27136493,0.10828095,0.37660676
144167938,-0.2743667,0.111137286,0.37013933
144368996,-0.28337196,0.113993615,0.35397083
144570101,-0.26836318,0.111137286,0.37337306
144771290,-0.2803702,0.113993615,0.36367193
144972434,-0.2863737,0.113993615,0.35397083
145173637,-0.28337196,0.111137286,0.36043823
145374777,-0.2803702,0.111137286,0.36690563
145564792,-0.28337196,0.10828095,0.36690563
145765976,-0.2803702,0.10542461,0.36043823
145967988,-0.2743667,0.10542461,0.37013933
146169334,-0.28937545,0.10828095,0.36043823
146370462,-0.30738598,0.111137286,0.341036
146571716,-0.2863737,0.10828095,0.36690563
146772972,-0.28337196,0.10542461,0.36043823
146973999,-0.2863737,0.10828095,0.36043823
147164119,-0.29537898,0.111137286,0.35073712
147365289,-0.28337196,0.10542461,0.36043823
147577606,-0.30138248,0.10542461,0.3475034
147778613,-0.2743667,0.09971193,0.37660676
147968571,-0.29838073,0.10542461,0.3475034
148169932,-0.26536143,0.09971193,0.37660676
148371087,-0.28937545,0.10542461,0.35720453
148572279,-0.27136493,0.102568276,0.37660676
148774125,-0.28937545,0.10542461,0.35720453
148975584,-0.2923772,0.10542461,0.35397083
149176953,-0.2923772,0.10828095,0.35397083
149377974,-0.29537898,0.10542461,0.35397083
149567986,-0.32839826,0.111137286,0.32486746
149769309,-0.34340706,0.10828095,0.30869895
149970423,-0.30438426,0.111137286,0.3475034
150171331,-0.2863737,0.102568276,0.36690563
150372841,-0.319393,0.111137286,0.3313349
150573870,-0.3314,0.111137286,0.31840006
150774993,-0.31038773,0.111137286,0.33780226
150976105,-0.29537898,0.10542461,0.36043823
151166129,-0.29838073,0.102568276,0.35397083
151367096,-0.29838073,0.09971193,0.35073712
151569416,-0.30138248,0.102568276,0.35397083
151770699,-0.30438426,0.09971193,0.35397083
151971995,-0.30138248,0.09971193,0.3475034
152173198,-0.30438426,0.0968556,0.35397083
152374291,-0.30138248,0.0968556,0.35397083
152575383,-0.30138248,0.09971193,0.35073712
152765430,-0.30138248,0.09971193,0.35720453
152977841,-0.30138248,0.0968556,0.35397083
153167744,-0.30138248,0.0968556,0.36367193
153368879,-0.26536143,0.12541896,0.37660676
153569937,-0.25035265,0.11684996,0.39277527
153771323,-0.30738598,0.102568276,0.3442697
153972306,-0.30738598,0.102568276,0.35073712
154173360,-0.2863737,0.09971193,0.36367193
154375541,-0.30438426,0.10828095,0.35073712
154576925,-0.30138248,0.111137286,0.35720453
154766999,-0.28937545,0.111137286,0.36043823
154968105,-0.2803702,0.111137286,0.37013933
155169214,-0.27136493,0.10828095,0.37984046
155370606,-0.25935793,0.10828095,0.37984046
155571540,-0.28937545,0.10828095,0.36690563
155772910,-0.2923772,0.10542461,0.35720453
155973901,-0.29838073,0.10828095,0.35397083
156175294,-0.26836318,0.102568276,0.37660676
156376159,-0.2533544,0.0968556,0.39277527
156566145,-0.26836318,0.09971193,0.38307416
156767487,-0.28937545,0.10828095,0.36690563
156968654,-0.2923772,0.111137286,0.35720453
157169820,-0.29537898,0.111137286,0.35073712
157372013,-0.30138248,0.113993615,0.35397083
157573370,-0.2923772,0.111137286,0.36043823
157774492,-0.2863737,0.111137286,0.36043823
157975513,-0.29537898,0.111137286,0.36367193
158165591,-0.2863737,0.111137286,0.37013933
158366909,-0.29838073,0.11684996,0.35073712
158568003,-0.27736846,0.10828095,0.37013933
158768944,-0.29838073,0.113993615,0.35073712
158970420,-0.2863737,0.111137286,0.36367193
159171475,-0.2923772,0.10828095,0.36043823
159372658,-0.31639126,0.111137286,0.3475034
159573600,-0.28337196,0.10828095,0.36690563
159763755,-0.29838073,0.10542461,0.35397083
