timestamp,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2]
35572942,3670026,0.0017431825,-0.002413554,-0.00010292004,3670026,0.02326202,-6.144011e-08,0.13734199,396809,0.0,0.0,0.0
35582878,3670026,0.0017433512,-0.0024137916,-0.0001029946,3670026,0.023264276,-6.144635e-08,0.13735574,396809,0.0,0.0,0.0
36571261,3670026,0.0017359884,-0.0024330213,-0.00017752174,3670026,0.02338366,-0.0010266162,0.12883939,396809,0.0,0.0,0.0
37569593,3670026,0.0017146753,-0.0024283912,-0.00028220835,3670026,0.022160843,-0.005715748,0.120711505,396809,0.0,0.0,0.0
38577866,3670026,0.001706362,-0.0024276355,-0.0003808601,3670026,0.017204456,-0.014605505,0.11326078,396809,0.0,0.0,0.0
39571190,3670026,0.0017094541,-0.0024008781,-0.00032920437,3670026,0.004545251,-0.020248776,0.10482102,396809,0.0,0.0,0.0
40569511,3670026,0.0017321779,-0.002370859,-0.00030212532,3670026,-0.01674012,-0.018826326,0.09597337,396809,0.0,0.0,0.0
41568015,3670026,0.0017597673,-0.0023248282,-0.00028377082,3670026,-0.042626116,-0.0055462397,0.0869433,396809,0.0,0.0,0.0
42571121,3670026,0.0017841468,-0.0022936554,-0.0002752789,3670026,-0.060056932,0.0003015085,0.078695334,396809,0.0,0.0,0.0
43569443,3670026,0.0018203798,-0.0022802125,-0.0002807934,3670026,-0.07220628,0.0062879785,0.07149702,396809,0.0,0.0,0.0
44572732,3670026,0.0018224384,-0.0022693276,-0.00028038467,3670026,-0.0669918,-0.006370078,0.063998535,396809,0.0,0.0,0.0
45576093,3670026,0.0018288039,-0.0022505033,-0.000265339,3670026,-0.03959415,0.011771056,0.05122293,396809,0.0,0.0,0.0
46579312,3670026,0.0018266964,-0.0022357234,-0.00025687463,3670026,-0.008153009,0.030410763,0.04546907,396809,0.0,0.0,0.0
47567701,3670026,0.0018609156,-0.0022084038,-0.00020975109,3670026,0.0016723003,0.046684176,0.015691668,396809,0.0,0.0,0.0
48570991,3670026,0.0018804243,-0.002225228,-0.0001804882,3670026,0.013340692,0.032570694,-0.0026260524,396809,0.0,0.0,0.0
49579248,3670026,0.0018705961,-0.002188695,-0.00017991447,3670026,0.009645793,0.028155204,-0.010745936,396809,0.0,0.0,0.0
50567641,3670026,0.0018740081,-0.0021337094,-0.00016181113,3670026,0.008069332,0.026585922,-0.013363701,396809,0.0,0.0,0.0
51570928,3670026,0.0018929146,-0.0020694637,-0.00014640583,3670026,0.009535997,0.027165445,-0.015007753,396809,0.0,0.0,0.0
52569310,3670026,0.0018638427,-0.0020334367,-0.00012391593,3670026,0.011382474,0.026059011,-0.016867513,396809,0.0,0.0,0.0
53577510,3670026,0.0019565793,-0.001947515,-9.591048e-05,3670026,0.015018169,0.024022978,-0.020498296,396809,0.0,0.0,0.0
54570868,3670026,0.001989341,-0.0019342012,-6.211907e-05,3670026,0.017238785,0.021652201,-0.023216672,396809,0.0,0.0,0.0
55569254,3670026,0.0020141006,-0.0017892584,-2.3377328e-05,3670026,0.023745049,0.019711517,-0.025621878,396809,0.0,0.0,0.0
56577450,3670026,0.0020031764,-0.0017494092,-7.1691843e-06,3670026,0.025451537,0.018542936,-0.028393773,396809,0.0,0.0,0.0
57570812,3670026,0.0019133723,-0.0018547501,4.023862e-05,3670026,0.023262464,0.021528974,-0.029092234,396809,0.0,0.0,0.0
58569135,3670026,0.0018585107,-0.0018008866,3.769063e-05,3670026,0.026125198,0.025914818,-0.030953608,396809,0.0,0.0,0.0
59572536,3670026,0.0019774707,-0.0016349814,5.4320742e-05,3670026,0.035464145,0.02235494,-0.035371058,396809,0.0,0.0,0.0
60570751,3670026,0.001977571,-0.0017132029,6.886932e-05,3670026,0.0337386,0.021947142,-0.034958,396809,0.0,0.0,0.0
61569076,3670026,0.0019762197,-0.0017762053,8.395578e-05,3670026,0.032035526,0.021305487,-0.034352183,396809,0.0,0.0,0.0
