timestamp,data_rate,rate_multiplier,rate_rx,rate_tx,rate_txerr,type,mode,flow_control,forwarding,mavlink_v2,ftp,streams,_padding0[0],_padding0[1],_padding0[2],_padding0[3],_padding0[4],heartbeats[0].timestamp,heartbeats[0].system_id,heartbeats[0].component_id,heartbeats[0].type,heartbeats[0].state,heartbeats[0]._padding0[0],heartbeats[0]._padding0[1],heartbeats[0]._padding0[2],heartbeats[0]._padding0[3],heartbeats[1].timestamp,heartbeats[1].system_id,heartbeats[1].component_id,heartbeats[1].type,heartbeats[1].state,heartbeats[1]._padding0[0],heartbeats[1]._padding0[1],heartbeats[1]._padding0[2],heartbeats[1]._padding0[3],heartbeats[2].timestamp,heartbeats[2].system_id,heartbeats[2].component_id,heartbeats[2].type,heartbeats[2].state,heartbeats[2]._padding0[0],heartbeats[2]._padding0[1],heartbeats[2]._padding0[2],heartbeats[2]._padding0[3],heartbeats[3].timestamp,heartbeats[3].system_id,heartbeats[3].component_id,heartbeats[3].type,heartbeats[3].state,heartbeats[3]._padding0[0],heartbeats[3]._padding0[1],heartbeats[3]._padding0[2],heartbeats[3]._padding0[3]
82283038,1200.0,0.6308107,0.046535898,1.0960689,0.0,0,0,0,1,1,1,37,0,0,0,0,0,82273343,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
83274134,1200.0,0.6308107,0.020978497,1.2207487,0.0,0,0,0,1,1,1,37,0,0,0,0,0,83270226,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84266156,1200.0,0.6308107,0.020959757,1.1957042,0.0,0,0,0,1,1,1,37,0,0,0,0,0,84265230,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
85276657,1200.0,0.6308107,0.020997941,0.89291245,0.0,0,0,0,1,1,1,37,0,0,0,0,0,85270245,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
86266012,1200.0,0.6308107,0.020794034,1.4149846,0.0,0,0,0,1,1,1,37,0,0,0,0,0,86265229,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
87266037,1200.0,0.6308107,0.020997206,0.86388505,0.0,0,0,0,1,1,1,37,0,0,0,0,0,87265242,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88276374,1200.0,0.6308107,0.020792428,1.2861602,0.0,0,0,0,1,1,1,37,0,0,0,0,0,88270232,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89266009,1200.0,0.6308107,0.020794446,1.2100387,0.0,0,0,0,1,1,1,37,0,0,0,0,0,89265254,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90296003,1200.0,0.6308107,0.020788765,0.975092,0.0,0,0,0,1,1,1,37,0,0,0,0,0,90287288,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91266338,1200.0,0.6308107,0.020795496,1.0516579,0.0,0,0,0,1,1,1,37,0,0,0,0,0,91264231,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
92298005,1200.0,0.6308107,0.04690614,1.2704577,0.0,0,0,0,1,1,1,37,0,0,0,0,0,92290640,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
93268044,1200.0,0.6308107,0.020999726,1.0839858,0.0,0,0,0,1,1,1,37,0,0,0,0,0,93264220,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94268034,1200.0,0.6308107,0.020792346,1.2118967,0.0,0,0,0,1,1,1,37,0,0,0,0,0,94264342,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
95268177,1200.0,0.6308107,0.020999936,1.0759968,0.0,0,0,0,1,1,1,37,0,0,0,0,0,95264584,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
96270115,1200.0,0.6308107,0.020958167,1.1726593,0.0,0,0,0,1,1,1,37,0,0,0,0,0,96263577,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
97272167,1200.0,0.6308107,0.02095804,1.0908161,0.0,0,0,0,1,1,1,37,0,0,0,0,0,97265227,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
98272001,1200.0,0.6308107,0.020999683,1.0079848,0.0,0,0,0,1,1,1,37,0,0,0,0,0,98263263,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
99265134,1200.0,0.6308107,0.020936958,1.2931064,0.0,0,0,0,1,1,1,37,0,0,0,0,0,99263495,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
100266266,1200.0,0.6308107,0.020978307,1.1598006,0.0,0,0,0,1,1,1,37,0,0,0,0,0,100263556,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
101276066,1200.0,0.6308107,0.020999769,0.86299044,0.0,0,0,0,1,1,1,37,0,0,0,0,0,101270307,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
102266045,1200.0,0.6308107,0.04653797,1.3515815,0.0,0,0,0,1,1,1,37,0,0,0,0,0,102263363,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
103288122,1200.0,0.6308107,0.020958105,1.1057895,0.0,0,0,0,1,1,1,37,0,0,0,0,0,103285227,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
104270595,1200.0,0.6308107,0.020977302,1.0678445,0.0,0,0,0,1,1,1,37,0,0,0,0,0,104263259,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
105271334,1200.0,0.6308107,0.020956326,1.2503941,0.0,0,0,0,1,1,1,37,0,0,0,0,0,105268374,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
106273304,1200.0,0.6308107,0.020961199,0.9921634,0.0,0,0,0,1,1,1,37,0,0,0,0,0,106267299,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107265146,1200.0,0.6308107,0.020945562,1.1340525,0.0,0,0,0,1,1,1,37,0,0,0,0,0,107262219,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
108265103,1200.0,0.6308107,0.020802315,1.3620563,0.0,0,0,0,1,1,1,37,0,0,0,0,0,108262261,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
109265035,1200.0,0.6308107,0.020794509,0.8238586,0.0,0,0,0,1,1,1,37,0,0,0,0,0,109262230,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
110275008,1200.0,0.6308107,0.020792078,1.3,0.0,0,0,0,1,1,1,37,0,0,0,0,0,110267983,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
111266385,1200.0,0.6308107,0.020978957,0.99999696,0.0,0,0,0,1,1,1,37,0,0,0,0,0,111262715,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112268039,1200.0,0.6308107,0.04690483,1.2644343,0.0,0,0,0,1,1,1,37,0,0,0,0,0,112261518,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113262002,1200.0,0.6308107,0.02091646,1.0577753,0.0,0,0,0,1,1,1,37,0,0,0,0,0,113261241,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
114295115,1200.0,0.6308107,0.020937605,1.1944405,0.0,0,0,0,1,1,1,37,0,0,0,0,0,114287597,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
115265000,1200.0,0.6308107,0.020999284,1.0529641,0.0,0,0,0,1,1,1,37,0,0,0,0,0,115261697,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
116285284,1200.0,0.6308107,0.020792881,1.256484,0.0,0,0,0,1,1,1,37,0,0,0,0,0,116283295,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
117267069,1200.0,0.6308107,0.020956952,0.8302945,0.0,0,0,0,1,1,1,37,0,0,0,0,0,117261225,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
118270001,1200.0,0.6308107,0.020938357,1.4866233,0.0,0,0,0,1,1,1,37,0,0,0,0,0,118266225,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119272005,1200.0,0.6308107,0.02095733,1.0598421,0.0,0,0,0,1,1,1,37,0,0,0,0,0,119268300,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
120265001,1200.0,0.6308107,0.041875836,0.91927433,0.0,0,0,0,1,1,1,37,0,0,0,0,0,120260229,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
121265042,1200.0,0.6308107,0.020999936,1.2219963,0.0,0,0,0,1,1,1,37,0,0,0,0,0,121260218,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
122307001,1200.0,0.6308107,0.025947688,1.2704387,0.0,0,0,0,1,1,1,37,0,0,0,0,0,122302162,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
123268078,1200.0,0.6308107,0.04199731,0.89294285,0.0,0,0,0,1,1,1,37,0,0,0,0,0,123262602,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
124292035,1200.0,0.6308107,0.0,1.4080764,0.0,0,0,0,1,1,1,37,0,0,0,0,0,124286221,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
125263040,1200.0,0.6308107,0.0,1.4080764,0.0,0,0,0,1,1,1,37,0,0,0,0,0,125260546,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
126265023,1200.0,0.6308107,0.041958038,1.030969,0.0,0,0,0,1,1,1,37,0,0,0,0,0,126260224,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
127285068,1200.0,0.6308107,0.0,1.2528973,0.0,0,0,0,1,1,1,37,0,0,0,0,0,127279291,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
128268075,1200.0,0.6308107,0.0,1.2528973,0.0,0,0,0,1,1,1,37,0,0,0,0,0,128259952,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
129290115,1200.0,0.6308107,0.0,1.1346761,0.0,0,0,0,1,1,1,37,0,0,0,0,0,129285301,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
130262003,1200.0,0.6308107,0.0,1.1346761,0.0,0,0,0,1,1,1,37,0,0,0,0,0,130259366,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
131293208,1200.0,0.6308107,0.01398132,1.0615816,0.0,0,0,0,1,1,1,37,0,0,0,0,0,131285231,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
132284009,1200.0,0.6308107,0.053963788,1.1642188,0.0,0,0,0,1,1,1,37,0,0,0,0,0,132279246,255,190,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
