timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
35572942,0.0,0.0,0.0,100.054054,100.05355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.507858,0.0,0.0,nan,0.0,0.0,0.090283185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35582878,0.0,0.0,0.0,100.054054,100.05355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.507858,0.0,0.0,nan,0.0,0.0,0.09028297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35771611,0.0,0.0,0.0,100.065735,100.06517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.506278,0.0,0.0,nan,0.0,0.0,0.090281755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35970281,0.0,0.0,0.0,100.08002,100.07925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.505669,0.0,0.0,nan,0.0,0.0,0.090280354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36169039,0.0,0.0,0.0,100.09794,100.09643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.504771,0.0,0.0,nan,0.0,0.0,0.09027894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36367623,0.0,0.0,0.0,100.09794,100.09643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.503282,0.0,0.0,nan,0.0,0.0,0.090277545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36571261,0.0,0.0,0.0,100.12102,100.11757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.502752,0.0,0.0,nan,0.0,0.0,0.090276495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36769932,0.0,0.0,0.0,100.149574,100.142395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.501336,0.0,0.0,nan,0.0,0.0,0.09027484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36978628,0.0,0.0,0.0,100.188835,100.17466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.500537,0.0,0.0,nan,0.0,0.0,0.09027378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37172241,0.0,0.0,0.0,100.240425,100.21477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,12.500096,0.0,0.0,nan,0.0,0.0,0.09027242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
