timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
114658823,2245.6064,28.391909,0,11,1355,65536,0,3,122
115660264,2273.538,28.38565,0,11,1355,65536,0,3,122
116660764,2301.747,28.383299,0,11,1255,65536,0,3,122
117661791,2329.5322,28.375656,0,11,1405,65536,0,3,122
118662753,2357.4639,28.369986,0,11,1355,65536,0,3,122
119663961,2385.5752,28.366503,0,11,1405,65536,0,3,122
120665086,2413.458,28.360443,0,11,1455,65536,0,3,122
121665754,2441.3408,28.354675,0,11,1455,65536,0,3,122
122667022,2469.501,28.352028,0,11,1455,65536,0,3,122
123667755,2496.0,28.330763,0,11,2872,65536,0,3,122
124668949,2525.1426,28.339495,0,11,1632,65536,0,3,122
125669747,2553.3027,28.337254,0,11,1582,65536,0,3,122
126670872,2578.6484,28.304066,0,11,4230,65536,0,3,122
127671897,2609.0684,28.326723,0,11,1632,65536,0,3,122
128672791,2637.2285,28.32466,0,11,1505,65536,0,3,122
129673815,2662.5742,28.292698,0,11,4103,65536,0,3,122
130674755,2693.043,28.3153,0,11,1505,65536,0,3,122
131675778,2721.1543,28.312874,0,11,1505,65536,0,3,122
132676929,2749.037,28.308111,0,11,1555,65536,0,3,122
133678296,2777.9834,28.31422,0,11,1304,65536,0,3,122
134678791,2805.08,28.301794,0,11,2109,65536,0,3,122
135680182,2832.963,28.297216,0,11,2159,65536,0,3,122
136680907,2860.8945,28.2934,0,11,2343,65536,0,3,122
137682025,2889.0059,28.291306,0,11,2159,65536,0,3,122
138682777,2916.7246,28.285547,0,11,2327,65536,0,3,122
139683911,2944.0,28.275537,0,11,3233,65536,0,3,122
140684821,2973.9463,28.291183,0,11,1120,65536,0,3,122
141685923,3000.6504,28.275938,0,11,2377,65536,0,3,122
142686748,3028.582,28.272507,0,11,2561,65536,0,3,122
143687755,3056.6934,28.270752,0,11,2377,65536,0,3,122
144688750,3084.625,28.267385,0,11,2327,65536,0,3,122
145689848,3112.459,28.263168,0,11,2493,65536,0,3,122
146692323,3140.6191,28.261612,0,11,2259,65536,0,3,122
147695410,3168.5508,28.25789,0,11,2259,65536,0,3,122
148696357,3196.3848,28.253906,0,11,2543,65536,0,3,122
149697476,3224.8574,28.255548,0,11,2059,65536,0,3,122
150698265,3252.4277,28.249403,0,11,2379,65536,0,3,122
151699268,3280.3594,28.246424,0,11,2613,65536,0,3,122
152700267,3308.5195,28.245445,0,11,2329,65536,0,3,122
153701368,3336.3535,28.241697,0,11,2429,65536,0,3,122
154702662,3364.2852,28.238789,0,11,2663,65536,0,3,122
155703353,3392.0,28.234266,0,11,2835,65536,0,3,122
156704778,3420.2793,28.234312,0,11,2479,65536,0,3,122
157705320,3448.211,28.2317,0,11,2663,65536,0,3,122
158706257,3476.371,28.230906,0,11,2429,65536,0,3,122
159707396,3504.205,28.227448,0,11,2479,65536,0,3,122
160708474,3532.1367,28.224842,0,11,2713,65536,0,3,122
161709528,3560.248,28.223705,0,11,2479,65536,0,3,122
162710615,3588.1309,28.220783,0,11,2529,65536,0,3,122
163711438,3616.0625,28.218346,0,11,2713,65536,0,3,122
164712301,3644.1738,28.217327,0,11,2529,65536,0,3,122
165713310,3673.4287,28.22508,0,11,1124,65536,0,3,122
166714262,3699.9395,28.211805,0,11,2813,65536,0,3,122
167715273,3728.0996,28.2112,0,11,2529,65536,0,3,122
168716397,3756.0312,28.208862,0,11,2529,65536,0,3,122
169717740,3784.1777,28.208115,0,11,2714,65536,0,3,122
170718274,3811.7373,28.203203,0,11,3045,65536,0,3,122
171719649,3840.0,28.203354,0,11,2706,65536,0,3,122
172720307,3867.503,28.198112,0,11,3329,65536,0,3,122
173721259,3895.663,28.197647,0,11,3095,65536,0,3,122
174722270,3923.546,28.19518,0,11,3095,65536,0,3,122
175723354,3951.4775,28.193079,0,11,3329,65536,0,3,122
176724482,3979.5889,28.192274,0,11,3095,65536,0,3,122
177725325,4007.4717,28.189932,0,11,3018,65536,0,3,122
178726431,4036.0938,28.192734,0,11,2495,65536,0,3,122
179727542,4063.8271,28.189327,0,11,2744,65536,0,3,122
180728296,4091.3809,28.184803,0,11,3081,65536,0,3,122
181729298,4119.3125,28.182877,0,11,3147,65536,0,3,122
182731750,4147.6875,28.183714,0,11,2774,65536,0,3,122
183734955,4175.3066,28.179295,0,11,3094,65536,0,3,122
184736053,4203.2383,28.177427,0,11,3278,65536,0,3,122
185736839,4232.04,28.181435,0,11,2387,65536,0,3,122
186737953,4259.2812,28.175009,0,11,3114,65536,0,3,122
187738761,4288.0,28.17843,0,11,2542,65536,0,3,122
188739785,4315.2754,28.172348,0,11,3164,65536,0,3,122
189740950,4343.207,28.170574,0,11,3164,65536,0,3,122
190742833,4371.041,28.168064,0,11,3498,65536,0,3,122
191746651,4399.201,28.167324,0,11,3321,65536,0,3,122
192747515,4428.5537,28.174711,0,11,1816,65536,0,3,122
193748266,4457.9297,28.18217,0,11,571,65536,0,3,122
194749303,4484.0244,28.168873,0,11,2385,65536,0,3,122
195750261,4512.4795,28.170492,0,11,1849,65536,0,3,122
196751284,4538.9414,28.15971,0,11,3538,65536,0,3,122
197752294,4567.0527,28.159237,0,11,3400,65536,0,3,122
198755312,4594.9355,28.157024,0,11,3400,65536,0,3,122
199757765,4622.867,28.155231,0,11,3754,65536,0,3,122
200758945,4650.9785,28.154762,0,11,3520,65536,0,3,122
201760384,4680.0225,28.159872,0,11,2381,65536,0,3,122
202760855,4706.793,28.15148,0,11,3754,65536,0,3,122
203761755,4736.0,28.157608,0,11,2448,65536,0,3,122
204762756,4762.843,28.14967,0,11,3570,65536,0,3,122
205763753,4790.7744,28.148224,0,11,3804,65536,0,3,122
206764748,4818.8857,28.147846,0,11,3570,65536,0,3,122
207766018,4848.2383,28.154633,0,11,2115,65536,0,3,122
208767978,4874.6514,28.14426,0,11,3904,65536,0,3,122
209771296,4902.8115,28.143816,0,11,3670,65536,0,3,122
210772389,4932.0664,28.149979,0,11,2265,65536,0,3,122
211773260,4958.577,28.14054,0,11,3954,65536,0,3,122
212774302,4986.7373,28.140486,0,11,3670,65536,0,3,122
213775324,5014.5986,28.138754,0,11,3742,65536,0,3,122
214776257,5042.5303,28.137453,0,11,3926,65536,0,3,122
215777634,5070.4775,28.13618,0,11,5367,65536,0,3,122
216779447,5098.2363,28.133818,0,11,5778,65536,0,3,122
217779453,5103.879,28.010386,0,11,28552,65536,0,3,122
218781902,5108.9805,27.884974,0,11,51930,65536,0,3,122
220785873,5120.0,27.642769,1,11,55906,65536,0,3,122
222787926,5172.9727,27.630112,2,11,13230,65536,0,3,122
223788968,5212.157,27.691345,2,11,1707,65536,0,3,122
224790744,5236.508,27.673431,2,11,5374,65536,0,3,122
225790948,5264.127,27.673115,2,11,5878,65536,0,3,122
226791754,5297.5283,27.702955,2,11,150,65536,0,3,122
227792930,5325.411,27.70372,2,11,150,65536,0,3,122
228793997,5353.5713,27.70593,2,11,150,65536,0,3,122
229794911,5381.29,27.705866,2,11,318,65536,0,3,122
230796028,5409.173,27.706615,2,11,200,65536,0,3,122
231797033,5437.333,27.708784,2,11,150,65536,0,3,122
232798123,5465.216,27.709513,2,11,270,65536,0,3,122
233798814,5493.0986,27.71029,2,11,270,65536,0,3,122
234799763,5521.259,27.712414,2,11,270,65536,0,3,122
235800889,5549.1416,27.713112,2,11,270,65536,0,3,122
236801829,5577.0244,27.713823,2,11,320,65536,0,3,122
237802760,5601.3,27.696695,2,11,4248,65536,0,3,122
238803911,5632.0,27.711317,2,11,1413,65536,0,3,122
239805594,5660.4365,27.71464,2,11,896,65536,0,3,122
240805780,5689.0615,27.71905,2,11,370,65536,0,3,122
241806846,5716.993,27.719938,2,11,370,65536,0,3,122
242807796,5744.925,27.72083,2,11,320,65536,0,3,122
243808767,5772.966,27.72224,2,11,442,65536,0,3,122
244809745,5800.8975,27.723112,2,11,392,65536,0,3,122
245811019,5828.7803,27.723703,2,11,442,65536,0,3,122
246811840,5856.9404,27.725662,2,11,392,65536,0,3,122
247812840,5884.823,27.72627,2,11,442,65536,0,3,122
248813791,5912.706,27.726883,2,11,442,65536,0,3,122
249814815,5940.866,27.728773,2,11,420,65536,0,3,122
250815842,5968.749,27.729353,2,11,420,65536,0,3,122
251816772,5996.632,27.729944,2,11,470,65536,0,3,122
252818357,6024.792,27.731722,2,11,540,65536,0,3,122
253818879,6051.203,27.725605,2,11,2047,65536,0,3,122
254820311,6080.0,27.73031,2,11,1161,65536,0,3,122
255820759,6108.718,27.734735,2,11,540,65536,0,3,122
256821754,6136.6006,27.735281,2,11,590,65536,0,3,122
257822755,6164.4834,27.735819,2,11,590,65536,0,3,122
258823782,6192.6436,27.737593,2,11,590,65536,0,3,122
259824940,6220.5264,27.738098,2,11,590,65536,0,3,122
260825754,6248.458,27.738857,2,11,590,65536,0,3,122
261826748,6276.3564,27.73944,2,11,808,65536,0,3,122
262827821,6304.288,27.740156,2,11,854,65536,0,3,122
263828773,6332.2197,27.740877,2,11,804,65536,0,3,122
264829757,6360.282,27.742163,2,11,736,65536,0,3,122
265832333,6388.214,27.742674,2,11,686,65536,0,3,122
266835260,6416.0967,27.74293,2,11,948,65536,0,3,122
267836253,6443.426,27.741028,2,11,1749,65536,0,3,122
268837634,6472.1396,27.745033,2,11,1018,65536,0,3,122
269838266,6500.2275,27.746424,2,11,1018,65536,0,3,122
270839399,6528.0,27.7464,2,11,1415,65536,0,3,122
271840280,6554.701,27.741873,2,11,2625,65536,0,3,122
272841293,6584.1533,27.748964,2,11,1068,65536,0,3,122
273842297,6612.1895,27.750051,2,11,1145,65536,0,3,122
274843265,6638.6006,27.744343,2,11,2702,65536,0,3,122
275844296,6667.955,27.750925,2,11,1068,65536,0,3,122
276845353,6690.618,27.729717,2,11,6697,65536,0,3,122
277846559,6724.0957,27.753304,2,11,1018,65536,0,3,122
278847335,6751.717,27.75267,2,11,1286,65536,0,3,122
279848296,6779.877,27.75423,2,11,1286,65536,0,3,122
280849261,6807.76,27.754646,2,11,1286,65536,0,3,122
281850285,6835.6914,27.755249,2,11,1118,65536,0,3,122
282851419,6863.754,27.756363,2,11,1168,65536,0,3,122
283852317,6891.6855,27.75697,2,11,1214,65536,0,3,122
284853338,6920.6113,27.761545,2,11,146,65536,0,3,122
285854301,6947.6797,27.758669,2,11,1264,65536,0,3,122
286855292,6976.0,27.760794,2,11,816,65536,0,3,122
287856301,7003.494,27.759626,2,11,1264,65536,0,3,122
288857370,7031.6543,27.76109,2,11,1284,65536,0,3,122
289858449,7059.537,27.761452,2,11,1334,65536,0,3,122
290860038,7087.42,27.761751,2,11,1384,65536,0,3,122
291860267,7115.58,27.763283,2,11,1334,65536,0,3,122
292862399,7143.463,27.763517,2,11,1384,65536,0,3,122
293865768,7172.0156,27.766209,2,11,748,65536,0,3,122
294866840,7199.506,27.76503,2,11,1384,65536,0,3,122
295867760,7226.8066,27.76315,2,11,2030,65536,0,3,122
296868774,7255.2715,27.765728,2,11,1434,65536,0,3,122
297869793,7283.415,27.767057,2,11,1451,65536,0,3,122
298871902,7311.298,27.767279,2,11,1501,65536,0,3,122
299875512,7339.1807,27.767334,2,11,1551,65536,0,3,122
300876434,7368.2344,27.772087,2,11,586,65536,0,3,122
301877487,7395.2236,27.76904,2,11,2105,65536,0,3,122
302878345,7424.0,27.772717,2,11,1424,65536,0,3,122
303879324,7451.218,27.770546,2,11,2155,65536,0,3,122
304880328,7479.1494,27.77104,2,11,2105,65536,0,3,122
305881367,7488.0,27.700943,2,11,21878,65536,0,3,122
306882255,7535.1436,27.77251,2,11,2155,65536,0,3,122
307883341,7563.075,27.772985,2,11,2155,65536,0,3,122
308884368,7590.958,27.773281,2,11,2439,65536,0,3,122
309885295,7620.1123,27.778223,2,11,1137,65536,0,3,122
310886357,7646.837,27.774288,2,11,2373,65536,0,3,122
311887340,7674.7197,27.774584,2,11,2607,65536,0,3,122
312888383,7702.88,27.775867,2,11,2373,65536,0,3,122
313889281,7730.7627,27.776163,2,11,2373,65536,0,3,122
314890441,7758.6455,27.77643,2,11,2657,65536,0,3,122
315891385,7786.8057,27.777704,2,11,2373,65536,0,3,122
316892307,7816.7275,27.785236,2,11,167,65536,0,3,122
317893330,7842.5713,27.77826,2,11,2472,65536,0,3,122
318894260,7872.0,27.783993,2,11,939,65536,0,3,122
319895298,7898.49,27.77934,2,11,2365,65536,0,3,122
320896323,7926.373,27.779602,2,11,2649,65536,0,3,122
321897884,7954.533,27.78078,2,11,2435,65536,0,3,122
322898546,7982.416,27.781073,2,11,2485,65536,0,3,122
323900093,8010.3477,27.781443,2,11,2719,65536,0,3,122
324900359,8038.41,27.78239,2,11,2408,65536,0,3,122
325901519,8068.381,27.789818,2,11,320,65536,0,3,122
326902294,8094.2734,27.783232,2,11,2592,65536,0,3,122
327903259,8122.336,27.784092,2,11,2458,65536,0,3,122
328904252,8150.2676,27.784502,2,11,2408,65536,0,3,122
329905258,8178.1504,27.78474,2,11,2692,65536,0,3,122
330906251,8206.311,27.785921,2,11,2408,65536,0,3,122
331907519,8234.193,27.786127,2,11,2458,65536,0,3,122
332908253,8264.393,27.794174,2,11,320,65536,0,3,122
333909259,8273.294,27.730755,2,11,19807,65536,0,3,122
334910292,8278.351,27.654915,2,11,43181,65536,0,3,122
337916757,8296.315,27.439342,4,11,49201,65536,0,3,122
339918771,8364.573,27.48312,5,11,641,65536,0,3,122
340919897,8392.456,27.484324,5,11,641,65536,0,3,122
341920902,8418.136,27.478346,5,11,3181,65536,0,3,122
342921920,8448.0,27.486015,5,11,1152,65536,0,3,122
343922756,8474.179,27.481703,5,11,2947,65536,0,3,122
344923802,8502.11,27.483063,5,11,3131,65536,0,3,122
345924971,8530.173,27.484829,5,11,2997,65536,0,3,122
346926062,8558.1045,27.486168,5,11,2997,65536,0,3,122
347926843,8585.987,27.487368,5,11,3231,65536,0,3,122
348928324,8614.196,27.48954,5,11,2993,65536,0,3,122
349928760,8644.046,27.497011,5,11,517,65536,0,3,122
350931106,8668.193,27.486183,5,11,2951,65536,0,3,122
351934302,8695.264,27.48459,5,11,2667,65536,0,3,122
