timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
35576702,35576514,4259850,4325386,-0.000116785304,-4.0736663e-07,0.00030114964,0.0013233832,0.00019467325,-0.04787462,4987,4948,0
35581683,35581547,4259850,4325386,6.889538e-05,0.00011439132,0.00037529593,-0.0014107139,-0.0005897614,-0.047315147,5033,4918,0
36080626,36080259,4259850,4325386,-5.891589e-05,-0.001022426,-0.0005274121,-0.0056987507,-0.0012022769,-0.04953983,4988,4931,0
36574160,36574045,4259850,4325386,-0.0033817845,0.00017971851,-0.00013432586,-0.0011580373,-0.005162946,-0.053779826,4927,4636,0
37077935,37077781,4259850,4325386,0.0024593817,0.0024453597,0.0014553195,-0.006544869,-0.0077984026,-0.048226196,4998,4747,0
37576658,37576525,4259850,4325386,-0.00010251541,0.00094295666,1.4654368e-05,0.004853756,0.011551549,-0.028961403,4987,4651,0
38074975,38074831,4259850,4325386,-0.0043160003,-0.00035802135,-0.0008826123,0.0053222035,-0.0050977482,-0.06028241,4988,4985,0
38579018,38578578,4259850,4325386,-0.0010907041,-0.00080068153,0.00019322845,-0.010361477,-0.006299176,-0.060925473,4990,4935,0
39077443,39077332,4259850,4325386,-0.0006521722,0.00015424668,0.00076577766,-0.0091488995,-0.004853066,-0.058849026,4988,4931,0
39576234,39576092,4259850,4325386,-0.0029642945,-0.00068548316,0.0009360544,0.00017965173,0.010335159,-0.03949137,4992,4933,0
40074997,40074880,4259850,4325386,0.0004850486,0.0013709218,0.00044578165,-0.002617473,-0.0046394966,-0.058476266,5007,5005,0
40573917,40573795,4259850,4325386,-0.0008562953,-0.0012425807,-0.0007556738,0.0027881823,-0.0027849348,-0.042204037,4989,4932,0
41077469,41077345,4259850,4325386,0.00021238695,0.001593315,0.00096353557,-0.016426893,-0.0030927232,-0.053062048,4987,4943,0
41575967,41575821,4259850,4325386,0.001618363,0.0013625278,0.00037024484,-0.0037537722,-0.003475194,-0.05427107,4706,4986,0
42074981,42074860,4259850,4325386,-0.0006510543,0.0015777143,0.00064010394,-0.022838589,0.001482358,-0.049260702,4978,4987,0
42579021,42578909,4259850,4325386,-0.00032541098,-0.00025246674,-6.5798595e-05,0.0036551063,0.0044139507,-0.04525038,5031,4632,0
43077576,43077433,4259850,4325386,0.00026230418,-0.00024058073,-0.0005412736,-0.0026236174,-0.005325189,-0.047277875,4982,4935,0
43576679,43576568,4259850,4325386,-0.00040515434,0.0007495853,0.0006307389,-0.009470495,-0.016723938,-0.054573163,4988,4961,0
44075549,44075402,4259850,4325386,0.0015250775,0.0005765062,0.00026080917,-0.002189172,0.0064683687,-0.054168515,4986,4937,0
44574999,44574581,4259850,4325386,0.0014357343,-0.00015164223,-0.0009771051,0.0073540085,0.0028707858,-0.051852155,4987,4970,0
45078796,45078577,4259850,4325386,0.0003270584,-0.0008164216,-8.974453e-05,-0.005660721,-0.0026282505,-0.053997315,4964,4934,0
45578007,45577085,4259850,4325386,-0.0002990973,0.00035692527,0.00016934573,0.013035129,0.012295238,-0.0601878,4991,5980,0
46076020,46075839,4259850,4325386,-0.00041277966,0.000100505786,0.00035633674,-0.008683364,-0.011365381,-0.059473913,4987,5778,0
46579793,46579589,4259850,4325386,-0.0016286995,6.7081237e-06,0.00035775072,0.010460792,0.013363015,-0.04427196,4965,4930,0
