timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
35568250,35567975,3670026,0.9064448,0.07757214,-9.8961935,36.339046,0,0,0,0
35569495,35569216,3670026,0.80301523,0.170946,-9.99292,36.40269,0,0,0,0
36567819,36567537,3670026,0.81115556,-1.5725117,-11.407893,36.31946,0,0,0,0
37568622,37568339,3670026,2.3166296,-2.2151155,-7.600633,36.31946,0,0,0,0
38570671,38570397,3670026,3.5735855,0.029688103,-11.593682,36.304775,0,0,0,0
39571467,39571190,3670026,1.5045164,3.3370385,-10.290758,36.28519,0,0,0,0
40568543,40568269,3670026,1.5298948,0.8360553,-9.985737,36.38311,0,0,0,0
41569544,41569273,3670026,-3.5319266,-2.717419,-10.69059,36.378212,0,0,0,0
42571390,42571121,3670026,2.558923,-0.23223756,-9.810001,36.451653,0,0,0,0
43568477,43568206,3670026,3.7545872,2.9563603,-7.0940194,36.35863,0,0,0,0
44569286,44569007,3670026,0.84180135,5.545929,-12.239638,36.363525,0,0,0,0
45570171,45569897,3670026,-2.6135106,-2.9175742,-12.832921,36.46634,0,0,0,0
46570950,46570667,3670026,1.0319009,-5.9127207,-11.176133,36.47613,0,0,0,0
47569227,47568945,3670026,1.3321339,3.1948228,-10.974063,36.456547,0,0,0,0
48570017,48569749,3670026,-1.2378023,-2.8332984,-6.627629,36.461445,0,0,0,0
49570834,49570557,3670026,0.60142344,0.88250273,-9.796116,36.49082,0,0,0,0
50567912,50567641,3670026,-1.0639832,-4.8947062,-7.00304,36.456547,0,0,0,0
51568717,51568445,3670026,-1.2531252,0.147004,-11.677479,36.44676,0,0,0,0
52569579,52569310,3670026,3.272395,-1.7142484,-7.765354,36.520195,0,0,0,0
53571571,53571301,3670026,0.17764978,-4.9531245,-12.416809,36.38311,0,0,0,0
54568647,54568384,3670026,3.2728736,-0.13263878,-9.0429,36.456547,0,0,0,0
55569523,55569254,3670026,4.9267883,-2.0772095,-7.845799,36.451653,0,0,0,0
56570278,56570001,3670026,3.3523614,6.909666,-7.558016,36.520195,0,0,0,0
57568594,57568329,3670026,-0.8604761,-0.77284837,-11.4773245,36.554466,0,0,0,0
58569409,58569135,3670026,3.029144,1.7884687,-8.673235,36.49082,0,0,0,0
59570299,59570036,3670026,-2.2639573,1.637155,-12.633724,36.53978,0,0,0,0
60571022,60570751,3670026,2.4454377,2.7222073,-5.455907,36.549572,0,0,0,0
61568107,61567835,3670026,0.81163436,3.7474046,-8.654081,36.559364,0,0,0,0
62570159,62569886,3670026,1.934515,-3.1771057,-9.465716,36.57895,0,0,0,0
63568483,63568212,3670026,-1.9522321,1.5246276,-12.926295,36.529987,0,0,0,0
64568110,64567834,3670026,0.74363905,-3.7895427,-6.968085,36.554466,0,0,0,0
65570118,65569838,3670026,4.1740513,0.0014365211,-8.323203,36.554466,0,0,0,0
66569808,66569539,3670026,3.4079068,-1.892856,-9.12526,36.544678,0,0,0,0
67571718,67571451,3670026,2.087744,-4.180755,-8.647857,36.559364,0,0,0,0
68570048,68569778,3670026,-2.3649924,-1.6031575,-12.367489,36.53978,0,0,0,0
69569618,69569348,3670026,1.3819332,-2.2505496,-12.694537,36.593636,0,0,0,0
70570439,70570158,3670026,2.6657043,1.7990032,-7.573818,36.56426,0,0,0,0
71569998,71569727,3670026,0.0043095634,7.172071,-11.550108,36.588737,0,0,0,0
72569566,72569295,3670026,1.1956643,2.3683443,-8.191522,36.56426,0,0,0,0
73570565,73570284,3670026,1.7836803,2.642241,-8.460152,36.6377,0,0,0,0
74571186,74570918,3670026,4.27365,2.0312407,-7.136158,36.657284,0,0,0,0
75568280,75568005,3670026,-0.49224788,-0.7608774,-10.028354,36.623013,0,0,0,0
76569082,76568815,3670026,2.318545,-2.069548,-8.378749,36.61322,0,0,0,0
77571143,77570877,3670026,-1.2157756,-0.77428484,-7.8865004,36.632805,0,0,0,0
78568233,78567955,3670026,1.2502521,-8.016746,-11.981543,36.686657,0,0,0,0
79569041,79568767,3670026,7.258741,-0.7134721,-7.2185183,36.59853,0,0,0,0
80569855,80569584,3670026,-0.76949644,-3.7785294,-9.083122,36.603428,0,0,0,0
81568175,81567909,3670026,5.916551,4.064397,-8.566454,36.642593,0,0,0,0
82568988,82568720,3670026,-1.8650831,7.8419685,-14.358027,36.603428,0,0,0,0
83569809,83569533,3670026,-0.35913026,-0.7307104,-8.920317,36.618114,0,0,0,0
84570652,84570385,3670026,-3.0660145,-6.034346,-10.960177,36.618114,0,0,0,0
85567702,85567433,3670026,-1.7678787,2.059971,-11.289141,36.69645,0,0,0,0
86569760,86569488,3670026,1.8037916,-2.3922863,-11.535743,36.681763,0,0,0,0
87570571,87570300,3670026,0.88298166,3.43951,-9.917263,36.588737,0,0,0,0
88571379,88571114,3670026,4.112281,4.8444276,-6.622362,36.69645,0,0,0,0
89568483,89568207,3670026,-4.154419,-0.085233584,-11.318349,36.730724,0,0,0,0
90569290,90569015,3670026,-2.024058,-2.7049692,-6.7947445,36.657284,0,0,0,0
91570180,91569896,3670026,1.8066647,1.136767,-9.243534,36.61322,0,0,0,0
92568442,92568172,3670026,-0.70198,-1.814326,-9.785102,36.662178,0,0,0,0
93569250,93568973,3670026,-3.3154907,-5.1235914,-12.288,36.618114,0,0,0,0
94570070,94569798,3670026,-0.27006596,-3.0391996,-9.048646,36.6377,0,0,0,0
95570874,95570601,3670026,-1.8602947,-1.8942924,-12.394304,36.681763,0,0,0,0
96567971,96567702,3670026,1.8363527,1.7721882,-9.853098,36.70624,0,0,0,0
97570033,97569752,3670026,-1.3417107,-7.3109345,-8.9059515,36.701347,0,0,0,0
98570935,98570661,3670026,0.49703628,-6.052063,-9.436507,36.755203,0,0,0,0
99567917,99567650,3670026,2.7542896,-0.42664674,-10.2649,36.76989,0,0,0,0
100568737,100568464,3670026,-0.11396401,-6.5926743,-13.908875,36.73562,0,0,0,0
101570801,101570521,3670026,4.3052535,-5.023035,-7.5704656,36.71114,0,0,0,0
102571613,102571344,3670026,0.19249383,-1.0620679,-13.11017,36.73562,0,0,0,0
103568705,103568426,3670026,3.3944993,3.4936192,-8.14268,36.70624,0,0,0,0
104569504,104569241,3670026,1.4796166,0.10582372,-7.6135616,36.70624,0,0,0,0
105570461,105570187,3670026,-1.7075447,-5.476497,-13.492284,36.779682,0,0,0,0
106568657,106568388,3670026,-1.8933346,-0.4036624,-13.14704,36.71114,0,0,0,0
107569479,107569206,3670026,2.9118283,-9.61272,-12.322956,36.799267,0,0,0,0
108570306,108570020,3670026,0.6560113,-0.21691467,-8.4089155,36.80416,0,0,0,0
109571111,109570837,3670026,0.1340753,-2.0355504,-9.394369,36.764996,0,0,0,0
110569430,110569167,3670026,2.7432764,6.0980315,-9.674011,36.73562,0,0,0,0
111569015,111568741,3670026,0.23367408,-2.0939689,-12.893734,36.760098,0,0,0,0
112571260,112570987,3670026,2.5316288,-1.7089812,-8.51857,36.848225,0,0,0,0
113570688,113570419,3670026,0.8327034,0.28155813,-9.1544695,36.779682,0,0,0,0
114568976,114568707,3670026,-1.2004527,-2.8601134,-9.75302,36.779682,0,0,0,0
115569799,115569524,3670026,2.4703374,-5.403713,-8.78289,36.79437,0,0,0,0
116570611,116570343,3670026,0.49943048,-2.2170308,-8.157045,36.872704,0,0,0,0
117568945,117568672,3670026,2.1978772,3.2307358,-8.825986,36.833538,0,0,0,0
118569769,118569491,3670026,-1.502601,-7.0245876,-9.106107,36.76989,0,0,0,0
119570578,119570308,3670026,-1.2909536,-0.35051116,-7.1634517,36.848225,0,0,0,0
120567670,120567397,3670026,0.25139117,-3.7229836,-10.864409,36.8776,0,0,0,0
121569734,121569464,3670026,-0.4295198,0.60333884,-11.834061,36.80416,0,0,0,0
122570546,122570273,3670026,-1.6323667,-2.702096,-13.781505,36.833538,0,0,0,0
123571404,123571131,3670026,-2.5335443,-0.5152322,-11.70238,36.818848,0,0,0,0
124568454,124568184,3670026,-3.9193082,-0.9394847,-12.242033,36.858017,0,0,0,0
125569277,125569001,3670026,1.1420342,4.9435477,-11.731588,36.833538,0,0,0,0
126570091,126569818,3670026,1.352724,-0.6349423,-6.0051365,36.823746,0,0,0,0
127568422,127568152,3670026,-0.90500826,3.1991324,-11.485465,36.82864,0,0,0,0
128569249,128568971,3670026,1.6232687,-6.055894,-10.177752,36.90208,0,0,0,0
129570060,129569787,3670026,-1.8612524,0.60860604,-11.885297,36.858017,0,0,0,0
130570934,130570668,3670026,3.6387079,-1.3393165,-4.8233585,36.8776,0,0,0,0
131569212,131568940,3670026,2.2625206,2.0020316,-9.087911,36.872704,0,0,0,0
132570025,132569758,3670026,-2.525404,1.2909536,-12.461342,36.818848,0,0,0,0
133570851,133570577,3670026,3.2666488,-2.4396915,-7.4043083,36.8776,0,0,0,0
134569184,134568913,3670026,-0.14556746,-0.6306327,-8.426154,36.887394,0,0,0,0
135568766,135568489,3670026,0.61914057,3.1847672,-10.106883,36.872704,0,0,0,0
136570825,136570550,3670026,-2.765303,-0.96773636,-11.790965,36.818848,0,0,0,0
137568003,137567725,3670026,3.5051112,-4.922,-7.129454,36.89229,0,0,0,0
138568729,138568462,3670026,2.1370645,3.4921825,-7.436869,36.89229,0,0,0,0
139570836,139570564,3670026,3.9035065,-3.4366372,-7.4670362,36.90698,0,0,0,0
140570371,140570099,3670026,1.7123331,0.8130709,-5.488468,36.882496,0,0,0,0
141568703,141568434,3670026,-0.077093296,-2.6503813,-10.659465,36.82864,0,0,0,0
142570774,142570499,3670026,0.24612394,-4.028484,-10.282139,36.887394,0,0,0,0
143570341,143570073,3670026,0.46926352,3.2752678,-7.639419,36.90208,0,0,0,0
144571294,144571026,3670026,2.3118412,5.404671,-7.524497,36.931458,0,0,0,0
145568259,145567986,3670026,2.2232559,1.8612524,-9.909601,36.921665,0,0,0,0
146569075,146568806,3670026,-1.1032482,-0.29831752,-11.093294,36.897186,0,0,0,0
