timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
95465057,1634178726600134,340347784,1087563016,427945,400029,0.31100002,0.44231984,0.75900006,1.087,0.72999996,0.97999996,75,6,0.042000003,-0.041,0.011000001,0.05,4.8088875,0,nan,0.0,3,1,17
96462545,1634178727600135,340347788,1087563023,428033,400117,0.268,0.44241303,0.78900003,1.11,0.72999996,0.97999996,75,5,0.041,0.008,0.040000003,0.003,4.8088875,0,nan,0.0,3,1,17
97466958,1634178728600135,340347796,1087563000,428157,400241,0.279,0.2750234,0.80300003,1.12,0.72999996,0.97999996,75,2,0.90800005,0.062000003,-0.906,-0.201,4.7875943,0,nan,0.0,3,1,17
98468097,1634178729600135,340347814,1087562856,428305,400390,0.254,0.22261465,0.81600004,1.1240001,0.72999996,0.97999996,70,4,1.12,0.076000005,-1.118,-0.13700001,4.7741537,0,nan,0.0,3,1,17
99469028,1634178730600136,340347833,1087562700,428289,400374,0.246,0.13261674,0.82500005,1.1240001,0.72999996,0.97999996,70,4,1.7630001,0.149,-1.7570001,0.039,4.805627,0,nan,0.0,3,1,17
100469280,1634178731600136,340347845,1087562547,428351,400436,0.231,0.22276823,0.823,1.1220001,0.72999996,0.97999996,70,4,0.99100006,-0.046000004,-0.99000007,-0.023000002,4.7312703,0,nan,0.0,3,1,17
101467052,1634178732600136,340347836,1087562471,428335,400420,0.209,0.2501973,0.82000005,1.1240001,0.72999996,0.97999996,65,4,0.91200006,0.08400001,-0.90800005,0.053000003,4.7700763,0,nan,0.0,3,1,17
102471994,1634178733600136,340347845,1087562373,428295,400379,0.25300002,0.2580731,0.827,1.133,0.68,0.95,65,5,1.092,0.10700001,-1.087,-0.097,4.7767673,0,nan,0.0,3,1,19
103466034,1634178734600137,340347862,1087562187,428241,400326,0.23700002,0.107858025,0.83100003,1.1420001,0.68,0.95,65,4,2.187,0.316,-2.164,-0.045,4.822928,0,nan,0.0,3,1,19
104469948,1634178735600137,340347871,1087561957,428143,400228,0.148,0.07976294,0.814,1.131,0.68,0.95,65,5,2.0800002,0.07700001,-2.078,0.049000002,4.764554,0,nan,0.0,3,1,19
105469964,1634178736600137,340347878,1087561711,428085,400170,0.223,0.09104893,0.80500007,1.131,0.68,0.95,65,5,2.6980002,0.22200002,-2.6890001,0.055000003,4.782498,0,nan,0.0,3,1,19
106470955,1634178737600138,340347890,1087561424,427962,400046,0.21100001,0.09335609,0.799,1.13,0.68,0.95,65,5,2.6660001,0.13800001,-2.6620002,0.13000001,4.7618346,0,nan,0.0,3,1,19
107471048,1634178738600138,340347905,1087561131,427810,399894,0.26200002,0.095325336,0.80700004,1.1400001,0.68,0.95,65,4,2.809,0.072000004,-2.808,0.14500001,4.7610435,0,nan,0.0,3,1,19
108470962,1634178739600138,340347905,1087560844,427672,399756,0.16700001,0.074266724,0.799,1.1400001,0.68,0.95,65,5,2.3760002,-0.096,-2.374,0.13900001,4.6908236,0,nan,0.0,3,1,19
109473067,1634178740600138,340347918,1087560543,427598,399682,0.22800002,0.08467482,0.79700005,1.1370001,0.68,0.95,65,5,3.0990002,0.31500003,-3.0830002,0.125,4.779477,0,nan,0.0,3,1,19
110470950,1634178741600139,340347940,1087560190,427472,399556,0.231,0.06779644,0.799,1.1320001,0.68,0.95,65,5,3.2810001,0.36800003,-3.2600002,0.171,4.808409,0,nan,0.0,3,1,19
111469953,1634178742600139,340347973,1087559825,427479,399563,0.21700001,0.06729256,0.80300003,1.131,0.68,0.95,65,7,3.361,0.365,-3.341,0.106000006,4.807421,0,nan,0.0,3,1,19
112471981,1634178743600139,340347998,1087559620,427492,399576,0.22900002,0.38913354,0.79800004,1.1270001,0.68,0.95,65,5,0.69100004,0.178,-0.66700006,0.104,4.892591,0,nan,0.0,3,1,19
113468738,1634178744600139,340348011,1087559515,427130,399214,0.22700001,0.21363807,0.799,1.1350001,0.68,0.95,65,8,1.1810001,0.13100001,-1.174,0.49,4.842992,0,nan,0.0,3,1,19
114463045,1634178745600140,340348017,1087559397,426717,398801,0.21800001,0.23528783,0.8,1.1370001,0.68,0.95,65,7,0.735,-0.164,-0.717,0.38900003,4.6492896,0,nan,0.0,3,1,19
115472972,1634178746600140,340347991,1087559307,426228,398312,0.16600001,0.14488797,0.77900004,1.1170001,0.68,0.95,60,7,1.3310001,0.11100001,-1.3260001,0.15100001,4.6604204,0,nan,0.0,3,1,19
116472977,1634178747600140,340348000,1087559098,426104,398187,0.291,0.12708631,0.786,1.1290001,0.68,0.95,65,6,2.239,-0.007,-2.239,0.266,4.747404,0,nan,0.0,3,1,19
117475523,1634178748600141,340348010,1087558817,426014,398097,0.19900002,0.08762879,0.794,1.154,0.68,0.95,65,6,2.164,0.125,-2.161,0.113000005,4.7750936,0,nan,0.0,3,1,19
118476027,1634178749600141,340347992,1087558728,425779,397863,0.209,0.5960962,0.77400005,1.148,0.7,1.04,65,12,0.33800003,-0.1,-0.32200003,0.19700001,4.4472146,0,nan,0.0,3,1,18
119472081,1634178750600141,340347998,1087558513,425598,397682,0.22900002,0.079012096,0.767,1.1520001,0.68,0.95,70,11,3.5960002,0.275,-3.5850003,0.12900001,4.782427,0,nan,0.0,3,1,19
120476023,1634178751600141,340348011,1087558107,425697,397780,0.16600001,0.054572254,0.75500005,1.151,0.68,0.95,74,10,3.6030002,0.18,-3.5990002,0.056,4.7666025,0,nan,0.0,3,1,19
121473949,1634178752600142,340348032,1087557654,425749,397833,0.17,0.038929045,0.74700004,1.1570001,0.68,0.95,75,12,4.669,0.36,-4.655,-0.136,4.7869163,0,nan,0.0,3,1,19
122470947,1634178753600142,340348051,1087557205,425718,397801,0.209,0.06280288,0.73700005,1.172,0.7,0.97999996,80,7,3.834,0.21800001,-3.828,0.108,4.7715015,0,nan,0.0,3,1,18
123468037,1634178754600142,340348063,1087556766,425463,397546,0.186,0.05813709,0.73300004,1.1880001,0.7,0.97999996,80,9,4.018,0.25100002,-4.01,0.17,4.769861,0,nan,0.0,3,1,18
124469948,1634178755600143,340348072,1087556354,425537,397620,0.19100001,0.06939464,0.735,1.192,0.7,0.97999996,80,9,3.4980001,0.24800001,-3.489,-0.22200002,4.762153,0,nan,0.0,3,1,18
125470071,1634178756600143,340348091,1087555951,425541,397625,0.192,0.07872953,0.73600006,1.1830001,0.7,0.97999996,85,10,3.982,0.32500002,-3.9680002,0.062000003,4.7662044,0,nan,0.0,3,1,18
126469472,1634178757600143,340348091,1087555639,425896,397980,0.18800001,0.18973266,0.73800004,1.1750001,0.7,0.97999996,86,6,1.166,-0.1,-1.161,-0.15300001,4.664319,0,nan,0.0,3,1,18
127468003,1634178758600143,340348077,1087555586,426168,398251,0.187,0.75945395,0.735,1.166,0.7,0.97999996,86,7,0.29500002,0.061000004,-0.289,-0.16700001,4.594857,0,nan,0.0,3,1,18
128464902,1634178759600144,340348083,1087555558,426376,398459,0.254,0.67622226,0.73300004,1.1620001,0.74,1.03,86,9,0.133,0.117000006,-0.064,-0.28,4.616433,0,nan,0.0,3,1,17
129467954,1634178760600144,340348081,1087555559,426657,398740,0.23700002,0.6762803,0.739,1.153,0.7,0.97999996,86,11,0.21100001,0.149,0.149,-0.003,4.616433,0,nan,0.0,3,1,18
130467950,1634178761600144,340348075,1087555574,426874,398958,0.18400002,0.768696,0.734,1.141,0.7,0.97999996,86,7,0.30100003,-0.004,0.30100003,-0.16700001,3.2936318,0,nan,0.0,3,1,18
131465017,1634178762600145,340348082,1087555594,427185,399268,0.23700002,0.7687494,0.72300005,1.133,0.7,0.97999996,86,11,0.18200001,0.120000005,0.13700001,-0.282,3.2936318,0,nan,0.0,3,1,18
132462010,1634178763600145,340348093,1087555606,427367,399451,0.18100001,0.76879084,0.716,1.1340001,0.7,0.97999996,86,7,0.185,0.051000003,0.178,-0.052,3.2936318,0,nan,0.0,3,1,18
133470165,1634178764600145,340348104,1087555611,427501,399584,0.23200001,0.76883274,0.70900005,1.1240001,0.7,0.97999996,86,5,0.061000004,0.048,0.037,-0.028,3.2936318,0,nan,0.0,3,1,18
134466976,1634178765600145,340348111,1087555618,427488,399571,0.192,0.76887107,0.70500004,1.11,0.7,0.97999996,86,7,0.071,0.055000003,0.044000003,0.010000001,3.2936318,0,nan,0.0,3,1,18
135465986,1634178766600146,340348113,1087555623,427492,399576,0.223,0.7689097,0.69900006,1.0940001,0.7,0.97999996,86,9,0.011000001,0.008,-0.008,0.117000006,3.2936318,0,nan,0.0,3,1,18
136468954,1634178767600146,340348109,1087555621,427474,399558,0.163,0.768947,0.698,1.09,0.7,0.97999996,86,8,0.087000005,0.021000002,-0.08400001,-0.007,3.2936318,0,nan,0.0,3,1,18
137464067,1634178768600146,340348111,1087555622,427542,399626,0.17600001,0.76897967,0.69000006,1.0780001,0.7,0.97999996,85,7,0.05,0.021000002,-0.046000004,-0.003,3.2936318,0,nan,0.0,3,1,18
138475947,1634178769600146,340348115,1087555613,427526,399609,0.18,0.76901996,0.70400006,1.077,0.74,0.98999995,85,18,0.032,0.028,-0.015000001,0.049000002,3.2936318,0,nan,0.0,3,1,17
139474094,1634178770600147,340348122,1087555602,427414,399497,0.16700001,0.7690474,0.689,1.051,0.7,0.97999996,91,13,0.027,0.018000001,-0.021000002,0.021000002,3.2936318,0,nan,0.0,3,1,18
140467124,1634178771600147,340348116,1087555606,427388,399471,0.193,0.7690838,0.68200004,1.0400001,0.7,0.97999996,91,19,0.086,-0.07700001,-0.038000003,0.053000003,3.2936318,0,nan,0.0,3,1,18
141470958,1634178772600147,340348099,1087555610,427509,399592,0.208,0.7691203,0.674,1.021,0.7,0.97999996,97,13,0.024,-0.022000002,0.011000001,0.063,3.2936318,0,nan,0.0,3,1,18
142472214,1634178773600148,340348094,1087555599,427596,399679,0.13800001,0.3723023,0.66700006,1.005,0.68,0.96,97,16,0.48800004,0.010000001,-0.48800004,0.069000006,4.46029,0,nan,0.0,3,1,19
143470413,1634178774600148,340348111,1087555470,427920,400003,0.15,0.12540697,0.661,0.99600005,0.68,0.96,104,13,1.437,-0.279,-1.4100001,-0.113000005,4.6606812,0,nan,0.0,3,1,19
144469678,1634178775600148,340348109,1087555327,427861,399944,0.16000001,0.12686606,0.661,0.994,0.68,0.96,104,10,1.5630001,0.147,-1.5560001,0.032,4.802151,0,nan,0.0,3,1,19
145473929,1634178776600148,340348096,1087555173,427866,399949,0.16800001,0.15428762,0.66200006,1.0,0.68,0.96,104,13,1.4760001,-0.307,-1.4430001,-0.162,4.5442696,0,nan,0.0,3,1,19
146467949,1634178777600149,340348093,1087555019,427912,399995,0.178,0.15055367,0.669,1.008,0.7,0.97999996,104,11,1.4280001,0.049000002,-1.427,-0.216,4.7605963,0,nan,0.0,3,1,18
147468117,1634178778600149,340348092,1087554861,427872,399956,0.157,0.14439476,0.66800004,1.0090001,0.7,0.97999996,104,11,1.44,-0.089,-1.437,-0.071,4.672721,0,nan,0.0,3,1,18
148469950,1634178779600149,340348107,1087554664,427949,400032,0.22200002,0.15188989,0.66800004,1.006,0.7,0.97999996,104,12,2.0570002,0.32000002,-2.032,-0.066,4.8489895,0,nan,0.0,3,1,18
149467950,1634178780600150,340348125,1087554386,428173,400256,0.187,0.09221499,0.69600004,1.021,0.7,0.97999996,89,6,2.663,0.18400002,-2.657,-0.24300002,4.747657,0,nan,0.0,3,1,18
150475950,1634178781600150,340348144,1087554081,428335,400418,0.22900002,0.08230344,0.702,1.0320001,0.7,0.97999996,89,14,3.098,-0.042000003,-3.0970001,-0.19900002,4.747472,0,nan,0.0,3,1,18
151467945,1634178782600150,340348169,1087553814,428412,400495,0.18,0.20973465,0.703,1.0400001,0.68,0.96,90,26,1.0350001,0.028,-1.0350001,-0.162,4.795727,0,nan,0.0,3,1,19
