timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
23555610,4259850,4325386,0,0,0,0,0,0.0024295805,4.6216854e-05,1.0828126e-09,1016,1003
23660259,4259850,4325386,0,0,0,0,0,0.0024350015,8.261232e-05,8.125045e-09,1016,1003
24492982,4259850,4325386,0,0,0,0,0,0.00560153,0.00064827345,3.5549968e-07,1016,1003
25534766,4259850,4325386,0,0,0,0,0,0.0071322126,0.0011230464,6.028745e-07,1016,1003
26477234,4259850,4325386,0,0,0,0,0,0.016934386,0.002095258,1.2684214e-06,1016,1003
27514953,4259850,4325386,0,0,0,0,0,0.020398615,0.0022779598,1.228447e-06,1016,1003
28556987,4259850,4325386,0,0,0,0,0,0.019478958,0.0021300076,1.3145778e-06,1016,1003
29484702,4259850,4325386,0,0,0,0,0,0.022578502,0.0018707295,9.528152e-07,1016,1003
30526982,4259850,4325386,0,0,0,0,0,0.017827429,0.0011351749,3.6458508e-07,1016,1003
31469398,4259850,4325386,0,0,0,0,0,0.015686488,0.0010687376,7.7287456e-07,1016,1003
32516610,4259850,4325386,0,0,0,0,0,0.018863652,0.0011888592,1.2253042e-06,1016,1003
33558935,4259850,4325386,0,0,0,0,0,0.017342795,0.0011007846,9.416948e-07,1016,1003
34496329,4259850,4325386,0,0,0,0,0,0.016327932,0.0011458789,1.110018e-06,1016,1003
35538578,4259850,4325386,0,0,0,0,0,0.015363105,0.000998559,9.89431e-07,1016,1003
36481049,4259850,4325386,0,0,0,0,0,0.021599378,0.0014592682,5.630266e-07,1016,1003
37518495,4259850,4325386,0,0,0,0,0,0.022891007,0.0014796662,6.4038454e-07,1016,1003
38460776,4259850,4325386,0,0,0,0,0,0.021577958,0.0014086562,6.261895e-07,1016,1003
39503061,4259850,4325386,0,0,0,0,0,0.021081664,0.0015290328,5.313591e-07,1016,1003
40540426,4259850,4325386,0,0,0,0,0,0.017154194,0.0011458794,5.460138e-07,1016,1003
41482813,4259850,4325386,0,0,0,0,0,0.01860018,0.0014269134,1.6143404e-06,1016,1003
42529998,4259850,4325386,0,0,0,0,0,0.014836366,0.0013417428,2.5186666e-06,1016,1003
43462508,4259850,4325386,0,0,0,0,0,0.017176567,0.0011774672,6.954914e-07,1016,1003
44504681,4259850,4325386,0,0,0,0,0,0.020099659,0.001255527,2.8989342e-07,1016,1003
45541771,4259850,4325386,0,0,0,0,0,0.016221521,0.0011873288,1.9481132e-07,1016,1003
46483978,4259850,4325386,0,0,0,0,0,0.020539166,0.0013787743,5.450195e-07,1016,1003
47521653,4259850,4325386,0,0,0,0,0,0.019867891,0.0012956546,4.3755577e-07,1016,1003
48563389,4259850,4325386,0,0,0,0,0,0.019923352,0.0012405588,4.1196867e-07,1016,1003
49505355,4259850,4325386,0,0,0,0,0,0.019934848,0.001496533,3.6838944e-07,1016,1003
50552565,4259850,4325386,0,0,0,0,0,0.014793742,0.0011877855,3.1013195e-07,1016,1003
51490426,4259850,4325386,0,0,0,0,0,0.019085497,0.0016061829,2.4795659e-06,1016,1003
52535929,4259850,4325386,0,0,0,0,0,0.018240677,0.0013767148,3.7770121e-06,1016,1003
53478320,4259850,4325386,0,0,0,0,0,0.016929654,0.0013555096,3.5406335e-06,1016,1003
54510609,4259850,4325386,0,0,0,0,0,0.016506642,0.0011743739,1.8781342e-06,1016,1003
55557733,4259850,4325386,0,0,0,0,0,0.017025687,0.0011043316,1.5870556e-06,1016,1003
56499757,4259850,4325386,0,0,0,0,0,0.018516527,0.0012115896,2.7365506e-06,1016,1003
57541463,4259850,4325386,0,0,0,0,0,0.01812914,0.0010889509,2.809288e-06,1016,1003
58478972,4259850,4325386,0,0,0,0,0,0.017937535,0.0011764112,1.9087056e-06,1016,1003
59520866,4259850,4325386,0,0,0,0,0,0.017739795,0.0011197876,2.1596102e-06,1016,1003
60553646,4259850,4325386,0,0,0,0,0,0.015759384,0.0013072137,3.0673855e-06,1016,1003
61491108,4259850,4325386,0,0,0,0,0,0.0157742,0.0011182994,2.9092018e-06,1016,1003
62533825,4259850,4325386,0,0,0,0,0,0.013926159,0.0011141979,2.63899e-06,1016,1003
63476165,4259850,4325386,0,0,0,0,0,0.015302958,0.0011556935,1.4166726e-06,1016,1003
64518889,4259850,4325386,0,0,0,0,0,0.0131064495,0.0010868092,2.221886e-06,1016,1003
65560164,4259850,4325386,0,0,0,0,0,0.018956264,0.0011391008,2.1648439e-06,1016,1003
66498676,4259850,4325386,0,0,0,0,0,0.013898739,0.0010495735,1.8311384e-06,1016,1003
67541089,4259850,4325386,0,0,0,0,0,0.015813587,0.0009367967,1.5082707e-06,1016,1003
68478357,4259850,4325386,0,0,0,0,0,0.015886419,0.0013518395,2.2776671e-06,1016,1003
69515578,4259850,4325386,0,0,0,0,0,0.016095262,0.0011503287,2.2958322e-06,1016,1003
70553112,4259850,4325386,0,0,0,0,0,0.016577378,0.0012727978,1.2708945e-06,1016,1003
71495394,4259850,4325386,0,0,0,0,0,0.017418891,0.001247968,2.0517548e-06,1016,1003
72533272,4259850,4325386,0,0,0,0,0,0.015880711,0.0010732639,1.5986028e-06,1016,1003
73469644,4259850,4325386,0,0,0,0,0,0.016653027,0.0013530282,1.940919e-06,1016,1003
74516773,4259850,4325386,0,0,0,0,0,0.019021597,0.001259447,2.3587133e-06,1016,1003
75459265,4259850,4325386,0,0,0,0,0,0.017870823,0.0012063571,1.386385e-06,1016,1003
76501771,4259850,4325386,0,0,0,0,0,0.014681316,0.001097583,1.404695e-06,1016,1003
77548700,4259850,4325386,0,0,0,0,0,0.015380687,0.0010666817,1.6783196e-06,1016,1003
78491374,4259850,4325386,0,0,0,0,0,0.01704921,0.0012281961,1.8533399e-06,1016,1003
79538330,4259850,4325386,0,0,0,0,0,0.018775294,0.0011461376,2.339102e-06,1016,1003
80475109,4259850,4325386,0,0,0,0,0,0.014730046,0.0012628582,2.6608352e-06,1016,1003
81517132,4259850,4325386,0,0,0,0,0,0.016611414,0.0011838564,2.3519617e-06,1016,1003
82459628,4259850,4325386,0,0,0,0,0,0.017287886,0.0012127656,1.5620037e-06,1016,1003
83502210,4259850,4325386,0,0,0,0,0,0.017890481,0.0010938109,1.3952983e-06,1016,1003
84539867,4259850,4325386,0,0,0,0,0,0.018794736,0.0011977425,1.8603607e-06,1016,1003
85476624,4259850,4325386,0,0,0,0,0,0.01968659,0.0010892736,2.0448224e-06,1016,1003
86523845,4259850,4325386,0,0,0,0,0,0.01740137,0.0012258794,1.2970091e-06,1016,1003
87461418,4259850,4325386,0,0,0,0,0,0.016468538,0.0012075498,1.5714102e-06,1016,1003
88508555,4259850,4325386,0,0,0,0,0,0.015932804,0.0011877291,2.2578604e-06,1016,1003
89550761,4259850,4325386,0,0,0,0,0,0.015606527,0.0011428682,2.9859884e-06,1016,1003
90493748,4259850,4325386,0,0,0,0,0,0.014936914,0.0012329424,2.223423e-06,1016,1003
91539506,4259850,4325386,0,0,0,0,0,0.01478496,0.0011770452,1.6076673e-06,1016,1003
92482162,4259850,4325386,0,0,0,0,0,0.01620684,0.0011265829,1.4064325e-06,1016,1003
93518766,4259850,4325386,0,0,0,0,0,0.017640762,0.00093044224,2.104558e-06,1016,1003
94556720,4259850,4325386,0,0,0,0,0,0.016731948,0.0011351323,1.0535905e-06,1016,1003
95498520,4259850,4325386,0,0,0,0,0,0.017974734,0.0009869374,2.9647535e-07,1016,1003
96532126,4259850,4325386,0,0,0,0,0,0.016911766,0.0010674412,2.4493716e-07,1016,1003
97473176,4259850,4325386,0,0,0,0,0,0.019438276,0.0011410064,2.1476806e-06,1016,1003
98515418,4259850,4325386,0,0,0,0,0,0.016030684,0.0011271109,1.7374804e-06,1016,1003
99552698,4259850,4325386,0,0,0,0,0,0.016926205,0.0010629258,1.7697886e-06,1016,1003
100485733,4259850,4325386,0,0,0,0,0,0.014620072,0.0010065149,1.9553804e-06,1016,1003
101527908,4259850,4325386,0,0,0,0,0,0.019673439,0.0011983233,1.8871089e-06,1016,1003
102470437,4259850,4325386,0,0,0,0,0,0.015806364,0.001162192,2.7619762e-06,1016,1003
103512859,4259850,4325386,0,0,0,0,0,0.016433006,0.0009947565,1.922659e-06,1016,1003
104559342,4259850,4325386,0,0,0,0,0,0.016102226,0.0011852859,2.430927e-06,1016,1003
105501886,4259850,4325386,0,0,0,0,0,0.01620797,0.0012196591,2.1046367e-06,1016,1003
106544713,4259850,4325386,0,0,0,0,0,0.01759789,0.0011732158,1.3681124e-06,1016,1003
107487077,4259850,4325386,0,0,0,0,0,0.018028943,0.0012045767,1.8583621e-06,1016,1003
108529351,4259850,4325386,0,0,0,0,0,0.020533426,0.0012425598,2.4331623e-06,1016,1003
109461936,4259850,4325386,0,0,0,0,0,0.017986266,0.001124532,2.351671e-06,1016,1003
110503524,4259850,4325386,0,0,0,0,0,0.016537618,0.0011348646,2.6770347e-06,1016,1003
111541318,4259850,4325386,0,0,0,0,0,0.015858147,0.0015178069,4.6609e-06,1016,1003
112474377,4259850,4325386,0,0,0,0,0,0.020458885,0.001356401,4.2200054e-06,1016,1003
113516587,4259850,4325386,0,0,0,0,0,0.019002836,0.0011084031,1.8563369e-06,1016,1003
114558784,4259850,4325386,0,0,0,0,0,0.01671952,0.0010763397,2.0971472e-06,1016,1003
