timestamp,total_written_kb,write_rate_kb_s,dropouts,message_gaps,buffer_used_bytes,buffer_size_bytes,type,backend,num_messages
94635572,2029.3213,28.547464,0,11,1271,65536,0,3,122
95638158,2057.4814,28.541067,0,11,1271,65536,0,3,122
96639127,2085.3643,28.531683,0,11,1271,65536,0,3,122
97640169,2112.0,28.505693,0,11,2598,65536,0,3,122
98641639,2141.4072,28.51714,0,11,1321,65536,0,3,122
99642155,2167.8848,28.49014,0,11,2830,65536,0,3,122
100643126,2197.2217,28.500767,0,11,1391,65536,0,3,122
101644139,2225.333,28.49541,0,11,1391,65536,0,3,122
102645147,2253.2646,28.487917,0,11,1391,65536,0,3,122
103646374,2281.1475,28.479929,0,11,1441,65536,0,3,122
104647326,2309.2588,28.475048,0,11,1441,65536,0,3,122
105648113,2334.662,28.43736,0,11,4030,65536,0,3,122
106649332,2365.0732,28.460695,0,11,1441,65536,0,3,122
107650156,2390.5254,28.424643,0,11,4214,65536,0,3,122
108652601,2421.1162,28.449293,0,11,1441,65536,0,3,122
109655631,2450.1426,28.454983,0,11,370,65536,0,3,122
110656628,2477.1104,28.437582,0,11,1541,65536,0,3,122
111657643,2505.042,28.431513,0,11,1541,65536,0,3,122
112659424,2532.8096,28.423494,0,11,1709,65536,0,3,122
113659701,2560.0,28.409721,0,11,2652,65536,0,3,122
114661521,2590.3262,28.43019,0,11,253,65536,0,3,122
115661608,2616.6113,28.406876,0,11,1889,65536,0,3,122
116662702,2646.0078,28.41717,0,11,1124,65536,0,3,122
117663709,2672.6055,28.397532,0,11,2440,65536,0,3,122
118664658,2700.537,28.39235,0,11,2674,65536,0,3,122
119666957,2728.6484,28.388746,0,11,2490,65536,0,3,122
120670180,2756.58,28.383097,0,11,2195,65536,0,3,122
121671365,2784.463,28.377657,0,11,2479,65536,0,3,122
122672116,2812.5742,28.374756,0,11,2245,65536,0,3,122
123673126,2841.6494,28.381466,0,11,1074,65536,0,3,122
124674272,2868.3887,28.364904,0,11,2479,65536,0,3,122
125675151,2896.5,28.362177,0,11,2295,65536,0,3,122
126676156,2924.4316,28.357725,0,11,2245,65536,0,3,122
127677182,2952.3633,28.353354,0,11,2479,65536,0,3,122
128678113,2980.7383,28.35331,0,11,2025,65536,0,3,122
129679365,3008.0,28.34269,0,11,2661,65536,0,3,122
130680153,3036.289,28.34198,0,11,2529,65536,0,3,122
131681103,3064.664,28.342035,0,11,2025,65536,0,3,122
132682289,3092.2666,28.334951,0,11,2432,65536,0,3,122
133683175,3120.1982,28.331062,0,11,2666,65536,0,3,122
134684262,3148.2031,28.32785,0,11,2541,65536,0,3,122
135685318,3176.086,28.323616,0,11,2591,65536,0,3,122
136686109,3204.0176,28.319952,0,11,2775,65536,0,3,122
137687108,3232.129,28.317877,0,11,2591,65536,0,3,122
138689102,3260.0117,28.313608,0,11,2641,65536,0,3,122
139689111,3287.9434,28.310318,0,11,2825,65536,0,3,122
140690679,3316.0547,28.308239,0,11,2641,65536,0,3,122
141691107,3345.5488,28.318172,0,11,991,65536,0,3,122
142692175,3371.8691,28.301151,0,11,2875,65536,0,3,122
143693109,3400.0781,28.300163,0,11,2541,65536,0,3,122
144694378,3429.0576,28.305477,0,11,1552,65536,0,3,122
145695117,3456.0,28.294144,0,11,2799,65536,0,3,122
146696102,3483.9062,28.290768,0,11,2775,65536,0,3,122
147697223,3511.838,28.28762,0,11,2775,65536,0,3,122
148698101,3542.3457,28.305162,0,11,321,65536,0,3,122
149699335,3568.0273,28.284088,0,11,2625,65536,0,3,122
150701238,3595.5996,28.278067,0,11,2993,65536,0,3,122
151701270,3623.5312,28.275356,0,11,3177,65536,0,3,122
152702305,3652.1191,28.27755,0,11,2575,65536,0,3,122
153703175,3679.5254,28.270666,0,11,3063,65536,0,3,122
154704118,3694.3066,28.16761,0,11,16763,65536,0,3,122
155706348,3698.3428,27.984539,0,11,41232,65536,0,3,122
156709735,3763.4512,28.262617,0,11,3163,65536,0,3,122
157710647,3791.3828,28.259958,0,11,3347,65536,0,3,122
158711847,3819.6406,28.259693,0,11,3013,65536,0,3,122
159712883,3848.081,28.260805,0,11,2538,65536,0,3,122
160713696,3875.3086,28.253103,0,11,3443,65536,0,3,122
161714790,3904.0,28.256054,0,11,2665,65536,0,3,122
162715805,3934.0127,28.268496,0,11,316,65536,0,3,122
163716674,3959.1104,28.24567,0,11,3452,65536,0,3,122
164719744,3987.2705,28.244452,0,11,3218,65536,0,3,122
165722128,4016.2969,28.24948,0,11,2294,65536,0,3,122
166723121,4043.0361,28.238735,0,11,3699,65536,0,3,122
167724121,4071.5088,28.24016,0,11,3145,65536,0,3,122
168725329,4100.118,28.242468,0,11,2451,65536,0,3,122
169726141,4127.0107,28.233074,0,11,3699,65536,0,3,122
170727289,4155.4346,28.234154,0,11,3068,65536,0,3,122
171728106,4182.953,28.229168,0,11,3441,65536,0,3,122
172729228,4210.9365,28.22731,0,11,3622,65536,0,3,122
173730706,4239.048,28.226257,0,11,3438,65536,0,3,122
174731225,4269.534,28.241112,0,11,772,65536,0,3,122
175733567,4296.0547,28.22937,0,11,2451,65536,0,3,122
176736866,4325.381,28.235922,0,11,1023,65536,0,3,122
177738460,4352.0,28.225145,0,11,2367,65536,0,3,122
178738608,4378.788,28.215855,0,11,3722,65536,0,3,122
179739608,4407.9385,28.221659,0,11,2474,65536,0,3,122
180740605,4436.926,28.226353,0,11,1343,65536,0,3,122
181741729,4462.714,28.210737,0,11,3772,65536,0,3,122
182743479,4490.874,28.210112,0,11,3558,65536,0,3,122
183743684,4490.874,28.033974,0,11,32160,65536,0,3,122
184744870,4496.0547,27.891993,0,11,55691,65536,0,3,122
190754422,4526.4873,27.071527,1,11,51908,65536,0,3,122
191756207,4601.002,27.353292,2,11,3599,65536,0,3,122
192759608,4628.885,27.355875,2,11,3699,65536,0,3,122
193760615,4656.6523,27.358131,2,11,4051,65536,0,3,122
194761722,4684.742,27.362226,2,11,4779,65536,0,3,122
195763151,4712.625,27.365023,2,11,5630,65536,0,3,122
196763679,4740.5566,27.36821,2,11,5580,65536,0,3,122
197764703,4768.717,27.372595,2,11,5346,65536,0,3,122
198765679,4800.0,27.39476,2,11,2098,65536,0,3,122
199766717,4824.4824,27.378075,2,11,5630,65536,0,3,122
200767615,4852.6426,27.382345,2,11,5346,65536,0,3,122
201768611,4880.4766,27.384727,2,11,5680,65536,0,3,122
202769719,4908.408,27.387611,2,11,5680,65536,0,3,122
203770655,4936.5684,27.391754,2,11,5396,65536,0,3,122
204772273,4967.093,27.408796,2,11,2975,65536,0,3,122
205772602,4996.048,27.417234,2,11,1877,65536,0,3,122
206774038,5020.6406,27.401604,2,11,5296,65536,0,3,122
207775772,5049.5205,27.409378,2,11,4559,65536,0,3,122
208779480,5080.286,27.42694,2,11,1657,65536,0,3,122
209780107,5109.6406,27.4372,2,11,150,65536,0,3,122
210781178,5137.801,27.440903,2,11,150,65536,0,3,122
211782156,5165.6836,27.443108,2,11,270,65536,0,3,122
212783115,5193.4023,27.444426,2,11,270,65536,0,3,122
213784226,5221.5625,27.448027,2,11,270,65536,0,3,122
214785112,5248.0,27.442616,2,11,1750,65536,0,3,122
215786263,5276.7744,27.44938,2,11,887,65536,0,3,122
216787725,5289.551,27.37324,2,11,16640,65536,0,3,122
217788111,5333.371,27.457859,2,11,320,65536,0,3,122
218789330,5358.4805,27.445662,2,11,3210,65536,0,3,122
219790114,5389.414,27.463324,2,11,320,65536,0,3,122
220791109,5417.297,27.465313,2,11,370,65536,0,3,122
221792540,5445.1045,27.466843,2,11,497,65536,0,3,122
222793240,5470.0254,27.453968,2,11,3764,65536,0,3,122
223794114,5501.0986,27.47192,2,11,501,65536,0,3,122
224795183,5529.0303,27.474058,2,11,451,65536,0,3,122
225796113,5557.4053,27.478388,2,11,231,65536,0,3,122
226797131,5585.0244,27.478943,2,11,501,65536,0,3,122
227798133,5612.956,27.481024,2,11,501,65536,0,3,122
228799731,5641.116,27.48412,2,11,501,65536,0,3,122
229800126,5668.375,27.482973,2,11,1140,65536,0,3,122
230801256,5696.0,27.48351,2,11,1454,65536,0,3,122
231802113,5722.3115,27.477768,2,11,3367,65536,0,3,122
232803202,5752.3496,27.489862,2,11,1210,65536,0,3,122
233804695,5780.786,27.49417,2,11,693,65536,0,3,122
234805119,5809.259,27.498745,2,11,323,65536,0,3,122
235806298,5836.829,27.49893,2,11,693,65536,0,3,122
236807142,5864.158,27.498024,2,11,1238,65536,0,3,122
237808115,5892.872,27.503572,2,11,671,65536,0,3,122
238809578,5919.332,27.498539,2,11,2178,65536,0,3,122
239810112,5945.827,27.49383,2,11,3599,65536,0,3,122
240811223,5976.798,27.509693,2,11,721,65536,0,3,122
241812372,6003.258,27.50474,2,11,2224,65536,0,3,122
242813115,6032.6123,27.513083,2,11,767,65536,0,3,122
243814268,6059.9414,27.512104,2,11,1568,65536,0,3,122
244815232,6080.0,27.478296,2,11,9630,65536,0,3,122
245816738,6084.009,27.372519,2,11,34127,65536,0,3,122
246817147,6144.0,27.518566,2,11,1482,65536,0,3,122
247818227,6171.093,27.516535,2,11,2341,65536,0,3,122
248819105,6200.4473,27.524586,2,11,834,65536,0,3,122
249820181,6228.6074,27.527266,2,11,817,65536,0,3,122
250821401,6255.0186,27.522205,2,11,2420,65536,0,3,122
251822160,6284.373,27.530142,2,11,1064,65536,0,3,122
252823152,6312.533,27.53277,2,11,1064,65536,0,3,122
253824250,6340.416,27.53416,2,11,1064,65536,0,3,122
254825124,6368.135,27.534853,2,11,1282,65536,0,3,122
255826104,6396.295,27.53743,2,11,1232,65536,0,3,122
256827137,6421.55,27.527523,2,11,4030,65536,0,3,122
257828185,6451.507,27.537771,2,11,1956,65536,0,3,122
258829358,6480.2207,27.542631,2,11,1171,65536,0,3,122
259830227,6508.1035,27.543968,2,11,1221,65536,0,3,122
260831141,6536.084,27.545704,2,11,1121,65536,0,3,122
261832362,6564.1465,27.547731,2,11,1221,65536,0,3,122
262834841,6592.0,27.548723,2,11,1301,65536,0,3,122
263837698,6619.961,27.550112,2,11,1271,65536,0,3,122
264838610,6647.29,27.549091,2,11,2072,65536,0,3,122
265839612,6676.004,27.553785,2,11,1271,65536,0,3,122
266840771,6703.8867,27.555004,2,11,1321,65536,0,3,122
267841600,6732.0957,27.557589,2,11,1221,65536,0,3,122
268842695,6759.9297,27.558594,2,11,1391,65536,0,3,122
269843878,6788.008,27.56057,2,11,1191,65536,0,3,122
270844764,6815.8486,27.561605,2,11,1518,65536,0,3,122
271845849,6843.1777,27.560549,2,11,2135,65536,0,3,122
272846610,6871.6143,27.563978,2,11,1568,65536,0,3,122
273847823,6900.5723,27.569412,2,11,624,65536,0,3,122
274848631,6927.657,27.567396,2,11,1441,65536,0,3,122
275849642,6955.54,27.568537,2,11,1491,65536,0,3,122
276850984,6984.7393,27.574827,2,11,427,65536,0,3,122
277851613,7011.583,27.571884,2,11,1491,65536,0,3,122
278852687,7040.0,27.575079,2,11,994,65536,0,3,122
279853671,7067.626,27.575172,2,11,1491,65536,0,3,122
280854803,7094.086,27.570715,2,11,2998,65536,0,3,122
281855632,7124.633,27.58215,2,11,270,65536,0,3,122
282856865,7151.552,27.579462,2,11,1541,65536,0,3,122
283858085,7178.0117,27.575031,2,11,3048,65536,0,3,122
284858640,7207.366,27.581783,2,11,1562,65536,0,3,122
285860386,7236.0156,27.585667,2,11,1061,65536,0,3,122
286860612,7261.9375,27.579327,2,11,3069,65536,0,3,122
287861621,7291.292,27.585938,2,11,1665,65536,0,3,122
288863006,7320.5957,27.592266,2,11,995,65536,0,3,122
289863688,7347.335,27.588993,2,11,2166,65536,0,3,122
290864867,7375.218,27.589972,2,11,2450,65536,0,3,122
291865816,7403.214,27.591389,2,11,2334,65536,0,3,122
292866653,7432.3,27.596851,2,11,1152,65536,0,3,122
293868045,7458.9795,27.593317,2,11,2618,65536,0,3,122
294868614,7488.0,27.598518,2,11,1503,65536,0,3,122
295869879,7515.0713,27.596453,2,11,2384,65536,0,3,122
296870760,7542.9053,27.597235,2,11,2668,65536,0,3,122
297871689,7571.0654,27.599192,2,11,2434,65536,0,3,122
298872631,7598.997,27.600306,2,11,2384,65536,0,3,122
299873694,7626.2773,27.599041,2,11,3285,65536,0,3,122
300874716,7655.1865,27.603664,2,11,2116,65536,0,3,122
301875610,7668.375,27.55178,2,11,17163,65536,0,3,122
302876753,7710.252,27.602957,2,11,3117,65536,0,3,122
303877731,7739.1123,27.607344,2,11,2116,65536,0,3,122
304878774,7766.8486,27.607697,2,11,2316,65536,0,3,122
305879894,7794.7803,27.60874,2,11,2550,65536,0,3,122
306880608,7822.0605,27.60751,2,11,3167,65536,0,3,122
307881613,7850.7744,27.611303,2,11,2366,65536,0,3,122
308882615,7880.0645,27.617088,2,11,1229,65536,0,3,122
309883740,7906.8174,27.613962,2,11,2436,65536,0,3,122
310884616,7936.0,27.619339,2,11,1105,65536,0,3,122
311885639,7962.583,27.615644,2,11,2720,65536,0,3,122
312886837,7990.743,27.617414,2,11,2486,65536,0,3,122
313887801,8017.1055,27.612997,2,11,4043,65536,0,3,122
314888730,8046.509,27.619053,2,11,2770,65536,0,3,122
315889751,8074.669,27.62081,2,11,2486,65536,0,3,122
316890784,8101.0312,27.61642,2,11,4093,65536,0,3,122
317891611,8132.009,27.627764,2,11,1208,65536,0,3,122
318892732,8158.4707,27.62371,2,11,2663,65536,0,3,122
319893721,8186.4023,27.624659,2,11,2764,65536,0,3,122
320894624,8213.731,27.623579,2,11,3565,65536,0,3,122
321895613,8242.396,27.62698,2,11,2814,65536,0,3,122
322897963,8270.328,27.62778,2,11,2814,65536,0,3,122
323901223,8298.211,27.628328,2,11,2971,65536,0,3,122
324902172,8328.486,27.637026,2,11,591,65536,0,3,122
325903129,8354.09,27.630215,2,11,2975,65536,0,3,122
326904161,8384.0,27.637636,2,11,1183,65536,0,3,122
327905120,8409.302,27.629871,2,11,3826,65536,0,3,122
328906314,8438.016,27.633316,2,11,3025,65536,0,3,122
329907103,8465.898,27.634056,2,11,3259,65536,0,3,122
330908107,8469.914,27.557125,2,11,27749,65536,0,3,122
331911151,8521.941,27.63621,2,11,3075,65536,0,3,122
332913719,8549.873,27.636932,2,11,3355,65536,0,3,122
333914644,8580.1,27.645197,2,11,955,65536,0,3,122
334915614,8605.313,27.637302,2,11,3738,65536,0,3,122
335917759,8633.799,27.639826,2,11,3405,65536,0,3,122
336921115,8661.91,27.641033,2,11,3099,65536,0,3,122
337922206,8689.825,27.641817,2,11,3217,65536,0,3,122
338923201,8717.708,27.642487,2,11,3501,65536,0,3,122
339924121,8745.819,27.643888,2,11,3317,65536,0,3,122
340925137,8776.029,27.651886,2,11,934,65536,0,3,122
341927389,8801.08,27.64352,2,11,4118,65536,0,3,122
342930770,8832.0,27.653488,2,11,1080,65536,0,3,122
343931610,8857.698,27.647308,2,11,3367,65536,0,3,122
344932776,8885.581,27.647945,2,11,3601,65536,0,3,122
345933625,8913.692,27.649307,2,11,3417,65536,0,3,122
346934623,8941.624,27.650097,2,11,3367,65536,0,3,122
347935836,8969.528,27.650776,2,11,3651,65536,0,3,122
348937572,9000.879,27.661999,2,11,150,65536,0,3,122
349937693,9028.016,27.66038,2,11,914,65536,0,3,122
350938763,9053.503,27.65365,2,11,3651,65536,0,3,122
351939601,9083.139,27.659616,2,11,2048,65536,0,3,122
352940644,9109.607,27.655914,2,11,3300,65536,0,3,122
353942449,9136.724,27.65413,2,11,3604,65536,0,3,122
354942618,9164.215,27.653624,2,11,3170,65536,0,3,122
355943646,9190.533,27.64952,2,11,3987,65536,0,3,122
356944638,9220.763,27.657177,2,11,1275,65536,0,3,122
