timestamp,timestamp_sample,hover_thrust,hover_thrust_var,accel_innov,accel_innov_var,accel_innov_test_ratio,accel_noise_var,valid
37118650,37117087,0.520873,7.006204e-05,-1.0231798,3.067908,0.037915695,3.014257,0
37222490,37221363,0.52007943,6.700674e-05,-1.3039372,2.978815,0.063420154,2.9272916,0
37311952,37310777,0.52189356,6.4107815e-05,0.5466032,2.8754523,0.011545045,2.8305125,0
37411152,37410054,0.51937747,6.1373e-05,1.3374546,2.857117,0.069564484,2.8286846,0
37510646,37509364,0.5212338,5.8786103e-05,-2.8299,2.7673008,0.32154614,2.7788155,0
37610313,37608685,0.521785,5.6493278e-05,1.1862164,2.790977,0.056018185,2.7631752,0
37719375,37717983,0.5244541,5.4394637e-05,-2.0959296,2.7870815,0.17513028,2.7680476,0
37818491,37817228,0.5239787,5.253177e-05,2.143003,2.7487605,0.18563768,2.762098,0
37917912,37916539,0.5244028,5.062863e-05,-3.476156,2.8096466,0.47786397,2.8569124,0
38017058,38015895,0.5250818,4.8931124e-05,-0.23483096,2.8282459,0.002166462,2.7826457,0
38116459,38115160,0.5265714,4.7423757e-05,0.91870344,2.780177,0.0337315,2.7518713,0
38215620,38214467,0.5255965,4.5984492e-05,0.095252335,2.719219,0.00037073583,2.6771438,0
38314983,38313780,0.52699316,4.4570595e-05,-1.4240905,2.6059422,0.086470485,2.575714,0
38414413,38413095,0.5299855,4.324026e-05,-2.034989,2.618059,0.17575279,2.6006641,0
38513601,38512417,0.52958864,4.201819e-05,0.5606985,2.609579,0.013385846,2.578209,0
38618031,38616680,0.5316897,4.0872044e-05,-1.2048517,2.6739204,0.060322076,2.6378846,0
38717372,38716040,0.5316105,3.97921e-05,0.7962476,2.6384766,0.02669934,2.613724,0
38817161,38815475,0.5318455,3.8755374e-05,-2.1769004,2.6242466,0.20064576,2.6142318,0
38915798,38914612,0.53248507,3.777449e-05,2.0673678,2.6144607,0.18163975,2.6361244,0
39015342,39013923,0.53400284,3.6833288e-05,-3.080205,2.602035,0.40513855,2.6282277,0
39119508,39118205,0.5335748,3.595402e-05,0.99016416,2.618267,0.04160619,2.5992122,0
39219155,39217510,0.53426063,3.509509e-05,-2.5056465,2.5696216,0.2714738,2.573665,0
39318109,39316863,0.5339557,3.4217497e-05,0.89835286,2.523571,0.035533328,2.500667,0
39417731,39416132,0.5353345,3.332877e-05,0.9835588,2.519921,0.04265512,2.5023286,0
39516564,39515443,0.53370064,3.2605072e-05,1.1548407,2.5726418,0.05759998,2.5558522,0
39616168,39614883,0.5355421,3.1909276e-05,-0.98213327,2.5558867,0.04193308,2.5232618,0
39710487,39709100,0.53449166,3.1247746e-05,0.67238265,2.5044115,0.02005787,2.4778924,0
39819906,39818341,0.533831,3.0601066e-05,-0.19774383,2.4327812,0.0017859132,2.3983428,0
39918731,39917651,0.53471243,2.9948567e-05,-0.66790086,2.342521,0.021159139,2.3109708,0
40018270,40016962,0.5365045,2.9306284e-05,-1.5939627,2.298028,0.12284528,2.2802396,0
40117567,40116299,0.5385639,2.8695891e-05,-1.834191,2.2679596,0.1648205,2.253557,0
40211833,40210618,0.5400107,2.8093058e-05,-1.6096116,2.1967986,0.13104169,2.1766205,0
40311282,40309929,0.5404094,2.7508928e-05,0.20360315,2.1134706,0.0021793665,2.0887766,0
40410430,40409308,0.5396992,2.691691e-05,0.5426807,2.0642478,0.015852012,2.0439882,0
40519675,40518482,0.5410206,2.6344207e-05,-1.1990978,1.9980446,0.079957925,1.967154,0
40619211,40617793,0.54047376,2.5776782e-05,0.6340504,1.9453756,0.022961572,1.9279801,0
40718389,40717103,0.5406231,2.5213285e-05,-0.048183158,1.8716282,0.00013782513,1.8459241,0
40818050,40816442,0.53956753,2.4670439e-05,-0.848375,1.8924563,0.04225785,1.8688368,0
40917282,40915732,0.53976595,2.4141516e-05,0.8353307,1.8315889,0.042329814,1.8168722,0
41016210,41015036,0.5401748,2.3622104e-05,-1.4967504,1.7735572,0.14034954,1.7631395,0
41115703,41114350,0.541036,2.3123343e-05,0.7274304,1.7412517,0.03376594,1.7267728,0
41214853,41213713,0.53954625,2.2646102e-05,0.39099163,1.7771765,0.009557886,1.7550075,0
41314383,41312968,0.54084504,2.217905e-05,-1.0325539,1.7317489,0.068406604,1.7134115,0
41413486,41412279,0.5411566,2.1721487e-05,-0.060307942,1.6588314,0.00024361514,1.6356518,0
41513301,41511785,0.5423307,2.126458e-05,-0.75818264,1.6021911,0.039864916,1.5812966,0
41616993,41615866,0.5438259,2.0817957e-05,-1.1897745,1.5600252,0.10082197,1.5440253,0
41716486,41715180,0.5442963,2.038745e-05,-0.46976736,1.5053455,0.016288722,1.4840848,0
41815654,41814488,0.54557884,1.996399e-05,-1.573375,1.446598,0.19014028,1.4382101,0
41915337,41913799,0.54543173,1.9549476e-05,0.10165161,1.4124082,0.0008128788,1.3948259,0
42014300,42013137,0.54468966,1.9139366e-05,0.5140008,1.3972802,0.021008814,1.3840201,0
42118527,42117386,0.54506296,1.8745011e-05,-0.3440532,1.3823824,0.009514381,1.3628122,0
42218247,42216760,0.54387337,1.8361274e-05,1.2919767,1.3788259,0.13451087,1.380868,0
42317819,42316195,0.5442006,1.7988894e-05,-0.63379556,1.3408401,0.033287324,1.3236495,0
42411664,42410354,0.5445031,1.7618453e-05,-0.25246796,1.3030257,0.0054352186,1.284598,0
42510846,42509664,0.54435176,1.7249793e-05,-0.15885156,1.2503128,0.002242445,1.2324393,0
42610345,42608975,0.54622734,1.6886977e-05,-1.7617724,1.2467904,0.2766073,1.2498025,0
42719813,42718217,0.54734635,1.6550297e-05,-0.66496056,1.2290803,0.03997321,1.2126405,0
42819221,42817583,0.5468402,1.6214166e-05,1.5549983,1.1881166,0.22613004,1.2044369,0
42913220,42911896,0.5469558,1.5891868e-05,-0.5620254,1.2021185,0.029195916,1.186065,0
43012470,43011184,0.54608005,1.5577194e-05,0.6856152,1.1825129,0.04416848,1.1730939,0
43111714,43110616,0.5446284,1.5273985e-05,1.166304,1.2106137,0.124846235,1.2079936,0
43211004,43209805,0.5454571,1.4985352e-05,-1.4029691,1.2036922,0.18169303,1.2034206,0
43310719,43309116,0.5462717,1.4711924e-05,-0.77202666,1.1886286,0.05571549,1.175861,0
43419693,43418358,0.5475468,1.4446435e-05,-1.7027509,1.1600474,0.2777052,1.168325,0
43518841,43517669,0.54859865,1.419321e-05,-0.5222511,1.1649243,0.026014684,1.1494105,0
43618328,43617063,0.5480056,1.3942064e-05,0.8925081,1.1496867,0.07698432,1.1467456,0
43717512,43716291,0.5467671,1.3701306e-05,1.215049,1.1775156,0.13930875,1.1789227,0
43817204,43815601,0.54651827,1.3470926e-05,-0.97716534,1.1679062,0.090841785,1.1598359,0
43916106,43915028,0.5477125,1.3242397e-05,-1.8722826,1.1488754,0.33902162,1.1611605,0
44015504,44014225,0.54801893,1.3029991e-05,1.0543584,1.1624475,0.10625777,1.162105,0
44115178,44113534,0.5472748,1.2823733e-05,0.8007815,1.161553,0.06134038,1.1540899,0
44218939,44217810,0.54694253,1.2620364e-05,0.050357275,1.1264648,0.00025012915,1.1088979,0
44318493,44317166,0.5466654,1.2413374e-05,-0.6046068,1.0866032,0.03737942,1.0750858,0
44417704,44416432,0.548144,1.2210166e-05,-1.5595384,1.110796,0.24328499,1.1148936,0
44517404,44515743,0.5479154,1.2017472e-05,0.6602738,1.0830762,0.04472461,1.0746953,0
44616226,44615056,0.5484116,1.1825205e-05,-1.0673699,1.0449193,0.12114477,1.0388323,0
44715797,44714433,0.5479947,1.1633437e-05,1.5794711,1.0200415,0.27174592,1.0342224,0
44810105,44808710,0.54852104,1.1452607e-05,-0.22949892,1.0619898,0.0055105947,1.0480283,0
44919619,44917952,0.548187,1.1281236e-05,-0.27349377,1.0309892,0.008061173,1.0176357,0
45018612,45017267,0.5490766,1.110792e-05,-0.9252647,1.0061454,0.09454287,1.0,0
45118211,45116574,0.5485927,1.094036e-05,0.80953467,1.0100228,0.07209369,1.0047784,0
45217206,45215885,0.5490865,1.077696e-05,-0.5785849,1.0034515,0.037067674,1.0,0
45316601,45315219,0.5489661,1.0619021e-05,0.81358254,1.0062994,0.07308589,1.0015553,0
45415733,45414508,0.54876935,1.0464503e-05,-0.44527665,1.0034815,0.021953711,1.0,0
45515187,45513846,0.5496342,1.0316923e-05,-0.8113285,1.0032102,0.07290529,1.0,0
45619220,45618095,0.55006635,1.0174696e-05,-0.53210074,1.0032526,0.031357028,1.0,0
45718620,45717420,0.54994285,1.0038387e-05,0.7327473,1.003096,0.0594735,1.0,0
45818039,45816906,0.55046725,9.903876e-06,-0.97609144,1.003173,0.105526775,1.0,0
45917367,45916029,0.55109864,9.775519e-06,-0.122724414,1.0031154,0.0016682784,1.0,0
46016763,46015338,0.5511292,9.649024e-06,-0.6567218,1.0031909,0.047767963,1.0,0
46110976,46109683,0.5514475,9.526967e-06,0.40211833,1.0253801,0.017521864,1.0193112,0
46210221,46208994,0.55208904,9.410213e-06,-1.5119096,1.0029905,0.25322834,1.004757,0
46319891,46318356,0.5532705,9.301162e-06,-2.0881708,1.0206983,0.47467032,1.0353303,0
46418817,46417596,0.5547732,9.199739e-06,-2.033239,1.0750356,0.42727894,1.0832168,0
46518182,46516859,0.5552134,9.106621e-06,-0.15932196,1.0752196,0.0026230803,1.0634234,0
46617639,46616319,0.5540106,9.022729e-06,1.4924564,1.2217753,0.20256737,1.2399502,0
46716811,46715479,0.5536401,8.950535e-06,-0.36021224,1.3019518,0.011073363,1.2865354,0
46816146,46814790,0.55433726,8.881113e-06,0.38624805,1.3168103,0.012588295,1.3063154,0
46915252,46914101,0.5545675,8.812503e-06,0.6173819,1.2814083,0.033050474,1.2751222,0
47014727,47013412,0.5538815,8.745629e-06,0.6637958,1.3431027,0.03645166,1.3344896,0
47113857,47112744,0.5531903,8.705692e-06,2.143613,1.5209159,0.33569518,1.5480008,0
47218629,47217000,0.5527523,8.655427e-06,2.216432,1.5167325,0.35987973,1.543166,0
47317525,47316310,0.5521675,8.607297e-06,-0.47289154,1.6110047,0.015423529,1.5968957,0
47417078,47415742,0.55183756,8.561141e-06,0.61345065,1.5878354,0.026333664,1.5709404,0
47516091,47514938,0.55172473,8.513362e-06,0.97088456,1.5296346,0.06847073,1.5171131,0
47615624,47614243,0.5512609,8.463739e-06,0.81013936,1.4823006,0.04919723,1.4676348,0
47714726,47713553,0.55073273,8.411578e-06,1.5461185,1.427555,0.18605879,1.4243519,0
47814173,47812865,0.5503792,8.358048e-06,0.6924794,1.3795283,0.038622517,1.3642061,0
47913737,47912176,0.5503217,8.301265e-06,0.71981025,1.3237742,0.04348902,1.3093598,0
48012666,48011486,0.550311,8.24261e-06,0.01805497,1.2708304,2.850122e-05,1.2568145,0
48112089,48110797,0.5501406,8.181847e-06,-0.17011726,1.220808,0.002633946,1.2087799,0
48211384,48210224,0.5498804,8.117472e-06,-0.37123245,1.1790855,0.012986857,1.1698962,0
48316028,48314385,0.5501839,8.052929e-06,0.44609243,1.2105988,0.018264463,1.1963723,0
48414796,48413702,0.5495396,7.98902e-06,1.4056962,1.1710514,0.18748412,1.1683124,0
48519598,48517974,0.5497624,7.927714e-06,1.6360493,1.2390882,0.24002033,1.243961,0
48618572,48617284,0.54898006,7.870963e-06,1.2055031,1.2514796,0.12902395,1.2433112,0
48717985,48716594,0.54938346,7.815694e-06,-1.6574181,1.2949518,0.2357046,1.3161632,0
48812489,48810939,0.54947776,7.767843e-06,1.8927661,1.4154599,0.28122497,1.4263495,0
48911427,48910256,0.5487035,7.726561e-06,0.65090585,1.4690967,0.03204376,1.453064,0
49011214,49009590,0.54820514,7.6847755e-06,0.82751125,1.4238557,0.053436663,1.4090253,0
49110070,49108872,0.54793584,7.640329e-06,0.87747467,1.362796,0.06277632,1.3488982,0
49219240,49218114,0.54793113,7.591878e-06,0.2873217,1.3053685,0.0070268577,1.289873,0
49299064,49297675,0.5479966,7.5394432e-06,-0.12381446,1.2646041,0.0013469319,1.2511773,0
49413365,49411770,0.54888016,7.447503e-06,-0.09018159,1.3206441,0.00068423845,1.3048972,0
49512393,49511085,0.5486104,7.375298e-06,-1.480298,1.3234711,0.1839676,1.3351597,0
49611734,49610392,0.54792196,7.3206943e-06,0.008603215,1.363852,6.029924e-06,1.3486562,0
49710878,49709751,0.54794073,7.279348e-06,0.70863354,1.311723,0.04253621,1.2984447,0
49810392,49809014,0.5482766,7.2414323e-06,-1.8424337,1.2772717,0.29529625,1.3027756,0
49919620,49918252,0.5489666,7.2139756e-06,-1.1474648,1.3857287,0.105574235,1.3832711,0
50018772,50017567,0.5489857,7.1935647e-06,-0.64801717,1.3366082,0.034908116,1.3261094,0
50118745,50117048,0.5489334,7.1790564e-06,-0.3321514,1.2980503,0.009443614,1.2850744,0
50217748,50216189,0.54920363,7.160346e-06,0.03729582,1.2966074,0.00011919809,1.2822652,0
50316686,50315500,0.54989827,7.1323143e-06,-0.60095274,1.3580661,0.029547261,1.3443735,0
50416391,50414825,0.55051905,7.0947904e-06,-1.5907581,1.3600415,0.20673482,1.3609109,0
50515352,50514122,0.55104935,7.05388e-06,-1.4721141,1.3277687,0.1813502,1.324354,0
50614812,50613453,0.5518049,7.013954e-06,-0.8764641,1.337983,0.06379332,1.3240823,0
50713842,50712744,0.5520547,6.9756225e-06,-0.19805585,1.2796347,0.003406017,1.2655156,0
50813479,50812055,0.5526354,6.9343832e-06,-1.0130633,1.2422023,0.09179909,1.229917,0
50912817,50911469,0.55266464,6.8944464e-06,0.6176018,1.2004031,0.035305917,1.1983744,0
51016836,51015642,0.5533639,6.8560516e-06,-0.36370343,1.1966195,0.012282767,1.1831156,0
51116135,51114953,0.5530214,6.8172235e-06,0.6731464,1.1974506,0.042045444,1.1960772,0
51210494,51209299,0.5526665,6.780297e-06,-1.570966,1.265773,0.21663828,1.2653416,0
51319657,51318540,0.55369115,6.7514115e-06,-2.831034,1.3251218,0.672035,1.3803649,0
51419182,51417871,0.55372804,6.725296e-06,2.5271719,1.3592523,0.5220679,1.4333084,0
51518339,51517158,0.55288696,6.703559e-06,2.4167373,1.6190025,0.400838,1.6704516,0
51618204,51616474,0.55264753,6.6867196e-06,0.2526575,1.6730171,0.004239567,1.6562093,0
51717032,51715877,0.55248487,6.670165e-06,-0.16855907,1.6821672,0.0018766903,1.6635256,0
51816424,51815150,0.5526925,6.6527214e-06,0.13973951,1.6608433,0.0013063734,1.6432356,0
51915771,51914406,0.5526105,6.6352063e-06,0.84793246,1.6223689,0.049241398,1.6133757,0
52019896,52018684,0.5526358,6.6177467e-06,-0.30238444,1.553891,0.0065381643,1.5333867,0
52119587,52118003,0.55280054,6.597427e-06,-1.1695546,1.4925197,0.101830624,1.4860691,0
52218631,52217339,0.55281687,6.574151e-06,0.49951822,1.4538438,0.019069636,1.441266,0
52312767,52311650,0.55262893,6.5475056e-06,0.94338,1.3987087,0.07069742,1.3932328,0
52412373,52410962,0.5518374,6.5251907e-06,1.811634,1.4950769,0.24391294,1.5067707,0
52511951,52510365,0.5517927,6.504687e-06,-0.33436936,1.4716755,0.008441087,1.457016,0
52610905,52609583,0.55203295,6.483084e-06,-1.0804282,1.4169902,0.09153401,1.4134065,0
52710177,52708894,0.55242133,6.4609826e-06,-0.5093644,1.4075958,0.02048032,1.3938743,0
52819290,52818138,0.55143744,6.4456144e-06,3.0834923,1.6007576,0.6599601,1.6633921,0
52918781,52917447,0.55071616,6.4347805e-06,0.6932941,1.824442,0.029272676,1.8054222,0
53017972,53016758,0.5503668,6.424227e-06,0.3588539,1.7798605,0.00803909,1.7605218,0
53117657,53116069,0.5506238,6.4123133e-06,-1.4625301,1.7548171,0.13543637,1.7677491,0
53216531,53215380,0.55078584,6.401173e-06,1.0564001,1.7628385,0.07033991,1.7496423,0
53316325,53314771,0.55077195,6.389341e-06,-0.5651253,1.6971096,0.020909186,1.6849242,0
53415132,53414002,0.55060244,6.3764232e-06,0.5196382,1.6445211,0.018244004,1.627024,0
53514511,53513315,0.5506122,6.3611083e-06,-1.3363011,1.5746623,0.12600236,1.5817617,0
53614211,53612779,0.55029666,6.3510997e-06,0.947794,1.5742835,0.06340193,1.5611761,0
53718275,53716900,0.5501212,6.346226e-06,-0.096900344,1.5710306,0.00066408474,1.5558792,0
53817840,53816211,0.55038226,6.3335015e-06,-1.0939406,1.5344093,0.08665702,1.53481,0
53911826,53910556,0.5502194,6.3150633e-06,0.9783349,1.5003991,0.070880346,1.4936262,0
54011004,54009868,0.5498529,6.298854e-06,-0.27082592,1.508228,0.005403448,1.4949092,0
54110365,54109178,0.5497876,6.2871673e-06,0.37242192,1.4476954,0.010645125,1.4318137,0
54219840,54218421,0.54987884,6.2729896e-06,1.1602749,1.4363241,0.10414221,1.425204,0
54318897,54317732,0.5500742,6.2546205e-06,0.3114572,1.4167478,0.0076078447,1.4010212,0
54418538,54417180,0.5500674,6.2361e-06,0.04115732,1.3903797,0.0001353687,1.3749236,0
54512930,54511388,0.5501081,6.2159056e-06,0.2799217,1.3415991,0.0064894496,1.3267335,0
54611874,54610699,0.54997176,6.1959076e-06,0.1150127,1.3170631,0.0011159442,1.3022673,0
54711349,54710013,0.5497171,6.1723217e-06,0.73736024,1.2802601,0.047186602,1.2684604,0
54810714,54809321,0.54990005,6.1446394e-06,0.3921861,1.2459792,0.013716114,1.2323349,0
54910223,54908654,0.5497425,6.1212536e-06,0.2782149,1.2088735,0.0071143853,1.1952363,0
55019256,55017874,0.54948497,6.100384e-06,-0.12785095,1.2055159,0.0015065811,1.1929704,0
55118490,55117185,0.5492709,6.077025e-06,0.5160552,1.174633,0.025191128,1.1619972,0
55217992,55216603,0.5492225,6.052534e-06,1.3874717,1.1396621,0.18768503,1.1397609,0
55317014,55315808,0.5493186,6.0218786e-06,0.42987013,1.1279589,0.018202823,1.1152592,0
55416304,55415118,0.5493629,5.986824e-06,0.365247,1.1034381,0.013433303,1.090926,0
55515799,55514429,0.5487139,5.9621148e-06,0.27699655,1.1753104,0.007253601,1.1619995,0
55614926,55613741,0.54851377,5.939067e-06,1.2392223,1.1233124,0.15189916,1.1192979,0
55714603,55713058,0.54862255,5.915067e-06,0.8295091,1.1020372,0.06937508,1.0927768,0
55818658,55817328,0.548241,5.891905e-06,0.8211877,1.1152105,0.06718703,1.1050696,0
55918278,55916640,0.5480867,5.867054e-06,0.5641351,1.0747744,0.032900795,1.06306,0
56017227,56016031,0.5479721,5.840129e-06,0.15811542,1.0260653,0.0027072656,1.0143254,0
56116652,56115261,0.5481781,5.8114674e-06,-0.2881431,1.0018326,0.009208285,1.0,0
56215773,56214571,0.5484787,5.783039e-06,0.6787715,1.0154374,0.050414044,1.0062929,0
56315247,56313882,0.5488439,5.754654e-06,-0.17012712,1.010085,0.0031838068,1.0,0
56414420,56413195,0.5490305,5.7270104e-06,-1.697403,1.0018314,0.31954554,1.0195512,0
56513875,56512505,0.54934627,5.6985245e-06,0.47058707,1.0220876,0.024074063,1.012527,0
56612977,56611816,0.54934514,5.6711397e-06,-0.46263236,1.0018003,0.02373823,1.0,0
56712399,56711129,0.54946655,5.6452927e-06,-1.3599001,1.0032679,0.20481162,1.0085225,0
56811840,56810516,0.54892963,5.620936e-06,1.6746584,1.0428905,0.29879355,1.0564456,0
56916054,56914714,0.5488156,5.5997325e-06,-0.82456243,1.0558503,0.07154878,1.0517983,0
57015662,57014025,0.54889196,5.5788496e-06,1.771306,1.0652847,0.3272495,1.0817181,0
57114904,57113507,0.5484769,5.561472e-06,-0.49290484,1.1313522,0.023860846,1.1224924,0
57218981,57217661,0.54817796,5.545225e-06,-0.17481849,1.1107464,0.003057154,1.0994761,0
57319022,57316925,0.5478048,5.5262003e-06,1.124269,1.0795422,0.13009432,1.0746089,0
57417446,57416236,0.54760194,5.5057185e-06,0.8711159,1.0357754,0.081403635,1.0273739,0
57516864,57515564,0.547644,5.4838447e-06,-0.31452355,1.0292326,0.010679483,1.0204033,0
57616242,57614860,0.5474872,5.4618504e-06,0.43237668,1.0062742,0.02064266,1.0,0
57710590,57709208,0.5472798,5.439003e-06,-0.97972834,1.0097207,0.105625205,1.0132673,0
57820074,57818445,0.54724455,5.4198877e-06,0.91985387,1.0017115,0.093853936,1.0,0
57919236,57917911,0.5472209,5.3985277e-06,-0.51389575,1.0017103,0.029293105,1.0,0
58018646,58017074,0.5469902,5.3771923e-06,0.26735598,1.0017117,0.007928563,1.0,0
58117570,58116377,0.5471439,5.356543e-06,0.40621528,1.0168722,0.018030329,1.0056436,0
58217027,58215712,0.5473291,5.336178e-06,-1.8664994,1.0146028,0.38151988,1.042523,0
58316144,58315000,0.54716766,5.3170174e-06,-0.68674177,1.0262331,0.051062074,1.0215212,0
58415656,58414328,0.54713905,5.297898e-06,0.31340766,1.0677719,0.010221113,1.0558499,0
58510287,58508657,0.54681027,5.2808014e-06,1.2157463,1.1115102,0.14775084,1.1087918,0
58619515,58617898,0.5466645,5.268336e-06,-1.008207,1.1072419,0.102003336,1.1099021,0
58718528,58717323,0.54677147,5.25274e-06,-1.707557,1.0862068,0.29826024,1.1091894,0
58817831,58816520,0.5468088,5.2377877e-06,1.5975556,1.1216663,0.25281674,1.1290147,0
58917000,58915834,0.5469423,5.2233163e-06,-1.2184854,1.1523757,0.14315417,1.1569079,0
59016703,59015142,0.5464315,5.209487e-06,2.231688,1.1555525,0.4788889,1.1817348,0
59115779,59114453,0.5465102,5.19707e-06,-1.1315415,1.1813384,0.120427065,1.1850039,0
59214972,59213768,0.5469069,5.1816605e-06,-0.6183897,1.1947896,0.03556236,1.1860012,0
59314812,59313075,0.54678655,5.1690145e-06,0.0993805,1.1540325,0.0009509153,1.1410593,0
59413524,59412387,0.547101,5.154705e-06,-1.4892129,1.1283263,0.21839182,1.1377707,0
59513088,59511802,0.5471317,5.1415764e-06,-0.13130842,1.1012193,0.0017396779,1.0889336,0
59617148,59616001,0.5473556,5.1288007e-06,-0.76097435,1.0554825,0.06096021,1.0485921,0
59716827,59715285,0.5472996,5.1138963e-06,-0.6747055,1.0242538,0.049383108,1.0167203,0
59815914,59814597,0.54766184,5.0987883e-06,-1.5773829,1.0276365,0.26902473,1.0372772,0
59915501,59913907,0.54788196,5.0833632e-06,-0.34071222,1.017398,0.012677746,1.00621,0
60014310,60013219,0.54806155,5.0670037e-06,0.5064658,1.0016149,0.028454894,1.0,0
60113922,60112545,0.54753506,5.0489407e-06,1.5113198,1.0144101,0.25018233,1.0263051,0
60213144,60211840,0.54723245,5.0316917e-06,0.32662523,1.0138689,0.011691631,1.003033,0
60312499,60311236,0.54776806,5.015075e-06,-1.4966584,1.02402,0.24304934,1.0319091,0
60416762,60415428,0.54803187,5.0033836e-06,-0.5978244,1.024953,0.038743675,1.0154796,0
60516015,60514739,0.54840136,4.9901037e-06,-0.028319746,1.0113511,8.811184e-05,1.0001718,0
60615574,60614237,0.54859877,4.976168e-06,-0.9452888,1.0099902,0.09830358,1.0035487,0
60719495,60718327,0.54851,4.963363e-06,1.4293456,1.0015591,0.22664982,1.0153708,0
60818690,60817675,0.5486188,4.9497303e-06,-0.03170576,1.0015708,0.00011151984,1.0,0
60918294,60916949,0.5488471,4.9348823e-06,-0.8103746,1.0015922,0.07285146,1.0,0
61017549,61016260,0.5488581,4.920764e-06,-0.29096693,1.0015945,0.009391885,1.0,0
61116737,61115585,0.5487932,4.9068876e-06,1.6870713,1.0015342,0.31576106,1.0236369,0
61211499,61209920,0.54855937,4.8947522e-06,0.7334769,1.0882647,0.054928254,1.0826507,0
61310807,61309229,0.54826945,4.8847287e-06,0.27083197,1.0725887,0.007598435,1.061351,0
61420048,61418637,0.54838413,4.8761954e-06,-1.1258478,1.0329798,0.13634054,1.0333128,0
61518984,61517804,0.5481566,4.8641227e-06,0.3392992,1.0227127,0.012507471,1.0122061,0
61618489,61617093,0.5480167,4.851209e-06,1.0237348,1.0015544,0.11626739,1.0,0
61717609,61716403,0.54806435,4.838312e-06,-0.31202582,1.0015545,0.0108010005,1.0,0
61817005,61815714,0.5480076,4.825739e-06,-0.3537878,1.0015417,0.013885904,1.0,0
61916178,61915049,0.5478827,4.813437e-06,0.033715304,1.0015483,0.00012610716,1.0,0
62015895,62014337,0.5479953,4.801061e-06,-1.8641931,1.0045068,0.38440266,1.0281187,0
62114824,62113648,0.5480258,4.790023e-06,1.161348,1.0637599,0.14087652,1.0645337,0
62214658,62213128,0.54842174,4.779811e-06,-1.385757,1.0834075,0.19694266,1.0881306,0
62313585,62312270,0.5481246,4.7712665e-06,1.8427837,1.1054736,0.3413169,1.1261896,0
62412926,62411580,0.5482978,4.7637204e-06,-1.268323,1.1176392,0.1599247,1.1199987,0
62517148,62515857,0.5481677,4.7573126e-06,-0.85028744,1.1043653,0.072740495,1.0980613,0
62616542,62615171,0.5483152,4.7486546e-06,-0.83519953,1.0631375,0.07290353,1.0573572,0
62715620,62714479,0.5482802,4.7389713e-06,-1.1907892,1.0360093,0.15207703,1.037506,0
62815090,62813790,0.5480845,4.728685e-06,-0.13164815,1.0240896,0.001880395,1.0127865,0
62914703,62913157,0.5481934,4.718318e-06,0.74297035,1.0179492,0.0602524,1.0119619,0
63013604,63012523,0.5483429,4.7073863e-06,1.073358,1.0015246,0.12781596,1.0023172,0
63113068,63111723,0.54845315,4.6965497e-06,-1.0735877,1.0015132,0.12787211,1.00023,0
63212225,63211047,0.54831266,4.6863e-06,-0.4663735,1.0056127,0.024032254,1.0,0
