timestamp,voltage5v_v,voltage3v3_v,v3v3_valid,usb_connected,brick_valid,usb_valid,servo_valid,periph_5v_oc,hipower_5v_oc
62560338,4.9129395,3.2871094,1,0,1,0,1,0,0
63060412,4.92583,3.290332,1,0,1,0,1,0,0
63560373,4.911328,3.290332,1,0,1,0,1,0,0
64060725,4.911328,3.2871094,1,0,1,0,1,0,0
64560337,4.906494,3.2871094,1,0,1,0,1,0,0
65060364,4.9193845,3.2919433,1,0,1,0,1,0,0
65560573,4.903271,3.2871094,1,0,1,0,1,0,0
66060436,4.941943,3.2887206,1,0,1,0,1,0,0
66560372,4.914551,3.2919433,1,0,1,0,1,0,0
67060565,4.9177732,3.2919433,1,0,1,0,1,0,0
67560338,5.130469,3.2871094,1,0,1,0,1,0,0
68060402,4.9242187,3.2887206,1,0,1,0,1,0,0
68560338,4.9177732,3.2919433,1,0,1,0,1,0,0
69060342,4.92583,3.2919433,1,0,1,0,1,0,0
69560368,4.8984375,3.2887206,1,0,1,0,1,0,0
70060961,4.916162,3.2871094,1,0,1,0,1,0,0
70560337,4.9129395,3.2919433,1,0,1,0,1,0,0
71060391,4.9081054,3.2887206,1,0,1,0,1,0,0
71560338,5.1256347,3.2871094,1,0,1,0,1,0,0
72060395,4.920996,3.2919433,1,0,1,0,1,0,0
72560398,4.906494,3.2919433,1,0,1,0,1,0,0
73060338,4.9097166,3.290332,1,0,1,0,1,0,0
73560419,4.9097166,3.2887206,1,0,1,0,1,0,0
74060345,4.9226074,3.2919433,1,0,1,0,1,0,0
74560339,4.911328,3.2919433,1,0,1,0,1,0,0
75060549,4.911328,3.2871094,1,0,1,0,1,0,0
75560338,5.1739745,3.2871094,1,0,1,0,1,0,0
76060340,4.9193845,3.2919433,1,0,1,0,1,0,0
76560421,4.90166,3.2919433,1,0,1,0,1,0,0
77060621,5.1594725,3.2887206,1,0,1,0,1,0,0
77560338,4.911328,3.2871094,1,0,1,0,1,0,0
78060371,4.9193845,3.2919433,1,0,1,0,1,0,0
78560900,4.8968263,3.2919433,1,0,1,0,1,0,0
79060342,4.920996,3.285498,1,0,1,0,1,0,0
79560526,4.9177732,3.290332,1,0,1,0,1,0,0
80060341,4.92583,3.2919433,1,0,1,0,1,0,0
80560339,4.8984375,3.2871094,1,0,1,0,1,0,0
81060399,5.165918,3.2871094,1,0,1,0,1,0,0
81560445,4.9097166,3.2919433,1,0,1,0,1,0,0
82060362,4.9193845,3.2919433,1,0,1,0,1,0,0
82560363,5.1739745,3.2887206,1,0,1,0,1,0,0
83060430,4.920996,3.2887206,1,0,1,0,1,0,0
83561020,5.030566,3.2919433,1,0,1,0,1,0,0
84060340,4.9129395,3.2919433,1,0,1,0,1,0,0
84560338,5.1739745,3.2871094,1,0,1,0,1,0,0
85060340,4.92583,3.2887206,1,0,1,0,1,0,0
85560398,4.904883,3.2919433,1,0,1,0,1,0,0
86060485,4.9081054,3.290332,1,0,1,0,1,0,0
86560370,5.1691403,3.2887206,1,0,1,0,1,0,0
87060386,4.940332,3.285498,1,0,1,0,1,0,0
87560406,4.90166,3.2919433,1,0,1,0,1,0,0
88060507,5.1626954,3.2871094,1,0,1,0,1,0,0
88560340,5.024121,3.285498,1,0,1,0,1,0,0
89060381,5.069238,3.2919433,1,0,1,0,1,0,0
89560338,5.146582,3.2919433,1,0,1,0,1,0,0
90061087,5.170752,3.290332,1,0,1,0,1,0,0
90560512,4.911328,3.290332,1,0,1,0,1,0,0
91060343,4.9177732,3.2919433,1,0,1,0,1,0,0
91560443,4.90166,3.2919433,1,0,1,0,1,0,0
92060342,5.1723633,3.2887206,1,0,1,0,1,0,0
92560366,5.1336913,3.2871094,1,0,1,0,1,0,0
93060345,4.911328,3.2919433,1,0,1,0,1,0,0
93560338,5.1723633,3.2919433,1,0,1,0,1,0,0
94060402,5.153027,3.2871094,1,0,1,0,1,0,0
94560466,5.154639,3.290332,1,0,1,0,1,0,0
95060394,5.1191893,3.2919433,1,0,1,0,1,0,0
95560337,5.1739745,3.290332,1,0,1,0,1,0,0
96060495,4.9193845,3.2887206,1,0,1,0,1,0,0
96560927,4.904883,3.290332,1,0,1,0,1,0,0
97060464,4.9097166,3.2919433,1,0,1,0,1,0,0
97560365,5.1723633,3.285498,1,0,1,0,1,0,0
98060708,5.13208,3.285498,1,0,1,0,1,0,0
98560355,4.904883,3.2919433,1,0,1,0,1,0,0
99060376,5.1739745,3.2919433,1,0,1,0,1,0,0
99560339,5.1723633,3.2871094,1,0,1,0,1,0,0
100060342,5.167529,3.2871094,1,0,1,0,1,0,0
100560562,5.1626954,3.2919433,1,0,1,0,1,0,0
101060394,5.1739745,3.2919433,1,0,1,0,1,0,0
101560836,4.9097166,3.2887206,1,0,1,0,1,0,0
102060338,4.916162,3.2871094,1,0,1,0,1,0,0
102560342,5.0869627,3.2919433,1,0,1,0,1,0,0
103060892,5.170752,3.290332,1,0,1,0,1,0,0
103560376,5.1723633,3.2871094,1,0,1,0,1,0,0
104060340,4.914551,3.2919433,1,0,1,0,1,0,0
104560465,5.1739745,3.2919433,1,0,1,0,1,0,0
105060344,5.1723633,3.2871094,1,0,1,0,1,0,0
105560432,5.165918,3.2887206,1,0,1,0,1,0,0
106060348,5.1691403,3.290332,1,0,1,0,1,0,0
106560338,5.177197,3.2919433,1,0,1,0,1,0,0
107060440,4.9193845,3.2887206,1,0,1,0,1,0,0
107560368,4.8968263,3.2887206,1,0,1,0,1,0,0
108061292,5.167529,3.2919433,1,0,1,0,1,0,0
108560363,5.170752,3.290332,1,0,1,0,1,0,0
109060366,5.1723633,3.2871094,1,0,1,0,1,0,0
109560379,4.9000487,3.285498,1,0,1,0,1,0,0
110060409,5.1723633,3.2919433,1,0,1,0,1,0,0
110560338,5.1739745,3.290332,1,0,1,0,1,0,0
111060337,5.1723633,3.2871094,1,0,1,0,1,0,0
111560358,5.1723633,3.2919433,1,0,1,0,1,0,0
112060479,5.1691403,3.290332,1,0,1,0,1,0,0
112561011,4.914551,3.2887206,1,0,1,0,1,0,0
113060348,4.916162,3.2871094,1,0,1,0,1,0,0
113560429,5.167529,3.2919433,1,0,1,0,1,0,0
114060837,5.170752,3.2919433,1,0,1,0,1,0,0
114561065,5.167529,3.2871094,1,0,1,0,1,0,0
115060342,4.906494,3.2871094,1,0,1,0,1,0,0
115560337,5.170752,3.2919433,1,0,1,0,1,0,0
116060753,5.1723633,3.2919433,1,0,1,0,1,0,0
116560340,5.1723633,3.2887206,1,0,1,0,1,0,0
117060581,5.170752,3.2919433,1,0,1,0,1,0,0
117560339,5.1723633,3.2919433,1,0,1,0,1,0,0
118060395,4.920996,3.2887206,1,0,1,0,1,0,0
118560369,4.903271,3.2887206,1,0,1,0,1,0,0
119060410,5.1691403,3.2919433,1,0,1,0,1,0,0
119560360,5.1739745,3.2919433,1,0,1,0,1,0,0
120060338,5.1755857,3.2871094,1,0,1,0,1,0,0
120560661,4.90166,3.2871094,1,0,1,0,1,0,0
121060519,5.1691403,3.2919433,1,0,1,0,1,0,0
121560338,5.1755857,3.2919433,1,0,1,0,1,0,0
122060342,5.170752,3.2871094,1,0,1,0,1,0,0
122560395,5.170752,3.285498,1,0,1,0,1,0,0
123060414,5.1739745,3.2919433,1,0,1,0,1,0,0
123560544,4.8984375,3.2919433,1,0,1,0,1,0,0
124060372,4.9193845,3.2887206,1,0,1,0,1,0,0
124560454,5.153027,3.2838867,1,0,1,0,1,0,0
125060342,5.167529,3.2919433,1,0,1,0,1,0,0
125560338,5.1723633,3.2887206,1,0,1,0,1,0,0
126060343,4.9081054,3.2871094,1,0,1,0,1,0,0
126560375,5.170752,3.2919433,1,0,1,0,1,0,0
127060338,5.1723633,3.2919433,1,0,1,0,1,0,0
127560439,5.1691403,3.285498,1,0,1,0,1,0,0
128060531,5.1691403,3.2871094,1,0,1,0,1,0,0
128560337,5.1723633,3.2919433,1,0,1,0,1,0,0
129061745,5.1691403,3.2919433,1,0,1,0,1,0,0
129560365,5.033789,3.2887206,1,0,1,0,1,0,0
130060418,5.167529,3.2887206,1,0,1,0,1,0,0
130560391,5.1723633,3.2919433,1,0,1,0,1,0,0
131060372,5.170752,3.2887206,1,0,1,0,1,0,0
131560422,5.0998535,3.2871094,1,0,1,0,1,0,0
132060350,5.167529,3.2919433,1,0,1,0,1,0,0
132560920,5.1723633,3.2919433,1,0,1,0,1,0,0
133060345,5.1723633,3.2887206,1,0,1,0,1,0,0
133560338,5.1594725,3.2871094,1,0,1,0,1,0,0
134060603,5.1691403,3.290332,1,0,1,0,1,0,0
134560390,5.146582,3.2919433,1,0,1,0,1,0,0
135060364,5.1481934,3.285498,1,0,1,0,1,0,0
135560781,5.1691403,3.2887206,1,0,1,0,1,0,0
136060396,5.1723633,3.2919433,1,0,1,0,1,0,0
136560359,5.170752,3.2919433,1,0,1,0,1,0,0
137060344,5.15625,3.2887206,1,0,1,0,1,0,0
137560338,5.170752,3.2871094,1,0,1,0,1,0,0
138060338,5.1691403,3.2919433,1,0,1,0,1,0,0
138560454,5.1691403,3.290332,1,0,1,0,1,0,0
139061247,5.1610837,3.285498,1,0,1,0,1,0,0
139560340,5.1691403,3.2919433,1,0,1,0,1,0,0
140060338,5.153027,3.2919433,1,0,1,0,1,0,0
140560769,5.167529,3.2887206,1,0,1,0,1,0,0
141060584,5.1691403,3.2871094,1,0,1,0,1,0,0
141560356,5.1594725,3.2919433,1,0,1,0,1,0,0
142060653,5.165918,3.2919433,1,0,1,0,1,0,0
142560337,5.165918,3.2871094,1,0,1,0,1,0,0
143060375,5.165918,3.285498,1,0,1,0,1,0,0
143560338,5.170752,3.2919433,1,0,1,0,1,0,0
144060339,5.170752,3.290332,1,0,1,0,1,0,0
144560368,5.170752,3.2887206,1,0,1,0,1,0,0
145060831,5.165918,3.285498,1,0,1,0,1,0,0
145561368,5.1691403,3.2919433,1,0,1,0,1,0,0
146060414,5.1643066,3.2887206,1,0,1,0,1,0,0
146560339,5.1691403,3.2871094,1,0,1,0,1,0,0
147060526,5.1723633,3.2871094,1,0,1,0,1,0,0
147560352,5.1691403,3.2919433,1,0,1,0,1,0,0
148060392,5.1691403,3.285498,1,0,1,0,1,0,0
148560354,5.1691403,3.2871094,1,0,1,0,1,0,0
149060337,5.170752,3.290332,1,0,1,0,1,0,0
149560338,5.1723633,3.2919433,1,0,1,0,1,0,0
150060491,5.167529,3.2871094,1,0,1,0,1,0,0
150560338,5.1723633,3.2871094,1,0,1,0,1,0,0
151060362,5.1691403,3.2919433,1,0,1,0,1,0,0
151560382,5.170752,3.2919433,1,0,1,0,1,0,0
152060771,5.1739745,3.2887206,1,0,1,0,1,0,0
152560363,5.170752,3.2871094,1,0,1,0,1,0,0
153060374,5.1691403,3.2919433,1,0,1,0,1,0,0
153561748,5.170752,3.2919433,1,0,1,0,1,0,0
154060374,5.1691403,3.2887206,1,0,1,0,1,0,0
154560340,5.1594725,3.2919433,1,0,1,0,1,0,0
155061624,5.157861,3.2919433,1,0,1,0,1,0,0
155560338,5.1626954,3.2887206,1,0,1,0,1,0,0
156060347,5.1610837,3.2887206,1,0,1,0,1,0,0
156560557,5.1691403,3.2919433,1,0,1,0,1,0,0
157060397,5.1594725,3.2919433,1,0,1,0,1,0,0
157560347,5.170752,3.2887206,1,0,1,0,1,0,0
158060338,5.165918,3.2871094,1,0,1,0,1,0,0
158560861,5.1723633,3.2919433,1,0,1,0,1,0,0
159060337,5.170752,3.2919433,1,0,1,0,1,0,0
159560433,5.1691403,3.2871094,1,0,1,0,1,0,0
160060742,5.167529,3.2871094,1,0,1,0,1,0,0
160560456,5.167529,3.2919433,1,0,1,0,1,0,0
161060551,5.170752,3.290332,1,0,1,0,1,0,0
161560358,5.1691403,3.290332,1,0,1,0,1,0,0
162060519,5.1610837,3.285498,1,0,1,0,1,0,0
162560343,5.1739745,3.2919433,1,0,1,0,1,0,0
163061016,5.1691403,3.2887206,1,0,1,0,1,0,0
163560366,5.1739745,3.2871094,1,0,1,0,1,0,0
164060401,5.170752,3.2919433,1,0,1,0,1,0,0
164560603,5.1723633,3.2919433,1,0,1,0,1,0,0
165060652,5.167529,3.2871094,1,0,1,0,1,0,0
165560390,5.1723633,3.2871094,1,0,1,0,1,0,0
166060346,5.165918,3.2919433,1,0,1,0,1,0,0
166560440,5.170752,3.290332,1,0,1,0,1,0,0
167060400,5.1610837,3.2871094,1,0,1,0,1,0,0
167560552,5.1723633,3.2871094,1,0,1,0,1,0,0
168060345,5.167529,3.2919433,1,0,1,0,1,0,0
168560346,5.1691403,3.2871094,1,0,1,0,1,0,0
169060343,5.165918,3.2871094,1,0,1,0,1,0,0
169560429,5.1626954,3.2919433,1,0,1,0,1,0,0
170060342,5.167529,3.2919433,1,0,1,0,1,0,0
170560394,5.1691403,3.2887206,1,0,1,0,1,0,0
171060351,5.165918,3.2871094,1,0,1,0,1,0,0
171562151,4.8952146,3.285498,1,0,1,0,1,0,0
172060465,5.1691403,3.2919433,1,0,1,0,1,0,0
172560445,5.167529,3.2871094,1,0,1,0,1,0,0
173060345,5.153027,3.2887206,1,0,1,0,1,0,0
173560455,5.170752,3.2919433,1,0,1,0,1,0,0
174060429,5.170752,3.2919433,1,0,1,0,1,0,0
174561441,4.9580564,3.2871094,1,0,1,0,1,0,0
175060338,5.1691403,3.285498,1,0,1,0,1,0,0
175560338,5.1739745,3.2919433,1,0,1,0,1,0,0
176060487,5.1723633,3.2887206,1,0,1,0,1,0,0
176560338,5.170752,3.2871094,1,0,1,0,1,0,0
177060562,5.167529,3.2919433,1,0,1,0,1,0,0
177560337,5.1626954,3.2919433,1,0,1,0,1,0,0
178062064,4.867822,3.2919433,1,0,1,0,1,0,0
178560436,5.165918,3.290332,1,0,1,0,1,0,0
179060421,5.1594725,3.290332,1,0,1,0,1,0,0
179560340,5.165918,3.2919433,1,0,1,0,1,0,0
180060337,5.1498046,3.2887206,1,0,1,0,1,0,0
180560427,5.053125,3.2887206,1,0,1,0,1,0,0
181061141,4.8952146,3.290332,1,0,1,0,1,0,0
181560338,5.040234,3.2919433,1,0,1,0,1,0,0
182060402,5.0128417,3.2887206,1,0,1,0,1,0,0
182560417,4.9612794,3.2919433,1,0,1,0,1,0,0
183060342,4.9628906,3.2919433,1,0,1,0,1,0,0
183560362,4.911328,3.290332,1,0,1,0,1,0,0
184060338,4.9338865,3.2871094,1,0,1,0,1,0,0
184560606,4.8791013,3.2919433,1,0,1,0,1,0,0
185060436,4.904883,3.2919433,1,0,1,0,1,0,0
190560339,4.8468747,3.2919433,1,0,1,0,1,0,0
191060422,4.85332,3.2871094,1,0,1,0,1,0,0
191560363,4.837207,3.2887206,1,0,1,0,1,0,0
192060447,4.87749,3.2919433,1,0,1,0,1,0,0
192560608,4.861377,3.2919433,1,0,1,0,1,0,0
193060341,4.867822,3.2871094,1,0,1,0,1,0,0
193560340,4.842041,3.290332,1,0,1,0,1,0,0
194060364,4.8710446,3.2919433,1,0,1,0,1,0,0
194560337,4.84043,3.2919433,1,0,1,0,1,0,0
195060342,4.8694334,3.2887206,1,0,1,0,1,0,0
195560495,4.85332,3.2887206,1,0,1,0,1,0,0
196062595,4.8791013,3.2871094,1,0,1,0,1,0,0
196560338,4.842041,3.2919433,1,0,1,0,1,0,0
197060503,4.862988,3.290332,1,0,1,0,1,0,0
197560401,4.851709,3.290332,1,0,1,0,1,0,0
198060365,4.875879,3.2919433,1,0,1,0,1,0,0
198560340,4.8436522,3.290332,1,0,1,0,1,0,0
199061632,5.1353025,3.2871094,1,0,1,0,1,0,0
199560348,4.8452635,3.2919433,1,0,1,0,1,0,0
200060379,4.866211,3.2919433,1,0,1,0,1,0,0
200560455,4.8549314,3.2887206,1,0,1,0,1,0,0
201060399,4.8839355,3.285498,1,0,1,0,1,0,0
201560456,4.862988,3.2919433,1,0,1,0,1,0,0
202060337,4.8581543,3.2919433,1,0,1,0,1,0,0
202560683,5.0805173,3.2887206,1,0,1,0,1,0,0
203060370,4.8742676,3.2871094,1,0,1,0,1,0,0
203560423,4.8549314,3.2919433,1,0,1,0,1,0,0
204061970,4.8726563,3.2919433,1,0,1,0,1,0,0
204560340,5.0611815,3.2871094,1,0,1,0,1,0,0
205060341,4.8742676,3.2871094,1,0,1,0,1,0,0
205560344,4.84043,3.2919433,1,0,1,0,1,0,0
206060375,4.875879,3.285498,1,0,1,0,1,0,0
206560349,4.861377,3.2871094,1,0,1,0,1,0,0
207061214,4.8710446,3.2871094,1,0,1,0,1,0,0
207560427,4.838818,3.2919433,1,0,1,0,1,0,0
208060338,5.13208,3.2871094,1,0,1,0,1,0,0
208560338,4.8581543,3.2887206,1,0,1,0,1,0,0
209060674,4.87749,3.2919433,1,0,1,0,1,0,0
209560367,4.8484864,3.2919433,1,0,1,0,1,0,0
210060341,5.1481934,3.2887206,1,0,1,0,1,0,0
210560688,4.85332,3.2871094,1,0,1,0,1,0,0
211060376,4.87749,3.2935545,1,0,1,0,1,0,0
211560346,5.1610837,3.290332,1,0,1,0,1,0,0
212060441,4.882324,3.2887206,1,0,1,0,1,0,0
212560400,4.8597655,3.285498,1,0,1,0,1,0,0
213060431,4.867822,3.290332,1,0,1,0,1,0,0
213561051,5.167529,3.290332,1,0,1,0,1,0,0
214060339,4.882324,3.2871094,1,0,1,0,1,0,0
214560339,4.861377,3.2919433,1,0,1,0,1,0,0
215060965,4.8694334,3.2919433,1,0,1,0,1,0,0
215560613,5.167529,3.2887206,1,0,1,0,1,0,0
216060341,4.8742676,3.2871094,1,0,1,0,1,0,0
216560503,4.8307614,3.2919433,1,0,1,0,1,0,0
217060778,4.8710446,3.2919433,1,0,1,0,1,0,0
217560420,5.143359,3.2871094,1,0,1,0,1,0,0
218060503,4.8839355,3.2871094,1,0,1,0,1,0,0
218560377,4.842041,3.2919433,1,0,1,0,1,0,0
219060338,5.167529,3.2919433,1,0,1,0,1,0,0
219560338,4.861377,3.2887206,1,0,1,0,1,0,0
220060613,4.880713,3.290332,1,0,1,0,1,0,0
220560363,4.8500977,3.290332,1,0,1,0,1,0,0
221060340,5.170752,3.2887206,1,0,1,0,1,0,0
221560339,4.85332,3.2871094,1,0,1,0,1,0,0
222060846,4.8791013,3.2919433,1,0,1,0,1,0,0
222560344,5.1385255,3.2919433,1,0,1,0,1,0,0
223060367,4.8887696,3.2887206,1,0,1,0,1,0,0
223560378,4.861377,3.2887206,1,0,1,0,1,0,0
224060356,4.866211,3.2935545,1,0,1,0,1,0,0
224560551,5.1691403,3.2935545,1,0,1,0,1,0,0
225060339,4.8791013,3.2871094,1,0,1,0,1,0,0
225560344,4.8452635,3.285498,1,0,1,0,1,0,0
226060369,4.8742676,3.2935545,1,0,1,0,1,0,0
226560341,5.170752,3.2919433,1,0,1,0,1,0,0
227060346,4.880713,3.2887206,1,0,1,0,1,0,0
227560402,4.8468747,3.2871094,1,0,1,0,1,0,0
228060345,5.167529,3.2919433,1,0,1,0,1,0,0
228561173,5.103076,3.290332,1,0,1,0,1,0,0
229060360,4.882324,3.290332,1,0,1,0,1,0,0
229560350,4.837207,3.2919433,1,0,1,0,1,0,0
230060371,5.1691403,3.2919433,1,0,1,0,1,0,0
230560338,4.866211,3.2871094,1,0,1,0,1,0,0
231060438,4.8791013,3.2871094,1,0,1,0,1,0,0
231561547,4.85332,3.2919433,1,0,1,0,1,0,0
232060337,4.8742676,3.2919433,1,0,1,0,1,0,0
232560337,4.8597655,3.290332,1,0,1,0,1,0,0
233060358,4.8726563,3.290332,1,0,1,0,1,0,0
233560342,4.856543,3.2919433,1,0,1,0,1,0,0
234060341,5.0966306,3.290332,1,0,1,0,1,0,0
234560356,4.862988,3.2871094,1,0,1,0,1,0,0
235061372,5.1385255,3.2887206,1,0,1,0,1,0,0
235560455,5.170752,3.2919433,1,0,1,0,1,0,0
236060407,4.882324,3.290332,1,0,1,0,1,0,0
236560340,4.85332,3.2871094,1,0,1,0,1,0,0
237060414,4.861377,3.2919433,1,0,1,0,1,0,0
237560448,5.0950193,3.2919433,1,0,1,0,1,0,0
238061314,5.041846,3.2871094,1,0,1,0,1,0,0
238560338,5.0869627,3.2871094,1,0,1,0,1,0,0
239060454,5.1498046,3.2919433,1,0,1,0,1,0,0
239560481,5.167529,3.2919433,1,0,1,0,1,0,0
240060338,4.880713,3.285498,1,0,1,0,1,0,0
240560535,5.141748,3.2871094,1,0,1,0,1,0,0
241060747,5.1643066,3.2919433,1,0,1,0,1,0,0
241560402,4.866211,3.2919433,1,0,1,0,1,0,0
242060493,4.875879,3.2871094,1,0,1,0,1,0,0
242560360,4.8452635,3.2919433,1,0,1,0,1,0,0
243060337,5.1498046,3.2919433,1,0,1,0,1,0,0
243560379,4.954834,3.285498,1,0,1,0,1,0,0
244060411,5.15625,3.2887206,1,0,1,0,1,0,0
244560343,5.167529,3.2919433,1,0,1,0,1,0,0
245060447,5.1626954,3.2919433,1,0,1,0,1,0,0
245560341,4.8549314,3.2887206,1,0,1,0,1,0,0
246060380,4.861377,3.285498,1,0,1,0,1,0,0
246560407,5.1594725,3.2919433,1,0,1,0,1,0,0
247060363,4.8839355,3.290332,1,0,1,0,1,0,0
247560369,4.8581543,3.2887206,1,0,1,0,1,0,0
248061065,4.8694334,3.2871094,1,0,1,0,1,0,0
248560483,5.1643066,3.2935545,1,0,1,0,1,0,0
249060366,5.130469,3.290332,1,0,1,0,1,0,0
249560536,5.165918,3.290332,1,0,1,0,1,0,0
250060344,4.867822,3.2919433,1,0,1,0,1,0,0
250560424,5.1691403,3.2919433,1,0,1,0,1,0,0
251060342,4.8839355,3.2887206,1,0,1,0,1,0,0
251560341,4.8436522,3.2871094,1,0,1,0,1,0,0
252060380,5.165918,3.2919433,1,0,1,0,1,0,0
252560397,4.867822,3.2919433,1,0,1,0,1,0,0
253061145,4.87749,3.290332,1,0,1,0,1,0,0
253560337,4.8581543,3.285498,1,0,1,0,1,0,0
254060346,5.165918,3.2919433,1,0,1,0,1,0,0
254560349,5.1626954,3.2919433,1,0,1,0,1,0,0
255060404,5.1643066,3.2871094,1,0,1,0,1,0,0
255560368,5.1111326,3.2887206,1,0,1,0,1,0,0
256060775,5.1691403,3.290332,1,0,1,0,1,0,0
256560347,4.866211,3.2919433,1,0,1,0,1,0,0
257060569,4.8710446,3.2871094,1,0,1,0,1,0,0
257560339,5.1643066,3.2919433,1,0,1,0,1,0,0
258060501,4.8855467,3.2919433,1,0,1,0,1,0,0
258560338,4.8597655,3.2871094,1,0,1,0,1,0,0
259060380,4.880713,3.2887206,1,0,1,0,1,0,0
259560931,5.167529,3.2919433,1,0,1,0,1,0,0
260060416,5.1691403,3.2919433,1,0,1,0,1,0,0
260560337,5.15625,3.2887206,1,0,1,0,1,0,0
261060459,4.8791013,3.2887206,1,0,1,0,1,0,0
261560337,5.167529,3.2919433,1,0,1,0,1,0,0
262060342,4.887158,3.2919433,1,0,1,0,1,0,0
262560338,4.8468747,3.2887206,1,0,1,0,1,0,0
263060340,5.167529,3.2919433,1,0,1,0,1,0,0
263560339,4.866211,3.2919433,1,0,1,0,1,0,0
