timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
23551994,23551994,38,0,0,0,1503,1499,1932,1923,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
23574009,23574009,38,0,0,0,1503,1499,1932,1923,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
24041162,24041162,38,0,0,0,1503,1499,1932,1608,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
24561895,24561895,38,0,0,0,1503,1499,1932,1507,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
25047103,25047103,38,0,0,0,1503,1499,1932,1503,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
25558637,25558637,38,0,0,0,1503,1499,1848,1495,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
26049601,26049601,38,0,0,0,1503,1499,1784,1504,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
26541673,26541673,38,0,0,0,1518,1499,1785,1499,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
27054868,27054868,38,0,0,0,1610,1497,1783,1498,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
27544351,27544351,38,0,0,0,1568,1497,1772,1500,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
28055842,28055842,38,0,0,0,1548,1493,1740,1502,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
28547946,28547946,38,0,0,0,1586,1497,1697,1507,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
29059344,29059344,38,0,0,0,1616,1499,1663,1498,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
29550182,29550182,38,0,0,0,1616,1499,1617,1503,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
30041996,30041996,38,0,0,0,1615,1500,1598,1500,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
30555530,30555530,38,0,0,0,1617,1503,1557,1500,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
31047255,31047255,38,0,0,0,1602,1508,1518,1502,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
31558756,31558756,38,0,0,0,1614,1556,1517,1507,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
32050186,32050186,38,0,0,0,1606,1555,1430,1507,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
32541822,32541822,38,0,0,0,1507,1492,1439,1495,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
33056357,33056357,38,0,0,0,1537,1452,1473,1499,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
33542479,33542479,38,0,0,0,1618,1498,1488,1498,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
34056494,34056494,38,0,0,0,1600,1470,1499,1503,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
34547932,34547932,38,0,0,0,1508,1499,1499,1507,1499,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
35054504,35054504,38,0,0,0,1505,1499,1500,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
35544451,35544451,38,0,0,0,1503,1499,1500,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
36052458,36052458,38,0,0,0,1503,1499,1500,1508,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
36543956,36543956,38,0,0,0,1503,1499,1499,1565,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
37055465,37055465,38,0,0,0,1503,1499,1499,1634,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
37544833,37544833,38,0,0,0,1503,1499,1501,1630,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
38058987,38058987,38,0,0,0,1503,1499,1543,1506,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
38547994,38547994,38,0,0,0,1503,1499,1502,1498,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
39061865,39061865,38,0,0,0,1503,1499,1503,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
39550722,39550722,38,0,0,0,1503,1499,1441,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
40059567,40059567,38,0,0,0,1503,1499,1442,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
40551223,40551223,38,0,0,0,1505,1487,1441,1506,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
41042822,41042822,38,0,0,0,1505,1421,1440,1506,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
41554288,41554288,38,0,0,0,1502,1395,1440,1506,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
42044188,42044188,38,0,0,0,1505,1415,1440,1506,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
42555057,42555057,38,0,0,0,1503,1499,1440,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
43043908,43043908,38,0,0,0,1503,1499,1440,1506,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
43558591,43558591,38,0,0,0,1503,1499,1440,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
44046923,44046923,38,0,0,0,1503,1499,1441,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
44558319,44558319,38,0,0,0,1503,1499,1441,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
45056629,45056629,38,0,0,0,1503,1499,1441,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
45561677,45561677,38,0,0,0,1503,1499,1440,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
46050839,46050839,38,0,0,0,1503,1499,1440,1506,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
46557917,46557917,38,0,0,0,1503,1499,1441,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
47044495,47044495,38,0,0,0,1503,1499,1440,1506,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
47557664,47557664,38,0,0,0,1503,1499,1440,1506,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
48046934,48046934,38,0,0,0,1503,1499,1440,1506,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
48559014,48559014,38,0,0,0,1503,1499,1441,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
49045183,49045183,38,0,0,0,1503,1499,1441,1498,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
49556422,49556422,38,0,0,0,1503,1499,1289,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
50042977,50042977,38,0,0,0,1503,1499,1545,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
50556778,50556778,38,0,0,0,1503,1499,1600,1503,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
51048359,51048359,38,0,0,0,1485,1403,1592,1498,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
51559919,51559919,38,0,0,0,1504,1499,1590,1505,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
52049780,52049780,38,0,0,0,1504,1480,1595,1507,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
52562798,52562798,38,0,0,0,1505,1336,1557,1506,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
53052125,53052125,38,0,0,0,1505,1340,1510,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
53564135,53564135,38,0,0,0,1505,1362,1702,1497,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
54050995,54050995,38,0,0,0,1505,1342,1745,1502,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
54559049,54559049,38,0,0,0,1505,1336,1742,1501,1499,1933,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
