timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
23552696,23552494,3670026,0.0073503247,0.058216706,0.002876214,27.457773,0
23553938,23553736,3670026,0.014807177,0.08080031,-0.017417075,27.457773,0
24554551,24554351,3670026,0.04958806,0.08586031,0.10626013,27.418604,0
25555039,25554842,3670026,0.047297742,-0.67292756,-0.31089744,27.482252,0
26553116,26552915,3670026,-0.0743022,-0.003568636,-0.36671728,27.477356,0
27553665,27553467,3670026,0.44671866,-0.19137476,0.20026971,27.501837,0
28555521,28555324,3670026,-0.23020366,0.11584751,0.13699302,27.477356,0
29556019,29555818,3670026,0.12767194,-0.27915257,0.015180019,27.49694,0
30552847,30552648,3670026,0.11158645,0.06327671,0.05795039,27.516523,0
31554831,31554630,3670026,0.42701125,0.4757471,0.16761936,27.526316,0
32555210,32555003,3670026,0.12495553,-0.23339945,-0.123730466,27.55569,0
33553273,33553073,3670026,0.20389162,0.06327671,0.1465804,27.541004,0
34553825,34553628,3670026,-0.28091025,0.30770165,0.10887003,27.52142,0
35555692,35555494,3670026,0.027324032,0.18434402,-0.22184132,27.560587,0
36556194,36555997,3670026,-0.106686234,-0.12074772,0.102957815,27.506733,0
37553011,37552813,3670026,-0.06753777,-0.24319988,0.07914915,27.516523,0
38554810,38554610,3670026,0.18327875,-0.059867863,-0.13427658,27.55569,0
39555365,39555167,3670026,0.14306502,-0.2288188,-0.12634036,27.52142,0
40553437,40553241,3670026,-0.03499394,0.060027655,0.1087635,27.550797,0
41554000,41553797,3670026,0.08655274,-0.66770774,-0.007616641,27.634027,0
42554593,42554392,3670026,-0.042237736,-0.7393468,0.100933805,27.575275,0
43556345,43556148,3670026,0.02428803,0.055606805,0.011504856,27.55569,0
44553183,44552986,3670026,0.23627566,-0.18338528,-0.17992318,27.492044,0
45554980,45554783,3670026,0.15073492,0.15622105,-0.2796319,27.614443,0
46555539,46555340,3670026,-0.11483551,0.23813987,0.19307919,27.560587,0
47552373,47552173,3670026,-0.14849788,0.09816412,0.32645032,27.59486,0
48554170,48553972,3670026,0.04479437,0.13262543,0.2438923,27.565483,0
49554779,49554580,3670026,0.43995422,0.17129453,-0.13145363,27.580172,0
50555297,50555093,3670026,0.16506273,-0.10759171,-0.3143063,27.619339,0
51553362,51553163,3670026,-0.0505468,0.7799334,-0.1383246,27.585068,0
52555158,52554962,3670026,0.071479246,-1.1824435,-0.10418287,27.619339,0
53555725,53555520,3670026,0.19718045,-0.52794504,0.030999197,27.59486,0
54552572,54552371,3670026,-0.1814678,-0.6338856,0.30216226,27.565483,0
55554353,55554154,3670026,0.07195862,-0.036218993,-0.089322425,27.624235,0
56554978,56554782,3670026,-0.054754596,-0.0912399,0.13203953,27.599754,0
57555467,57555270,3670026,0.030999197,0.3823234,0.21566279,27.634027,0
58553544,58553346,3670026,0.10556771,0.6242982,-0.09448896,27.624235,0
59554107,59553908,3670026,0.030360037,0.15084146,0.13843112,27.678091,0
60557147,60556947,3670026,-0.032756884,0.5566007,0.1836516,27.624235,0
61552754,61552543,3670026,0.12543489,0.26391926,-0.100347914,27.658506,0
62554542,62554340,3670026,-0.019228024,0.8424111,-0.06194513,27.682987,0
63555245,63555044,3670026,-0.04873585,0.17992318,0.10322413,27.712362,0
64555656,64555459,3670026,0.17667411,0.40629184,-0.15030882,27.678091,0
65553733,65553535,3670026,-0.03888215,0.08570053,0.22301312,27.687883,0
66554295,66554096,3670026,0.29694247,0.32517198,-0.21497037,27.678091,0
67554850,67554654,3670026,0.066525765,-0.17342506,0.066312715,27.629131,0
68552929,68552731,3670026,0.036751624,-0.39611858,0.14684671,27.697674,0
69553490,69553290,3670026,0.3213903,-0.4812332,0.32005873,27.673195,0
70555400,70555202,3670026,0.10205234,-0.04010721,-0.16804546,27.658506,0
71555850,71555652,3670026,-0.11355719,-0.5364139,-0.051771857,27.658506,0
72553928,72553729,3670026,-0.19883162,0.27846012,-0.048203215,27.678091,0
73554486,73554289,3670026,0.3924967,-0.63441825,-0.26738137,27.722155,0
