timestamp,x,y,z,r,flaps,aux1,aux2,aux3,aux4,aux5,aux6,mode_switch,return_switch,rattitude_switch,posctl_switch,loiter_switch,acro_switch,offboard_switch,kill_switch,arm_switch,transition_switch,gear_switch,mode_slot,data_source,stab_switch,man_switch
23551994,-0.0,-0.056872036,-0.0,0.97820824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
23574009,-0.0,-0.056872036,-0.0,0.97820824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
23750649,-0.0,-0.056872036,-0.0,0.97820824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
23951568,-0.0,-0.056872036,-0.0,0.9007264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
24152647,-0.0,-0.056872036,-0.0,-0.0023041475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
24353644,-0.0,-0.056872036,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
24561895,-0.0,-0.056872036,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
24755881,-0.0,-0.056872036,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
24957570,-0.0,-0.056872036,-0.0,-0.00921659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
25158333,-0.0,-0.056872036,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
25356878,-0.0,-0.056872036,0.037869822,-0.0023041475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
25558637,-0.0,-0.056872036,0.08757397,-0.00921659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
25758789,-0.0,-0.056872036,0.147929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
25960218,-0.0,-0.056872036,0.16331361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
26161070,-0.0,-0.056872036,0.16331361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
26339774,-0.0,-0.054502368,0.16213018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
26541673,-0.0,-0.021327015,0.16213018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
26742149,-0.0,0.012048192,0.16213018,-0.0023041475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
26944066,-0.0,0.1373494,0.16213018,-0.00921659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
27144239,-0.0,0.13253012,0.17159763,-0.00921659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
27345649,-0.0,0.0746988,0.17514794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
27544351,-0.0,0.05060241,0.17751479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
27745121,-0.0,0.014457831,0.2035503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
27946342,-0.0,0.0024096386,0.20591716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
28145030,-0.0,0.009638554,0.22485207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
28345907,-0.0,0.043373495,0.25443786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
28547946,-0.0,0.0939759,0.2662722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
28748112,-0.0,0.17108434,0.2662722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
28946934,-0.0,0.15421687,0.28994083,-0.0023041475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
29148584,-0.0,0.16626506,0.3195266,-0.0023041475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
29348881,-0.0,0.16867469,0.33964497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
29550182,-0.0,0.16626506,0.36094674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,3,0,0,3,0,0,0,4,1,0,0
