timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count
23552948,23552770,3932170,0.009374327,0.00958738,0.009853696,26.077112,0
23554195,23554016,3932170,0.013475596,0.011345067,-0.013102753,26.077112,0
24554333,24554148,3932170,0.049641326,0.03009372,0.119735725,26.17503,0
25555769,25555591,3932170,0.05816344,-0.710638,-0.2817092,26.321909,0
26553472,26553296,3932170,-0.002396845,-0.08165252,-0.3422162,26.27295,0
27553928,27553746,3932170,0.3862649,-0.26668897,0.20085561,26.17503,0
28555251,28555074,3932170,-0.27558392,-0.013528858,0.09033443,26.17503,0
29556700,29556524,3932170,0.051239222,-0.37161753,-0.05747102,26.321909,0
30553208,30553025,3932170,0.087884314,0.0020772656,0.05448828,26.321909,0
31554617,31554441,3932170,0.41545314,0.39787626,0.15595473,26.126072,0
32556066,32555889,3932170,0.040053945,-0.24831314,-0.029827405,26.321909,0
33553781,33553605,3932170,0.20074908,0.050759852,0.13677996,26.17503,0
34554078,34553899,3932170,-0.279845,0.2310026,0.1262871,26.17503,0
35555434,35555255,3932170,0.03169162,0.14263892,-0.2829875,26.321909,0
36555640,36555460,3932170,-0.08836369,0.033023197,0.30312103,26.321909,0
37553349,37553172,3932170,-0.034567833,-0.35222968,0.05102617,26.321909,0
38555061,38554885,3932170,0.20586236,-0.13390374,-0.16373114,26.321909,0
39555006,39554827,3932170,0.15281218,-0.17097494,-0.12863068,26.321909,0
40552716,40552539,3932170,-0.028815405,-0.04463458,0.012676648,26.17503,0
41554259,41554074,3932170,0.09448896,-0.762037,-0.008149273,26.17503,0
42554379,42554202,3932170,-0.028016457,-0.79660475,0.16128105,26.468788,0
43555827,43555650,3932170,-0.14146712,-0.018375812,0.1323591,26.27295,0
44553538,44553361,3932170,0.22849922,-0.21481058,-0.12799153,26.370869,0
45555235,45555056,3932170,0.16058862,0.12144015,-0.24698158,26.468788,0
46555203,46555019,3932170,-0.009321064,0.05848302,0.19547603,26.17503,0
47552910,47552732,3932170,-0.14823157,0.011345067,0.26264095,26.321909,0
48554433,48554253,3932170,0.041385528,0.07872304,0.25007084,26.321909,0
49554567,49554391,3932170,0.37944722,0.1403486,-0.13491574,26.370869,0
