timestamp,states[0],states[1],states[2],states[3],states[4],states[5],states[6],states[7],states[8],states[9],states[10],states[11],states[12],states[13],states[14],states[15],states[16],states[17],states[18],states[19],states[20],states[21],states[22],states[23],vibe[0],vibe[1],vibe[2],covariances[0],covariances[1],covariances[2],covariances[3],covariances[4],covariances[5],covariances[6],covariances[7],covariances[8],covariances[9],covariances[10],covariances[11],covariances[12],covariances[13],covariances[14],covariances[15],covariances[16],covariances[17],covariances[18],covariances[19],covariances[20],covariances[21],covariances[22],covariances[23],output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],control_mode_flags,pos_horiz_accuracy,pos_vert_accuracy,mag_test_ratio,vel_test_ratio,pos_test_ratio,hgt_test_ratio,tas_test_ratio,hagl_test_ratio,beta_test_ratio,time_slip,gps_check_fail_flags,filter_fault_flags,innovation_check_flags,solution_status_flags,n_states,pre_flt_fail_innov_heading,pre_flt_fail_innov_vel_horiz,pre_flt_fail_innov_vel_vert,pre_flt_fail_innov_height,pre_flt_fail_mag_field_disturbed,health_flags,timeout_flags
23556219,0.7213823,0.031847306,-0.0170265,-0.6915948,0.009060134,-0.0015226253,0.26422647,0.012163703,-0.003987489,0.43331596,0.00010528094,-8.970684e-06,1.3786079e-05,0.0,0.0,-0.0016763946,0.26480308,-0.018017365,0.44161144,0.0,0.0,0.0,0.0,0.0,1.0659801e-09,1.5165873e-05,0.00034388047,7.7547316e-05,1.3725432e-05,1.3742444e-05,7.8649384e-05,0.03425788,0.034373697,0.029849445,0.06947145,0.06957815,0.34423196,1.3061835e-10,1.3548357e-10,1.2380497e-09,0.0,0.0,8.7938616e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014631725,0.009813677,0.013488933,67109395,0.37289354,0.58671284,0.01704379,0.0,0.00024337175,0.00024337175,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
23566148,0.72140557,0.031846307,-0.017028231,-0.69157064,0.0091162585,-0.0015010437,0.26478937,0.012255475,-0.004005926,0.43591765,0.00010528316,-8.9786445e-06,1.3667429e-05,0.0,0.0,-0.0016763677,0.26480308,-0.018017365,0.44161144,0.0,0.0,0.0,0.0,0.0,1.6552405e-09,1.9062818e-05,0.00036905942,7.721056e-05,1.3767587e-05,1.3783894e-05,7.8321296e-05,0.034508925,0.034625772,0.029924985,0.0703113,0.07042023,0.34591785,1.3062626e-10,1.3546654e-10,1.2320555e-09,0.0,0.0,8.79384e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001515132,0.0098402705,0.011906362,531,0.375142,0.5881478,0.018623546,0.0,0.00024337175,0.00024337175,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
23754916,0.72162527,0.031655453,-0.017135756,-0.6913475,0.00951601,-0.0031917167,0.26704663,0.011213845,-0.0035730654,0.45279568,0.00010535471,-9.076802e-06,1.2386389e-05,0.0,0.0,-0.0016725264,0.26480308,-0.018017365,0.44161144,0.0,0.0,0.0,0.0,0.0,2.0236183e-08,0.00010136957,0.0013804727,7.64584e-05,1.2963632e-05,1.2987454e-05,7.784183e-05,0.032945078,0.033049867,0.029620856,0.06793795,0.06803583,0.34848732,1.206971e-10,1.2534718e-10,1.1850552e-09,0.0,0.0,8.762675e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018657111,0.009348216,0.009327357,531,0.36874622,0.59032816,0.04541972,0.0,0.00022487257,0.00022487257,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
23953459,0.7224816,0.031676643,-0.017153665,-0.69045115,0.0032933168,0.010251561,0.2644576,0.010383613,-0.003350866,0.4489295,0.00010544522,-9.304285e-06,9.042939e-06,0.0,0.0,-0.0016662786,0.26480308,-0.018017365,0.44161144,0.0,0.0,0.0,0.0,0.0,5.3773718e-08,0.00022564013,0.0025319343,7.538427e-05,1.226757e-05,1.22984775e-05,7.704641e-05,0.03158859,0.031683408,0.02881642,0.06642907,0.066519186,0.34300968,1.11861215e-10,1.1631237e-10,1.1348129e-09,0.0,0.0,8.726072e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040015075,0.008626369,0.010056659,531,0.3646207,0.5856703,0.033802215,0.0,0.00021211075,0.00021211075,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
24157047,0.723244,0.03179833,-0.016853811,-0.68965423,0.004060244,0.0017836122,0.2610058,0.00962327,-0.0032456627,0.44348833,0.00010552228,-9.504055e-06,6.0988e-06,0.0,0.0,-0.0016602321,0.26480308,-0.018017365,0.44161144,0.0,0.0,0.0,0.0,0.0,1.1280194e-07,0.00033478133,0.00335199,7.432812e-05,1.1631768e-05,1.16705805e-05,7.626011e-05,0.030316243,0.03040279,0.028042844,0.06494234,0.06502527,0.33764678,1.0399219e-10,1.082567e-10,1.0871904e-09,0.0,0.0,8.693578e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004792873,0.008252582,0.014680141,531,0.3605102,0.5810738,0.058690302,0.0,0.00019703124,0.00019703124,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
24360635,0.7241558,0.031792987,-0.01705712,-0.68869203,0.00797569,-0.005433006,0.2589203,0.008995239,-0.0030101354,0.4430081,0.000105588704,-9.6754675e-06,3.590509e-06,0.0,0.0,-0.0016548686,0.26480308,-0.018017365,0.44161144,0.0,0.0,0.0,0.0,0.0,2.6548426e-07,0.0005225318,0.0041744625,7.3236144e-05,1.1073928e-05,1.1116847e-05,7.554049e-05,0.02929455,0.02937367,0.027332535,0.06367172,0.063748606,0.33253127,9.70883e-11,1.01177025e-10,1.0420697e-09,0.0,0.0,8.664888e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044623967,0.007937479,0.015430286,531,0.35695985,0.57665527,0.050035294,0.0,0.00018131516,0.00018131516,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
24559324,0.72436094,0.031726684,-0.017076332,-0.6884788,0.0055889348,0.0020450794,0.25651386,0.008484748,-0.0026727936,0.45105603,0.000105654886,-9.844604e-06,1.1375889e-06,0.0,0.0,-0.0016504118,0.26480308,-0.018017365,0.44161144,0.0,0.0,0.0,0.0,0.0,3.6850886e-07,0.00067121576,0.0042236047,7.231536e-05,1.0577015e-05,1.0623383e-05,7.469052e-05,0.02839202,0.02846427,0.027157504,0.06256915,0.062640496,0.33660468,9.0984324e-11,9.490642e-11,9.993955e-10,0.0,0.0,8.6450015e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004114602,0.007083538,0.008292882,531,0.35384974,0.5801764,0.047220882,0.0,0.0001705568,0.0001705568,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
24757874,0.7254213,0.03211972,-0.01685968,-0.68734854,0.0053787436,0.001605747,0.25706282,0.008120355,-0.0023870317,0.44191334,0.00010570785,-9.995378e-06,-1.1193821e-06,0.0,0.0,-0.0016449746,0.26480308,-0.018017365,0.44161144,0.0,0.0,0.0,0.0,0.0,3.202138e-07,0.0006484364,0.004178048,7.122861e-05,1.0114048e-05,1.0167746e-05,7.403209e-05,0.027411101,0.0274773,0.026471997,0.06144546,0.06151175,0.3316317,8.546062e-11,8.922612e-11,9.588539e-10,0.0,0.0,8.621935e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039100656,0.006727411,0.012907487,531,0.35065255,0.57587475,0.066706516,0.0,0.00016358604,0.00016358604,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
24956495,0.72587913,0.031949174,-0.01673405,-0.68687606,0.006198278,-0.0022380094,0.25070038,0.007797971,-0.0022127572,0.4330164,0.00010575401,-1.0124287e-05,-3.0580497e-06,0.0,0.0,-0.0016399048,0.26480308,-0.018017365,0.44161144,0.0,0.0,0.0,0.0,0.0,2.5739672e-07,0.000580891,0.0039753374,7.0268994e-05,9.685773e-06,9.741356e-06,7.327681e-05,0.02648538,0.026546096,0.025814844,0.060304575,0.060366113,0.32674882,8.046978e-11,8.40869e-11,9.203594e-10,0.0,0.0,8.601552e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035288332,0.0061300304,0.0129256435,531,0.34737688,0.57161945,0.027040618,0.0,0.00015974599,0.00015974599,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
25155171,0.726628,0.03191633,-0.016688606,-0.68608654,0.0050247996,0.0022525566,0.25405517,0.007395144,-0.002033435,0.4375238,0.000105805804,-1.026103e-05,-5.06779e-06,0.0,0.0,-0.0016359407,0.26480308,-0.018017365,0.44161144,0.0,0.0,0.0,0.0,0.0,2.228665e-07,0.0006487563,0.0040932545,6.927546e-05,9.291281e-06,9.349264e-06,7.2583985e-05,0.025595201,0.025650486,0.025634909,0.059163336,0.059220165,0.3305697,7.59644e-11,7.94403e-11,8.8386176e-10,0.0,0.0,8.587302e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034038262,0.0055510253,0.005824971,531,0.34406903,0.57495195,0.05225594,0.0,0.00015384529,0.00015384529,0.0,0.0,0.0,0.0,0,0,0,229,24,0,0,0,0,0,0,0
