timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
23552766,23552494,3670026,0.9888053,-0.41946414,-9.606974,27.457773,0,0,0,0
23554008,23553736,3670026,1.0481815,-0.48314992,-9.764033,27.457773,0,0,0,0
24554625,24554351,3670026,0.6909666,-0.48937485,-9.361808,27.418604,0,0,0,0
25555110,25554842,3670026,3.9896977,-0.4544195,-9.75302,27.482252,0,0,0,0
26553183,26552915,3670026,2.0408175,2.835214,-9.506417,27.477356,0,0,0,0
27553739,27553467,3670026,1.262702,-1.9412187,-10.028354,27.501837,0,0,0,0
28555597,28555324,3670026,2.7155037,-1.2775462,-9.760202,27.477356,0,0,0,0
29556093,29555818,3670026,6.191406,-1.3259089,-5.982631,27.49694,0,0,0,0
30552921,30552648,3670026,1.3809755,-2.240494,-10.104968,27.516523,0,0,0,0
31554900,31554630,3670026,-1.9756953,-0.27676973,-11.749784,27.526316,0,0,0,0
32555289,32555003,3670026,-0.19680339,-3.359065,-12.129025,27.55569,0,0,0,0
33553349,33553073,3670026,1.1745954,-0.08331822,-8.6813755,27.541004,0,0,0,0
34553895,34553628,3670026,-0.78386164,3.88148,-8.897812,27.52142,0,0,0,0
35555770,35555494,3670026,-1.6539145,0.1790863,-9.552386,27.560587,0,0,0,0
36556271,36555997,3670026,8.003338,0.8365341,-5.6239796,27.506733,0,0,0,0
37553093,37552813,3670026,7.4655995,0.866701,-5.9850254,27.516523,0,0,0,0
38554877,38554610,3670026,5.9304376,4.058651,-5.284961,27.55569,0,0,0,0
39555438,39555167,3670026,0.9107543,-1.4073117,-6.322608,27.52142,0,0,0,0
40553509,40553241,3670026,-1.3464991,-2.6360161,-11.294887,27.550797,0,0,0,0
41554066,41553797,3670026,0.93373865,3.7742195,-6.483977,27.634027,0,0,0,0
42554663,42554392,3670026,4.798459,-1.3273455,-8.431421,27.575275,0,0,0,0
43556420,43556148,3670026,2.389892,4.1180267,-7.8774023,27.55569,0,0,0,0
44553255,44552986,3670026,-1.529416,-2.0709844,-9.497798,27.492044,0,0,0,0
45555051,45554783,3670026,-1.6160861,-1.9589359,-10.299377,27.614443,0,0,0,0
46555612,46555340,3670026,-3.7660792,-2.9070399,-14.906779,27.560587,0,0,0,0
47552446,47552173,3670026,4.435977,-0.91458505,-10.7485285,27.59486,0,0,0,0
48554249,48553972,3670026,-3.973417,3.9834728,-11.693281,27.565483,0,0,0,0
49554849,49554580,3670026,-0.81402856,2.528756,-9.814312,27.580172,0,0,0,0
50555376,50555093,3670026,-0.27581206,-4.3023806,-12.318168,27.619339,0,0,0,0
51553435,51553163,3670026,3.2704794,0.19393034,-9.346485,27.585068,0,0,0,0
52553992,52553723,3670026,0.80684596,7.068162,-5.659893,27.65361,0,0,0,0
53555792,53555520,3670026,-4.692157,3.4984076,-7.0379953,27.59486,0,0,0,0
54552647,54552371,3670026,1.5265431,5.332845,-6.233065,27.565483,0,0,0,0
55554428,55554154,3670026,-0.7307104,-4.6054864,-12.121843,27.624235,0,0,0,0
56555047,56554782,3670026,5.577054,-0.37205896,-8.760384,27.599754,0,0,0,0
57555540,57555270,3670026,3.8498764,4.1525035,-6.732974,27.634027,0,0,0,0
58553614,58553346,3670026,-3.7632062,1.2516886,-8.648814,27.624235,0,0,0,0
59554175,59553908,3670026,-7.074866,4.330153,-9.692686,27.678091,0,0,0,0
60555983,60555707,3670026,0.52576673,0.79056543,-9.496362,27.682987,0,0,0,0
61552826,61552543,3670026,5.195418,-1.4676456,-7.485711,27.658506,0,0,0,0
62554613,62554340,3670026,0.39360678,-0.77667904,-11.374852,27.682987,0,0,0,0
63555321,63555044,3670026,-1.0687716,-1.4958972,-10.721235,27.712362,0,0,0,0
64555737,64555459,3670026,2.5277982,0.15753847,-7.634152,27.678091,0,0,0,0
65553804,65553535,3670026,6.2163057,2.1021092,-6.316862,27.687883,0,0,0,0
66554369,66554096,3670026,-0.11827357,-0.8523358,-10.844297,27.678091,0,0,0,0
67554925,67554654,3670026,-0.38929722,6.289568,-7.5675926,27.629131,0,0,0,0
68553002,68552731,3670026,-2.024058,0.5923255,-9.34409,27.697674,0,0,0,0
69553562,69553290,3670026,-1.5097836,6.3748016,-5.091031,27.673195,0,0,0,0
70555470,70555202,3670026,1.2876016,2.5258827,-7.752425,27.658506,0,0,0,0
71555919,71555652,3670026,9.852619,-1.0500969,-7.1888304,27.658506,0,0,0,0
72553996,72553729,3670026,-3.3255463,-2.1485567,-14.799997,27.678091,0,0,0,0
