timestamp,main_state
237575088,2
238076988,2
238579991,2
239082706,2
239585151,2
240088991,2
240589986,2
241090542,2
241591240,2
242102021,2
242612045,2
243120988,2
243629990,2
244132031,2
244635874,2
245147012,2
245649017,2
246150988,2
246660830,2
247167155,2
247675988,2
248187049,2
248694987,2
249199712,2
249710759,2
250212214,2
250720988,2
251221141,2
251722021,2
252232049,2
252733173,2
253241991,2
253751177,2
254259988,2
254768021,2
255276988,2
255784410,2
256293401,2
256800493,2
257307986,2
257817102,2
258327047,2
258833989,2
259342988,2
259849226,2
260358990,2
260860194,2
261363677,2
261864992,2
262366987,2
262867994,2
263378025,2
263880988,2
264389093,2
264897010,2
265405370,2
265913191,2
266422104,2
266929066,2
267437300,2
267946126,2
268454441,2
268961941,2
269469371,2
269976013,2
270484144,2
270993095,2
271499990,2
272007118,2
272517322,2
273023989,2
273524078,2
274031999,2
274539154,2
275047084,2
275553986,2
276062076,2
276570154,2
277077120,2
277585009,2
278093989,2
278604514,2
279112020,2
279620416,2
280130989,2
280639119,2
281148102,2
281650015,2
282150132,2
282652052,2
283160049,2
283661296,2
284171987,2
284675165,2
285178608,2
285687242,2
286189022,2
286693031,2
287203125,2
287710986,2
288212297,2
288713157,2
289222022,2
289733000,2
290243412,2
290750988,2
291258988,2
291768114,2
292275988,2
292784989,2
293293986,2
293804046,2
294312375,2
294819179,2
295319703,2
295828031,2
296336934,2
296847010,2
297354987,2
297856452,2
298359354,2
298861110,2
299363019,2
299863277,2
300373105,2
300880988,2
301388133,2
301895044,2
302403047,2
302913011,2
303422377,2
303931008,2
304433025,2
304933990,2
305444083,2
305948120,2
306456026,2
306963001,2
307471224,2
307978044,2
308487761,2
308993992,2
309504073,2
310012988,2
310519089,2
311025188,2
311534130,2
312042679,2
312551133,2
313057987,2
313565069,2
314074174,2
314582024,2
315090113,2
315597990,2
316106182,2
316614307,2
317123150,2
317632031,2
318140008,2
318648055,2
319156159,2
319666235,2
320174986,2
320682987,2
321191051,2
321697987,2
322207985,2
322719871,2
323227096,2
323735012,2
324242988,2
324750999,2
325260047,2
325768014,2
326276003,2
326785421,2
327292988,2
327801990,2
328311344,2
328818239,2
329325074,2
329833055,2
330334234,2
330837986,2
331338968,2
331848990,2
332351992,2
332860245,2
333361989,2
333872020,2
334378987,2
334887015,2
335396538,2
335904180,2
336414161,2
336923345,2
337430066,2
337941204,2
338448019,2
338954234,2
339455225,2
339957153,2
340459094,2
340969274,2
341479911,2
341982017,2
342491260,2
343001077,2
343504363,2
344014110,2
344524988,2
345027433,2
345530365,2
346040021,2
346543088,2
347046293,2
347553985,2
348064017,2
348573024,2
349081868,2
349589038,2
350089179,2
350596137,2
351105127,2
351491253,2
352000485,2
352507420,2
353016049,2
353523985,2
354033014,2
354540413,2
355048009,2
355555986,2
356064073,2
356506424,2
357007162,2
