timestamp,alt_max,freefall,ground_contact,maybe_landed,landed,in_ground_effect
116100371,inf,0,0,0,0,0
117108528,inf,0,0,0,0,0
118112442,inf,0,0,0,0,0
119115586,inf,0,0,0,0,0
120118469,inf,0,0,0,0,0
121126585,inf,0,0,0,0,0
122129481,inf,0,0,0,0,0
123132380,inf,0,0,0,0,0
124139820,inf,0,0,0,0,0
125147844,inf,0,0,0,0,0
126155888,inf,0,0,0,0,0
127159854,inf,0,0,0,0,0
128167663,inf,0,0,0,0,0
129170911,inf,0,0,0,0,0
130178858,inf,0,0,0,0,0
131180782,inf,0,0,0,0,0
132189064,inf,0,0,0,0,0
133197083,inf,0,0,0,0,0
134204890,inf,0,0,0,0,0
135213136,inf,0,0,0,0,0
136216079,inf,0,0,0,0,0
137224070,inf,0,0,0,0,0
138227084,inf,0,0,0,0,0
139230303,inf,0,0,0,0,0
140233361,inf,0,0,0,0,0
141241270,inf,0,0,0,0,0
142249206,inf,0,0,0,0,0
143258272,inf,0,0,0,0,0
144265014,inf,0,0,0,0,0
145269296,inf,0,0,0,0,0
146276843,inf,0,0,0,0,0
147279480,inf,0,0,0,0,0
148287460,inf,0,0,0,0,0
149290742,inf,0,0,0,0,0
150298543,inf,0,0,0,0,0
151306593,inf,0,0,0,0,0
152314444,inf,0,0,0,0,0
153318639,inf,0,0,0,0,0
154321471,inf,0,0,0,0,0
155329312,inf,0,0,0,0,0
156337312,inf,0,0,0,0,0
157339704,inf,0,0,0,0,0
158347724,inf,0,0,0,0,0
159355705,inf,0,0,0,0,0
160358809,inf,0,0,0,0,0
161367853,inf,0,0,0,0,0
162370763,inf,0,0,0,0,0
163378670,inf,0,0,0,0,0
164385670,inf,0,0,0,0,0
165393720,inf,0,0,0,0,0
166401896,inf,0,0,0,0,0
167404793,inf,0,0,0,0,0
168407884,inf,0,0,0,0,0
169415929,inf,0,0,0,0,0
170423733,inf,0,0,0,0,0
171426959,inf,0,0,0,0,0
172430863,inf,0,0,0,0,0
173439261,inf,0,0,0,0,0
174446167,inf,0,0,0,0,0
175450351,inf,0,0,0,0,0
176457579,inf,0,0,0,0,0
177461084,inf,0,0,0,0,0
178468255,inf,0,0,0,0,0
179477230,inf,0,0,0,0,0
180480531,inf,0,0,0,0,0
181487166,inf,0,0,0,0,0
182495299,inf,0,0,0,0,0
183499441,inf,0,0,0,0,0
184506235,inf,0,0,0,0,0
190544369,inf,0,0,0,0,0
191548511,inf,0,0,0,0,0
192551767,inf,0,0,0,0,0
193558810,inf,0,0,0,0,0
194566420,inf,0,0,0,0,0
195570144,inf,0,0,0,0,0
196577848,inf,0,0,0,0,0
197585646,inf,0,0,0,0,0
198588566,inf,0,0,0,0,0
199596725,inf,0,0,0,0,0
200604582,inf,0,0,0,0,0
201612779,inf,0,0,0,0,0
202615803,inf,0,0,0,0,0
203623661,inf,0,0,0,0,0
204631804,inf,0,0,0,0,0
205634830,inf,0,0,0,0,0
206638965,inf,0,0,0,0,0
207645844,inf,0,0,0,0,0
208650215,inf,0,0,0,0,0
209653259,inf,0,0,0,0,0
210661018,inf,0,0,0,0,0
211667916,inf,0,0,0,0,0
212671195,inf,0,0,0,0,0
213678930,inf,0,0,0,0,0
214687179,inf,0,0,0,0,0
215695146,inf,0,0,0,0,0
216698183,inf,0,0,0,0,0
217702379,inf,0,0,0,0,0
218704291,inf,0,0,0,0,0
219712553,inf,0,0,0,0,0
220715773,inf,0,0,0,0,0
221718660,inf,0,0,0,0,0
222721474,inf,0,0,0,0,0
223729485,inf,0,0,0,0,0
224738358,inf,0,0,0,0,0
225741012,inf,0,0,0,0,0
226748439,inf,0,0,0,0,0
227757493,inf,0,0,0,0,0
228760570,inf,0,0,0,0,0
229768419,inf,0,0,0,0,0
230776596,inf,0,0,0,0,0
231778961,inf,0,0,0,0,0
232786675,inf,0,0,0,0,0
233795152,inf,0,0,0,0,0
234798001,inf,0,0,0,0,0
235805777,inf,0,0,0,0,0
236809711,inf,0,0,0,0,0
237811938,inf,0,0,0,0,0
238815182,inf,0,0,0,0,0
239818125,inf,0,0,0,0,0
240825883,inf,0,0,0,0,0
241828949,inf,0,0,0,0,0
242837026,inf,0,0,0,0,0
243839934,inf,0,0,0,0,0
244848020,inf,0,0,0,0,0
245856249,inf,0,0,0,0,0
246859166,inf,0,0,0,0,0
247867202,inf,0,0,0,0,0
248875523,inf,0,0,0,0,0
249878276,inf,0,0,0,0,0
250886317,inf,0,0,0,0,0
251889109,inf,0,0,0,0,0
252897576,inf,0,0,0,0,0
253905502,inf,0,0,0,0,0
254908415,inf,0,0,0,0,0
255916720,inf,0,0,0,0,0
256919492,inf,0,0,0,0,0
257922491,inf,0,0,0,0,0
258931294,inf,0,0,0,0,0
259938782,inf,0,0,0,0,0
260946565,inf,0,0,0,0,0
261949494,inf,0,0,0,0,0
262952790,inf,0,0,0,0,0
263955811,inf,0,0,0,0,0
264959091,inf,0,0,0,0,0
265967299,inf,0,0,0,0,0
266974862,inf,0,0,0,0,0
267978428,inf,0,0,0,0,0
268981095,inf,0,0,0,0,0
269984212,inf,0,0,0,0,0
270987063,inf,0,0,0,0,0
271990153,inf,0,0,0,0,0
272993110,inf,0,0,0,0,0
273996149,inf,0,0,0,0,0
274999409,inf,0,0,0,0,0
276007280,inf,0,0,0,0,0
277010963,inf,0,0,0,0,0
278018498,inf,0,0,0,0,0
279026165,inf,0,0,0,0,0
280029335,inf,0,0,0,0,0
281037479,inf,0,0,0,0,0
282045407,inf,0,0,0,0,0
283049475,inf,0,0,0,0,0
284056728,inf,0,0,0,0,0
285064532,inf,0,0,0,0,0
286067486,inf,0,0,0,0,0
287075567,inf,0,0,0,0,0
288079651,inf,0,0,0,0,0
289082825,inf,0,0,0,0,0
290089540,inf,0,0,0,0,0
291093266,inf,0,0,0,0,0
292100889,inf,0,0,0,0,0
293108618,inf,0,0,0,0,0
294111996,inf,0,0,0,0,0
295119892,inf,0,0,0,0,0
296128334,inf,0,0,0,0,0
297136550,inf,0,0,0,0,0
298138847,inf,0,0,0,0,0
299146890,inf,0,0,0,0,0
300150575,inf,0,0,0,0,0
301158165,inf,0,0,0,0,0
302165739,inf,0,0,0,0,0
303174038,inf,0,0,0,0,0
304177177,inf,0,0,0,0,0
305180016,inf,0,0,0,0,0
306183125,inf,0,0,0,0,0
307186269,inf,0,0,0,0,0
308189312,inf,0,0,0,0,0
309197506,inf,0,0,0,0,0
310205584,inf,0,0,0,0,0
311208386,inf,0,0,0,0,0
312216560,inf,0,0,0,0,0
313219696,inf,0,0,0,0,0
314227535,inf,0,0,0,0,0
315235761,inf,0,0,0,0,0
316238982,inf,0,0,0,0,0
317246481,inf,0,0,0,0,0
318254830,inf,0,0,0,0,0
319257751,inf,0,0,0,0,0
320265843,inf,0,0,0,0,0
321268715,inf,0,0,0,0,0
322276958,inf,0,0,0,0,0
323279700,inf,0,0,0,0,0
324287986,inf,0,0,0,0,0
325291038,inf,0,0,0,0,0
326298980,inf,0,0,0,0,0
327301727,inf,0,0,0,0,0
328310110,inf,0,0,0,0,0
329318403,inf,0,0,0,0,0
330325969,inf,0,0,0,0,0
331330505,inf,0,0,0,0,0
332338059,inf,0,0,0,0,0
333344929,inf,0,0,0,0,0
334348061,inf,0,0,0,0,0
335356170,inf,0,0,0,0,0
336364085,inf,0,0,0,0,0
337367275,inf,0,0,0,0,0
338375178,inf,0,0,0,0,0
339387927,inf,0,0,0,0,0
340396150,inf,0,0,0,0,0
341399072,inf,0,0,0,0,0
342407052,inf,0,0,0,0,0
342711348,inf,0,0,0,0,1
343332525,inf,0,0,0,0,0
344335069,inf,0,0,0,0,0
345337652,inf,0,0,0,0,0
346339947,inf,0,0,0,0,0
347347933,inf,0,0,0,0,0
347457268,inf,0,0,0,0,1
348460201,inf,0,0,0,0,1
349468211,inf,0,0,0,0,1
350476341,inf,0,0,0,0,1
351484403,inf,0,0,0,0,1
351857034,inf,0,1,0,0,1
352140340,inf,0,1,1,0,1
352447805,inf,0,1,1,1,1
353455654,inf,0,1,1,1,1
354458776,inf,0,1,1,1,1
355461478,inf,0,1,1,1,1
356464688,inf,0,1,1,1,1
357468064,inf,0,1,1,1,1
