timestamp,rollspeed_integ,pitchspeed_integ,yawspeed_integ,additional_integ1
23560188,0.0,0.0,0.0,0.0
23561434,0.0,0.0,0.0,0.0
23761400,0.0,0.0,0.0,0.0
23961152,0.0,0.0,0.0,0.0
24163492,0.0,0.0,0.0,0.0
24363360,0.0,0.0,0.0,0.0
24563318,0.0,0.0,0.0,0.0
24763097,0.0,0.0,0.0,0.0
24961702,0.0,0.0,0.0,0.0
25161568,0.0,0.0,0.0,0.0
25361528,0.0,0.0,0.0,0.0
25563816,0.0,0.0,0.0,0.0
25763635,-0.006992908,-0.002826382,-4.3584832e-06,0.0
25963498,-0.02413026,-0.0065078754,-0.00028859434,0.0
26162194,-0.043345593,-0.010573671,-0.0005586258,0.0
26361985,-0.06230643,-0.015224996,-0.0009009056,0.0
26561863,-0.07788898,-0.019228771,-0.0013409884,0.0
26760469,-0.08886513,-0.023007387,-0.0017482598,0.0
26964053,-0.09556147,-0.02740349,-0.0024902278,0.0
27163917,-0.09089278,-0.03152816,-0.003327287,0.0
27362532,-0.09373428,-0.035395093,-0.004074364,0.0
27562396,-0.098887645,-0.039527424,-0.004753042,0.0
27762346,-0.10611805,-0.043493796,-0.005529437,0.0
27962138,-0.11756292,-0.047429133,-0.0061975536,0.0
28160751,-0.12831838,-0.051618125,-0.0067768814,0.0
28364349,-0.13307104,-0.0550496,-0.0074197724,0.0
28563038,-0.13065614,-0.057275888,-0.007969379,0.0
28762817,-0.12082078,-0.059954543,-0.008577397,0.0
28962713,-0.117459305,-0.06360291,-0.008928196,0.0
29162552,-0.11108936,-0.066216,-0.009367574,0.0
29361235,-0.10417852,-0.06884763,-0.009629012,0.0
29561028,-0.096986346,-0.071629405,-0.009189113,0.0
29764619,-0.090209916,-0.07370283,-0.008581033,0.0
29963268,-0.083498724,-0.07593651,-0.007863966,0.0
30163122,-0.077614725,-0.0780553,-0.0072271144,0.0
30362959,-0.07140367,-0.079976074,-0.0064207725,0.0
30561581,-0.06575176,-0.081335835,-0.0058599105,0.0
30761473,-0.059256274,-0.0826887,-0.004624524,0.0
30961309,-0.054541316,-0.08215044,-0.0025639425,0.0
31163658,-0.051895574,-0.078246035,0.0010851648,0.0
31363560,-0.041912608,-0.0708371,0.008267819,0.0
31563375,-0.033212025,-0.060824417,0.012136461,0.0
31762006,-0.030898793,-0.056328353,0.012828087,0.0
31961865,-0.025371226,-0.05222006,0.011814005,0.0
32161790,-0.021244014,-0.048303254,0.010525639,0.0
32360530,-0.018182188,-0.046834443,0.0087976325,0.0
32563938,-0.011231747,-0.039965738,0.0066178436,0.0
32763800,-0.005587254,-0.03514739,0.0057334006,0.0
32963654,-0.0075721303,-0.03275135,0.0066992613,0.0
33162431,-0.009211173,-0.029474158,0.007477588,0.0
33362143,-0.008102067,-0.026373535,0.0068355296,0.0
33562063,-0.007855053,-0.023362033,0.0070282933,0.0
33760629,-0.008893856,-0.022635875,0.007501103,0.0
33964341,-0.0050448063,-0.021289552,0.007823036,0.0
34164089,-0.00513957,-0.018989008,0.00895125,0.0
34362702,-0.0035983897,-0.021863487,0.010315465,0.0
34562561,-0.0033848658,-0.022112336,0.011281348,0.0
34762516,-0.0013242966,-0.022438683,0.012609003,0.0
34961048,-0.002177955,-0.018030787,0.014178725,0.0
35160912,-0.0042595714,-0.022761453,0.01636889,0.0
35364505,-0.0010104566,-0.020884907,0.017497163,0.0
35563239,-0.0010130192,-0.021347187,0.018384045,0.0
35762989,-0.0013488819,-0.021049669,0.020315472,0.0
35962842,-0.0019916012,-0.02156383,0.023621429,0.0
36161460,-0.004136271,-0.020370508,0.027006194,0.0
36361387,-0.0040099113,-0.02026688,0.029045764,0.0
36561193,-0.0023736542,-0.018487059,0.029726526,0.0
36761076,-0.0034361118,-0.018692154,0.03077604,0.0
36963406,-0.0061255703,-0.020486318,0.032792438,0.0
37163267,-0.0038841043,-0.02129816,0.03662309,0.0
37363126,-0.0023612105,-0.02194203,0.039300974,0.0
37561742,-0.003388477,-0.020593967,0.041881405,0.0
37761609,-0.004281846,-0.020199867,0.044175323,0.0
37961469,-0.0063552773,-0.019277304,0.04843489,0.0
38163812,-0.0068405326,-0.01852618,0.04894731,0.0
38363683,-0.0057898737,-0.018056199,0.04970596,0.0
38563549,-0.0068136742,-0.020712992,0.050895285,0.0
38762169,-0.0075276806,-0.02066375,0.052843165,0.0
38962026,-0.007530422,-0.020637885,0.05551638,0.0
39161892,-0.0080831405,-0.020522201,0.058174297,0.0
39360558,-0.006452099,-0.022076782,0.060141858,0.0
39564099,-0.0037655882,-0.025557876,0.06100665,0.0
39763966,-0.0021802096,-0.028266286,0.06029932,0.0
39962584,-0.0009041158,-0.028491756,0.05833684,0.0
40162670,-0.00056848634,-0.027757123,0.054936387,0.0
40362308,-0.0008275954,-0.026815759,0.050161276,0.0
40560939,-0.0009729183,-0.026364522,0.04472502,0.0
40760823,-0.0028799516,-0.025933435,0.039382417,0.0
40964533,8.5208376e-05,-0.025128841,0.03430451,0.0
41163006,0.00011230926,-0.023046685,0.031163208,0.0
41362867,0.0007078264,-0.02535163,0.029109336,0.0
41562733,0.0015300999,-0.029713623,0.028256504,0.0
41761452,0.0024515651,-0.023644883,0.028540595,0.0
41961216,0.0037534658,-0.022522403,0.02966239,0.0
42161095,0.0042975424,-0.026630437,0.030076262,0.0
42360946,0.0059009157,-0.03337431,0.029843196,0.0
42563363,0.0056627057,-0.03482277,0.028713392,0.0
42763156,0.005553539,-0.029642053,0.027873553,0.0
42963017,0.005899272,-0.02835526,0.027427351,0.0
43161635,0.0057292976,-0.028026743,0.027734721,0.0
