timestamp,timestamp_sample,control[0],control[1],control[2],control[3],control[4],control[5],control[6],control[7]
32662047,32661796,0.032928124,-0.05018192,-0.0008292673,0.5790059,0.0,0.0,0.0,-1.0
32763803,32763553,0.04626785,-0.066169806,-0.0017505354,0.5790059,0.0,0.0,0.0,-1.0
32861945,32861688,-0.0253712,0.021212835,0.017560715,0.5790059,0.0,0.0,0.0,-1.0
32962420,32962174,0.010174315,-0.02542707,0.014632922,0.5581302,0.0,0.0,0.0,-1.0
33060500,33060245,-0.05794596,-0.036036,0.014104347,0.5418935,0.0,0.0,0.0,-1.0
33162434,33162186,-0.06456814,0.05399754,0.0059477915,0.53377515,0.0,0.0,0.0,-1.0
33264087,33263830,-0.019936267,0.0051256535,0.006076323,0.52681655,0.0,0.0,0.0,-1.0
33362146,33361899,0.03167136,-0.04086303,-0.002658114,0.52681655,0.0,0.0,0.0,-1.0
33463946,33463695,-0.0029621725,0.00040108964,0.012352965,0.52449703,0.0,0.0,0.0,-1.0
33562066,33561813,-0.026783751,-0.0105887,0.011567461,0.52333724,0.0,0.0,0.0,-1.0
33662561,33662314,0.020237135,-0.025335727,0.0073385024,0.5117396,0.0,0.0,0.0,-1.0
33760632,33760384,0.01750654,-0.02986877,0.00857474,0.5105798,0.0,0.0,0.0,-1.0
33862420,33862177,0.005178742,-0.033082716,0.0072162217,0.5105798,0.0,0.0,0.0,-1.0
33964344,33964098,0.05359549,-0.024574516,0.021716662,0.5105798,0.0,0.0,0.0,-1.0
34062285,34062040,-0.112495646,0.03997322,0.024420785,0.5105798,0.0,0.0,0.0,-1.0
34164092,34163834,-0.012640393,-0.020582948,0.030006243,0.5105798,0.0,0.0,0.0,-1.0
34260908,34260661,0.020488715,-0.041660428,0.022056615,0.5105798,0.0,0.0,0.0,-1.0
34362705,34362455,0.016868973,0.012235455,0.022705153,0.5105798,0.0,0.0,0.0,-1.0
34460775,34460523,0.026317762,-0.06657956,0.01979409,0.5105798,0.0,0.0,0.0,-1.0
34562564,34562318,0.017126337,-0.024661483,0.01958271,0.5105798,0.0,0.0,0.0,-1.0
34664362,34664111,-0.037277725,-0.014753279,0.022387419,0.5105798,0.0,0.0,0.0,-1.0
34762527,34762274,0.023591645,0.019656744,-0.0031522731,0.50920796,0.0,0.0,0.0,-1.0
34862987,34862737,-0.07462574,0.017412988,0.03402363,0.5332333,0.0,0.0,0.0,-1.0
34961051,34960802,0.0106595345,-0.004638672,0.040867746,0.54509234,0.0,0.0,0.0,-1.0
35062843,35062596,-0.009006016,-0.039967623,0.038396947,0.5486419,0.0,0.0,0.0,-1.0
35160915,35160665,-0.014138344,0.0002543996,0.027283536,0.5446312,0.0,0.0,0.0,-1.0
35262709,35262462,-0.016818155,0.003696839,0.035613492,0.5328146,0.0,0.0,0.0,-1.0
35364508,35364255,-0.019716557,-0.02170682,0.026650911,0.534401,0.0,0.0,0.0,-1.0
35462577,35462322,-0.03732518,-0.025704078,0.027891638,0.5362576,0.0,0.0,0.0,-1.0
35563242,35562983,0.017453855,-0.026647132,0.026312066,0.5404447,0.0,0.0,0.0,-1.0
35661194,35660944,-0.054850716,0.010820733,0.044436812,0.54344946,0.0,0.0,0.0,-1.0
35762993,35762740,0.014530909,-0.048096087,0.046276405,0.54574144,0.0,0.0,0.0,-1.0
35861273,35861014,-0.0014767254,-0.038658995,0.052889362,0.5473755,0.0,0.0,0.0,-1.0
35962845,35962599,-0.013915043,-0.012106676,0.062350776,0.5507296,0.0,0.0,0.0,-1.0
36063402,36063157,0.038524512,-0.024748798,0.06675639,0.549356,0.0,0.0,0.0,-1.0
36161463,36161221,-0.011901073,-0.045059856,0.05800053,0.5521136,0.0,0.0,0.0,-1.0
36263282,36263031,-0.00478914,-0.054916892,0.052442268,0.5528601,0.0,0.0,0.0,-1.0
36361390,36361147,0.01854172,-0.05279504,0.03914853,0.5484251,0.0,0.0,0.0,-1.0
36463123,36462877,-0.019809365,0.04408125,0.03107377,0.5470646,0.0,0.0,0.0,-1.0
36561204,36560948,-0.04197855,0.0018239402,0.037771624,0.54808986,0.0,0.0,0.0,-1.0
36661955,36661704,-0.025605159,-0.00074519054,0.044821467,0.55030614,0.0,0.0,0.0,-1.0
36761079,36760827,-0.039037533,-0.0069456124,0.055326875,0.5514535,0.0,0.0,0.0,-1.0
36861632,36861372,0.021229362,-0.06762356,0.050573546,0.55230904,0.0,0.0,0.0,-1.0
36963409,36963157,-0.060902923,-0.008192641,0.06135171,0.5403505,0.0,0.0,0.0,-1.0
37061469,37061225,0.010112094,-0.047413852,0.07831593,0.5452582,0.0,0.0,0.0,-1.0
37163270,37163020,-0.040019475,0.014136358,0.07154451,0.54578555,0.0,0.0,0.0,-1.0
37261347,37261090,-0.006584151,-0.010833095,0.0655371,0.54974055,0.0,0.0,0.0,-1.0
37361941,37361691,0.034578808,-0.05377494,0.06182386,0.5512163,0.0,0.0,0.0,-1.0
37463881,37463630,-0.056766037,0.055055413,0.068371035,0.5520053,0.0,0.0,0.0,-1.0
37561745,37561503,0.021780554,-0.08924709,0.06346386,0.5506087,0.0,0.0,0.0,-1.0
37663547,37663296,-0.001640596,-0.024246126,0.06911987,0.54357827,0.0,0.0,0.0,-1.0
37761612,37761366,0.03240669,-0.040824797,0.06892956,0.5391683,0.0,0.0,0.0,-1.0
37863407,37863160,-0.011025351,-0.017715247,0.106647044,0.54863316,0.0,0.0,0.0,-1.0
37961472,37961228,0.005740792,-0.006107115,0.072030045,0.5759762,0.0,0.0,0.0,-1.0
38062041,38061786,0.059161086,-0.046984546,0.047026884,0.543906,0.0,0.0,0.0,-1.0
38163815,38163574,0.010485025,0.009763831,0.05246398,0.54022884,0.0,0.0,0.0,-1.0
38262039,38261791,0.028370425,-0.04460343,0.059434753,0.54249525,0.0,0.0,0.0,-1.0
38363686,38363437,-0.0042013,2.539564e-05,0.054004833,0.5450556,0.0,0.0,0.0,-1.0
38461761,38461513,-0.0174035,-0.01794132,0.06107221,0.541857,0.0,0.0,0.0,-1.0
38563552,38563300,0.014515675,-0.05164747,0.06304359,0.5435512,0.0,0.0,0.0,-1.0
38660437,38660186,0.014314874,-0.014332799,0.06825053,0.54488415,0.0,0.0,0.0,-1.0
38762172,38761923,-0.05744748,0.033992715,0.077479124,0.5456656,0.0,0.0,0.0,-1.0
38863967,38863715,-0.039690364,0.030792631,0.07912921,0.5488031,0.0,0.0,0.0,-1.0
38962029,38961785,0.002130435,-0.051402487,0.07868373,0.549624,0.0,0.0,0.0,-1.0
39063902,39063653,-0.018455142,-0.03039591,0.08188983,0.5498173,0.0,0.0,0.0,-1.0
39161895,39161648,-0.038544156,0.040175088,0.078004494,0.551054,0.0,0.0,0.0,-1.0
39262457,39262204,0.044667095,-0.009942452,0.08197972,0.5514906,0.0,0.0,0.0,-1.0
39360561,39360319,-0.013520232,0.020103125,0.0765295,0.59609145,0.0,0.0,0.0,-1.0
39462318,39462065,0.0066207936,-0.0071519106,0.07356672,0.54776585,0.0,0.0,0.0,-1.0
39564102,39563856,0.043760914,-0.059152395,0.060878947,0.5434895,0.0,0.0,0.0,-1.0
39662174,39661926,0.0006901203,0.0051728715,0.05636288,0.54312897,0.0,0.0,0.0,-1.0
39763969,39763721,0.034073785,-0.039628685,0.044758324,0.54331493,0.0,0.0,0.0,-1.0
39862086,39861825,0.001920565,-0.004649108,0.0451212,0.54373944,0.0,0.0,0.0,-1.0
39962587,39962341,0.04525377,-0.059236567,0.030104276,0.54588103,0.0,0.0,0.0,-1.0
40060710,40060453,0.011097505,0.0005773427,0.026888583,0.54680264,0.0,0.0,0.0,-1.0
40162673,40162428,-0.015873147,-0.030527726,0.018575257,0.5487295,0.0,0.0,0.0,-1.0
40260531,40260274,-0.0061146677,-0.037285868,0.0056441254,0.54954356,0.0,0.0,0.0,-1.0
40362311,40362067,-0.0007177693,-0.031299558,-0.0026215427,0.54999685,0.0,0.0,0.0,-1.0
40464117,40463862,0.013521713,-0.05341256,-0.00787434,0.55075425,0.0,0.0,0.0,-1.0
40560942,40560689,0.02403015,-0.036114156,-0.013465851,0.551393,0.0,0.0,0.0,-1.0
40662793,40662538,0.029447284,-0.040019017,-0.013655299,0.550763,0.0,0.0,0.0,-1.0
40760826,40760582,0.009291453,-0.08051847,-0.0091518,0.5502081,0.0,0.0,0.0,-1.0
40862610,40862364,-0.025145577,-0.04116072,-0.0074757105,0.55636674,0.0,0.0,0.0,-1.0
40964536,40964285,0.029393015,0.072798885,-0.0060608685,0.5516459,0.0,0.0,0.0,-1.0
41062458,41062209,-0.009845615,-0.022039311,-0.000929111,0.548488,0.0,0.0,0.0,-1.0
41163009,41162762,0.029795805,0.007382952,0.011639755,0.54538745,0.0,0.0,0.0,-1.0
41261079,41260830,0.006642338,-0.0063211694,0.0021814972,0.54854256,0.0,0.0,0.0,-1.0
41362870,41362624,0.046495162,-0.03292344,0.013497296,0.548847,0.0,0.0,0.0,-1.0
41460949,41460694,-0.007348679,-0.062038567,0.017331883,0.5505493,0.0,0.0,0.0,-1.0
41562736,41562488,0.033158854,-0.013471914,0.022959117,0.55659825,0.0,0.0,0.0,-1.0
41664532,41664281,0.03988508,-0.011994671,0.030015117,0.55311894,0.0,0.0,0.0,-1.0
41761455,41761211,0.009160514,-0.005822786,0.04178356,0.5451354,0.0,0.0,0.0,-1.0
41863154,41862903,0.07401771,-0.09917823,0.036670245,0.54343504,0.0,0.0,0.0,-1.0
41961219,41960971,0.00024894427,-0.04448762,0.041355833,0.54666406,0.0,0.0,0.0,-1.0
42063016,42062767,-0.002586034,-0.04496595,0.038220327,0.54570943,0.0,0.0,0.0,-1.0
42161098,42160856,0.049020384,-0.075034745,0.02830515,0.5519653,0.0,0.0,0.0,-1.0
42262875,42262628,0.009816761,-0.14904729,0.03057088,0.55099094,0.0,0.0,0.0,-1.0
42360949,42360698,0.015644979,-0.03380213,0.021246037,0.54865044,0.0,0.0,0.0,-1.0
42461509,42461254,0.032541968,-0.03229228,0.018716134,0.5464822,0.0,0.0,0.0,-1.0
42563367,42563122,-0.012981576,0.016452096,0.018158544,0.5513247,0.0,0.0,0.0,-1.0
42661359,42661113,0.018468708,-0.03344413,0.023163576,0.5508519,0.0,0.0,0.0,-1.0
42763160,42762907,-0.0076737576,0.023291238,0.025811097,0.5490318,0.0,0.0,0.0,-1.0
42861242,42860991,0.014887789,-0.033796173,0.02173907,0.5484592,0.0,0.0,0.0,-1.0
42963029,42962771,0.028728085,-0.036746465,0.021014059,0.5493124,0.0,0.0,0.0,-1.0
43061097,43060839,-0.0122688245,-0.03853972,0.03642268,0.54872316,0.0,0.0,0.0,-1.0
43161638,43161392,-0.04605802,0.007942231,0.040679213,0.5489712,0.0,0.0,0.0,-1.0
43263441,43263185,0.035527226,-0.036698766,0.03922328,0.5489711,0.0,0.0,0.0,-1.0
43361534,43361290,0.014012847,0.004662765,0.042626865,0.5476814,0.0,0.0,0.0,-1.0
43463300,43463048,-0.021543588,-0.021832982,0.040916435,0.5475869,0.0,0.0,0.0,-1.0
43561366,43561124,-0.031507835,-0.0018893349,0.036963947,0.5472801,0.0,0.0,0.0,-1.0
43662100,43661850,0.0032396172,-0.045524623,0.034969114,0.5484159,0.0,0.0,0.0,-1.0
43763709,43763463,-0.017798211,-0.009420902,0.03303211,0.5497932,0.0,0.0,0.0,-1.0
43861781,43861533,0.0231404,-0.027594632,0.029869406,0.5514408,0.0,0.0,0.0,-1.0
43963570,43963326,0.039962467,-0.035578553,0.026380539,0.5515535,0.0,0.0,0.0,-1.0
44061645,44061398,0.0039426335,0.010397287,0.022580974,0.5504132,0.0,0.0,0.0,-1.0
44163449,44163204,0.01303185,0.013320966,0.0238634,0.54932624,0.0,0.0,0.0,-1.0
44261504,44261262,0.016701633,-0.027870886,0.015978428,0.54909056,0.0,0.0,0.0,-1.0
44362058,44361811,0.03633325,-0.027853586,0.019658318,0.55131257,0.0,0.0,0.0,-1.0
44464007,44463761,0.059706032,-0.04505536,0.020910466,0.5510858,0.0,0.0,0.0,-1.0
44561920,44561674,0.038048804,-0.052008793,0.01377454,0.5515874,0.0,0.0,0.0,-1.0
44663718,44663468,0.04996476,-0.04693613,0.01663221,0.55201656,0.0,0.0,0.0,-1.0
44761787,44761538,-0.022897463,0.0014454947,0.023167845,0.55125505,0.0,0.0,0.0,-1.0
44863591,44863331,0.020106055,-0.030423328,0.019187327,0.54936737,0.0,0.0,0.0,-1.0
44960447,44960201,-0.014522915,-0.019210422,0.025776127,0.5484874,0.0,0.0,0.0,-1.0
45062213,45061954,-0.011369967,0.005791808,0.018868454,0.5480172,0.0,0.0,0.0,-1.0
45163995,45163747,0.009661956,-0.02054891,0.0133213755,0.5493623,0.0,0.0,0.0,-1.0
45262190,45261936,0.025437182,-0.07469323,0.010571128,0.55030763,0.0,0.0,0.0,-1.0
45363861,45363610,0.0316859,-0.037768677,0.009900476,0.5506205,0.0,0.0,0.0,-1.0
45461930,45461679,0.0018289414,-0.045470905,0.0044547576,0.55200493,0.0,0.0,0.0,-1.0
45562484,45562232,0.039732985,-0.039447468,0.010955555,0.5505477,0.0,0.0,0.0,-1.0
45660600,45660350,-0.036498394,-0.01754393,0.014704389,0.5507689,0.0,0.0,0.0,-1.0
45762346,45762094,0.027900282,-0.051676165,0.0076386854,0.5494312,0.0,0.0,0.0,-1.0
45864139,45863889,0.04831417,-0.078517094,0.012426528,0.5520575,0.0,0.0,0.0,-1.0
45962210,45961958,-0.008506337,0.00044239796,0.009175423,0.5528232,0.0,0.0,0.0,-1.0
46064088,46063839,0.016906476,-0.05249467,0.012373739,0.5461854,0.0,0.0,0.0,-1.0
46162077,46161824,-0.038216952,-0.03798489,0.026235368,0.55393356,0.0,0.0,0.0,-1.0
46262623,46262377,-0.030662654,0.045678094,0.040312767,0.5518235,0.0,0.0,0.0,-1.0
46360714,46360470,-0.058827884,0.010563877,0.04722812,0.5517268,0.0,0.0,0.0,-1.0
46462489,46462237,0.00022277344,-0.048406076,0.05365682,0.54984486,0.0,0.0,0.0,-1.0
46564278,46564030,-0.0264717,0.026418868,0.059208617,0.5491068,0.0,0.0,0.0,-1.0
46662348,46662102,-0.020545453,0.019317612,0.058880784,0.5508823,0.0,0.0,0.0,-1.0
46762897,46762655,0.024203729,-0.04081971,0.05483688,0.5501326,0.0,0.0,0.0,-1.0
46861011,46860762,0.0095684705,-0.042548653,0.04663662,0.55078346,0.0,0.0,0.0,-1.0
46962761,46962515,-0.04258864,0.049471788,0.05628031,0.5490618,0.0,0.0,0.0,-1.0
47060831,47060584,-0.040884227,0.015082867,0.056441996,0.54074734,0.0,0.0,0.0,-1.0
47162821,47162574,0.012656378,-0.04981798,0.050703622,0.5469039,0.0,0.0,0.0,-1.0
47264420,47264172,-0.064238094,0.018287525,0.053327918,0.5472659,0.0,0.0,0.0,-1.0
47362488,47362243,-0.0003371612,0.0021614223,0.041664287,0.54860955,0.0,0.0,0.0,-1.0
47463045,47462799,0.026440343,-0.06736455,0.04169743,0.5364898,0.0,0.0,0.0,-1.0
47561109,47560863,-0.0318408,-0.00083850854,0.03602478,0.5364639,0.0,0.0,0.0,-1.0
47662973,47662727,0.00041197785,-0.040398985,0.033648673,0.5467875,0.0,0.0,0.0,-1.0
47760973,47760726,-0.0198749,0.008254393,0.04050267,0.54822654,0.0,0.0,0.0,-1.0
47862776,47862524,0.022884345,-0.047163475,0.036893252,0.5479226,0.0,0.0,0.0,-1.0
47963484,47963238,-0.009933286,-0.021412348,0.039017744,0.5384865,0.0,0.0,0.0,-1.0
48061398,48061143,0.012477017,-0.06909389,0.036049698,0.5472461,0.0,0.0,0.0,-1.0
48163177,48162935,0.009116583,-0.036655158,0.035613038,0.5515093,0.0,0.0,0.0,-1.0
48261266,48261005,0.028820824,-0.033986576,0.036237497,0.5595891,0.0,0.0,0.0,-1.0
48363080,48362838,-0.059614442,0.030174252,0.044190843,0.5592491,0.0,0.0,0.0,-1.0
48461119,48460868,-0.0009246151,0.024949886,0.040810175,0.5572099,0.0,0.0,0.0,-1.0
48562917,48562663,-0.045676116,0.027146075,0.04085239,0.56265455,0.0,0.0,0.0,-1.0
48663464,48663215,-0.0014405613,-0.021961087,0.038604002,0.55461097,0.0,0.0,0.0,-1.0
48761649,48761400,-0.012915394,-0.044511255,0.03343701,0.554239,0.0,0.0,0.0,-1.0
48863323,48863077,0.03212469,-0.03210691,0.03201014,0.5504828,0.0,0.0,0.0,-1.0
48961398,48961148,0.03868039,-0.011161404,0.03807001,0.55159944,0.0,0.0,0.0,-1.0
49063184,49062943,-0.010115657,-0.032656796,0.030864468,0.5533356,0.0,0.0,0.0,-1.0
49161262,49161012,-0.014328529,-0.068398,0.030585622,0.5473582,0.0,0.0,0.0,-1.0
49263066,49262806,0.0133673325,-0.0037528353,0.019251226,0.60042816,0.0,0.0,0.0,-1.0
49363614,49363358,0.00552085,-0.040735077,0.027169107,0.65575147,0.0,0.0,0.0,-1.0
49461674,49461426,0.046482977,-0.06580769,0.024995368,0.67062813,0.0,0.0,0.0,-1.0
49563573,49563330,0.029872492,-0.042666245,0.026905768,0.6212903,0.0,0.0,0.0,-1.0
49661542,49661290,0.030626234,-0.009390643,0.029946905,0.5675261,0.0,0.0,0.0,-1.0
49763332,49763084,0.02667286,-0.044940084,0.028319145,0.54243404,0.0,0.0,0.0,-1.0
49861399,49861153,-0.016357692,-0.017976549,0.026634883,0.5245856,0.0,0.0,0.0,-1.0
49961955,49961706,-0.012506989,-0.036897235,0.024903424,0.4927681,0.0,0.0,0.0,-1.0
50063764,50063502,0.004225447,-0.031148395,0.026115365,0.44091517,0.0,0.0,0.0,-1.0
50161815,50161568,-0.00955124,-0.00664394,0.028570468,0.4376377,0.0,0.0,0.0,-1.0
50263613,50263364,-0.03379692,-0.030798258,0.03229076,0.49799162,0.0,0.0,0.0,-1.0
50361727,50361481,0.012667245,-0.04634004,0.025816146,0.5522578,0.0,0.0,0.0,-1.0
50463472,50463225,0.0009979745,-0.06445961,0.026549619,0.5794075,0.0,0.0,0.0,-1.0
50561547,50561295,0.044430792,-0.037250865,0.026478184,0.5806942,0.0,0.0,0.0,-1.0
50662097,50661850,0.014093999,-0.014284445,0.028171029,0.5722803,0.0,0.0,0.0,-1.0
