timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
26962593,0.7296742,0.031061664,-0.013934152,-0.68294704,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
27012229,0.729215,0.031624045,-0.0147679625,-0.683394,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
27061879,0.72913265,0.030715618,-0.014631416,-0.68352616,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
27111541,0.7290436,0.031074561,-0.014764092,-0.6836021,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
27161190,0.7288659,0.031606454,-0.015425582,-0.68375266,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
27210846,0.72841144,0.031132666,-0.015356212,-0.6842601,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
27260667,0.72862446,0.030503323,-0.015271362,-0.6840635,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
27310156,0.7286281,0.031067103,-0.015495749,-0.68402916,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
27359815,0.7284892,0.030663338,-0.015455331,-0.6841962,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
27409467,0.72838897,0.031437635,-0.015666718,-0.684263,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
27464087,0.7282622,0.030722208,-0.015056713,-0.6844441,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
27513779,0.72835666,0.031065896,-0.014821127,-0.6843332,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
27558432,0.72847253,0.031575203,-0.01555893,-0.6841702,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
27608089,0.72832465,0.03109107,-0.015421517,-0.6843528,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
27662708,0.7280603,0.029802436,-0.015076573,-0.684699,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
27712411,0.72835034,0.030516202,-0.014793031,-0.6843653,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
27762100,0.7280816,0.030392565,-0.015241732,-0.68464684,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
27811679,0.7281039,0.02967487,-0.014688172,-0.68466663,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
27861331,0.7282729,0.030418368,-0.014385247,-0.6844607,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
27910985,0.7281873,0.030459989,-0.013619071,-0.6845656,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
27960640,0.7282784,0.029417848,-0.013759267,-0.6845115,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
28010296,0.7279375,0.02938291,-0.013419405,-0.68488216,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
28059958,0.7282335,0.029293282,-0.013345302,-0.6845728,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
28109606,0.72825193,0.029241525,-0.0133539215,-0.6845551,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
28164227,0.7277925,0.028556732,-0.012177903,-0.6850944,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
28213883,0.72823226,0.026942188,-0.012273686,-0.68469065,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
28258572,0.7281499,0.026226368,-0.012190022,-0.68480754,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
28308329,0.72801965,0.024760917,-0.009816554,-0.6850387,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
28362848,0.72813505,0.021739027,-0.008627404,-0.6850346,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
28412501,0.72817755,0.019535631,-0.008111176,-0.68506205,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
28462160,0.72784775,0.017504906,-0.0053704414,-0.6854943,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
28511816,0.7278542,0.014925915,-0.0036831365,-0.6855596,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
28561499,0.7281091,0.013426992,-0.003990595,-0.6853182,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
28611126,0.72801673,0.013167327,-0.003761343,-0.68542266,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
28660780,0.7278704,0.013948234,-0.0039639454,-0.6855615,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
28710436,0.7276387,0.017242301,-0.0070519913,-0.6857076,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
28760093,0.72803104,0.022443147,-0.012481175,-0.68506306,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
28809747,0.72762096,0.030392386,-0.016788682,-0.6851002,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
28864560,0.7270254,0.02795734,-0.01667174,-0.6858386,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
28909057,0.7268424,0.029526157,-0.017715102,-0.68594074,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
28958712,0.7269869,0.029689169,-0.016703952,-0.68580586,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
29008393,0.726797,0.028685829,-0.0170887,-0.68604034,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
29062988,0.7266411,0.028722815,-0.017942283,-0.6861821,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
29112732,0.72662324,0.028783629,-0.01768867,-0.6862051,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
29162300,0.7265986,0.028848996,-0.017221313,-0.6862402,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
29211954,0.7264928,0.029020978,-0.017723912,-0.68633217,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
29261609,0.72624356,0.02860189,-0.018193854,-0.68660116,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
29311265,0.7259136,0.028881166,-0.018632501,-0.6869266,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
29360984,0.72561544,0.028933117,-0.01778951,-0.6872618,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
29410575,0.7254965,0.029136373,-0.01711626,-0.6873959,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
29460231,0.72512597,0.028425539,-0.018811475,-0.68777215,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
29509886,0.7242854,0.028564878,-0.018965323,-0.6886474,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
29564508,0.7235022,0.0288689,-0.017298218,-0.6895012,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
29609201,0.7234787,0.028569834,-0.01863306,-0.6895036,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
29658992,0.722602,0.028677532,-0.018800413,-0.69041336,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
29708507,0.7221165,0.028142786,-0.018051488,-0.69096303,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
29763128,0.72173375,0.028394574,-0.019055445,-0.69132566,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
29812783,0.72177964,0.028723067,-0.01860182,-0.69127655,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
29857473,0.7213536,0.028889962,-0.018588504,-0.6917144,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
29912152,0.7209391,0.028992057,-0.018941049,-0.6921326,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
29961749,0.72048503,0.028572325,-0.019344348,-0.69261163,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
30011405,0.72034174,0.028437678,-0.019362612,-0.69276565,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
30061062,0.7201169,0.028639223,-0.01921807,-0.69299513,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
30110724,0.71983576,0.028528789,-0.018815678,-0.69330263,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
30160372,0.7200168,0.028201522,-0.019450037,-0.6931106,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
30210223,0.71976113,0.027484797,-0.019508278,-0.6934032,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
30264648,0.7193154,0.026837835,-0.019105807,-0.69390213,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
30309340,0.7187453,0.0275518,-0.018320387,-0.6944858,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
30358992,0.71862507,0.026790783,-0.018108178,-0.6946455,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
30408649,0.71889096,0.026900126,-0.01875711,-0.6943489,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
30463448,0.7187936,0.026900286,-0.019069336,-0.69444126,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
30512925,0.71855146,0.02701425,-0.019477358,-0.69467604,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
30557613,0.7185987,0.026570192,-0.01962885,-0.69464,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
30612235,0.7180684,0.027079137,-0.020110322,-0.6951548,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
30661890,0.7179943,0.0278081,-0.0207006,-0.6951852,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
30711613,0.71755916,0.02863414,-0.021030266,-0.695591,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
30761230,0.71663505,0.027891735,-0.021606373,-0.6965555,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
30810869,0.7160238,0.028338648,-0.0228449,-0.69712627,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
30860514,0.715227,0.027585937,-0.023881812,-0.6979392,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
30910168,0.71433455,0.027424078,-0.024490438,-0.6988378,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
30964786,0.7130914,0.026421864,-0.025685651,-0.7001021,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
31009634,0.71242565,0.02630077,-0.026347378,-0.70075953,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
31059133,0.71118,0.024154186,-0.02594626,-0.70211565,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
31108788,0.70939714,0.022230767,-0.024747591,-0.7040236,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
31163416,0.70659006,0.018387102,-0.021705125,-0.70705116,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
31213064,0.70314884,0.013964791,-0.016053993,-0.71072435,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
31257809,0.6992273,0.0109042935,-0.009209333,-0.714757,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
31312374,0.6956389,0.006813832,-0.00029135367,-0.7183593,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
31362030,0.69348013,0.0068353643,0.0050524953,-0.72042567,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
31411685,0.69272655,0.008178545,0.005510654,-0.721133,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
31461360,0.6925133,0.007899242,0.0049316566,-0.721345,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
31511053,0.6936945,0.012575265,0.003361899,-0.72015184,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
31560651,0.69481814,0.022806304,-0.0002584731,-0.7188238,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
31610309,0.6962215,0.03291646,-0.00655393,-0.7170421,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
31659963,0.6976941,0.03666147,-0.008619039,-0.7154053,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
31709617,0.7011816,0.03741949,-0.009510696,-0.7119366,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
31759273,0.7044912,0.035915893,-0.006746202,-0.7087712,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
31809097,0.7073139,0.03817035,-0.0072599873,-0.705831,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
31863549,0.7099796,0.039095283,-0.007359548,-0.70309776,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
31913210,0.71225405,0.03694691,-0.006107332,-0.70092213,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
31957894,0.713959,0.037628047,-0.0059940983,-0.69915,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
32012515,0.71584564,0.041189324,-0.005159043,-0.69702363,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
32062228,0.7174488,0.042266354,-0.0053116297,-0.6953077,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
32111826,0.71910584,0.039303295,-0.00600327,-0.6937622,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
32161547,0.7204472,0.03754785,-0.005142083,-0.69247353,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
32211136,0.7217055,0.03819284,-0.0040861145,-0.69113374,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
32260792,0.72285587,0.03940588,-0.0029279948,-0.6898682,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
32310448,0.72413415,0.037373397,-0.002753689,-0.68864024,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
32360287,0.72534215,0.031881277,-0.0036668761,-0.68764013,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
32409758,0.72688705,0.017593311,-0.003313564,-0.6865237,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
32459415,0.72818536,0.003207701,-0.003394743,-0.68536437,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
32509069,0.72847944,-0.00545457,-0.0010038445,-0.6850453,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
32563689,0.72828007,-0.010399666,0.0008659535,-0.6852002,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
32608499,0.72797495,-0.01480579,0.0030874046,-0.6854369,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
32658035,0.72752154,-0.01939894,0.0049227355,-0.6857929,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
32712655,0.72714895,-0.02264096,0.00588188,-0.6860812,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
32762311,0.72659385,-0.023591371,0.005455028,-0.68664044,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
32811968,0.72567,-0.020280683,0.0025002055,-0.68773943,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
32861688,0.72419643,-0.016157702,-0.0035669946,-0.68939525,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
32911277,0.72261626,-0.013789722,-0.007114399,-0.69107527,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
32960932,0.72109914,-0.013515622,-0.009837429,-0.6926302,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
33010590,0.7197695,-0.015086593,-0.013754214,-0.6939129,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
33060245,0.71887064,-0.015644478,-0.018162906,-0.6947305,0.9987828,-1.8995074e-09,-2.1900386e-09,0.04932591,2
33109899,0.7112956,-0.016309978,-0.020878948,-0.7023936,0.99994767,3.3569061e-10,1.182598e-09,-0.010240461,3
33159707,0.7115527,-0.01863085,-0.021720001,-0.7020498,0.99994767,3.3569061e-10,1.182598e-09,-0.010240461,3
33209209,0.71232015,-0.021133088,-0.023855198,-0.7011308,0.99994767,3.3569061e-10,1.182598e-09,-0.010240461,3
33263830,0.7130603,-0.02228132,-0.025110492,-0.70029855,0.99994767,3.3569061e-10,1.182598e-09,-0.010240461,3
33308520,0.7138054,-0.023007058,-0.0240271,-0.6995536,0.99994767,3.3569061e-10,1.182598e-09,-0.010240461,3
33358177,0.7143163,-0.024148833,-0.023232639,-0.69902027,0.99994767,3.3569061e-10,1.182598e-09,-0.010240461,3
33412880,0.7148477,-0.020051954,-0.025083445,-0.6985425,0.99994767,3.3569061e-10,1.182598e-09,-0.010240461,3
33462451,0.714647,-0.010983386,-0.02906659,-0.69879484,0.99994767,3.3569061e-10,1.182598e-09,-0.010240461,3
33512111,0.7142949,0.0013925644,-0.03193399,-0.6991145,0.99994767,3.3569061e-10,1.182598e-09,-0.010240461,3
33561813,0.71374893,0.012812927,-0.033325575,-0.699491,0.99994767,3.3569061e-10,1.182598e-09,-0.010240461,3
33611418,0.71337235,0.019069882,-0.034368053,-0.6996822,0.99994767,3.3569061e-10,1.182598e-09,-0.010240461,3
33661073,0.7127459,0.022968952,-0.035476085,-0.7001479,0.99994767,3.3569061e-10,1.182598e-09,-0.010240461,3
33710728,0.7118807,0.025548998,-0.035442207,-0.7009402,0.99994767,3.3569061e-10,1.182598e-09,-0.010240461,3
33760384,0.71163595,0.025349148,-0.032777067,-0.70132554,0.99994767,3.3569061e-10,1.182598e-09,-0.010240461,3
33810043,0.7113771,0.021492694,-0.027116545,-0.7019583,0.99994767,3.3569061e-10,1.182598e-09,-0.010240461,3
33859694,0.71106,0.0178394,-0.024148442,-0.7024901,0.99994767,3.3569061e-10,1.182598e-09,-0.010240461,3
33909350,0.7105235,0.01473751,-0.022210214,-0.70316845,0.99994767,3.3569061e-10,1.182598e-09,-0.010240461,3
33964098,0.709829,0.01107638,-0.017127374,-0.7040787,0.99994767,3.3569061e-10,1.182598e-09,-0.010240461,3
34008660,0.7093248,0.00958614,-0.013428623,-0.7046887,0.99994767,3.3569061e-10,1.182598e-09,-0.010240461,3
34058322,0.7084529,0.012634322,-0.023514152,-0.7052531,0.99994767,3.3569061e-10,1.182598e-09,-0.010240461,3
34112940,0.70706385,0.016562391,-0.0413977,-0.70574266,0.99994767,3.3569061e-10,1.182598e-09,-0.010240461,3
34162592,0.7061155,0.016086794,-0.04288895,-0.7066136,0.99994767,3.3569061e-10,1.182598e-09,-0.010240461,3
34212284,0.70554847,0.016812649,-0.033403795,-0.7076743,0.99994767,3.3569061e-10,1.182598e-09,-0.010240461,3
34256938,0.7051261,0.016587961,-0.022860277,-0.7085193,0.99994767,3.3569061e-10,1.182598e-09,-0.010240461,3
34311558,0.7050043,0.011448454,-0.012222937,-0.7090053,0.99994767,3.3569061e-10,1.182598e-09,-0.010240461,3
