timestamp,roll,pitch,yaw,thrust_body[0],thrust_body[1],thrust_body[2]
23561760,-0.6781378,-0.12682705,0.0012918678,0.0,0.0,-0.0
23566730,-0.6776757,-0.12511057,0.0013042549,0.0,0.0,-0.0
23581715,-0.6769637,-0.12577228,0.00023417271,0.0,0.0,-0.0
23601498,-0.67706347,-0.12492206,0.00011170411,0.0,0.0,-0.0
23621376,-0.67739385,-0.12699468,0.0011409314,0.0,0.0,-0.0
23641222,-0.6769351,-0.12770528,0.0009902915,0.0,0.0,-0.0
23660987,-0.6776728,-0.12477284,0.00029729132,0.0,0.0,-0.0
23680819,-0.6765525,-0.124394186,0.0006848521,0.0,0.0,-0.0
23700684,-0.680032,-0.12239386,0.0012429139,0.0,0.0,-0.0
23720609,-0.6748023,-0.12728873,0.0007342383,0.0,0.0,-0.0
23740532,-0.68183196,-0.124599814,0.0005310309,0.0,0.0,-0.0
23760563,-0.67344844,-0.12647194,0.0011737819,0.0,0.0,-0.0
23780234,-0.68211854,-0.12383681,0.0010406378,0.0,0.0,-0.0
23800099,-0.67851996,-0.1252332,0.001203875,0.0,0.0,-0.0
23824975,-0.67559034,-0.124853596,0.00020623764,0.0,0.0,-0.0
23839881,-0.67930937,-0.12618428,0.0013100569,0.0,0.0,-0.0
23859783,-0.68132377,-0.12687193,0.0009354013,0.0,0.0,-0.0
23884458,-0.6787228,-0.124935955,0.00030201836,0.0,0.0,-0.0
23899313,-0.6769888,-0.12428793,0.0008046364,0.0,0.0,-0.0
23919166,-0.6817515,-0.12650086,0.0016724174,0.0,0.0,-0.0
23944106,-0.6813301,-0.12589826,0.0007421893,0.0,0.0,-0.0
23963907,-0.6756064,-0.12454205,0.0003533002,0.0,0.0,-0.0
23978798,-0.6792642,-0.12716824,0.0013017902,0.0,0.0,-0.0
24003665,-0.6809937,-0.12697029,0.0011260342,0.0,0.0,-0.0
24023552,-0.6789577,-0.12367624,-0.00017244334,0.0,0.0,-0.0
24038615,-0.67683154,-0.1270591,0.0014271927,0.0,0.0,-0.0
24063362,-0.678526,-0.12913379,0.00166456,0.0,0.0,-0.0
24083193,-0.6798735,-0.12670733,0.00013398369,0.0,0.0,-0.0
24103035,-0.67680365,-0.122581705,-5.732398e-05,0.0,0.0,-0.0
24122831,-0.67637634,-0.12615432,0.0019467967,0.0,0.0,-0.0
24142646,-0.67950404,-0.12977564,0.0019300622,0.0,0.0,-0.0
24162520,-0.678121,-0.12532052,-0.000999494,0.0,0.0,-0.0
24182400,-0.6764314,-0.12188841,-0.00025765583,0.0,0.0,-0.0
24202260,-0.67820394,-0.12678908,0.0026527112,0.0,0.0,-0.0
24222154,-0.6787902,-0.13016172,0.0020522852,0.0,0.0,-0.0
24241993,-0.6772928,-0.1250444,-0.0014868351,0.0,0.0,-0.0
24261878,-0.67603654,-0.12170467,-0.00083840836,0.0,0.0,-0.0
24281781,-0.6792647,-0.12561809,0.0031704444,0.0,0.0,-0.0
24301722,-0.67956614,-0.12912706,0.002439234,0.0,0.0,-0.0
24321533,-0.67639923,-0.12613794,-0.001593956,0.0,0.0,-0.0
24341521,-0.67529964,-0.12273531,-0.001149748,0.0,0.0,-0.0
24361164,-0.6793789,-0.1255843,0.0034926627,0.0,0.0,-0.0
24381039,-0.6803116,-0.1286174,0.0029421297,0.0,0.0,-0.0
24400865,-0.6770393,-0.12740888,-0.0016146975,0.0,0.0,-0.0
24420797,-0.6743183,-0.124043286,-0.001777252,0.0,0.0,-0.0
24440597,-0.67874175,-0.12452477,0.0030175974,0.0,0.0,-0.0
24460541,-0.68029916,-0.12776631,0.0033284146,0.0,0.0,-0.0
24480332,-0.67786306,-0.12825891,-0.0009177889,0.0,0.0,-0.0
24500192,-0.67446524,-0.12523396,-0.0017992413,0.0,0.0,-0.0
24525091,-0.67512554,-0.1252409,-0.0010792821,0.0,0.0,-0.0
24539975,-0.6803194,-0.12612587,0.003122345,0.0,0.0,-0.0
24559894,-0.6782272,-0.12940088,7.69682e-06,0.0,0.0,-0.0
24584831,-0.6776926,-0.12912439,-0.00029890673,0.0,0.0,-0.0
24599518,-0.67628855,-0.123843305,0.0011574351,0.0,0.0,-0.0
24619368,-0.6801321,-0.12441921,0.0024659412,0.0,0.0,-0.0
24644266,-0.67969453,-0.124794714,0.002181335,0.0,0.0,-0.0
24664135,-0.67835295,-0.12847456,0.0002574511,0.0,0.0,-0.0
24678977,-0.6764865,-0.12485476,0.00069972535,0.0,0.0,-0.0
24703777,-0.6768958,-0.12456305,0.00091346307,0.0,0.0,-0.0
24723625,-0.67872,-0.12508005,0.0014087567,0.0,0.0,-0.0
24738545,-0.67721635,-0.12866633,0.0003979306,0.0,0.0,-0.0
24763436,-0.6771128,-0.12787752,0.0007789259,0.0,0.0,-0.0
24783282,-0.67664987,-0.1247563,0.00095175405,0.0,0.0,-0.0
24803141,-0.6773544,-0.12536556,0.00077277,0.0,0.0,-0.0
24817988,-0.67794603,-0.12866132,0.0008157827,0.0,0.0,-0.0
24842872,-0.6779064,-0.12770203,0.0012795571,0.0,0.0,-0.0
24862683,-0.6768259,-0.12361936,0.0013904539,0.0,0.0,-0.0
24877678,-0.67737377,-0.12740579,-1.0732555e-05,0.0,0.0,-0.0
24902452,-0.67762077,-0.12884398,-0.0003170116,0.0,0.0,-0.0
24922418,-0.67801994,-0.12762636,0.0012924757,0.0,0.0,-0.0
24942240,-0.6772771,-0.124069884,0.0016474333,0.0,0.0,-0.0
24962047,-0.6764776,-0.12636483,0.0012697981,0.0,0.0,-0.0
24981886,-0.67669225,-0.12999138,-0.0005724148,0.0,0.0,-0.0
25001939,-0.67809814,-0.12676378,0.00036490554,0.0,0.0,-0.0
25021665,-0.6777592,-0.121797144,0.0015729987,0.0,0.0,-0.0
25041498,-0.6770185,-0.1257646,0.0019530731,0.0,0.0,-0.0
25061261,-0.6765455,-0.13230073,-0.00016868461,0.0,0.0,-0.0
25081117,-0.677031,-0.12805209,-0.00036169463,0.0,0.0,-0.0
