timestamp,gps_hvel[0],gps_hvel[1],gps_vvel,gps_hpos[0],gps_hpos[1],gps_vpos,ev_hvel[0],ev_hvel[1],ev_vvel,ev_hpos[0],ev_hpos[1],ev_vpos,fake_hvel[0],fake_hvel[1],fake_vvel,fake_hpos[0],fake_hpos[1],fake_vpos,rng_vpos,baro_vpos,aux_hvel[0],aux_hvel[1],aux_vvel,flow[0],flow[1],heading,mag_field[0],mag_field[1],mag_field[2],drag[0],drag[1],airspeed,beta,hagl
23556219,0.0,0.0,0.0,0.013909659,-0.004706035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.45913696,0.0,0.0,nan,0.0,0.0,-0.0133395195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23566148,0.0,0.0,0.0,0.013909659,-0.004706035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.45913696,0.0,0.0,nan,0.0,0.0,-0.014575839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23754916,0.0,0.0,0.0,0.012812873,-0.004143841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.55255127,0.0,0.0,nan,0.0,0.0,-0.03554678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23953459,0.0,0.0,0.0,0.012070145,-0.0038516605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.6191101,0.0,0.0,nan,0.0,0.0,-0.026453495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24157047,0.0,0.0,0.0,0.01119708,-0.003659144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.6187439,0.0,0.0,nan,0.0,0.0,-0.045928955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24360635,0.0,0.0,0.0,0.010276663,-0.0034681684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.5121155,0.0,0.0,nan,0.0,0.0,-0.03915429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24559324,0.0,0.0,0.0,0.00964496,-0.0031942523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.48815918,0.0,0.0,nan,0.0,0.0,-0.03695047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24757874,0.0,0.0,0.0,0.009243761,-0.0028469367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.65509033,0.0,0.0,nan,0.0,0.0,-0.052196026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24956495,0.0,0.0,0.0,0.009018996,-0.0026155778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.43377686,0.0,0.0,nan,0.0,0.0,-0.021157742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25155171,0.0,0.0,0.0,0.0086776605,-0.0024749767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,nan,nan,nan,nan,nan,nan,0.0,0.5611267,0.0,0.0,nan,0.0,0.0,-0.040886045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
