timestamp,accel_device_id,gyro_device_id,accel_clipping[0],accel_clipping[1],accel_clipping[2],accel_error_count,gyro_error_count,accel_vibration_metric,gyro_vibration_metric,gyro_coning_vibration,accel_rate_hz,gyro_rate_hz
23491852,3932170,3932170,0,0,0,0,0,0.00027528044,9.675484e-06,7.702376e-10,802,802
23597084,3932170,3932170,0,0,0,0,0,0.0004604531,3.7470465e-05,4.8347832e-09,802,802
24534461,3932170,3932170,0,0,0,0,0,0.004699537,0.0006680099,3.7364288e-07,802,802
25472278,3932170,3932170,0,0,0,0,0,0.0065229484,0.0009804867,4.7293452e-07,802,802
26519924,3932170,3932170,0,0,0,0,0,0.015239157,0.0020669207,1.2510657e-06,802,802
27562726,3932170,3932170,0,0,0,0,0,0.017157445,0.0023665384,1.382834e-06,802,802
28495464,3932170,3932170,0,0,0,0,0,0.018023191,0.002196973,1.4106655e-06,802,802
29533072,3932170,3932170,0,0,0,0,0,0.019952506,0.001834712,9.329248e-07,802,802
30470939,3932170,3932170,0,0,0,0,0,0.01639871,0.0011732298,3.9487648e-07,802,802
31513554,3932170,3932170,0,0,0,0,0,0.012606426,0.001057879,8.508882e-07,802,802
32556171,3932170,3932170,0,0,0,0,0,0.014331556,0.0012937569,1.3011103e-06,802,802
33489126,3932170,3932170,0,0,0,0,0,0.013942565,0.0011869692,8.8846986e-07,802,802
34536857,3932170,3932170,0,0,0,0,0,0.013012144,0.0011607383,1.187818e-06,802,802
35469512,3932170,3932170,0,0,0,0,0,0.014127593,0.0010498639,1.1175247e-06,802,802
36512101,3932170,3932170,0,0,0,0,0,0.017493345,0.0013867551,5.4900585e-07,802,802
37560251,3932170,3932170,0,0,0,0,0,0.01663386,0.0015788813,6.410106e-07,802,802
38497529,3932170,3932170,0,0,0,0,0,0.016357815,0.0014492458,7.05241e-07,802,802
39540116,3932170,3932170,0,0,0,0,0,0.01682078,0.0014889993,5.3988947e-07,802,802
40478004,3932170,3932170,0,0,0,0,0,0.013506414,0.0010837107,4.925718e-07,802,802
41515879,3932170,3932170,0,0,0,0,0,0.016684847,0.0013035093,1.5361633e-06,802,802
42563185,3932170,3932170,0,0,0,0,0,0.014384479,0.0012261475,2.3552716e-06,802,802
43501038,3932170,3932170,0,0,0,0,0,0.014147852,0.0013523408,7.2679035e-07,802,802
44548706,3932170,3932170,0,0,0,0,0,0.015503228,0.0012790452,2.7894083e-07,802,802
45486599,3932170,3932170,0,0,0,0,0,0.012967258,0.0011031101,1.8028977e-07,802,802
