timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,is_external
23558019,23557177,396825,0.121577725,0.7726623,-0.69521856,nan,0,0
23569169,23568322,396825,0.105872124,0.7672409,-0.69251204,nan,0,0
24553642,24552795,396825,0.11335099,0.81169575,-0.653196,nan,0,0
25560770,25559941,396825,0.11335099,0.8523556,-0.69906473,nan,0,0
26554836,26553950,396825,0.12681292,0.7558562,-0.68923575,nan,0,0
27560327,27559467,396825,0.12531716,0.7558562,-0.68980545,nan,0,0
28556946,28556114,396825,0.1178383,0.8366338,-0.69208467,nan,0,0
29562446,29561586,396825,0.1387791,0.76995164,-0.6707173,nan,0,0
30556996,30556105,396825,0.12905657,0.8290439,-0.6945063,nan,0,0
31563678,31562826,396825,0.14102274,0.73905015,-0.69108754,nan,0,0
32557913,32557082,396825,0.1642072,0.7401344,-0.6801189,nan,0,0
33552265,33551419,396825,0.14102274,0.83121246,-0.6945063,nan,0,0
34559182,34558290,396825,0.15149316,0.7336288,-0.69080263,nan,0,0
35564543,35563662,396825,0.15298893,0.7347131,-0.69151485,nan,0,0
36559784,36558922,396825,0.15598047,0.7336288,-0.6919422,nan,0,0
37554402,37553561,396825,0.1537368,0.82741755,-0.6955035,nan,0,0
38560122,38559260,396825,0.15598047,0.73525524,-0.69123,nan,0,0
39555478,39554649,396825,0.15672834,0.7732043,-0.65675724,nan,0,0
40561294,40560432,396825,0.16719875,0.7900105,-0.66573155,nan,0,0
41555593,41554698,396825,0.17093816,0.8068166,-0.6796916,nan,0,0
42562229,42561371,396825,0.15822412,0.7368816,-0.6922271,nan,0,0
43556770,43555917,396825,0.15747623,0.7379659,-0.69208467,nan,0,0
44562226,44561391,396825,0.1597199,0.7379659,-0.69108754,nan,0,0
45557826,45556978,396825,0.16271143,0.73579735,-0.69151485,nan,0,0
46563291,46562432,396825,0.15598047,0.7363395,-0.6922271,nan,0,0
47557851,47557021,396825,0.15523258,0.73525524,-0.69080263,nan,0,0
48553254,48552412,396825,0.15897201,0.81982774,-0.688381,nan,0,0
49559523,49558695,396825,0.16794664,0.7314603,-0.6939365,nan,0,0
50554146,50553317,396825,0.16869453,0.7639882,-0.66402215,nan,0,0
51561031,51560204,396825,0.16645086,0.7417608,-0.6872414,nan,0,0
52555453,52554581,396825,0.16719875,0.8176592,-0.6956459,nan,0,0
53561055,53560179,396825,0.1485016,0.7417608,-0.69151485,nan,0,0
54556618,54555786,396825,0.15822412,0.83121246,-0.69521856,nan,0,0
55562251,55561392,396825,0.17392972,0.73905015,-0.69151485,nan,0,0
56557312,56556399,396825,0.1642072,0.73579735,-0.69151485,nan,0,0
57563179,57562350,396825,0.15074527,0.738508,-0.69151485,nan,0,0
58557619,58556790,396825,0.15448469,0.7374237,-0.69151485,nan,0,0
59552979,59552093,396825,0.15598047,0.7829628,-0.6506319,nan,0,0
60558560,60557641,396825,0.15747623,0.73905015,-0.6919422,nan,0,0
61553003,61552172,396825,0.16046779,0.7607354,-0.6701475,nan,0,0
62559803,62558973,396825,0.15822412,0.738508,-0.69037527,nan,0,0
63554144,63553295,396825,0.16121566,0.76669884,-0.6644495,nan,0,0
64559845,64559017,396825,0.17617337,0.7368816,-0.6917998,nan,0,0
65555253,65554420,396825,0.1799128,0.7368816,-0.6919422,nan,0,0
66560740,66559883,396825,0.17243396,0.7379659,-0.6919422,nan,0,0
67555146,67554318,396825,0.13204813,0.7368816,-0.6936516,nan,0,0
68561920,68561046,396825,0.16196354,0.73579735,-0.6917998,nan,0,0
69556319,69555469,396825,0.15672834,0.7363395,-0.6919422,nan,0,0
70561769,70560868,396825,0.16196354,0.73905015,-0.6913724,nan,0,0
71557499,71556672,396825,0.17841703,0.73579735,-0.6913724,nan,0,0
72551781,72550917,396825,0.16345932,0.78242064,-0.65105927,nan,0,0
73557170,73556334,396825,0.17093816,0.76507246,-0.6644495,nan,0,0
74563934,74563102,396825,0.1440143,0.7905526,-0.7316856,nan,0,0
75558398,75557570,396825,0.17542548,0.7368816,-0.6913724,nan,0,0
76553847,76553018,396825,0.15074527,0.7374237,-0.6909451,nan,0,0
77559497,77558645,396825,0.15822412,0.7374237,-0.69151485,nan,0,0
78564968,78564131,396825,0.14775372,0.8317546,-0.6956459,nan,0,0
79560490,79559662,396825,0.14326642,0.7368816,-0.6922271,nan,0,0
80555092,80554262,396825,0.16719875,0.7336288,-0.69208467,nan,0,0
81560508,81559680,396825,0.14924948,0.7379659,-0.69123,nan,0,0
82556190,82555303,396825,0.15523258,0.738508,-0.6919422,nan,0,0
83561730,83560819,396825,0.14251852,0.76344603,-0.71473414,nan,0,0
84556033,84555102,396825,0.1642072,0.7379659,-0.69123,nan,0,0
85562747,85561919,396825,0.1537368,0.80410594,-0.7197198,nan,0,0
86557138,86556306,396825,0.1694424,0.7379659,-0.6917998,nan,0,0
87562666,87561834,396825,0.15747623,0.8068166,-0.71658593,nan,0,0
88558355,88557497,396825,0.1858959,0.734171,-0.6922271,nan,0,0
