timestamp,timestamp_sample,accel_device_id,gyro_device_id,delta_angle[0],delta_angle[1],delta_angle[2],delta_velocity[0],delta_velocity[1],delta_velocity[2],delta_angle_dt,delta_velocity_dt,delta_velocity_clipping
23561850,23561512,3932170,3932170,-7.010645e-05,6.638005e-05,-0.00013331558,0.0013160259,-0.00421808,-0.048518445,4969,4969,0
23567303,23566478,3932170,3932170,-0.00011985918,-0.0002550554,-0.00014594942,0.0028862641,-0.0025634519,-0.04942779,4966,4966,0
24060721,24060494,3932170,3932170,-0.00019370535,0.00040639745,-0.00024411066,-0.0030444495,-0.0035343505,-0.048224162,4963,4963,0
24559387,24559128,3932170,3932170,0.0003543794,0.0003523637,0.00027365153,-0.005007067,-0.003184688,-0.048546016,4980,4980,0
25063223,25062969,3932170,3932170,-0.00013364869,-0.00023888444,5.7038502e-05,-0.0039482038,-0.0030275537,-0.050126247,4989,4989,0
25562109,25561823,3932170,3932170,-0.00033108416,-0.0008615102,-2.5734458e-05,0.0026560996,-0.0067870026,-0.048140705,4988,4988,0
26060931,26060679,3932170,3932170,0.00051451894,-0.0012182882,0.0005217822,0.011091953,-0.005308329,-0.05742821,4988,4988,0
26559826,26559532,3932170,3932170,0.0016834913,0.0015518703,-0.00033678912,-0.005257579,-0.0042884913,-0.058322173,4988,4988,0
27058748,27058449,3932170,3932170,3.3796762e-06,0.00024342067,0.0007284767,-0.0072290455,-0.00076841464,-0.05105449,4983,4983,0
27562728,27562426,3932170,3932170,-0.0017303096,-0.0007798056,0.00012641725,0.0048358757,-0.0031706442,-0.048524413,4962,4962,0
28061795,28061489,3932170,3932170,-0.0016308316,0.0007139209,-0.0008331949,0.0038874545,-0.00026193773,-0.04526947,5256,5256,0
28560367,28560062,3932170,3932170,7.265072e-06,0.00021549576,0.00040546057,-0.00054184697,-0.005069861,-0.05623732,4988,4988,0
29064167,29063911,3932170,3932170,0.0013658062,-0.0011468644,7.301398e-05,-0.0016176697,-0.0033721107,-0.050495178,4982,4982,0
29563013,29562768,3932170,3932170,-4.8307556e-05,0.00035508643,-4.8299335e-05,-0.01369221,0.00025474245,-0.05415023,4997,4997,0
30061877,30061622,3932170,3932170,0.00017699537,0.00073641096,0.00029975333,-0.0010296371,-0.010114312,-0.05226387,4994,4994,0
30560821,30560470,3932170,3932170,-0.00032328282,-0.0001590898,6.0931427e-05,-0.002722277,0.0071321246,-0.051578544,4988,4988,0
