timestamp,timestamp_sample,device_id,error_count,pressure,temperature
457997764,457997756,3997730,0,970.69,28.04
459003407,459003397,3997730,0,970.81,28.05
459998911,459998902,3997730,0,970.82,28.05
461004290,461004280,3997730,0,970.63,28.04
461999695,461999642,3997730,0,970.65,28.05
463004694,463004685,3997730,0,970.65,28.05
463990235,463990227,3997730,0,970.65,28.05
464995516,464995508,3997730,0,970.74,28.06
466000780,466000772,3997730,0,970.72,28.06
467006319,467006311,3997730,0,970.7,28.06
468001661,468001653,3997730,0,970.68,28.06
469007027,469007018,3997730,0,970.74,28.06
470002405,470002397,3997730,0,970.76,28.07
471007800,471007766,3997730,0,970.66,28.07
471992860,471992852,3997730,0,970.68,28.07
472998510,472998475,3997730,0,970.66,28.07
474003789,474003752,3997730,0,970.74,28.07
475009208,475009200,3997730,0,970.79,28.07
476004655,476004647,3997730,0,970.71,28.07
476999860,476999851,3997730,0,970.72,28.08
478005469,478005461,3997730,0,970.76,28.07
478990838,478990829,3997730,0,970.71,28.08
479996132,479996123,3997730,0,970.65,28.07
481001468,481001417,3997730,0,970.63,28.07
482006828,482006820,3997730,0,970.66,28.07
483001998,483001990,3997730,0,970.75,28.07
484007180,484007171,3997730,0,970.77,28.07
485002456,485002448,3997730,0,970.7,28.07
485987813,485987805,3997730,0,970.67,28.08
486993418,486993409,3997730,0,970.72,28.08
487998840,487998832,3997730,0,970.7,28.07
489004364,489004311,3997730,0,970.67,28.08
489999753,489999744,3997730,0,970.72,28.07
491004923,491004883,3997730,0,970.69,28.08
492000289,492000280,3997730,0,970.76,28.08
493005900,493005891,3997730,0,970.76,28.08
493991423,493991415,3997730,0,970.75,28.08
494996828,494996820,3997730,0,970.66,28.08
496002048,496001997,3997730,0,970.72,28.08
496997396,496997388,3997730,0,970.6,28.08
498003065,498003056,3997730,0,970.77,28.09
499008547,499008506,3997730,0,970.94,28.08
500003667,500003658,3997730,0,970.89,28.09
500988905,500988895,3997730,0,970.85,28.08
501994438,501994430,3997730,0,970.9,28.09
502999874,502999865,3997730,0,970.73,28.08
504004858,504004849,3997730,0,970.67,28.09
505000380,505000372,3997730,0,970.67,28.09
506005783,506005773,3997730,0,970.79,28.09
507001017,507001008,3997730,0,970.8,28.09
508006570,508006561,3997730,0,970.8,28.09
508991971,508991963,3997730,0,970.76,28.09
509997263,509997254,3997730,0,970.72,28.1
511002727,511002719,3997730,0,970.66,28.09
512007932,512007924,3997730,0,970.73,28.1
513003710,513003702,3997730,0,970.76,28.09
513998871,513998863,3997730,0,970.72,28.1
515004294,515004285,3997730,0,970.74,28.1
515989339,515989332,3997730,0,970.67,28.1
516994563,516994554,3997730,0,970.74,28.1
517999804,517999796,3997730,0,970.76,28.11
519005343,519005300,3997730,0,970.75,28.11
520000868,520000859,3997730,0,970.8,28.11
521006211,521006202,3997730,0,970.71,28.11
522001383,522001374,3997730,0,970.77,28.11
523006838,523006830,3997730,0,970.69,28.11
523992018,523991966,3997730,0,970.7,28.11
524997293,524997285,3997730,0,970.75,28.11
526002847,526002839,3997730,0,970.77,28.11
527008265,527008256,3997730,0,970.72,28.11
528003668,528003659,3997730,0,970.78,28.11
528999145,528999137,3997730,0,970.72,28.1
530004693,530004684,3997730,0,970.67,28.1
530989861,530989852,3997730,0,970.82,28.1
531995111,531995103,3997730,0,970.74,28.1
533000322,533000314,3997730,0,970.78,28.1
534005816,534005807,3997730,0,970.78,28.1
535001375,535001366,3997730,0,970.78,28.1
536006680,536006671,3997730,0,970.68,28.1
537002228,537002186,3997730,0,970.79,28.1
538008097,538008089,3997730,0,970.68,28.1
538993467,538993457,3997730,0,970.67,28.1
539998731,539998723,3997730,0,970.71,28.1
541004266,541004224,3997730,0,970.64,28.1
541999514,541999506,3997730,0,970.7,28.09
543004856,543004847,3997730,0,970.76,28.1
544000347,544000339,3997730,0,970.8,28.11
545005781,545005773,3997730,0,970.74,28.11
545991653,545991620,3997730,0,970.73,28.1
546996968,546996960,3997730,0,970.8,28.1
548002171,548002162,3997730,0,970.79,28.1
548997492,548997482,3997730,0,970.77,28.1
550002914,550002905,3997730,0,970.79,28.1
551008180,551008170,3997730,0,970.82,28.1
552003678,552003623,3997730,0,970.79,28.11
552988954,552988945,3997730,0,970.67,28.11
553994625,553994616,3997730,0,970.64,28.1
554999995,554999984,3997730,0,970.65,28.1
556005539,556005531,3997730,0,970.71,28.11
557000498,557000490,3997730,0,970.71,28.11
558006073,558006064,3997730,0,970.77,28.11
559001146,559001137,3997730,0,970.77,28.11
560007079,560007071,3997730,0,970.81,28.11
560992391,560992383,3997730,0,970.82,28.11
561997909,561997899,3997730,0,970.85,28.11
563003871,563003835,3997730,0,970.75,28.11
563999296,563999287,3997730,0,970.73,28.11
565004726,565004716,3997730,0,970.81,28.11
566009685,566009677,3997730,0,970.71,28.11
567005454,567005446,3997730,0,970.7,28.11
567990675,567990666,3997730,0,970.77,28.11
568996236,568996228,3997730,0,970.79,28.11
570001397,570001363,3997730,0,970.73,28.12
571006885,571006876,3997730,0,970.76,28.11
572002489,572002481,3997730,0,970.76,28.12
573008262,573008254,3997730,0,970.75,28.12
574003655,574003602,3997730,0,970.8,28.12
574989132,574989124,3997730,0,970.79,28.12
575994578,575994568,3997730,0,970.84,28.12
577000296,577000287,3997730,0,970.84,28.12
578005529,578005521,3997730,0,970.86,28.12
579000830,579000820,3997730,0,970.75,28.12
580006228,580006174,3997730,0,970.75,28.12
581001502,581001493,3997730,0,970.75,28.13
582006878,582006870,3997730,0,970.7,28.13
582992132,582992122,3997730,0,970.73,28.12
583997775,583997741,3997730,0,970.72,28.12
585003118,585003110,3997730,0,970.77,28.13
586008258,586008244,3997730,0,970.79,28.13
587003843,587003835,3997730,0,970.72,28.13
587999393,587999385,3997730,0,970.78,28.13
589004781,589004772,3997730,0,970.71,28.13
589990265,589990256,3997730,0,970.81,28.14
590995871,590995863,3997730,0,970.69,28.14
592001176,592001168,3997730,0,970.71,28.14
593006519,593006510,3997730,0,970.78,28.14
594001819,594001778,3997730,0,970.71,28.14
595007301,595007293,3997730,0,970.71,28.14
596002471,596002463,3997730,0,970.73,28.14
597008177,597008169,3997730,0,970.77,28.14
597993342,597993333,3997730,0,970.88,28.14
598998864,598998856,3997730,0,970.91,28.15
600004233,600004192,3997730,0,970.78,28.15
601009790,601009727,3997730,0,970.7,28.15
602004839,602004831,3997730,0,970.7,28.15
603000151,603000142,3997730,0,970.76,28.15
604005692,604005683,3997730,0,970.77,28.15
604991147,604991139,3997730,0,970.79,28.15
605996158,605996150,3997730,0,970.78,28.16
607001536,607001528,3997730,0,970.81,28.16
608007427,608007419,3997730,0,970.72,28.16
609002810,609002802,3997730,0,970.68,28.16
610008234,610008192,3997730,0,970.81,28.16
611003444,611003436,3997730,0,970.7,28.16
611988785,611988776,3997730,0,970.68,28.17
612994461,612994453,3997730,0,970.71,28.17
613999921,613999912,3997730,0,970.73,28.17
615005016,615005008,3997730,0,970.71,28.17
616000399,616000364,3997730,0,970.73,28.17
617005566,617005556,3997730,0,970.66,28.17
618000844,618000809,3997730,0,970.66,28.17
619006392,619006384,3997730,0,970.65,28.18
619991785,619991776,3997730,0,970.64,28.18
620997303,620997293,3997730,0,970.72,28.18
622002529,622002521,3997730,0,970.69,28.18
622997822,622997814,3997730,0,970.72,28.19
624003264,624003255,3997730,0,970.74,28.19
625008289,625008254,3997730,0,970.59,28.19
626003475,626003467,3997730,0,970.7,28.19
626988567,626988558,3997730,0,970.64,28.19
627993944,627993936,3997730,0,970.66,28.2
628998991,628998982,3997730,0,970.63,28.21
630004412,630004404,3997730,0,970.74,28.21
630999613,630999604,3997730,0,970.64,28.21
632005041,632005032,3997730,0,970.6,28.21
633000315,633000307,3997730,0,970.68,28.21
634005399,634005391,3997730,0,970.61,28.21
634990911,634990874,3997730,0,970.69,28.21
635996106,635996096,3997730,0,970.6,28.21
637001756,637001747,3997730,0,970.58,28.22
638007261,638007253,3997730,0,970.55,28.22
639002680,639002672,3997730,0,970.66,28.22
639997878,639997870,3997730,0,970.67,28.22
641003380,641003345,3997730,0,970.76,28.22
642008767,642008758,3997730,0,970.76,28.22
642993864,642993855,3997730,0,970.78,28.23
643999357,643999347,3997730,0,970.72,28.23
645004691,645004683,3997730,0,970.64,28.23
645999987,645999978,3997730,0,970.72,28.23
647005301,647005293,3997730,0,970.81,28.24
648000549,648000540,3997730,0,970.73,28.23
649006086,649006077,3997730,0,970.76,28.23
649991299,649991291,3997730,0,970.76,28.24
650996449,650996441,3997730,0,970.72,28.23
652001690,652001682,3997730,0,970.74,28.23
653006796,653006788,3997730,0,970.71,28.23
654001915,654001907,3997730,0,970.62,28.23
655007293,655007284,3997730,0,970.65,28.23
656002630,656002622,3997730,0,970.66,28.23
657008121,657008112,3997730,0,970.72,28.23
657993262,657993254,3997730,0,970.79,28.23
658998641,658998633,3997730,0,970.69,28.23
660004179,660004170,3997730,0,970.75,28.24
660999745,660999734,3997730,0,970.78,28.23
662005432,662005423,3997730,0,970.78,28.24
663000567,663000559,3997730,0,970.74,28.24
664005945,664005937,3997730,0,970.87,28.24
664991035,664991026,3997730,0,970.83,28.23
665996565,665996556,3997730,0,970.68,28.24
667002406,667002397,3997730,0,970.78,28.24
667997871,667997862,3997730,0,970.78,28.24
669003149,669003141,3997730,0,970.72,28.24
670008487,670008479,3997730,0,970.72,28.23
671003526,671003517,3997730,0,970.87,28.24
671988923,671988915,3997730,0,970.85,28.24
672994598,672994589,3997730,0,970.96,28.24
674000108,674000100,3997730,0,970.87,28.24
675005158,675005149,3997730,0,970.88,28.24
