timestamp,gyro_device_id,gyro_bias[0],gyro_bias[1],gyro_bias[2],accel_device_id,accel_bias[0],accel_bias[1],accel_bias[2],mag_device_id,mag_bias[0],mag_bias[1],mag_bias[2]
351001721,3670026,-0.00342218,-0.00457632,0.000875798,3670026,0.0146217,0.0250209,0.0583862,396809,0.0,0.0,0.0
351011669,3670026,-0.0034224,-0.0045766,0.0008751,3670026,0.0146226,0.0250224,0.0583893,396809,0.0,0.0,0.0
352000097,3670026,-0.00342737,-0.00460566,0.000761122,3670026,0.014621,0.0250197,0.060496,396809,0.0,0.0,0.0
352998135,3670026,-0.00342065,-0.00461268,0.000642868,3670026,0.0145819,0.0249527,0.0610608,396809,0.0,0.0,0.0
354006277,3670026,-0.00343231,-0.00460865,0.00053285,3670026,0.0145611,0.0249172,0.061128,396809,0.0,0.0,0.0
355004489,3670026,-0.00344679,-0.00460463,0.000518887,3670026,0.0145738,0.0249388,0.060598,396809,0.0,0.0,0.0
356007698,3670026,-0.00344131,-0.00457083,0.000505627,3670026,0.0145203,0.0248473,0.0588434,396809,0.0,0.0,0.0
357000909,3670026,-0.00348421,-0.00459924,0.000498145,3670026,0.014622,0.0250214,0.0582732,396809,0.0,0.0,0.0
357999118,3670026,-0.00347453,-0.00457524,0.000485761,3670026,0.0145615,0.0249178,0.0566408,396809,0.0,0.0,0.0
359007427,3670026,-0.00347702,-0.00454759,0.000477457,3670026,0.0144516,0.0247203,0.0553868,396809,0.0,0.0,0.0
360005467,3670026,-0.00348336,-0.00453057,0.000472953,3670026,0.0140821,0.0245632,0.0548843,396809,0.0,0.0,0.0
361003681,3670026,-0.00350463,-0.00451321,0.000472028,3670026,0.0133111,0.0239272,0.0549121,396809,0.0,0.0,0.0
362006861,3670026,-0.00348874,-0.00450566,0.000470362,3670026,0.0137248,0.0240375,0.0539884,396809,0.0,0.0,0.0
363000103,3670026,-0.00349997,-0.00450901,0.000475006,3670026,0.0129071,0.0245205,0.0534905,396809,0.0,0.0,0.0
364003281,3670026,-0.00348243,-0.00447237,0.000478781,3670026,0.0122255,0.0244751,0.0525357,396809,0.0,0.0,0.0
365006457,3670026,-0.00349225,-0.00443686,0.000485955,3670026,0.0114433,0.0241136,0.051846,396809,0.0,0.0,0.0
366004831,3670026,-0.00353153,-0.00439705,0.000494527,3670026,0.0108864,0.0238047,0.0508558,396809,0.0,0.0,0.0
366997913,3670026,-0.00344533,-0.0043591,0.000506934,3670026,0.0107901,0.0239689,0.0514803,396809,0.0,0.0,0.0
368006057,3670026,-0.00340646,-0.00439093,0.000517255,3670026,0.0110007,0.0241614,0.0519493,396809,0.0,0.0,0.0
369004268,3670026,-0.00341494,-0.00440715,0.000524474,3670026,0.0111423,0.0242332,0.0531058,396809,0.0,0.0,0.0
370007463,3670026,-0.00337899,-0.00437388,0.000516454,3670026,0.0112377,0.0239238,0.052835,396809,0.0,0.0,0.0
371005658,3670026,-0.00346634,-0.0044022,0.000518705,3670026,0.0114873,0.0247661,0.0553924,396809,0.0,0.0,0.0
372003870,3670026,-0.00342932,-0.00436816,0.000488486,3670026,0.0116735,0.0243818,0.0542694,396809,0.0,0.0,0.0
373007053,3670026,-0.00339888,-0.00432906,0.000463179,3670026,0.0119201,0.0237509,0.0543419,396809,0.0,0.0,0.0
