timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,vel_ned_valid,satellites_used
382950944,1603428963000137,340356294,1087573075,425304,397390,0.131,0.181456,0.723,1.166,0.59,1.02,88,4,0.819,-0.112,-0.812,-0.082,4.57588,0,nan,0.0,4,1,20
383953978,1603428964000136,340356292,1087572989,425320,397406,0.232,0.222683,0.715,1.152,0.59,1.02,94,5,0.848,-0.077,-0.845,0.386,4.63764,0,nan,0.0,4,1,20
384940981,1603428965000136,340356291,1087572875,424572,396657,0.171,0.108928,0.709,1.14,0.59,1.02,100,7,1.384,-0.038,-1.383,0.103,4.71331,0,nan,0.0,4,1,20
385961941,1603428966000135,340356287,1087572746,425401,397486,0.166,0.161601,0.701,1.124,0.59,1.02,100,3,1.037,0.105,-1.032,-0.663,4.74813,0,nan,0.0,4,1,20
386951064,1603428967000135,340356288,1087572657,425485,397570,0.137,0.177584,0.693,1.108,0.59,1.02,101,3,0.752,0.182,-0.73,0.06,4.8979,0,nan,0.0,4,1,20
387953005,1603428968000134,340356289,1087572606,424681,396767,0.323,0.402598,0.687,1.099,0.59,1.02,108,5,0.422,-0.312,-0.284,0.902,4.1095,0,nan,0.0,4,1,20
388944975,1603428969000133,340356288,1087572562,424377,396462,0.134,0.282382,0.685,1.095,0.59,1.02,108,10,0.623,0.217,-0.584,-0.025,4.98043,0,nan,0.0,4,1,20
389952942,1603428970000133,340356320,1087572476,424476,396561,0.172,0.192934,0.68,1.086,0.59,1.02,108,8,0.765,0.343,-0.683,0.036,5.11741,0,nan,0.0,4,1,20
390946270,1603428971000132,340356342,1087572407,423973,396058,0.227,0.18892,0.676,1.079,0.59,1.02,108,5,0.744,0.274,-0.691,0.567,5.06086,0,nan,0.0,4,1,20
391952944,1603428972000132,340356347,1087572306,423588,395673,0.187,0.14178,0.677,1.082,0.59,1.02,108,2,1.249,0.049,-1.248,0.194,4.78665,0,nan,0.0,4,1,20
392942275,1603428973000131,340356346,1087572175,423817,395902,0.228,0.202778,0.683,1.094,0.59,1.02,116,3,1.254,0.014,-1.254,-0.481,4.72627,0,nan,0.0,4,1,20
393951999,1603428974000131,340356339,1087572074,424268,396353,0.152,0.219644,0.697,1.118,0.59,1.02,116,2,0.811,-0.17,-0.793,-0.326,4.59329,0,nan,0.0,4,1,20
394939950,1603428975000130,340356331,1087572005,424154,396239,0.278,0.461596,0.706,1.132,0.59,1.02,116,3,0.366,-0.034,-0.364,0.1,4.59036,0,nan,0.0,4,1,20
395943979,1603428976000129,340356330,1087571950,424495,396580,0.186,0.543125,0.729,1.165,0.59,1.02,108,2,0.554,-0.066,-0.55,-0.311,4.77281,0,nan,0.0,4,1,20
396940216,1603428977000129,340356323,1087571896,424651,396736,0.135,0.439236,0.736,1.178,0.59,1.02,108,2,0.382,-0.118,-0.364,-0.032,4.49626,0,nan,0.0,4,1,20
397946976,1603428978000128,340356318,1087571855,424502,396587,0.129,0.207079,0.724,1.156,0.59,1.02,108,3,0.614,0.185,-0.585,-0.03,4.93281,0,nan,0.0,4,1,20
398941944,1603428979000128,340356336,1087571776,424333,396418,0.191,0.186648,0.721,1.15,0.59,1.02,108,2,0.844,0.246,-0.807,0.332,5.0065,0,nan,0.0,4,1,20
399938942,1603428980000127,340356342,1087571700,423932,396017,0.16,0.237483,0.719,1.15,0.59,1.02,108,3,0.742,-0.064,-0.739,0.064,4.70806,0,nan,0.0,4,1,20
400941056,1603428981000127,340356327,1087571615,423736,395822,0.125,0.144307,0.712,1.139,0.59,1.02,108,2,0.988,-0.172,-0.972,0.012,4.54944,0,nan,0.0,4,1,20
401941312,1603428982000126,340356321,1087571500,424225,396310,0.238,0.333389,0.718,1.147,0.64,1.03,108,2,0.951,0.17,-0.936,-0.747,4.77921,0,nan,0.0,4,1,18
402942978,1603428983000125,340356317,1087571425,424125,396210,0.33,0.749025,0.735,1.171,0.59,1.02,108,2,0.354,-0.014,-0.354,0.963,4.69385,0,nan,0.0,4,1,20
403944991,1603428984000125,340356317,1087571380,423338,395423,0.308,0.414291,0.739,1.179,0.59,1.02,108,2,0.506,0.124,-0.491,0.43,4.90986,0,nan,0.0,4,1,20
404942942,1603428985000124,340356339,1087571284,423307,395392,0.146,0.131802,0.739,1.176,0.59,1.02,108,2,1.337,0.223,-1.319,-0.529,4.93502,0,nan,0.0,4,1,20
405938012,1603428986000124,340356341,1087571168,423561,395646,0.217,0.247695,0.743,1.182,0.61,1.03,108,5,0.99,-0.129,-0.981,0.241,4.70774,0,nan,0.0,4,1,19
406940972,1603428987000123,340356327,1087571094,423187,395273,0.194,0.271945,0.742,1.184,0.61,1.03,100,4,0.734,-0.28,-0.679,0.295,4.42207,0,nan,0.0,3,1,19
407936550,1603428988000123,340356307,1087571004,422928,395013,0.146,0.159586,0.735,1.176,0.61,1.03,100,5,1.076,-0.173,-1.062,-0.099,4.53443,0,nan,0.0,3,1,19
408931058,1603428989000122,340356304,1087570895,423247,395332,0.137,0.16304,0.733,1.168,0.61,1.03,100,2,0.84,-0.084,-0.836,-0.433,4.6311,0,nan,0.0,3,1,19
409940241,1603428990000121,340356298,1087570825,423576,395661,0.155,0.243832,0.728,1.158,0.61,1.03,94,2,0.638,0.359,-0.527,-0.206,5.0619,0,nan,0.0,3,1,19
410935037,1603428991000121,340356334,1087570775,423559,395644,0.166,0.181848,0.722,1.147,0.61,1.03,94,2,0.671,0.391,-0.545,0.076,5.36385,0,nan,0.0,3,1,19
411931955,1603428992000120,340356354,1087570708,423557,395642,0.173,0.195416,0.72,1.145,0.61,1.03,94,2,0.932,0.252,-0.897,-0.169,4.99748,0,nan,0.0,3,1,19
412936948,1603428993000120,340356363,1087570612,423779,395864,0.15,0.187439,0.714,1.133,0.61,1.03,94,2,0.838,-0.011,-0.837,-0.184,4.7384,0,nan,0.0,3,1,19
413935941,1603428994000119,340356359,1087570540,423613,395698,0.228,0.457327,0.71,1.125,0.61,1.03,94,2,0.552,-0.096,-0.543,0.32,4.55744,0,nan,0.0,3,1,19
414938166,1603428995000118,340356339,1087570465,423418,395503,0.171,0.161691,0.718,1.134,0.61,1.03,94,2,1.052,-0.284,-1.013,0.272,4.44671,0,nan,0.0,3,1,19
415957940,1603428996000118,340356343,1087570369,423208,395293,0.189,0.141156,0.716,1.131,0.61,1.03,94,2,0.941,0.472,-0.815,0.244,5.07923,0,nan,0.0,3,1,19
416942944,1603428997000117,340356373,1087570292,423262,395347,0.222,0.306608,0.722,1.139,0.61,1.03,94,3,0.836,0.221,-0.806,-0.252,5.08779,0,nan,0.0,3,1,19
417952267,1603428998000117,340356380,1087570182,423681,395766,0.179,0.23555,0.74,1.16,0.61,1.03,94,3,1.068,0.125,-1.061,-0.318,4.86276,0,nan,0.0,3,1,19
418942984,1603428999000116,340356373,1087570087,424181,396266,0.13,0.184105,0.742,1.165,0.61,1.03,94,2,0.797,-0.162,-0.78,-0.296,4.56318,0,nan,0.0,3,1,19
419937945,1603429000000116,340356359,1087570003,424150,396235,0.16,0.221427,0.737,1.162,0.61,1.03,88,2,0.734,-0.193,-0.709,0.102,4.4342,0,nan,0.0,3,1,19
420934948,1603429001000115,340356362,1087569942,424265,396350,0.111,0.228526,0.73,1.15,0.61,1.03,88,2,0.501,0.134,-0.482,-0.115,4.81791,0,nan,0.0,3,1,19
421945938,1603429002000114,340356380,1087569875,424256,396340,0.188,0.277471,0.73,1.147,0.61,1.03,88,3,0.868,0.12,-0.86,-0.128,4.93981,0,nan,0.0,3,1,19
422938325,1603429003000114,340356389,1087569769,424397,396482,0.167,0.324041,0.723,1.132,0.61,1.03,88,3,0.942,-0.234,-0.913,-0.237,4.70251,0,nan,0.0,3,1,19
423933946,1603429004000113,340356376,1087569675,424592,396676,0.164,0.244336,0.719,1.123,0.61,1.03,88,3,0.749,-0.276,-0.696,0.097,4.45721,0,nan,0.0,3,1,19
424937947,1603429005000113,340356349,1087569583,424445,396530,0.134,0.14034,0.711,1.112,0.61,1.03,88,2,1.192,-0.533,-1.067,0.113,4.28645,0,nan,0.0,3,1,19
425943391,1603429006000112,340356334,1087569452,424242,396327,0.163,0.157663,0.709,1.106,0.61,1.03,94,3,1.136,0.282,-1.1,-0.149,4.86142,0,nan,0.0,3,1,19
426939143,1603429007000112,340356359,1087569353,424259,396344,0.293,0.315598,0.728,1.136,0.61,1.03,94,2,0.796,0.228,-0.763,0.145,5.04367,0,nan,0.0,3,1,19
427949447,1603429008000111,340356374,1087569277,424479,396563,0.232,0.327829,0.736,1.149,0.61,1.03,87,3,0.681,0.293,-0.615,-0.594,5.00569,0,nan,0.0,3,1,19
428941962,1603429009000110,340356382,1087569210,424495,396580,0.175,0.298577,0.727,1.135,0.61,1.03,87,3,0.511,-0.034,-0.51,0.198,4.72336,0,nan,0.0,3,1,19
429943945,1603429010000110,340356385,1087569118,424266,396350,0.134,0.121944,0.717,1.117,0.61,1.03,88,3,1.044,-0.055,-1.042,0.202,4.67086,0,nan,0.0,3,1,19
430937941,1603429011000109,340356387,1087568995,424042,396127,0.159,0.150331,0.709,1.106,0.61,1.03,88,4,1.175,0.003,-1.175,0.015,4.70586,0,nan,0.0,3,1,19
431935981,1603429012000109,340356393,1087568902,424044,396129,0.185,0.276251,0.705,1.1,0.61,1.03,88,5,0.702,0.163,-0.683,0.052,4.87914,0,nan,0.0,3,1,19
432943943,1603429013000108,340356401,1087568848,424148,396232,0.13,0.351986,0.699,1.09,0.61,1.03,88,4,0.395,-0.129,-0.373,-0.101,4.66285,0,nan,0.0,3,1,19
433937250,1603429014000107,340356396,1087568792,424023,396108,0.161,0.28109,0.696,1.091,0.61,1.03,94,3,0.812,-0.215,-0.783,-0.033,4.5495,0,nan,0.0,3,1,19
434947209,1603429015000107,340356374,1087568692,424177,396261,0.162,0.285574,0.728,1.126,0.65,1.05,94,3,1.067,-0.141,-1.057,-0.24,4.55605,0,nan,0.0,3,1,18
435950189,1603429016000106,340356350,1087568609,424318,396402,0.159,0.244831,0.737,1.135,0.61,1.03,75,4,0.677,-0.318,-0.598,0.191,4.28896,0,nan,0.0,3,1,19
436944339,1603429017000106,340356325,1087568551,424223,396308,0.154,0.197247,0.726,1.12,0.61,1.03,86,5,0.796,-0.304,-0.736,0.228,4.23033,0,nan,0.0,3,1,19
437948979,1603429018000105,340356305,1087568460,424227,396311,0.113,0.135142,0.712,1.099,0.61,1.03,92,5,0.956,-0.076,-0.953,-0.198,4.5289,0,nan,0.0,3,1,19
438943175,1603429019000105,340356296,1087568362,424563,396648,0.124,0.16108,0.703,1.086,0.61,1.03,98,4,0.825,-0.018,-0.825,-0.376,4.63293,0,nan,0.0,3,1,19
439951949,1603429020000104,340356282,1087568290,424537,396621,0.21,0.256591,0.692,1.07,0.61,1.03,105,6,0.621,-0.176,-0.595,0.718,4.4086,0,nan,0.0,3,1,19
440944006,1603429021000103,340356285,1087568201,423922,396007,0.12,0.169529,0.685,1.055,0.61,1.03,112,5,0.999,0.108,-0.993,0.089,4.8078,0,nan,0.0,3,1,19
441943077,1603429022000103,340356284,1087568075,423924,396009,0.136,0.119614,0.678,1.046,0.61,1.03,113,4,1.232,-0.003,-1.232,-0.456,4.70293,0,nan,0.0,3,1,19
442944943,1603429023000102,340356277,1087567960,424178,396262,0.129,0.204982,0.672,1.036,0.61,1.03,113,5,0.86,-0.102,-0.854,-0.338,4.62349,0,nan,0.0,3,1,19
443946567,1603429024000102,340356270,1087567877,424075,396160,0.151,0.223047,0.668,1.031,0.61,1.03,113,5,0.745,-0.263,-0.697,0.24,4.46033,0,nan,0.0,3,1,19
444934943,1603429025000101,340356254,1087567779,423907,395991,0.192,0.191999,0.67,1.037,0.61,1.03,113,6,1.003,-0.231,-0.976,-0.038,4.49112,0,nan,0.0,3,1,19
445935940,1603429026000101,340356256,1087567670,424455,396540,0.235,0.252054,0.677,1.044,0.61,1.03,81,2,1.019,-0.059,-1.017,-0.544,4.75612,0,nan,0.0,3,1,19
446935378,1603429027000100,340356263,1087567575,424937,397021,0.153,0.210911,0.675,1.04,0.61,1.03,81,3,0.661,-0.087,-0.655,-0.004,4.66885,0,nan,0.0,3,1,19
447937950,1603429028000099,340356275,1087567498,424711,396795,0.157,0.184984,0.667,1.028,0.61,1.03,81,3,0.776,-0.029,-0.776,0.222,4.70885,0,nan,0.0,3,1,19
448940944,1603429029000099,340356289,1087567383,424371,396456,0.139,0.137202,0.661,1.019,0.61,1.03,87,9,1.162,0.202,-1.144,0.135,4.86487,0,nan,0.0,3,1,19
449936122,1603429030000098,340356313,1087567248,424370,396455,0.125,0.151773,0.659,1.015,0.61,1.03,87,8,1.09,0.193,-1.073,-0.128,4.88769,0,nan,0.0,3,1,19
450938251,1603429031000098,340356318,1087567146,424612,396697,0.135,0.208354,0.655,1.01,0.61,1.03,87,2,0.723,-0.055,-0.721,-0.224,4.67241,0,nan,0.0,3,1,19
451951955,1603429032000097,340356314,1087567069,424459,396543,0.166,0.229097,0.654,1.011,0.61,1.03,93,3,0.699,-0.006,-0.699,0.187,4.68595,0,nan,0.0,3,1,19
452941943,1603429033000096,340356310,1087566978,424231,396315,0.282,0.480696,0.676,1.036,0.61,1.03,93,3,0.97,-0.234,-0.941,0.327,4.61735,0,nan,0.0,3,1,19
453952944,1603429034000096,340356312,1087566850,424272,396356,0.188,0.173462,0.693,1.052,0.61,1.03,92,2,1.269,0.2,-1.254,0.027,4.83245,0,nan,0.0,3,1,19
454948049,1603429035000095,340356329,1087566718,424299,396384,0.176,0.15778,0.703,1.072,0.61,1.03,92,3,1.351,0.222,-1.332,-0.012,4.89103,0,nan,0.0,3,1,19
455946028,1603429036000095,340356325,1087566590,424457,396542,0.179,0.330669,0.707,1.082,0.61,1.03,104,7,1.005,-0.281,-0.965,-0.389,4.63667,0,nan,0.0,3,1,19
456943473,1603429037000094,340356301,1087566516,424494,396579,0.267,0.494888,0.715,1.1,0.61,1.03,104,7,0.545,-0.169,-0.519,0.403,4.3875,0,nan,0.0,3,1,19
457945943,1603429038000094,340356291,1087566440,424051,396135,0.175,0.169491,0.71,1.092,0.61,1.03,97,4,0.972,-0.115,-0.966,0.473,4.58437,0,nan,0.0,3,1,19
458947944,1603429039000093,340356305,1087566309,423950,396035,0.15,0.108568,0.701,1.078,0.61,1.03,97,15,1.245,0.052,-1.244,0.226,4.75609,0,nan,0.0,3,1,19
459954067,1603429040000092,340356304,1087566181,424150,396234,0.121,0.100053,0.696,1.073,0.61,1.03,98,12,1.274,-0.014,-1.274,-0.468,4.68448,0,nan,0.0,3,1,19
460945264,1603429041000092,340356311,1087566027,424721,396805,0.132,0.104707,0.689,1.064,0.61,1.03,98,5,1.35,0.198,-1.336,-0.613,4.84697,0,nan,0.0,3,1,19
461939946,1603429042000091,340356315,1087565911,424735,396820,0.125,0.17256,0.68,1.048,0.63,1.04,104,14,0.751,0.06,-0.748,0.044,4.79926,0,nan,0.0,3,1,18
462950960,1603429043000091,340356317,1087565831,424627,396711,0.143,0.193555,0.673,1.039,0.61,1.03,105,5,0.763,-0.027,-0.763,0.136,4.70905,0,nan,0.0,3,1,19
463963948,1603429044000090,340356318,1087565708,424319,396403,0.132,0.0976129,0.666,1.029,0.61,1.03,105,6,1.397,-0.055,-1.396,0.285,4.67827,0,nan,0.0,3,1,19
464948684,1603429045000090,340356339,1087565562,424341,396425,0.146,0.126546,0.668,1.026,0.61,1.03,105,13,1.113,0.33,-1.063,-0.098,4.96565,0,nan,0.0,3,1,19
465951519,1603429046000089,340356359,1087565471,424483,396567,0.134,0.195766,0.663,1.022,0.61,1.03,88,10,0.627,0.232,-0.583,0.043,4.99901,0,nan,0.0,3,1,19
466948942,1603429047000088,340356386,1087565428,424362,396446,0.187,0.264048,0.656,1.014,0.61,1.03,88,2,0.518,0.405,-0.323,0.242,5.55604,0,nan,0.0,3,1,19
467951950,1603429048000088,340356405,1087565341,424044,396128,0.15,0.124734,0.654,1.012,0.61,1.03,88,3,1.148,0.16,-1.137,0.142,4.89733,0,nan,0.0,3,1,19
468948002,1603429049000087,340356423,1087565178,424083,396168,0.137,0.09043,0.653,1.011,0.63,1.04,94,3,1.56,0.336,-1.524,-0.345,4.90813,0,nan,0.0,3,1,18
469959044,1603429050000087,340356461,1087565043,424125,396209,0.151,0.163918,0.65,1.008,0.61,1.03,94,2,1.027,0.471,-0.912,0.086,5.10692,0,nan,0.0,3,1,19
470942359,1603429051000086,340356489,1087564941,424032,396116,0.162,0.137456,0.652,1.013,0.61,1.03,101,5,1.172,0.424,-1.092,0.105,5.04397,0,nan,0.0,3,1,19
471957940,1603429052000086,340356505,1087564819,424106,396190,0.171,0.167355,0.654,1.018,0.61,1.03,101,8,1.112,0.134,-1.104,-0.231,4.86997,0,nan,0.0,3,1,19
472946944,1603429053000085,340356532,1087564716,424240,396324,0.166,0.181787,0.656,1.028,0.61,1.03,101,12,0.932,0.38,-0.851,0.185,5.11325,0,nan,0.0,3,1,19
473944066,1603429054000084,340356567,1087564625,423939,396023,0.186,0.157755,0.659,1.037,0.61,1.03,101,3,1.071,0.279,-1.034,0.309,5.04037,0,nan,0.0,3,1,19
474939121,1603429055000084,340356590,1087564497,423665,395749,0.17,0.137795,0.66,1.042,0.61,1.03,101,3,1.237,0.189,-1.223,-0.151,4.88541,0,nan,0.0,3,1,19
475943897,1603429056000083,340356604,1087564369,424415,396499,0.184,0.195476,0.661,1.041,0.61,1.03,108,2,0.825,0.372,-0.737,-0.647,4.98899,0,nan,0.0,3,1,19
476940961,1603429057000083,340356620,1087564286,424527,396611,0.182,0.399904,0.665,1.047,0.61,1.03,108,3,0.452,0.028,-0.451,-0.175,4.92177,0,nan,0.0,3,1,19
477937952,1603429058000082,340356619,1087564225,424527,396611,0.154,0.332039,0.665,1.049,0.61,1.03,108,2,0.547,0.025,-0.546,0.026,4.79465,0,nan,0.0,3,1,19
478940946,1603429059000081,340356613,1087564115,424646,396730,0.18,0.134213,0.666,1.054,0.61,1.03,108,5,1.443,0.074,-1.441,-0.188,4.72322,0,nan,0.0,3,1,19
479935043,1603429060000081,340356615,1087563962,424870,396954,0.187,0.146188,0.672,1.069,0.61,1.03,108,3,1.454,0.065,-1.452,-0.273,4.7704,0,nan,0.0,3,1,19
480939469,1603429061000080,340356611,1087563828,425242,397326,0.172,0.154998,0.675,1.077,0.61,1.03,108,4,1.061,-0.174,-1.047,-0.237,4.58941,0,nan,0.0,3,1,19
481951941,1603429062000080,340356597,1087563731,425038,397122,0.224,0.26898,0.677,1.084,0.61,1.03,108,3,0.699,-0.298,-0.632,0.509,4.42712,0,nan,0.0,3,1,19
482940086,1603429063000079,340356598,1087563626,424653,396737,0.169,0.16442,0.679,1.09,0.61,1.03,108,3,1.2,0.037,-1.199,0.194,4.76859,0,nan,0.0,3,1,19
483942943,1603429064000079,340356606,1087563476,424569,396653,0.142,0.109197,0.678,1.084,0.61,1.03,108,2,1.25,0.12,-1.244,-0.113,4.81464,0,nan,0.0,3,1,19
484942340,1603429065000078,340356624,1087563357,424811,396895,0.141,0.173622,0.674,1.076,0.61,1.03,107,3,0.827,0.182,-0.807,-0.277,4.93459,0,nan,0.0,3,1,19
485937943,1603429066000077,340356633,1087563271,424777,396861,0.2,0.265433,0.672,1.075,0.61,1.03,107,5,0.658,0.045,-0.657,0.11,4.7994,0,nan,0.0,3,1,19
486934987,1603429067000077,340356642,1087563175,424863,396947,0.172,0.157368,0.673,1.077,0.61,1.03,107,7,1.088,-0.032,-1.088,-0.071,4.72656,0,nan,0.0,3,1,19
487951942,1603429068000076,340356643,1087563045,424991,397074,0.15,0.116828,0.672,1.076,0.61,1.03,107,8,1.265,0.042,-1.264,-0.284,4.72301,0,nan,0.0,3,1,19
488937942,1603429069000076,340356652,1087562889,425088,397171,0.154,0.120569,0.67,1.074,0.61,1.03,107,6,1.47,0.13,-1.464,-0.215,4.80389,0,nan,0.0,3,1,19
489948319,1603429070000075,340356670,1087562730,424922,397005,0.226,0.143457,0.672,1.08,0.65,1.05,107,3,1.634,0.421,-1.579,0.532,4.91247,0,nan,0.0,3,1,18
490944999,1603429071000075,340356686,1087562596,424775,396858,0.159,0.211694,0.672,1.085,0.63,1.06,99,4,0.832,0.191,-0.81,-0.056,4.88258,0,nan,0.0,3,1,18
491948159,1603429072000074,340356698,1087562525,424959,397042,0.197,0.323087,0.674,1.092,0.61,1.03,99,3,0.514,-0.134,-0.496,-0.321,4.68918,0,nan,0.0,3,1,19
492946944,1603429073000073,340356691,1087562475,424972,397056,0.207,0.529816,0.675,1.096,0.61,1.03,99,3,0.298,0.023,-0.297,0.185,4.67671,0,nan,0.0,3,1,19
493961998,1603429074000073,340356691,1087562447,425051,397135,0.169,0.392604,0.673,1.094,0.63,1.06,99,4,0.402,-0.032,-0.4,0.049,4.63508,0,nan,0.0,3,1,18
494944892,1603429075000072,340356694,1087562374,425247,397331,0.145,0.135724,0.67,1.091,0.63,1.04,99,6,1.058,0.146,-1.048,-0.008,4.85584,0,nan,0.0,3,1,18
495945941,1603429076000072,340356702,1087562284,425277,397361,0.152,0.220987,0.667,1.085,0.61,1.03,99,3,0.696,0.018,-0.696,0.017,4.77495,0,nan,0.0,3,1,19
