timestamp,timestamp_sample,device_id,x,y,z,temperature,error_count,clip_counter[0],clip_counter[1],clip_counter[2]
350998852,350998803,4259850,1.51314,0.459687,-9.74919,28.0,0,0,0,0
350999836,350999787,4259850,1.80044,0.363919,-9.59596,28.0,0,0,0,0
352001982,352001935,4259850,1.3216,0.90022,-9.07881,28.0,0,0,0,0
352999753,352999706,4259850,1.76213,0.114922,-8.5042,28.0,0,0,0,0
354000406,354000357,4259850,0.248997,-0.497994,-9.8258,28.0,0,0,0,0
354999521,354999473,4259850,-0.172383,0.804452,-10.6111,28.0,0,0,0,0
356002735,356002684,4259850,0.574608,1.09176,-10.5536,28.0,0,0,0,0
357000575,357000523,4259850,1.8579,-0.153229,-9.07881,28.0,0,0,0,0
358001402,358001353,4259850,1.37906,-2.60489,-10.2663,28.0,0,0,0,0
359002152,359002089,4259850,-3.23696,2.06859,-12.0668,28.0,0,0,0,0
359999652,359999601,4259850,-8.44674,1.11091,-12.4115,28.0,0,0,0,0
361000287,361000239,4259850,3.39019,-1.30245,-10.9176,28.0,0,0,0,0
362002281,362002236,4259850,1.3216,1.26414,-8.38928,28.0,0,0,0,0
363002952,363002906,4259850,1.22583,-0.459687,-12.3349,28.0,0,0,0,0
364000470,364000422,4259850,1.95367,4.15633,-10.4579,28.0,0,0,0,0
365001096,365001043,4259850,5.36301,-5.49709,-10.0556,28.0,0,0,0,0
366000163,366000116,4259850,-0.42138,5.47793,-11.6071,28.0,0,0,0,0
366999056,366999011,4259850,-0.976834,-10.228,-11.6837,28.0,0,0,0,0
368000184,368000135,4259850,4.09887,-7.04853,-8.98304,28.0,0,0,0,0
368999283,368999234,4259850,-2.06859,1.28329,-11.3772,28.0,0,0,0,0
370001963,370001911,4259850,0.842759,7.85298,-10.8984,28.0,0,0,0,0
371000147,371000091,4259850,1.22583,6.56969,-7.27837,28.0,0,0,0,0
372000737,372000691,4259850,5.09486,-1.81959,-6.33985,28.0,0,0,0,0
