timestamp,q[0],q[1],q[2],q[3],delta_q_reset[0],delta_q_reset[1],delta_q_reset[2],delta_q_reset[3],quat_reset_counter
352556147,-0.759398,-0.00510542,0.0144897,0.650445,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
352605804,-0.759674,-0.00556804,0.0150708,0.650106,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
352655466,-0.759881,-0.00526537,0.0151364,0.649865,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
352705161,-0.759848,-0.00471688,0.014727,0.649917,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
352754797,-0.759738,-0.00487437,0.0146169,0.650047,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
352804552,-0.759898,-0.00530383,0.0148381,0.649851,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
352859082,-0.760074,-0.00527124,0.0148668,0.649645,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
352903777,-0.760103,-0.00502928,0.0146514,0.649618,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
352953439,-0.759991,-0.00488499,0.0146946,0.64975,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
353003109,-0.760136,-0.00499812,0.0148218,0.649576,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
353057756,-0.760249,-0.00493287,0.0147986,0.649444,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
353107392,-0.760519,-0.00506312,0.0147722,0.649128,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
353152089,-0.760345,-0.00526531,0.0148657,0.649328,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
353206719,-0.760411,-0.00529508,0.0149554,0.649249,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
353256380,-0.760458,-0.00485772,0.01471,0.649202,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
353306040,-0.760565,-0.00474085,0.0143426,0.649086,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
353355859,-0.760675,-0.00532552,0.014583,0.648948,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
353405413,-0.760837,-0.0055966,0.015284,0.648739,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
353455028,-0.7609,-0.00514022,0.0151551,0.648672,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
353504695,-0.760861,-0.00464569,0.0144637,0.648737,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
353559318,-0.760907,-0.00481925,0.0143858,0.648683,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
353604116,-0.760961,-0.00561121,0.0148693,0.648603,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
353653676,-0.76116,-0.00537737,0.0151367,0.648365,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
353703338,-0.761165,-0.00501533,0.0148031,0.64837,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
353757968,-0.761157,-0.0050702,0.0147034,0.648382,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
353807629,-0.761164,-0.00517517,0.0146718,0.648373,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
353852338,-0.761462,-0.00541754,0.0149372,0.648015,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
353906953,-0.761531,-0.00540657,0.0149041,0.647934,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
353956617,-0.761423,-0.00516483,0.0147886,0.648066,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
354006277,-0.761287,-0.00516546,0.0145811,0.64823,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
354055941,-0.761482,-0.00520143,0.0147525,0.647997,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
354105609,-0.761755,-0.00520377,0.0147854,0.647675,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
354155388,-0.761773,-0.0052289,0.0149645,0.647651,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
354204927,-0.761673,-0.00534697,0.0149724,0.647767,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
354254588,-0.761698,-0.00524127,0.0147632,0.647743,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
354304250,-0.761818,-0.00504948,0.0146166,0.647607,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
354353913,-0.761782,-0.00509496,0.0144619,0.647651,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
354403610,-0.761689,-0.00540354,0.0149323,0.647748,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
354458203,-0.761707,-0.00537896,0.0150193,0.647725,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
354507865,-0.761772,-0.0051819,0.0150295,0.64765,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
354552562,-0.761987,-0.00514929,0.0144149,0.647411,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
354602225,-0.761929,-0.00545107,0.0147637,0.647469,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
354656862,-0.76194,-0.00554731,0.0149698,0.647451,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
354706700,-0.761899,-0.00533031,0.015101,0.647498,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
354756177,-0.761794,-0.00483014,0.0145509,0.647638,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
354805839,-0.76176,-0.0050383,0.0142413,0.647683,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
354855501,-0.76194,-0.00548108,0.0147166,0.647458,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
354905170,-0.7621,-0.00546743,0.0152512,0.647256,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
354954919,-0.762067,-0.00501883,0.0149885,0.647305,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
355004489,-0.761854,-0.0050813,0.0145224,0.647567,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
355054152,-0.761827,-0.00539995,0.014553,0.647595,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
355103812,-0.762038,-0.00534605,0.014747,0.647342,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
355158440,-0.762069,-0.00537172,0.0147565,0.647305,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
355203162,-0.761864,-0.00514585,0.0148637,0.647546,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
355252850,-0.761911,-0.00530848,0.0148282,0.64749,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
355307470,-0.761951,-0.00531331,0.0148641,0.647442,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
355357090,-0.76219,-0.0053019,0.014756,0.647163,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
355406751,-0.762211,-0.00516156,0.0146877,0.647141,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
355456426,-0.762004,-0.00538088,0.0149195,0.647378,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
355506231,-0.761932,-0.0053568,0.0149914,0.647461,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
355555738,-0.762011,-0.00508504,0.014535,0.647382,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
355605400,-0.76214,-0.00515868,0.0144063,0.647231,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
355655062,-0.762202,-0.00549596,0.0149206,0.647144,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
355704726,-0.762158,-0.00554646,0.0153651,0.647185,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
355754490,-0.762159,-0.00510727,0.0150228,0.647196,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
355804050,-0.762134,-0.00499292,0.0143012,0.647243,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
355858677,-0.762153,-0.00511912,0.0143678,0.647218,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
355903373,-0.76218,-0.00552921,0.015148,0.647165,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
355953054,-0.762192,-0.00513164,0.0152485,0.647151,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
356007698,-0.762192,-0.00503603,0.0151012,0.647155,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
356057326,-0.762092,-0.00512933,0.0147673,0.64728,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
356106988,-0.762246,-0.00546776,0.0147867,0.647096,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
356151684,-0.762372,-0.00526412,0.0151356,0.64694,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
356206313,-0.76242,-0.00515193,0.015056,0.646887,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
356256006,-0.762078,-0.00510669,0.0148433,0.647295,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
356305744,-0.76208,-0.00543352,0.0148198,0.647291,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
356355299,-0.762402,-0.0055172,0.0148455,0.646909,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
356404962,-0.762539,-0.00521291,0.0149417,0.646749,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
356454623,-0.762316,-0.00507343,0.0150616,0.647009,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
356504285,-0.762222,-0.00532862,0.0150194,0.64712,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
356558950,-0.76227,-0.00537409,0.0150883,0.647062,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
356603610,-0.762535,-0.00537711,0.0147022,0.646758,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
356653272,-0.762336,-0.00525977,0.0148017,0.646991,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
356707900,-0.762331,-0.00528662,0.0148862,0.646994,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
356757562,-0.76221,-0.00521664,0.0151759,0.64713,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
356807226,-0.76235,-0.00510789,0.0151017,0.646969,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
356852069,-0.762682,-0.00557028,0.0146677,0.646583,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
356906550,-0.762662,-0.00551458,0.0148803,0.646603,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
356956225,-0.762642,-0.00562602,0.0150189,0.646622,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
357005874,-0.762488,-0.00575063,0.0150861,0.646801,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
357055538,-0.76235,-0.00576533,0.0150088,0.646965,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
357105286,-0.762396,-0.00553925,0.0142842,0.646929,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
357154860,-0.762459,-0.00503068,0.0142454,0.646861,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
357204522,-0.762469,-0.00543611,0.0156747,0.646811,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
357254184,-0.762572,-0.00561755,0.0159564,0.646682,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
357303847,-0.762614,-0.004958,0.013593,0.646692,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
357353509,-0.762413,-0.00613491,0.0150969,0.646886,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
357408137,-0.762703,-0.00476369,0.014196,0.646575,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
357457803,-0.762493,-0.00595644,0.0144385,0.646808,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
357507465,-0.762406,-0.00607516,0.0161485,0.646869,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
357552158,-0.762549,-0.00552923,0.0153571,0.646725,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
357606786,-0.762482,-0.00614057,0.0150106,0.646807,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
357656581,-0.76245,-0.005631,0.0153079,0.646842,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
357706111,-0.762937,-0.00497115,0.0146777,0.646287,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
357755773,-0.762387,-0.00636617,0.0148542,0.64692,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
357805435,-0.762669,-0.00531482,0.0145058,0.646604,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
357855099,-0.762893,-0.00514587,0.0158731,0.646309,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
357904852,-0.762509,-0.00597323,0.0141056,0.646797,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
357954422,-0.762762,-0.00558724,0.0144357,0.646494,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
358004086,-0.762687,-0.00556465,0.0161097,0.646543,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
358053749,-0.762831,-0.0053775,0.0138803,0.646426,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
358108374,-0.762623,-0.00574913,0.0158728,0.646624,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
358158038,-0.763016,-0.00528835,0.0142952,0.6462,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
358202914,-0.762815,-0.00553343,0.0146294,0.646428,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
358252395,-0.76273,-0.00516782,0.014512,0.646534,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
358307026,-0.762976,-0.00500634,0.0136231,0.646264,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
358356688,-0.762575,-0.00580394,0.015164,0.646696,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
358406348,-0.763117,-0.00579595,0.0152346,0.646054,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
358456115,-0.762815,-0.00551744,0.0148312,0.646424,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
358505675,-0.762834,-0.00580504,0.0155762,0.646381,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
358555334,-0.762855,-0.00600902,0.0150628,0.646366,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
358605015,-0.762625,-0.00537706,0.0149494,0.646646,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
358654659,-0.762803,-0.00558947,0.0153438,0.646425,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
358704385,-0.762963,-0.00524558,0.0146291,0.646256,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
358753984,-0.762908,-0.00541852,0.014539,0.646321,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
358808611,-0.763062,-0.00576958,0.0153835,0.646117,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
358858312,-0.763037,-0.00574952,0.014508,0.646167,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
358902972,-0.76309,-0.00558807,0.0147891,0.646099,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
358952632,-0.762885,-0.00522771,0.0152638,0.646333,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
359007427,-0.763051,-0.00554919,0.0146106,0.646149,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
359056924,-0.763024,-0.00541636,0.0146193,0.646182,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
359106602,-0.762997,-0.00571718,0.0153483,0.646195,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
359156252,-0.76307,-0.00593769,0.0152208,0.64611,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
359205911,-0.76303,-0.00551421,0.0149321,0.646168,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
359255636,-0.763062,-0.00520723,0.014869,0.646133,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
359305260,-0.76282,-0.00538003,0.014966,0.646416,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
359354896,-0.763231,-0.00551298,0.0141158,0.645948,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
359404558,-0.763071,-0.00504917,0.0145275,0.646131,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
359454221,-0.762966,-0.00521325,0.0147595,0.646249,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
359508872,-0.763102,-0.00540836,0.0148912,0.646084,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
359553563,-0.762969,-0.00542952,0.0152766,0.646232,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
359603207,-0.762943,-0.00504465,0.0146631,0.64628,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
359652869,-0.763128,-0.00526957,0.0141817,0.646071,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
359707498,-0.763055,-0.0053745,0.0152688,0.646131,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
359757162,-0.76337,-0.00559671,0.0147942,0.645768,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
359806947,-0.763265,-0.0050631,0.0140622,0.645913,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
359856484,-0.762972,-0.00565951,0.0150068,0.646233,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
359906147,-0.763106,-0.00502241,0.0147357,0.646086,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
359955810,-0.7632,-0.0056487,0.0144684,0.645975,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
360005467,-0.763347,-0.00549435,0.0142857,0.645807,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
360055159,-0.763189,-0.00530298,0.0148961,0.645981,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
360104795,-0.763155,-0.00574806,0.0153442,0.646007,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
360154457,-0.76326,-0.00555715,0.015094,0.645891,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
360209086,-0.763274,-0.00523091,0.0151693,0.645875,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
360253782,-0.763134,-0.00560181,0.0153054,0.646035,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
360303446,-0.763379,-0.00633255,0.0156796,0.645729,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
360353294,-0.763343,-0.00571414,0.0153341,0.645786,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
360407735,-0.763386,-0.00563323,0.0149237,0.645746,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
360457397,-0.763465,-0.00574215,0.0149869,0.64565,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
360502093,-0.763357,-0.00582531,0.0154138,0.645766,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
360556757,-0.763411,-0.00607427,0.0159312,0.645688,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
360606517,-0.763495,-0.00612523,0.0151581,0.645607,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
360656048,-0.763416,-0.00582266,0.016099,0.64568,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
360705715,-0.763309,-0.00550111,0.0157548,0.645818,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
360755370,-0.763353,-0.00563152,0.0154059,0.645773,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
360805085,-0.763468,-0.00509231,0.0153776,0.645643,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
360854699,-0.763392,-0.00551031,0.0156075,0.645723,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
360904357,-0.763578,-0.00501868,0.0146988,0.645528,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
360954020,-0.76342,-0.00534302,0.0151233,0.645704,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
361003681,-0.763399,-0.00546088,0.0149897,0.64573,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
361053370,-0.763622,-0.00546524,0.0149034,0.645469,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
361107975,-0.763574,-0.00543468,0.0148498,0.645527,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
361157781,-0.763767,-0.00506666,0.0147533,0.645303,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
361202330,-0.763417,-0.00539867,0.014882,0.645711,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
361256958,-0.763591,-0.00589581,0.0146586,0.645507,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
361306621,-0.763342,-0.00551623,0.0150263,0.645797,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
361356285,-0.763777,-0.00610682,0.0145329,0.645288,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
361406002,-0.763483,-0.00559849,0.0154872,0.645618,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
361455615,-0.763657,-0.00593604,0.0149832,0.645421,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
361505270,-0.763684,-0.00553689,0.0150676,0.645391,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
361554931,-0.763668,-0.00577391,0.0151538,0.645405,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
361604594,-0.763594,-0.00572962,0.0154101,0.645488,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
361654274,-0.763654,-0.0056441,0.0149756,0.645428,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
361704124,-0.76365,-0.00567843,0.0158495,0.645411,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
361753583,-0.763598,-0.0057475,0.0151621,0.645488,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
361808209,-0.763681,-0.00540732,0.0147548,0.645403,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
361857871,-0.763788,-0.00544453,0.0151699,0.645266,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
361902568,-0.763767,-0.00556095,0.0150933,0.645292,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
361957315,-0.763612,-0.00573674,0.0148585,0.645478,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
362006861,-0.763568,-0.00561886,0.0148244,0.645533,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
362056520,-0.763733,-0.00547882,0.0154305,0.645325,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
362106183,-0.763722,-0.00565778,0.0157569,0.645328,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
362155847,-0.763684,-0.00588225,0.0145654,0.6454,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
362205573,-0.763784,-0.00550925,0.014853,0.645277,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
362255169,-0.76384,-0.00546858,0.0151831,0.645204,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
362304831,-0.763641,-0.00619112,0.0154248,0.645427,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
362354494,-0.763623,-0.00563031,0.0156972,0.645447,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
362404159,-0.763667,-0.00556088,0.0147621,0.645418,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
362453819,-0.76394,-0.00530856,0.0149981,0.645091,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
362508633,-0.763718,-0.00571291,0.0146436,0.645359,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
362553142,-0.763777,-0.0058429,0.0155026,0.645267,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
362602804,-0.763731,-0.00544731,0.0148691,0.64534,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
362657433,-0.763884,-0.00581181,0.0146228,0.645162,0.999936,-4.30971e-11,-7.78655e-10,0.0113486,4
