timestamp,flag_armed,flag_external_manual_override_ok,flag_control_manual_enabled,flag_control_auto_enabled,flag_control_offboard_enabled,flag_control_rates_enabled,flag_control_attitude_enabled,flag_control_yawrate_override_enabled,flag_control_rattitude_enabled,flag_control_force_enabled,flag_control_acceleration_enabled,flag_control_velocity_enabled,flag_control_position_enabled,flag_control_altitude_enabled,flag_control_climb_rate_enabled,flag_control_termination_enabled,flag_control_fixed_hdg_enabled
376346067,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
376854178,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
377362014,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
377872052,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
378379016,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
378886976,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
379396150,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
379901977,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
380408971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
380916971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
381419135,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
381929033,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
382429083,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
382930322,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
383438973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
383948444,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
384456005,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
384964018,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
385474043,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
385981974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
386491292,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
386999025,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
387508033,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
388017077,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
388524972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
389032980,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
389542972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
390051062,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
390559990,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
391067110,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
391575114,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
392084306,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
392593972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
393101014,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
393609062,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
394116971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
394624969,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
395133976,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
395642000,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
396151003,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
396659098,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
397166004,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
397675080,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
398182094,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
398690042,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
399199061,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
399707972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
400216972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
400724975,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
401233267,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
401739992,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
402250121,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
402757971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
403266017,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
403772986,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
404279030,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
404785136,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
405295359,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
405805061,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
406309016,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
406818971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
407330034,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
407841311,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
408348971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
408855969,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
409364153,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
409870973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
410378983,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
410885971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
411395005,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
411900998,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
412408973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
412917114,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
413424974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
413933975,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
414441982,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
414948349,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
415455979,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
415963970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
416470972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
416978081,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
417486993,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
417994074,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
418502244,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
419010235,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
419517012,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
420024266,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
420531974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
421038037,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
421546971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
422056112,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
422563166,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
423072434,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
423579089,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
424087072,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
424595039,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
425104747,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
425611983,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
426122663,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
426632034,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
427141059,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
427648033,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
428155092,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
428661973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
429168994,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
429676151,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
430184236,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
430693034,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
431201215,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
431707971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
432216042,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
432725970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
433233983,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
433741970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
434250073,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
434758659,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
435265244,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
435775043,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
436283000,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
436791995,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
437299971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
437808977,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
438315006,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
438823990,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
439332995,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
439841003,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
440351066,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
440858003,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
441365973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
441875983,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
442385137,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
442893119,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
443401037,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
443908080,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
444415037,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
444924974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
445432080,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
445940009,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
446448037,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
446955999,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
447463040,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
447971973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
448481008,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
448987397,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
449493971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
450003048,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
450510007,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
451017972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
451526008,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
452034275,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
452542762,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
453048009,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
453557004,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
454065080,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
454572056,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
455080152,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
455587975,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
456098636,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
456606198,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
457115008,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
457622137,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
458130977,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
458639035,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
459148970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
459656099,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
460162994,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
460671040,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
461178011,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
461686076,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
462195332,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
462704296,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
463213007,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
463722679,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
464230135,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
464739550,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
465248049,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
465756092,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
466265183,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
466772002,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
467280972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
467788091,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
468298028,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
468804988,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
469314002,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
469822970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
470330043,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
470837005,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
471347004,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
471853970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
472361312,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
472869255,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
473376804,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
473884141,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
474391976,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
474901399,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
475408971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
475917041,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
476425233,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
476931974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
477440971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
477951192,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
478459019,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
478967109,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
479474328,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
479983379,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
480492006,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
481001002,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
481509371,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
482015972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
482524970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
483032992,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
483541014,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
484049971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
484558046,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
485067138,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
485575123,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
486083088,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
486592180,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
487100151,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
487609205,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
488117004,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
488624972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
489133011,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
489641969,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
490149223,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
490657087,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
491165471,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
491674008,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
492183811,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
492689970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
493200043,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
493709014,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
494216023,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
494725038,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
495233972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
495740470,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
496249182,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
496757588,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
497265005,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
497772073,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
498281052,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
498788972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
499297975,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
499804973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
500314015,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
500814972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
501324974,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
501826186,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
502336065,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
502837159,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
503339100,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
503849997,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
504361011,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
504869098,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
505377966,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
505885893,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
506395118,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
506903168,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
507411169,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
507919091,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
508426972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
508928070,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
509430978,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
509941282,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
510442144,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
510943973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
511451010,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
511957975,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
512466091,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
512972061,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
513479995,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
513988970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
514498007,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
515005971,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
515515689,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
516021780,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
516528469,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
517036002,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
517544970,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
518052390,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
518560972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
519070022,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
519577770,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
520085263,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
520593078,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
521098892,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
521600908,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
522107972,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
522608545,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
523119208,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
523628283,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
524134975,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
524646228,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
525147234,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
525656995,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
526165130,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
526675093,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
527176062,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
527683234,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
528190070,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
528697977,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
529206035,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
529716043,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
530222988,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
530732000,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
531238973,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
