timestamp,timestamp_last_signal,rssi,rc_lost_frame_count,rc_total_frame_count,rc_ppm_frame_length,values[0],values[1],values[2],values[3],values[4],values[5],values[6],values[7],values[8],values[9],values[10],values[11],values[12],values[13],values[14],values[15],values[16],values[17],channel_count,rc_failsafe,rc_lost,input_source
378989322,378989322,38,0,0,0,1485,1506,1567,1491,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
379500926,379500926,38,0,0,0,1421,1506,1502,1495,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
379990405,379990405,38,0,0,0,1456,1508,1615,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
380504277,380504277,38,0,0,0,1486,1507,1641,1492,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
380989956,380989956,38,0,0,0,1486,1507,1521,1529,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
381499889,381499889,38,0,0,0,1487,1507,1506,1492,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
382006944,382006944,38,0,0,0,1488,1515,1598,1494,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
382489635,382489635,38,0,0,0,1488,1545,1608,1492,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
382999844,382999844,38,0,0,0,1489,1527,1608,1490,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
383488842,383488842,38,0,0,0,1488,1506,1506,1492,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
383995231,383995231,38,0,0,0,1488,1549,1537,1491,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
384485337,384485337,38,0,0,0,1490,1547,1594,1493,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
384998989,384998989,38,0,0,0,1488,1546,1660,1492,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
385490131,385490131,38,0,0,0,1575,1505,1530,1490,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
386004732,386004732,38,0,0,0,1491,1506,1510,1492,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
386496552,386496552,38,0,0,0,1528,1507,1505,1491,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
387004769,387004769,38,0,0,0,1488,1507,1562,1494,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
387496454,387496454,38,0,0,0,1495,1536,1562,1492,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
388006304,388006304,38,0,0,0,1530,1556,1585,1495,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
388494691,388494691,38,0,0,0,1532,1580,1585,1493,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
388986426,388986426,38,0,0,0,1510,1568,1583,1494,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
389497952,389497952,38,0,0,0,1488,1537,1534,1499,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
389989523,389989523,38,0,0,0,1488,1529,1503,1493,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
390500961,390500961,38,0,0,0,1487,1553,1568,1493,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
390987679,390987679,38,0,0,0,1488,1595,1573,1493,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
391499253,391499253,38,0,0,0,1487,1581,1588,1493,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
391986015,391986015,38,0,0,0,1487,1562,1587,1493,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
392495681,392495681,38,0,0,0,1487,1506,1587,1494,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
393004030,393004030,38,0,0,0,1487,1507,1557,1494,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
393495754,393495754,38,0,0,0,1488,1508,1563,1495,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
393987517,393987517,38,0,0,0,1488,1508,1510,1495,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
394501615,394501615,38,0,0,0,1488,1508,1590,1494,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
394993236,394993236,38,0,0,0,1492,1555,1588,1493,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
395505502,395505502,38,0,0,0,1501,1544,1580,1491,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
396004002,396004002,38,0,0,0,1487,1506,1543,1494,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
396485395,396485395,38,0,0,0,1485,1506,1553,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
396996900,396996900,38,0,0,0,1488,1525,1583,1496,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
397488754,397488754,38,0,0,0,1538,1573,1573,1494,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
398002821,398002821,38,0,0,0,1488,1560,1553,1493,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
398486788,398486788,38,0,0,0,1488,1523,1523,1492,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
399000938,399000938,38,0,0,0,1487,1538,1568,1493,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
399489855,399489855,38,0,0,0,1488,1540,1569,1492,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
400002056,400002056,38,0,0,0,1487,1543,1567,1493,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
400488181,400488181,38,0,0,0,1490,1564,1582,1496,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
400999636,400999636,38,0,0,0,1518,1550,1612,1495,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
401489027,401489027,38,0,0,0,1525,1518,1600,1493,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
402002880,402002880,38,0,0,0,1485,1506,1508,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
402494549,402494549,38,0,0,0,1486,1506,1461,1502,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
402986402,402986402,38,0,0,0,1498,1517,1499,1518,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
403497714,403497714,38,0,0,0,1488,1571,1597,1533,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
403987473,403987473,38,0,0,0,1488,1591,1600,1527,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
404495905,404495905,38,0,0,0,1486,1573,1607,1520,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
405003078,405003078,38,0,0,0,1485,1507,1582,1460,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
405488595,405488595,38,0,0,0,1486,1506,1510,1499,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
405994756,405994756,38,0,0,0,1487,1507,1570,1495,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
406502389,406502389,38,0,0,0,1488,1514,1570,1496,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
406993146,406993146,38,0,0,0,1488,1567,1569,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
407504699,407504699,38,0,0,0,1523,1588,1571,1495,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
407989891,407989891,38,0,0,0,1487,1537,1588,1493,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
408501488,408501488,38,0,0,0,1485,1507,1577,1495,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
408993009,408993009,38,0,0,0,1490,1507,1575,1493,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
409485309,409485309,38,0,0,0,1569,1508,1548,1490,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
409996309,409996309,38,0,0,0,1488,1507,1550,1491,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
410485272,410485272,38,0,0,0,1487,1538,1561,1494,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
410995501,410995501,38,0,0,0,1488,1551,1573,1496,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
411486773,411486773,38,0,0,0,1487,1562,1589,1494,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
411999983,411999983,38,0,0,0,1488,1552,1588,1495,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
412491614,412491614,38,0,0,0,1488,1507,1552,1495,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
412983182,412983182,38,0,0,0,1487,1507,1530,1495,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
413497478,413497478,38,0,0,0,1487,1507,1567,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
413989122,413989122,38,0,0,0,1488,1549,1567,1494,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
414502869,414502869,38,0,0,0,1497,1568,1566,1495,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
414994534,414994534,38,0,0,0,1510,1540,1568,1495,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
415506269,415506269,38,0,0,0,1569,1507,1568,1493,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
415997957,415997957,38,0,0,0,1485,1507,1588,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
416504305,416504305,38,0,0,0,1487,1560,1585,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
416995917,416995917,38,0,0,0,1487,1578,1585,1495,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
417494559,417494559,38,0,0,0,1485,1507,1581,1494,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
418001924,418001924,38,0,0,0,1485,1507,1579,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
418489265,418489265,38,0,0,0,1485,1507,1558,1491,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
419002512,419002512,38,0,0,0,1486,1508,1518,1495,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
419494093,419494093,38,0,0,0,1486,1507,1560,1495,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
419985687,419985687,38,0,0,0,1538,1508,1583,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
420497410,420497410,38,0,0,0,1494,1508,1577,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
420987147,420987147,38,0,0,0,1528,1537,1577,1494,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
421500412,421500412,38,0,0,0,1487,1552,1578,1495,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
421989779,421989779,38,0,0,0,1487,1541,1580,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
422503625,422503625,38,0,0,0,1486,1507,1580,1493,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
422994149,422994149,38,0,0,0,1485,1506,1577,1492,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
423485100,423485100,38,0,0,0,1487,1506,1533,1493,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
423998934,423998934,38,0,0,0,1488,1533,1562,1494,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
424490023,424490023,38,0,0,0,1488,1558,1564,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
425004923,425004923,38,0,0,0,1528,1573,1582,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
425493422,425493422,38,0,0,0,1545,1507,1584,1495,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
426004943,426004943,38,0,0,0,1486,1506,1562,1492,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
426494918,426494918,38,0,0,0,1493,1506,1566,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
427006339,427006339,38,0,0,0,1488,1507,1597,1495,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
427498035,427498035,38,0,0,0,1487,1509,1593,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
428006432,428006432,38,0,0,0,1487,1507,1527,1495,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
428497738,428497738,38,0,0,0,1488,1507,1537,1495,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
429008071,429008071,38,0,0,0,1487,1567,1562,1495,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
429496045,429496045,38,0,0,0,1487,1546,1575,1493,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
429982733,429982733,38,0,0,0,1488,1552,1575,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
430494344,430494344,38,0,0,0,1488,1525,1573,1495,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
430985942,430985942,38,0,0,0,1508,1506,1575,1496,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
431497356,431497356,38,0,0,0,1523,1507,1574,1498,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
432007258,432007258,38,0,0,0,1477,1515,1575,1493,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
432498901,432498901,38,0,0,0,1475,1509,1574,1492,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
432990114,432990114,38,0,0,0,1487,1508,1555,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
433503930,433503930,38,0,0,0,1487,1585,1588,1495,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
433990613,433990613,38,0,0,0,1481,1575,1583,1495,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
434505450,434505450,38,0,0,0,1488,1508,1585,1492,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
434988681,434988681,38,0,0,0,1487,1507,1578,1495,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
435495366,435495366,38,0,0,0,1487,1508,1520,1496,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
435987074,435987074,38,0,0,0,1488,1513,1567,1499,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
436493467,436493467,38,0,0,0,1488,1562,1585,1495,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
437005762,437005762,38,0,0,0,1489,1573,1581,1495,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
437496660,437496660,38,0,0,0,1488,1568,1583,1493,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
438007291,438007291,38,0,0,0,1515,1525,1583,1493,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
438498195,438498195,38,0,0,0,1491,1510,1585,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
439006949,439006949,38,0,0,0,1491,1507,1553,1493,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
439493118,439493118,38,0,0,0,1495,1506,1519,1493,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
439983601,439983601,38,0,0,0,1520,1588,1565,1497,1065,1065,1065,1065,1933,1057,1542,1542,1514,1514,1514,1514,998,998,18,0,0,4
